swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
2.3,34,2010,01,01,UT,8,1135,15.8,-13.5,18.0,-15.7,0
2.3,26,2010,01,02,UT,8,1135,19.8,-17.5,20.0,-17.7,0
2.3,20,2010,01,03,UT,8,1135,23.5,-21.2,24.0,-21.7,0
2.3,27,2010,01,04,UT,8,1135,25.7,-23.4,29.0,-26.7,0
2.3,35,2010,01,05,UT,8,1135,25.7,-23.4,32.0,-29.7,0
2.3,31,2010,01,06,UT,8,1135,25.1,-22.8,26.5,-24.2,0
2.3,12,2010,01,07,UT,8,1135,25.3,-23.0,26.5,-24.2,0
2.3,20,2010,01,08,UT,8,1135,27.8,-25.5,27.5,-25.2,0
2.3,29,2010,01,09,UT,8,1135,26.7,-24.4,28.5,-26.2,0
2.3,28,2010,01,10,UT,8,1135,25.5,-23.2,29.0,-26.7,0
2.3,26,2010,01,11,UT,8,1135,21.7,-19.4,24.5,-22.2,0
2.3,36,2010,01,12,UT,8,1135,21.7,-19.4,21.5,-19.2,0
2.3,29,2010,01,13,UT,8,1135,22.1,-19.8,26.5,-24.2,0
2.3,25,2010,01,14,UT,8,1135,21.4,-19.1,23.5,-21.2,0
2.3,25,2010,01,15,UT,8,1135,24.2,-21.9,24.5,-22.2,0
2.3,34,2010,01,16,UT,8,1135,24.8,-22.5,24.5,-22.2,0
2.3,31,2010,01,17,UT,8,1135,26.1,-23.8,27.0,-24.7,0
2.3,32,2010,01,18,UT,8,1135,30.1,-27.8,30.5,-28.2,0
2.3,28,2010,01,19,UT,8,1135,29.4,-27.1,28.5,-26.2,0
2.3,25,2010,01,20,UT,8,1135,24.8,-22.5,24.5,-22.2,0
2.3,30,2010,01,21,UT,8,1135,23.4,-21.1,25.5,-23.2,0
2.3,27,2010,01,22,UT,8,1135,22.5,-20.2,22.5,-20.2,0
2.5,21,2010,01,23,UT,8,1135,24.6,-22.1,22.0,-19.5,0
2.6,16,2010,01,24,UT,8,1135,24.4,-21.8,24.5,-21.9,0
2.6,19,2010,01,25,UT,8,1135,25.6,-23.0,27.5,-24.9,0
2.6,26,2010,01,26,UT,8,1135,23.8,-21.2,24.5,-21.9,0
2.6,26,2010,01,27,UT,8,1135,25.1,-22.5,27.0,-24.4,0
2.6,19,2010,01,28,UT,8,1135,24.0,-21.4,20.0,-17.4,0
2.6,21,2010,01,29,UT,8,1135,27.2,-24.6,29.5,-26.9,0
2.6,22,2010,01,30,UT,8,1135,28.6,-26.0,27.5,-24.9,0
2.6,24,2010,01,31,UT,8,1135,24.7,-22.1,24.0,-21.4,0
2.6,20,2010,02,01,UT,8,1135,22.4,-19.8,27.5,-24.9,0
2.6,23,2010,02,02,UT,8,1135,22.3,-19.7,24.5,-21.9,0
2.6,23,2010,02,03,UT,8,1135,25.6,-23.0,24.5,-21.9,0
2.6,24,2010,02,04,UT,8,1135,25.9,-23.3,28.0,-25.4,0
2.6,30,2010,02,05,UT,8,1135,27.6,-25.0,29.0,-26.4,0
2.6,29,2010,02,06,UT,8,1135,25.7,-23.1,25.5,-22.9,0
2.6,21,2010,02,07,UT,8,1135,25.2,-22.6,26.5,-23.9,0
2.6,13,2010,02,08,UT,8,1135,26.5,-23.9,28.5,-25.9,0
2.6,13,2010,02,09,UT,8,1135,27.6,-25.0,30.5,-27.9,0
2.6,20,2010,02,10,UT,8,1135,25.0,-22.4,24.5,-21.9,0
2.6,24,2010,02,11,UT,8,1135,22.7,-20.1,24.0,-21.4,0
2.6,28,2010,02,12,UT,8,1135,27.8,-25.2,28.0,-25.4,0
2.7,26,2010,02,13,UT,8,1135,29.3,-26.6,29.0,-26.3,0
2.7,20,2010,02,14,UT,8,1135,30.4,-27.7,32.0,-29.3,0
2.8,29,2010,02,15,UT,8,1135,30.4,-27.6,30.5,-27.7,0
2.9,24,2010,02,16,UT,8,1135,26.4,-23.5,26.0,-23.1,0
2.9,28,2010,02,17,UT,8,1135,26.5,-23.6,26.0,-23.1,0
2.9,25,2010,02,18,UT,8,1135,27.1,-24.2,30.5,-27.6,0
2.9,19,2010,02,19,UT,8,1135,24.3,-21.4,26.5,-23.6,0
2.9,15,2010,02,20,UT,8,1135,21.0,-18.1,21.5,-18.6,0
3.0,10,2010,02,21,UT,8,1135,20.9,-17.9,22.0,-19.0,0
3.0,8,2010,02,22,UT,8,1135,18.9,-15.9,19.5,-16.5,0
3.0,18,2010,02,23,UT,8,1135,17.2,-14.2,18.0,-15.0,0
3.0,30,2010,02,24,UT,8,1135,22.1,-19.1,23.5,-20.5,0
3.0,26,2010,02,25,UT,8,1135,25.3,-22.3,26.5,-23.5,0
3.0,24,2010,02,26,UT,8,1135,24.9,-21.9,24.0,-21.0,0
3.0,31,2010,02,27,UT,8,1135,25.5,-22.5,26.5,-23.5,0
3.0,30,2010,02,28,UT,8,1135,25.3,-22.3,25.0,-22.0,0
3.0,28,2010,03,01,UT,8,1135,27.3,-24.3,29.0,-26.0,0
3.0,31,2010,03,02,UT,8,1135,29.2,-26.2,32.0,-29.0,0
3.0,32,2010,03,03,UT,8,1135,30.9,-27.9,31.5,-28.5,0
3.0,30,2010,03,04,UT,8,1135,27.2,-24.2,26.5,-23.5,0
3.2,28,2010,03,05,UT,8,1135,30.5,-27.3,30.0,-26.8,0
3.5,24,2010,03,06,UT,8,1135,31.0,-27.5,34.0,-30.5,0
3.5,29,2010,03,07,UT,8,1135,28.6,-25.1,28.5,-25.0,0
3.6,28,2010,03,08,UT,8,1135,29.5,-25.9,29.5,-25.9,0
3.6,29,2010,03,09,UT,8,1135,31.3,-27.7,31.5,-27.9,0
3.6,22,2010,03,10,UT,8,1135,32.9,-29.3,34.5,-30.9,0
3.6,17,2010,03,11,UT,8,1135,32.2,-28.6,33.5,-29.9,0
3.7,29,2010,03,12,UT,8,1135,33.7,-30.0,36.0,-32.3,0
3.8,31,2010,03,13,UT,8,1135,35.0,-31.2,37.5,-33.7,0
3.8,30,2010,03,14,UT,8,1135,35.6,-31.8,37.0,-33.2,0
4.1,29,2010,03,15,UT,8,1135,34.6,-30.5,34.0,-29.9,0
4.1,33,2010,03,16,UT,8,1135,36.3,-32.2,35.5,-31.4,0
4.1,39,2010,03,17,UT,8,1135,33.8,-29.7,31.5,-27.4,0
4.0,32,2010,03,18,UT,8,1135,30.2,-26.2,28.0,-24.0,0
4.2,21,2010,03,19,UT,8,1135,28.3,-24.1,25.5,-21.3,0
4.2,22,2010,03,20,UT,8,1135,32.6,-28.4,32.5,-28.3,0
4.4,35,2010,03,21,UT,8,1135,36.7,-32.3,36.0,-31.6,0
4.4,32,2010,03,22,UT,8,1135,33.4,-29.0,32.5,-28.1,0
4.8,25,2010,03,23,UT,8,1135,30.3,-25.5,29.0,-24.2,0
5.0,26,2010,03,24,UT,8,1135,31.8,-26.8,32.0,-27.0,0
5.0,32,2010,03,25,UT,8,1135,32.1,-27.1,31.0,-26.0,0
5.1,26,2010,03,26,UT,8,1135,30.9,-25.8,34.0,-28.9,0
5.3,26,2010,03,27,UT,8,1135,32.9,-27.6,34.0,-28.7,0
5.3,32,2010,03,28,UT,8,1135,34.0,-28.7,34.0,-28.7,0
5.3,44,2010,03,29,UT,8,1135,35.2,-29.9,35.0,-29.7,0
5.1,41,2010,03,30,UT,8,1135,36.1,-31.0,38.0,-32.9,0
5.2,28,2010,03,31,UT,8,1135,35.8,-30.6,36.0,-30.8,0
5.7,23,2010,04,01,UT,8,1135,34.2,-28.5,33.0,-27.3,0
6.3,25,2010,04,02,UT,8,1135,33.1,-26.8,34.0,-27.7,0
6.4,25,2010,04,03,UT,8,1135,31.3,-24.9,31.0,-24.6,0
6.5,27,2010,04,04,UT,8,1135,35.9,-29.4,39.0,-32.5,0
6.9,31,2010,04,05,UT,8,1135,36.9,-30.0,39.0,-32.1,0
7.4,22,2010,04,06,UT,8,1135,35.9,-28.5,37.0,-29.6,0
7.5,22,2010,04,07,UT,8,1135,38.1,-30.6,38.0,-30.5,0
7.5,33,2010,04,08,UT,8,1135,37.5,-30.0,35.0,-27.5,0
7.5,31,2010,04,09,UT,8,1135,33.8,-26.3,33.0,-25.5,0
7.5,35,2010,04,10,UT,8,1135,35.0,-27.5,33.0,-25.5,0
7.3,44,2010,04,11,UT,8,1135,40.3,-33.0,41.5,-34.2,0
7.3,41,2010,04,12,UT,8,1135,38.0,-30.7,38.5,-31.2,0
7.3,31,2010,04,13,UT,8,1135,33.6,-26.3,31.0,-23.7,0
7.3,34,2010,04,14,UT,8,1135,31.7,-24.4,33.0,-25.7,0
7.3,41,2010,04,15,UT,8,1135,35.2,-27.9,36.5,-29.2,0
7.3,43,2010,04,16,UT,8,1135,35.7,-28.4,36.0,-28.7,0
6.6,44,2010,04,17,UT,8,1135,36.3,-29.7,38.0,-31.4,0
5.8,45,2010,04,18,UT,8,1135,38.0,-32.2,39.5,-33.7,0
4.9,47,2010,04,19,UT,8,1135,38.8,-33.9,37.0,-32.1,0
4.2,49,2010,04,20,UT,8,1135,41.0,-36.8,41.0,-36.8,0
2.0,44,2010,04,21,UT,8,1135,39.5,-37.5,40.0,-38.0,0
0.9,36,2010,04,22,UT,8,1135,34.5,-33.6,35.0,-34.1,0
0.3,33,2010,04,23,UT,8,1135,33.3,-33.0,31.0,-30.7,0
1.4,38,2010,04,24,UT,8,1135,37.0,-35.6,36.0,-34.6,0
1.2,38,2010,04,25,UT,8,1135,38.0,-36.8,38.0,-36.8,0
0.8,38,2010,04,26,UT,8,1135,35.0,-34.2,38.0,-37.2,0
0.1,49,2010,04,27,UT,8,1135,40.0,-39.9,41.5,-41.4,0
0.2,26,2010,04,29,UT,8,1135,33.4,-33.2,30.0,-29.8,0
0.3,28,2010,04,30,UT,8,1135,33.8,-33.5,31.5,-31.2,0
0.7,31,2010,05,01,UT,8,1135,29.0,-28.3,29.0,-28.3,0
0.8,31,2010,05,02,UT,8,1135,32.0,-31.2,32.0,-31.2,0
1.0,41,2010,05,03,UT,8,1135,40.0,-39.0,40.0,-39.0,0
0.7,34,2010,05,04,UT,8,1135,34.5,-33.8,34.5,-33.8,0
0.1,39,2010,05,05,UT,8,1135,40.5,-40.4,40.5,-40.4,0
1.0,34,2010,05,12,UT,8,1135,34.0,-33.0,34.0,-33.0,0
1.0,35,2010,05,13,UT,8,1135,35.0,-34.0,35.0,-34.0,0
0.6,38,2010,05,14,UT,8,1135,38.0,-37.4,38.0,-37.4,0
5.4,2,2011,01,01,UT,8,1135,15.8,-10.4,18.0,-12.6,0
5.4,19,2011,01,02,UT,8,1135,19.8,-14.4,20.0,-14.6,0
5.4,15,2011,01,03,UT,8,1135,23.5,-18.1,24.0,-18.6,0
5.4,12,2011,01,04,UT,8,1135,25.7,-20.3,29.0,-23.6,0
5.4,21,2011,01,05,UT,8,1135,25.7,-20.3,32.0,-26.6,0
5.4,23,2011,01,06,UT,8,1135,25.1,-19.7,26.5,-21.1,0
5.4,27,2011,01,07,UT,8,1135,25.3,-19.9,26.5,-21.1,0
5.4,27,2011,01,08,UT,8,1135,27.8,-22.4,27.5,-22.1,0
5.4,8,2011,01,09,UT,8,1135,26.7,-21.3,28.5,-23.1,0
5.7,2,2011,01,10,UT,8,1135,25.5,-19.8,29.0,-23.3,0
5.7,6,2011,01,11,UT,8,1135,21.7,-16.0,24.5,-18.8,0
5.7,29,2011,01,12,UT,8,1135,21.7,-16.0,21.5,-15.8,0
5.7,33,2011,01,13,UT,8,1135,22.1,-16.4,26.5,-20.8,0
5.7,33,2011,01,14,UT,8,1135,21.4,-15.7,23.5,-17.8,0
5.7,32,2011,01,15,UT,8,1135,24.2,-18.5,24.5,-18.8,0
5.7,37,2011,01,16,UT,8,1135,24.8,-19.1,24.5,-18.8,0
5.7,35,2011,01,17,UT,8,1135,26.1,-20.4,27.0,-21.3,0
5.7,30,2011,01,18,UT,8,1135,30.1,-24.4,30.5,-24.8,0
5.7,24,2011,01,19,UT,8,1135,29.4,-23.7,28.5,-22.8,0
5.8,18,2011,01,20,UT,8,1135,24.8,-19.0,24.5,-18.7,0
5.8,29,2011,01,21,UT,8,1135,23.4,-17.6,25.5,-19.7,0
5.8,25,2011,01,22,UT,8,1135,22.5,-16.7,22.5,-16.7,0
5.8,20,2011,01,23,UT,8,1135,24.6,-18.8,22.0,-16.2,0
5.8,20,2011,01,24,UT,8,1135,24.4,-18.6,24.5,-18.7,0
5.8,27,2011,01,25,UT,8,1135,25.6,-19.8,27.5,-21.7,0
5.8,23,2011,01,26,UT,8,1135,23.8,-18.0,24.5,-18.7,0
5.8,28,2011,01,27,UT,8,1135,25.1,-19.3,27.0,-21.2,0
5.8,33,2011,01,28,UT,8,1135,24.0,-18.2,20.0,-14.2,0
5.8,30,2011,01,29,UT,8,1135,27.2,-21.4,29.5,-23.7,0
5.8,32,2011,01,30,UT,8,1135,28.6,-22.8,27.5,-21.7,0
5.8,21,2011,01,31,UT,8,1135,24.7,-18.9,24.0,-18.2,0
5.9,-6,2011,02,01,UT,8,1135,22.4,-16.5,27.5,-21.6,0
5.9,-8,2011,02,02,UT,8,1135,22.3,-16.4,24.5,-18.6,0
5.9,18,2011,02,03,UT,8,1135,25.6,-19.7,24.5,-18.6,0
6.0,31,2011,02,04,UT,8,1135,25.9,-19.9,28.0,-22.0,0
6.0,28,2011,02,05,UT,8,1135,27.6,-21.6,29.0,-23.0,0
6.0,21,2011,02,06,UT,8,1135,25.7,-19.7,25.5,-19.5,0
6.0,28,2011,02,07,UT,8,1135,25.2,-19.2,26.5,-20.5,0
6.3,6,2011,02,08,UT,8,1135,26.5,-20.2,28.5,-22.2,0
6.3,8,2011,02,09,UT,8,1135,27.6,-21.3,30.5,-24.2,0
6.3,12,2011,02,10,UT,8,1135,25.0,-18.7,24.5,-18.2,0
6.3,19,2011,02,11,UT,8,1135,22.7,-16.4,24.0,-17.7,0
6.3,32,2011,02,12,UT,8,1135,27.8,-21.5,28.0,-21.7,0
6.3,35,2011,02,13,UT,8,1135,29.3,-23.0,29.0,-22.7,0
6.3,33,2011,02,14,UT,8,1135,30.4,-24.1,32.0,-25.7,0
6.3,36,2011,02,15,UT,8,1135,30.4,-24.1,30.5,-24.2,0
6.3,34,2011,02,16,UT,8,1135,26.4,-20.1,26.0,-19.7,0
6.9,19,2011,02,17,UT,8,1135,26.5,-19.6,26.0,-19.1,0
6.9,30,2011,02,18,UT,8,1135,27.1,-20.2,30.5,-23.6,0
6.9,29,2011,02,19,UT,8,1135,24.3,-17.4,26.5,-19.6,0
7.2,23,2011,02,20,UT,8,1135,21.0,-13.8,21.5,-14.3,0
7.2,18,2011,02,21,UT,8,1135,20.9,-13.7,22.0,-14.8,0
7.2,22,2011,02,22,UT,8,1135,18.9,-11.7,19.5,-12.3,0
7.2,20,2011,02,23,UT,8,1135,17.2,-10.0,18.0,-10.8,0
7.2,23,2011,02,24,UT,8,1135,22.1,-14.9,23.5,-16.3,0
7.4,27,2011,02,25,UT,8,1135,25.3,-17.9,26.5,-19.1,0
7.4,24,2011,02,26,UT,8,1135,24.9,-17.5,24.0,-16.6,0
7.4,18,2011,02,27,UT,8,1135,25.5,-18.1,26.5,-19.1,0
7.6,27,2011,02,28,UT,8,1135,25.3,-17.7,25.0,-17.4,0
7.6,26,2011,03,01,UT,8,1135,27.3,-19.7,29.0,-21.4,0
7.6,34,2011,03,02,UT,8,1135,29.2,-21.6,32.0,-24.4,0
7.6,31,2011,03,03,UT,8,1135,30.9,-23.3,31.5,-23.9,0
7.9,23,2011,03,04,UT,8,1135,27.2,-19.3,26.5,-18.6,0
7.9,31,2011,03,05,UT,8,1135,30.5,-22.6,30.0,-22.1,0
7.9,32,2011,03,06,UT,8,1135,31.0,-23.1,34.0,-26.1,0
8.0,28,2011,03,07,UT,8,1135,28.6,-20.6,28.5,-20.5,0
8.3,25,2011,03,08,UT,8,1135,29.5,-21.2,29.5,-21.2,0
8.3,32,2011,03,09,UT,8,1135,31.3,-23.0,31.5,-23.2,0
8.3,39,2011,03,10,UT,8,1135,32.9,-24.6,34.5,-26.2,0
8.3,34,2011,03,11,UT,8,1135,32.2,-23.9,33.5,-25.2,0
8.3,33,2011,03,12,UT,8,1135,33.7,-25.4,36.0,-27.7,0
9.0,34,2011,03,13,UT,8,1135,35.0,-26.0,37.5,-28.5,0
9.0,34,2011,03,14,UT,8,1135,35.6,-26.6,37.0,-28.0,0
9.0,38,2011,03,15,UT,8,1135,34.6,-25.6,34.0,-25.0,0
9.0,40,2011,03,16,UT,8,1135,36.3,-27.3,35.5,-26.5,0
9.2,21,2011,03,17,UT,8,1135,33.8,-24.6,31.5,-22.3,0
9.2,28,2011,03,18,UT,8,1135,30.2,-21.0,28.0,-18.8,0
9.2,32,2011,03,19,UT,8,1135,28.3,-19.1,25.5,-16.3,0
9.2,31,2011,03,20,UT,8,1135,32.6,-23.4,32.5,-23.3,0
9.4,34,2011,03,21,UT,8,1135,36.7,-27.3,36.0,-26.6,0
9.6,24,2011,03,22,UT,8,1135,33.4,-23.8,32.5,-22.9,0
9.6,27,2011,03,23,UT,8,1135,30.3,-20.7,29.0,-19.4,0
9.6,32,2011,03,24,UT,8,1135,31.8,-22.2,32.0,-22.4,0
9.6,27,2011,03,25,UT,8,1135,32.1,-22.5,31.0,-21.4,0
9.6,28,2011,03,26,UT,8,1135,30.9,-21.3,34.0,-24.4,0
9.6,30,2011,03,27,UT,8,1135,32.9,-23.3,34.0,-24.4,0
9.7,25,2011,03,28,UT,8,1135,34.0,-24.3,34.0,-24.3,0
9.8,26,2011,03,29,UT,8,1135,35.2,-25.4,35.0,-25.2,0
8.8,35,2011,03,30,UT,8,1135,36.1,-27.3,38.0,-29.2,0
9.4,42,2011,03,31,UT,8,1135,35.8,-26.4,36.0,-26.6,0
8.6,42,2011,04,01,UT,8,1135,34.2,-25.6,33.0,-24.4,0
7.9,44,2011,04,02,UT,8,1135,33.1,-25.2,34.0,-26.1,0
7.5,23,2011,04,03,UT,8,1135,31.3,-23.8,31.0,-23.5,0
8.1,28,2011,04,04,UT,8,1135,35.9,-27.8,39.0,-30.9,0
7.9,40,2011,04,05,UT,8,1135,36.9,-29.0,39.0,-31.1,0
8.2,35,2011,04,06,UT,8,1135,35.9,-27.7,37.0,-28.8,0
8.1,37,2011,04,07,UT,8,1135,38.1,-30.0,38.0,-29.9,0
8.1,31,2011,04,08,UT,8,1135,37.5,-29.4,35.0,-26.9,0
8.7,27,2011,04,09,UT,8,1135,33.8,-25.1,33.0,-24.3,0
9.1,27,2011,04,10,UT,8,1135,35.0,-25.9,33.0,-23.9,0
9.0,36,2011,04,11,UT,8,1135,40.3,-31.3,41.5,-32.5,0
9.0,34,2011,04,12,UT,8,1135,38.0,-29.0,38.5,-29.5,0
9.0,35,2011,04,13,UT,8,1135,33.6,-24.6,31.0,-22.0,0
8.9,27,2011,04,14,UT,8,1135,31.7,-22.8,33.0,-24.1,0
8.9,33,2011,04,15,UT,8,1135,35.2,-26.3,36.5,-27.6,0
8.6,40,2011,04,16,UT,8,1135,35.7,-27.1,36.0,-27.4,0
8.1,41,2011,04,17,UT,8,1135,36.3,-28.2,38.0,-29.9,0
7.5,38,2011,04,18,UT,8,1135,38.0,-30.5,39.5,-32.0,0
7.6,32,2011,04,19,UT,8,1135,38.8,-31.2,37.0,-29.4,0
