swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
4.7,18,2000,01,01,CO,10,542,7.4,-2.7,7.2,-2.5,1
4.8,9,2000,01,02,CO,10,542,7.5,-2.7,7.3,-2.5,1
4.8,0,2000,01,03,CO,10,542,7.6,-2.8,7.3,-2.5,1
4.8,10,2000,01,04,CO,10,542,7.7,-2.9,7.4,-2.6,1
5.1,9,2000,01,05,CO,10,542,7.8,-2.7,7.6,-2.5,1
5.1,-3,2000,01,06,CO,10,542,7.9,-2.8,7.7,-2.6,1
4.9,8,2000,01,07,CO,10,542,8.0,-3.1,7.8,-2.9,1
5.2,11,2000,01,08,CO,10,542,8.1,-2.9,7.9,-2.7,1
5.4,9,2000,01,09,CO,10,542,8.2,-2.8,8.0,-2.6,1
5.8,18,2000,01,10,CO,10,542,8.3,-2.5,8.1,-2.3,1
5.9,27,2000,01,11,CO,10,542,8.4,-2.5,8.2,-2.3,1
5.9,21,2000,01,12,CO,10,542,8.5,-2.6,8.2,-2.3,1
5.9,16,2000,01,13,CO,10,542,8.5,-2.6,8.2,-2.3,1
5.9,20,2000,01,14,CO,10,542,8.6,-2.7,8.3,-2.4,1
5.9,26,2000,01,15,CO,10,542,8.7,-2.8,8.3,-2.4,1
5.9,31,2000,01,16,CO,10,542,8.8,-2.9,8.4,-2.5,1
5.9,30,2000,01,17,CO,10,542,8.8,-2.9,8.5,-2.6,1
5.9,29,2000,01,18,CO,10,542,8.9,-3.0,8.5,-2.6,1
6.2,23,2000,01,19,CO,10,542,9.0,-2.8,8.6,-2.4,1
6.2,19,2000,01,20,CO,10,542,9.0,-2.8,8.6,-2.4,1
6.2,21,2000,01,21,CO,10,542,9.1,-2.9,8.7,-2.5,1
6.7,16,2000,01,22,CO,10,542,9.2,-2.5,8.8,-2.1,1
7.0,10,2000,01,23,CO,10,542,9.3,-2.3,8.9,-1.9,1
7.0,20,2000,01,24,CO,10,542,9.4,-2.4,9.0,-2.0,1
7.6,25,2000,01,25,CO,10,542,9.5,-1.9,9.1,-1.5,1
7.8,24,2000,01,26,CO,10,542,9.5,-1.7,9.2,-1.4,1
7.8,13,2000,01,27,CO,10,542,9.6,-1.8,9.2,-1.4,1
7.8,1,2000,01,28,CO,10,542,9.7,-1.9,9.3,-1.5,1
7.8,2,2000,01,29,CO,10,542,9.8,-2.0,9.3,-1.5,1
7.7,0,2000,01,30,CO,10,542,9.9,-2.2,9.3,-1.6,1
7.7,8,2000,01,31,CO,10,542,10.0,-2.3,9.4,-1.7,1
8.0,6,2000,02,01,CO,10,542,10.0,-2.0,9.4,-1.4,1
7.9,19,2000,02,02,CO,10,542,10.1,-2.2,9.5,-1.6,1
8.0,20,2000,02,03,CO,10,542,10.2,-2.2,9.5,-1.5,1
8.0,20,2000,02,04,CO,10,542,10.3,-2.3,9.6,-1.6,1
8.0,17,2000,02,05,CO,10,542,10.4,-2.4,9.7,-1.7,1
8.0,18,2000,02,06,CO,10,542,10.5,-2.5,9.8,-1.8,1
8.0,17,2000,02,07,CO,10,542,10.5,-2.5,9.9,-1.9,1
8.0,22,2000,02,08,CO,10,542,10.6,-2.6,10.0,-2.0,1
8.1,25,2000,02,09,CO,10,542,10.7,-2.6,10.1,-2.0,1
8.3,24,2000,02,10,CO,10,542,10.8,-2.5,10.1,-1.8,1
8.5,20,2000,02,11,CO,10,542,10.9,-2.4,10.2,-1.7,1
8.9,19,2000,02,12,CO,10,542,11.1,-2.2,10.3,-1.4,1
9.2,17,2000,02,13,CO,10,542,11.2,-2.0,10.4,-1.2,1
9.5,26,2000,02,14,CO,10,542,11.3,-1.8,10.5,-1.0,1
9.5,19,2000,02,15,CO,10,542,11.4,-1.9,10.6,-1.1,1
9.8,21,2000,02,16,CO,10,542,11.6,-1.8,10.7,-0.9,1
10.0,20,2000,02,17,CO,10,542,11.7,-1.7,10.8,-0.8,1
10.1,17,2000,02,18,CO,10,542,11.8,-1.7,11.0,-0.9,1
10.2,8,2000,02,19,CO,10,542,12.0,-1.8,11.1,-0.9,1
10.2,22,2000,02,20,CO,10,542,12.1,-1.9,11.4,-1.2,1
10.2,28,2000,02,21,CO,10,542,12.2,-2.0,11.6,-1.4,1
10.2,22,2000,02,22,CO,10,542,12.3,-2.1,11.7,-1.5,1
10.5,22,2000,02,23,CO,10,542,12.4,-1.9,11.9,-1.4,1
10.5,23,2000,02,24,CO,10,542,12.6,-2.1,12.1,-1.6,1
10.5,7,2000,02,25,CO,10,542,12.7,-2.2,12.2,-1.7,1
10.6,13,2000,02,26,CO,10,542,12.7,-2.1,12.4,-1.8,1
10.7,23,2000,02,27,CO,10,542,12.8,-2.1,12.5,-1.8,1
10.8,26,2000,02,28,CO,10,542,12.9,-2.1,12.6,-1.8,1
10.9,19,2000,02,29,CO,10,542,13.0,-2.1,12.6,-1.7,1
10.9,21,2000,03,01,CO,10,542,13.1,-2.2,12.7,-1.8,1
11.1,23,2000,03,02,CO,10,542,13.1,-2.0,12.8,-1.7,1
11.1,22,2000,03,03,CO,10,542,13.2,-2.1,12.9,-1.8,1
11.1,24,2000,03,04,CO,10,542,13.4,-2.3,12.9,-1.8,1
11.1,23,2000,03,05,CO,10,542,13.5,-2.4,13.0,-1.9,1
11.3,22,2000,03,06,CO,10,542,13.6,-2.3,13.1,-1.8,1
11.4,26,2000,03,07,CO,10,542,13.7,-2.3,13.2,-1.8,1
11.7,18,2000,03,08,CO,10,542,13.8,-2.1,13.2,-1.5,1
11.7,18,2000,03,09,CO,10,542,14.0,-2.3,13.3,-1.6,1
11.9,14,2000,03,10,CO,10,542,14.1,-2.2,13.4,-1.5,1
12.0,17,2000,03,11,CO,10,542,14.1,-2.1,13.4,-1.4,1
12.2,19,2000,03,12,CO,10,542,14.2,-2.0,13.5,-1.3,1
12.4,16,2000,03,13,CO,10,542,14.3,-1.9,13.6,-1.2,1
12.4,21,2000,03,14,CO,10,542,14.4,-2.0,13.6,-1.2,1
12.5,20,2000,03,15,CO,10,542,14.5,-2.0,13.7,-1.2,1
12.8,16,2000,03,16,CO,10,542,14.6,-1.8,13.9,-1.1,1
12.7,19,2000,03,17,CO,10,542,14.7,-2.0,14.0,-1.3,1
12.9,12,2000,03,18,CO,10,542,14.9,-2.0,14.1,-1.2,1
13.0,22,2000,03,19,CO,10,542,15.0,-2.0,14.2,-1.2,1
13.3,22,2000,03,20,CO,10,542,15.1,-1.8,14.4,-1.1,1
13.4,23,2000,03,21,CO,10,542,15.2,-1.8,14.5,-1.1,1
13.5,24,2000,03,22,CO,10,542,15.3,-1.8,14.7,-1.2,1
13.6,25,2000,03,23,CO,10,542,15.4,-1.8,14.8,-1.2,1
13.6,26,2000,03,24,CO,10,542,15.5,-1.9,15.0,-1.4,1
13.6,28,2000,03,25,CO,10,542,15.5,-1.9,15.1,-1.5,1
13.7,28,2000,03,26,CO,10,542,15.6,-1.9,15.2,-1.5,1
13.6,29,2000,03,27,CO,10,542,15.7,-2.1,15.4,-1.8,1
13.0,29,2000,03,28,CO,10,542,15.8,-2.8,15.5,-2.5,1
13.3,25,2000,03,29,CO,10,542,15.9,-2.6,15.6,-2.3,1
13.6,25,2000,03,30,CO,10,542,16.1,-2.5,15.7,-2.1,1
13.9,16,2000,03,31,CO,10,542,16.2,-2.3,15.8,-1.9,1
14.2,16,2000,04,01,CO,10,542,16.3,-2.1,15.9,-1.7,1
14.2,19,2000,04,02,CO,10,542,16.4,-2.2,16.0,-1.8,1
14.6,20,2000,04,03,CO,10,542,16.5,-1.9,16.1,-1.5,1
14.7,31,2000,04,04,CO,10,542,16.6,-1.9,16.2,-1.5,1
13.6,36,2000,04,05,CO,10,542,16.6,-3.0,16.3,-2.7,1
13.0,37,2000,04,06,CO,10,542,16.7,-3.7,16.4,-3.4,1
13.0,30,2000,04,07,CO,10,542,16.8,-3.8,16.5,-3.5,1
13.0,29,2000,04,08,CO,10,542,16.8,-3.8,16.5,-3.5,1
13.0,35,2000,04,09,CO,10,542,16.9,-3.9,16.5,-3.5,1
13.0,31,2000,04,10,CO,10,542,16.9,-3.9,16.4,-3.4,1
13.0,30,2000,04,11,CO,10,542,16.9,-3.9,16.4,-3.4,1
13.0,32,2000,04,12,CO,10,542,16.9,-3.9,16.3,-3.3,1
13.1,35,2000,04,13,CO,10,542,16.9,-3.8,16.3,-3.2,1
12.9,36,2000,04,14,CO,10,542,16.8,-3.9,16.3,-3.4,1
12.6,28,2000,04,15,CO,10,542,16.8,-4.2,16.2,-3.6,1
12.6,34,2000,04,16,CO,10,542,16.7,-4.1,16.2,-3.6,1
12.7,37,2000,04,17,CO,10,542,16.6,-3.9,16.1,-3.4,1
12.4,32,2000,04,18,CO,10,542,16.4,-4.0,16.0,-3.6,1
12.0,22,2000,04,19,CO,10,542,16.3,-4.3,15.9,-3.9,1
12.3,33,2000,04,20,CO,10,542,16.3,-4.0,15.8,-3.5,1
12.3,36,2000,04,21,CO,10,542,16.2,-3.9,15.7,-3.4,1
12.0,30,2000,04,22,CO,10,542,16.1,-4.1,15.6,-3.6,1
13.1,34,2000,04,23,CO,10,542,16.1,-3.0,15.6,-2.5,1
13.4,29,2000,04,24,CO,10,542,16.1,-2.7,15.5,-2.1,1
13.4,32,2000,04,25,CO,10,542,16.0,-2.6,15.5,-2.1,1
13.4,39,2000,04,26,CO,10,542,15.9,-2.5,15.6,-2.2,1
13.0,40,2000,04,27,CO,10,542,15.8,-2.8,15.6,-2.6,1
12.4,39,2000,04,28,CO,10,542,15.7,-3.3,15.6,-3.2,1
11.8,38,2000,04,29,CO,10,542,15.5,-3.7,15.6,-3.8,1
10.9,32,2000,04,30,CO,10,542,15.3,-4.4,15.4,-4.5,1
10.9,36,2000,05,01,CO,10,542,15.1,-4.2,15.3,-4.4,1
10.2,41,2000,05,02,CO,10,542,14.8,-4.6,15.1,-4.9,1
9.4,42,2000,05,03,CO,10,542,14.6,-5.2,14.8,-5.4,1
8.2,43,2000,05,04,CO,10,542,14.3,-6.1,14.4,-6.2,1
7.2,43,2000,05,05,CO,10,542,14.0,-6.8,14.0,-6.8,1
6.2,43,2000,05,06,CO,10,542,13.7,-7.5,13.7,-7.5,1
5.2,42,2000,05,07,CO,10,542,13.4,-8.2,13.3,-8.1,1
4.8,31,2000,05,08,CO,10,542,13.0,-8.2,12.9,-8.1,1
5.0,36,2000,05,09,CO,10,542,12.5,-7.5,12.5,-7.5,1
4.7,48,2000,05,10,CO,10,542,12.0,-7.3,12.1,-7.4,1
3.4,39,2000,05,11,CO,10,542,11.5,-8.1,11.6,-8.2,1
2.0,20,2000,05,12,CO,10,542,10.9,-8.9,11.2,-9.2,1
1.9,31,2000,05,13,CO,10,542,10.4,-8.5,10.7,-8.8,1
1.3,39,2000,05,14,CO,10,542,9.9,-8.6,10.2,-8.9,1
0.6,43,2000,05,15,CO,10,542,9.3,-8.7,9.6,-9.0,1
0.3,46,2000,05,16,CO,10,542,8.8,-8.5,8.9,-8.6,1
6.8,11,2001,01,01,CO,10,542,7.4,-0.6,7.2,-0.4,1
6.8,5,2001,01,02,CO,10,542,7.5,-0.7,7.3,-0.5,1
6.8,13,2001,01,03,CO,10,542,7.6,-0.8,7.3,-0.5,1
6.9,17,2001,01,04,CO,10,542,7.7,-0.8,7.4,-0.5,1
6.9,19,2001,01,05,CO,10,542,7.8,-0.9,7.6,-0.7,1
6.9,17,2001,01,06,CO,10,542,7.9,-1.0,7.7,-0.8,1
6.9,6,2001,01,07,CO,10,542,8.0,-1.1,7.8,-0.9,1
6.9,20,2001,01,09,CO,10,542,8.2,-1.3,8.0,-1.1,1
