swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
7.5,6,2013,01,01,UT,9,1222,15.0,-7.5,14.0,-6.5,0
7.5,8,2013,01,02,UT,9,1222,18.9,-11.4,20.0,-12.5,0
7.5,14,2013,01,03,UT,9,1222,23.1,-15.6,23.0,-15.5,0
7.5,18,2013,01,04,UT,9,1222,23.9,-16.4,25.0,-17.5,0
7.5,19,2013,01,05,UT,9,1222,20.9,-13.4,21.0,-13.5,0
7.6,22,2013,01,06,UT,9,1222,22.1,-14.5,22.0,-14.4,0
7.6,21,2013,01,07,UT,9,1222,24.0,-16.4,23.0,-15.4,0
7.6,21,2013,01,08,UT,9,1222,24.7,-17.1,23.0,-15.4,0
7.6,26,2013,01,09,UT,9,1222,23.3,-15.7,26.0,-18.4,0
7.6,21,2013,01,10,UT,9,1222,20.1,-12.5,21.0,-13.4,0
8.0,1,2013,01,11,UT,9,1222,18.7,-10.7,19.0,-11.0,0
8.4,-2,2013,01,12,UT,9,1222,17.3,-8.9,18.0,-9.6,0
8.4,-9,2013,01,13,UT,9,1222,18.9,-10.5,21.0,-12.6,0
8.4,-11,2013,01,14,UT,9,1222,16.9,-8.5,20.0,-11.6,0
8.4,6,2013,01,15,UT,9,1222,21.1,-12.7,23.0,-14.6,0
8.7,20,2013,01,16,UT,9,1222,22.9,-14.2,24.0,-15.3,0
8.7,22,2013,01,17,UT,9,1222,22.8,-14.1,23.0,-14.3,0
8.7,20,2013,01,18,UT,9,1222,23.9,-15.2,24.0,-15.3,0
8.7,22,2013,01,19,UT,9,1222,24.7,-16.0,23.0,-14.3,0
8.7,21,2013,01,20,UT,9,1222,22.9,-14.2,21.0,-12.3,0
8.7,26,2013,01,21,UT,9,1222,19.9,-11.2,20.0,-11.3,0
8.7,31,2013,01,22,UT,9,1222,20.9,-12.2,21.0,-12.3,0
8.7,33,2013,01,23,UT,9,1222,21.1,-12.4,18.0,-9.3,0
8.7,31,2013,01,24,UT,9,1222,21.2,-12.5,21.0,-12.3,0
9.3,31,2013,01,25,UT,9,1222,21.4,-12.1,25.0,-15.7,0
9.3,27,2013,01,26,UT,9,1222,20.6,-11.3,20.5,-11.2,0
9.6,25,2013,01,27,UT,9,1222,20.9,-11.3,23.0,-13.4,0
10.1,10,2013,01,28,UT,9,1222,21.3,-11.2,21.0,-10.9,0
10.2,9,2013,01,29,UT,9,1222,23.8,-13.6,27.0,-16.8,0
10.6,19,2013,01,30,UT,9,1222,23.1,-12.5,22.0,-11.4,0
11.1,21,2013,01,31,UT,9,1222,22.8,-11.7,21.0,-9.9,0
11.1,20,2013,02,01,UT,9,1222,23.4,-12.3,25.0,-13.9,0
11.1,21,2013,02,02,UT,9,1222,24.9,-13.8,28.0,-16.9,0
11.1,25,2013,02,03,UT,9,1222,21.4,-10.3,25.0,-13.9,0
11.1,21,2013,02,04,UT,9,1222,19.3,-8.2,21.0,-9.9,0
11.1,30,2013,02,05,UT,9,1222,21.7,-10.6,19.0,-7.9,0
11.1,21,2013,02,06,UT,9,1222,22.1,-11.0,21.0,-9.9,0
11.1,18,2013,02,07,UT,9,1222,23.6,-12.5,24.0,-12.9,0
11.1,18,2013,02,08,UT,9,1222,26.9,-15.8,30.0,-18.9,0
11.3,10,2013,02,09,UT,9,1222,26.4,-15.1,29.0,-17.7,0
12.2,11,2013,02,10,UT,9,1222,22.0,-9.8,25.0,-12.8,0
12.2,9,2013,02,11,UT,9,1222,18.8,-6.6,18.0,-5.8,0
12.3,11,2013,02,12,UT,9,1222,24.2,-11.9,26.0,-13.7,0
12.4,19,2013,02,13,UT,9,1222,26.0,-13.6,24.0,-11.6,0
12.5,19,2013,02,14,UT,9,1222,26.8,-14.3,27.0,-14.5,0
12.5,16,2013,02,15,UT,9,1222,24.6,-12.1,26.0,-13.5,0
12.5,27,2013,02,16,UT,9,1222,23.8,-11.3,27.0,-14.5,0
12.6,23,2013,02,17,UT,9,1222,22.4,-9.8,23.0,-10.4,0
12.6,12,2013,02,18,UT,9,1222,20.9,-8.3,28.0,-15.4,0
12.6,20,2013,02,19,UT,9,1222,20.8,-8.2,22.0,-9.4,0
12.6,21,2013,02,20,UT,9,1222,18.4,-5.8,20.0,-7.4,0
12.9,14,2013,02,21,UT,9,1222,18.6,-5.7,18.0,-5.1,0
13.1,10,2013,02,22,UT,9,1222,17.7,-4.6,20.0,-6.9,0
13.1,13,2013,02,23,UT,9,1222,16.7,-3.6,15.0,-1.9,0
13.8,10,2013,02,24,UT,9,1222,16.9,-3.1,16.0,-2.2,0
14.1,15,2013,02,25,UT,9,1222,18.8,-4.7,15.0,-0.9,0
14.4,9,2013,02,26,UT,9,1222,21.0,-6.6,19.0,-4.6,0
14.4,5,2013,02,27,UT,9,1222,20.3,-5.9,18.0,-3.6,0
14.4,18,2013,02,28,UT,9,1222,20.8,-6.4,19.0,-4.6,0
14.6,25,2013,03,01,UT,9,1222,23.6,-9.0,25.0,-10.4,0
14.6,33,2013,03,02,UT,9,1222,25.9,-11.3,27.0,-12.4,0
14.6,31,2013,03,03,UT,9,1222,26.7,-12.1,26.0,-11.4,0
15.1,18,2013,03,04,UT,9,1222,22.9,-7.8,24.0,-8.9,0
15.1,25,2013,03,05,UT,9,1222,25.3,-10.2,27.0,-11.9,0
15.1,30,2013,03,06,UT,9,1222,26.4,-11.3,30.0,-14.9,0
15.1,28,2013,03,07,UT,9,1222,26.7,-11.6,27.0,-11.9,0
15.1,26,2013,03,08,UT,9,1222,27.6,-12.5,26.0,-10.9,0
15.9,24,2013,03,09,UT,9,1222,27.6,-11.7,27.0,-11.1,0
16.8,21,2013,03,10,UT,9,1222,28.4,-11.6,29.0,-12.2,0
16.8,26,2013,03,11,UT,9,1222,28.2,-11.4,31.0,-14.2,0
16.8,29,2013,03,12,UT,9,1222,28.8,-12.0,31.0,-14.2,0
16.8,33,2013,03,13,UT,9,1222,28.2,-11.4,30.0,-13.2,0
16.8,43,2013,03,14,UT,9,1222,30.1,-13.3,28.0,-11.2,0
16.7,42,2013,03,15,UT,9,1222,28.9,-12.2,26.0,-9.3,0
16.6,36,2013,03,16,UT,9,1222,29.9,-13.3,29.0,-12.4,0
16.4,27,2013,03,17,UT,9,1222,29.8,-13.4,27.0,-10.6,0
16.4,25,2013,03,18,UT,9,1222,26.6,-10.2,26.0,-9.6,0
16.4,27,2013,03,19,UT,9,1222,28.1,-11.7,28.0,-11.6,0
16.4,32,2013,03,20,UT,9,1222,31.0,-14.6,31.0,-14.6,0
16.8,23,2013,03,21,UT,9,1222,30.2,-13.4,30.0,-13.2,0
16.9,14,2013,03,22,UT,9,1222,26.4,-9.5,24.0,-7.1,0
16.9,10,2013,03,23,UT,9,1222,24.0,-7.1,26.0,-9.1,0
17.1,13,2013,03,24,UT,9,1222,25.9,-8.8,29.0,-11.9,0
17.1,22,2013,03,25,UT,9,1222,26.7,-9.6,26.0,-8.9,0
17.2,33,2013,03,26,UT,9,1222,26.0,-8.8,28.0,-10.8,0
17.2,33,2013,03,27,UT,9,1222,27.3,-10.1,29.0,-11.8,0
17.2,35,2013,03,28,UT,9,1222,30.2,-13.0,31.0,-13.8,0
17.1,36,2013,03,29,UT,9,1222,29.2,-12.1,30.0,-12.9,0
16.9,36,2013,03,30,UT,9,1222,28.0,-11.1,28.0,-11.1,0
16.8,34,2013,03,31,UT,9,1222,30.1,-13.3,30.0,-13.2,0
16.7,31,2013,04,01,UT,9,1222,31.1,-14.4,31.0,-14.3,0
17.2,30,2013,04,02,UT,9,1222,28.2,-11.0,30.0,-12.8,0
17.6,34,2013,04,03,UT,9,1222,28.4,-10.8,26.0,-8.4,0
17.6,37,2013,04,04,UT,9,1222,32.3,-14.7,34.0,-16.4,0
17.0,35,2013,04,05,UT,9,1222,33.6,-16.6,35.0,-18.0,0
17.2,34,2013,04,06,UT,9,1222,32.1,-14.9,33.0,-15.8,0
