swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
16.0,11,2011,01,01,WA,2,1171,23.6,-7.6,23.0,-7.0,0
16.0,11,2011,01,02,WA,2,1171,23.6,-7.6,23.0,-7.0,0
16.0,15,2011,01,03,WA,2,1171,24.5,-8.5,26.0,-10.0,0
16.1,18,2011,01,04,WA,2,1171,25.6,-9.5,26.0,-9.9,0
16.1,24,2011,01,05,WA,2,1171,29.0,-12.9,32.0,-15.9,0
16.2,32,2011,01,06,WA,2,1171,29.5,-13.3,32.0,-15.8,0
16.2,35,2011,01,07,WA,2,1171,29.5,-13.3,31.0,-14.8,0
16.1,30,2011,01,08,WA,2,1171,30.1,-14.0,32.0,-15.9,0
16.2,25,2011,01,09,WA,2,1171,30.2,-14.0,33.0,-16.8,0
16.3,21,2011,01,10,WA,2,1171,28.8,-12.5,31.0,-14.7,0
16.4,18,2011,01,11,WA,2,1171,26.7,-10.3,30.0,-13.6,0
16.9,23,2011,01,12,WA,2,1171,26.1,-9.2,29.0,-12.1,0
18.7,34,2011,01,13,WA,2,1171,27.3,-8.6,28.0,-9.3,0
20.1,36,2011,01,14,WA,2,1171,26.7,-6.6,27.0,-6.9,0
20.5,36,2011,01,15,WA,2,1171,26.4,-5.9,27.0,-6.5,0
21.2,36,2011,01,16,WA,2,1171,28.5,-7.3,31.0,-9.8,0
21.1,39,2011,01,17,WA,2,1171,29.0,-7.9,29.0,-7.9,0
20.1,33,2011,01,18,WA,2,1171,29.2,-9.1,32.0,-11.9,0
20.2,28,2011,01,19,WA,2,1171,29.5,-9.3,30.0,-9.8,0
20.1,32,2011,01,20,WA,2,1171,29.9,-9.8,31.0,-10.9,0
20.4,35,2011,01,21,WA,2,1171,30.1,-9.7,32.0,-11.6,0
20.6,38,2011,01,22,WA,2,1171,30.6,-10.0,31.0,-10.4,0
20.6,41,2011,01,23,WA,2,1171,30.7,-10.1,30.0,-9.4,0
20.6,36,2011,01,24,WA,2,1171,30.7,-10.1,32.0,-11.4,0
20.7,37,2011,01,25,WA,2,1171,31.4,-10.7,30.0,-9.3,0
20.7,36,2011,01,26,WA,2,1171,31.3,-10.6,32.0,-11.3,0
20.9,35,2011,01,27,WA,2,1171,32.3,-11.4,32.0,-11.1,0
20.9,34,2011,01,28,WA,2,1171,32.4,-11.5,32.0,-11.1,0
21.0,36,2011,01,29,WA,2,1171,32.8,-11.8,33.0,-12.0,0
21.0,31,2011,01,30,WA,2,1171,32.7,-11.7,32.0,-11.0,0
21.0,24,2011,01,31,WA,2,1171,31.8,-10.8,31.0,-10.0,0
21.1,24,2011,02,01,WA,2,1171,29.9,-8.8,33.0,-11.9,0
21.1,23,2011,02,02,WA,2,1171,28.0,-6.9,30.0,-8.9,0
21.1,29,2011,02,03,WA,2,1171,29.1,-8.0,28.0,-6.9,0
21.4,36,2011,02,04,WA,2,1171,30.1,-8.7,32.0,-10.6,0
21.4,40,2011,02,05,WA,2,1171,31.0,-9.6,34.0,-12.6,0
21.2,34,2011,02,06,WA,2,1171,29.8,-8.6,34.0,-12.8,0
21.8,34,2011,02,07,WA,2,1171,29.9,-8.1,33.0,-11.2,0
22.1,31,2011,02,08,WA,2,1171,29.3,-7.2,31.0,-8.9,0
22.1,28,2011,02,09,WA,2,1171,29.4,-7.3,30.0,-7.9,0
22.2,32,2011,02,10,WA,2,1171,29.5,-7.3,32.0,-9.8,0
22.2,35,2011,02,11,WA,2,1171,31.5,-9.3,35.0,-12.8,0
22.1,38,2011,02,12,WA,2,1171,31.2,-9.1,34.0,-11.9,0
22.7,35,2011,02,13,WA,2,1171,32.1,-9.4,34.0,-11.3,0
22.8,35,2011,02,14,WA,2,1171,32.5,-9.7,34.0,-11.2,0
23.8,33,2011,02,15,WA,2,1171,32.5,-8.7,33.0,-9.2,0
23.8,31,2011,02,16,WA,2,1171,32.7,-8.9,33.0,-9.2,0
23.8,30,2011,02,17,WA,2,1171,32.5,-8.7,32.0,-8.2,0
23.9,29,2011,02,18,WA,2,1171,30.8,-6.9,30.0,-6.1,0
23.9,25,2011,02,19,WA,2,1171,30.0,-6.1,31.0,-7.1,0
23.9,24,2011,02,20,WA,2,1171,29.9,-6.0,31.0,-7.1,0
23.9,27,2011,02,21,WA,2,1171,30.3,-6.4,32.0,-8.1,0
24.3,28,2011,02,22,WA,2,1171,29.8,-5.5,32.0,-7.7,0
24.8,26,2011,02,23,WA,2,1171,29.1,-4.3,31.0,-6.2,0
25.5,21,2011,02,24,WA,2,1171,29.8,-4.3,29.0,-3.5,0
25.7,16,2011,02,25,WA,2,1171,29.6,-3.9,31.0,-5.3,0
25.9,19,2011,02,26,WA,2,1171,30.4,-4.5,32.0,-6.1,0
26.4,24,2011,02,27,WA,2,1171,30.7,-4.3,30.0,-3.6,0
27.7,29,2011,02,28,WA,2,1171,31.6,-3.9,33.0,-5.3,0
