swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
11.6,20,2000,01,01,ID,6,740,13.3,-1.7,12.7,-1.1,1
11.8,14,2000,01,02,ID,6,740,13.7,-1.9,12.9,-1.1,1
11.9,12,2000,01,03,ID,6,740,13.9,-2.0,13.1,-1.2,1
12.2,22,2000,01,04,ID,6,740,14.2,-2.0,13.4,-1.2,1
13.2,17,2000,01,05,ID,6,740,14.5,-1.3,13.7,-0.5,1
13.3,16,2000,01,06,ID,6,740,14.7,-1.4,14.0,-0.7,1
13.4,20,2000,01,07,ID,6,740,15.0,-1.6,14.4,-1.0,1
13.4,22,2000,01,08,ID,6,740,15.3,-1.9,14.8,-1.4,1
14.0,20,2000,01,09,ID,6,740,15.5,-1.5,15.2,-1.2,1
14.7,19,2000,01,10,ID,6,740,15.8,-1.1,15.6,-0.9,1
15.7,23,2000,01,11,ID,6,740,16.0,-0.3,15.9,-0.2,1
16.2,15,2000,01,12,ID,6,740,16.3,-0.1,16.1,0.1,1
16.5,22,2000,01,13,ID,6,740,16.5,0.0,16.3,0.2,1
17.4,28,2000,01,14,ID,6,740,16.7,0.7,16.4,1.0,1
19.2,28,2000,01,15,ID,6,740,16.9,2.3,16.5,2.7,1
19.7,29,2000,01,16,ID,6,740,17.1,2.6,16.6,3.1,1
19.8,24,2000,01,17,ID,6,740,17.3,2.5,16.8,3.0,1
19.8,27,2000,01,18,ID,6,740,17.5,2.3,16.9,2.9,1
19.9,27,2000,01,19,ID,6,740,17.7,2.2,17.1,2.8,1
20.0,29,2000,01,20,ID,6,740,17.9,2.1,17.4,2.6,1
20.2,22,2000,01,21,ID,6,740,18.1,2.1,17.6,2.6,1
20.2,19,2000,01,22,ID,6,740,18.3,1.9,17.9,2.3,1
20.2,18,2000,01,23,ID,6,740,18.5,1.7,18.2,2.0,1
20.3,26,2000,01,24,ID,6,740,18.7,1.6,18.5,1.8,1
20.5,27,2000,01,25,ID,6,740,18.9,1.6,18.9,1.6,1
21.0,20,2000,01,26,ID,6,740,19.1,1.9,19.2,1.8,1
21.0,15,2000,01,27,ID,6,740,19.3,1.7,19.4,1.6,1
21.0,10,2000,01,28,ID,6,740,19.5,1.5,19.7,1.3,1
21.0,14,2000,01,29,ID,6,740,19.8,1.2,19.8,1.2,1
21.0,19,2000,01,30,ID,6,740,20.0,1.0,20.0,1.0,1
21.0,21,2000,01,31,ID,6,740,20.2,0.8,20.0,1.0,1
21.2,26,2000,02,01,ID,6,740,20.4,0.8,20.1,1.1,1
21.6,31,2000,02,02,ID,6,740,20.6,1.0,20.1,1.5,1
21.7,32,2000,02,03,ID,6,740,20.8,0.9,20.2,1.5,1
21.8,27,2000,02,04,ID,6,740,20.9,0.9,20.2,1.6,1
21.8,28,2000,02,05,ID,6,740,21.1,0.7,20.3,1.5,1
21.9,31,2000,02,06,ID,6,740,21.3,0.6,20.3,1.6,1
21.9,33,2000,02,07,ID,6,740,21.5,0.4,20.4,1.5,1
21.9,34,2000,02,08,ID,6,740,21.6,0.3,20.5,1.4,1
21.9,31,2000,02,09,ID,6,740,21.8,0.1,20.6,1.3,1
21.9,27,2000,02,10,ID,6,740,22.0,-0.1,20.7,1.2,1
21.9,26,2000,02,11,ID,6,740,22.2,-0.3,21.0,0.9,1
22.4,25,2000,02,12,ID,6,740,22.4,0.0,21.2,1.2,1
23.2,23,2000,02,13,ID,6,740,22.6,0.6,21.5,1.7,1
23.7,29,2000,02,14,ID,6,740,22.8,0.9,21.9,1.8,1
25.5,22,2000,02,15,ID,6,740,23.0,2.5,22.3,3.2,1
25.8,22,2000,02,16,ID,6,740,23.2,2.6,22.8,3.0,1
25.8,16,2000,02,17,ID,6,740,23.5,2.3,23.3,2.5,1
25.8,14,2000,02,18,ID,6,740,23.8,2.0,23.7,2.1,1
25.8,19,2000,02,19,ID,6,740,24.0,1.8,24.1,1.7,1
25.8,27,2000,02,20,ID,6,740,24.3,1.5,24.5,1.3,1
25.8,33,2000,02,21,ID,6,740,24.6,1.2,24.8,1.0,1
26.1,30,2000,02,22,ID,6,740,24.8,1.3,25.1,1.0,1
26.3,27,2000,02,23,ID,6,740,25.1,1.2,25.3,1.0,1
27.2,20,2000,02,24,ID,6,740,25.3,1.9,25.4,1.8,1
