swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
7.8,-3,2011,01,01,UT,9,1163,13.4,-5.6,14.0,-6.2,0
7.8,16,2011,01,02,UT,9,1163,18.7,-10.9,18.0,-10.2,0
7.8,11,2011,01,03,UT,9,1163,22.3,-14.5,23.0,-15.2,0
7.8,9,2011,01,04,UT,9,1163,23.8,-16.0,27.0,-19.2,0
7.8,19,2011,01,05,UT,9,1163,21.7,-13.9,23.0,-15.2,0
7.8,22,2011,01,06,UT,9,1163,22.4,-14.6,23.0,-15.2,0
7.8,24,2011,01,07,UT,9,1163,24.0,-16.2,24.0,-16.2,0
7.8,25,2011,01,08,UT,9,1163,25.0,-17.2,24.0,-16.2,0
7.8,5,2011,01,09,UT,9,1163,21.4,-13.6,23.0,-15.2,0
7.9,-7,2011,01,10,UT,9,1163,18.8,-10.9,26.0,-18.1,0
7.9,6,2011,01,11,UT,9,1163,18.0,-10.1,20.0,-12.1,0
7.9,23,2011,01,12,UT,9,1163,16.2,-8.3,18.0,-10.1,0
7.9,31,2011,01,13,UT,9,1163,19.6,-11.7,21.0,-13.1,0
7.9,28,2011,01,14,UT,9,1163,18.4,-10.5,19.0,-11.1,0
7.9,27,2011,01,15,UT,9,1163,22.7,-14.8,22.0,-14.1,0
7.9,33,2011,01,16,UT,9,1163,22.2,-14.3,22.0,-14.1,0
7.9,30,2011,01,17,UT,9,1163,22.6,-14.7,24.0,-16.1,0
8.0,26,2011,01,18,UT,9,1163,24.8,-16.8,26.0,-18.0,0
8.0,19,2011,01,19,UT,9,1163,25.0,-17.0,23.0,-15.0,0
8.4,16,2011,01,20,UT,9,1163,21.6,-13.2,19.0,-10.6,0
8.4,28,2011,01,21,UT,9,1163,20.4,-12.0,22.0,-13.6,0
8.4,20,2011,01,22,UT,9,1163,19.7,-11.3,20.0,-11.6,0
9.1,18,2011,01,23,UT,9,1163,21.8,-12.7,19.0,-9.9,0
9.1,17,2011,01,24,UT,9,1163,20.7,-11.6,21.0,-11.9,0
9.1,23,2011,01,25,UT,9,1163,21.5,-12.4,26.0,-16.9,0
9.3,20,2011,01,26,UT,9,1163,20.5,-11.2,21.0,-11.7,0
9.3,24,2011,01,27,UT,9,1163,21.1,-11.8,22.0,-12.7,0
9.3,29,2011,01,28,UT,9,1163,21.5,-12.2,20.0,-10.7,0
9.3,26,2011,01,29,UT,9,1163,23.9,-14.6,25.0,-15.7,0
9.3,27,2011,01,30,UT,9,1163,24.3,-15.0,24.0,-14.7,0
9.3,17,2011,01,31,UT,9,1163,21.5,-12.2,22.0,-12.7,0
9.5,-12,2011,02,01,UT,9,1163,20.4,-10.9,23.0,-13.5,0
9.5,-12,2011,02,02,UT,9,1163,22.3,-12.8,29.0,-19.5,0
9.5,16,2011,02,03,UT,9,1163,20.2,-10.7,22.0,-12.5,0
9.5,28,2011,02,04,UT,9,1163,19.3,-9.8,20.0,-10.5,0
9.5,22,2011,02,05,UT,9,1163,22.1,-12.6,20.0,-10.5,0
10.0,17,2011,02,06,UT,9,1163,22.1,-12.1,21.0,-11.0,0
10.0,23,2011,02,07,UT,9,1163,23.7,-13.7,24.0,-14.0,0
10.6,5,2011,02,08,UT,9,1163,25.0,-14.4,26.0,-15.4,0
10.6,0,2011,02,09,UT,9,1163,23.9,-13.3,27.0,-16.4,0
10.6,9,2011,02,10,UT,9,1163,20.0,-9.4,21.0,-10.4,0
10.6,15,2011,02,11,UT,9,1163,18.8,-8.2,18.0,-7.4,0
10.6,26,2011,02,12,UT,9,1163,24.3,-13.7,26.0,-15.4,0
10.6,35,2011,02,13,UT,9,1163,26.1,-15.5,24.0,-13.4,0
10.6,34,2011,02,14,UT,9,1163,26.8,-16.2,28.0,-17.4,0
10.6,31,2011,02,15,UT,9,1163,23.5,-12.9,26.0,-15.4,0
10.6,30,2011,02,16,UT,9,1163,22.9,-12.3,26.0,-15.4,0
13.6,16,2011,02,17,UT,9,1163,20.7,-7.1,16.0,-2.4,0
13.6,26,2011,02,18,UT,9,1163,20.8,-7.2,26.0,-12.4,0
13.6,27,2011,02,19,UT,9,1163,19.8,-6.2,26.0,-12.4,0
14.5,18,2011,02,20,UT,9,1163,17.7,-3.2,18.0,-3.5,0
14.8,13,2011,02,21,UT,9,1163,17.9,-3.1,17.0,-2.2,0
14.8,15,2011,02,22,UT,9,1163,16.9,-2.1,20.0,-5.2,0
15.9,17,2011,02,23,UT,9,1163,16.5,-0.6,16.0,-0.1,0
15.9,20,2011,02,24,UT,9,1163,16.8,-0.9,18.0,-2.1,0
15.9,23,2011,02,25,UT,9,1163,19.9,-4.0,21.0,-5.1,0
16.4,23,2011,02,26,UT,9,1163,20.5,-4.1,19.0,-2.6,0
17.3,16,2011,02,27,UT,9,1163,20.2,-2.9,19.0,-1.7,0
17.3,29,2011,02,28,UT,9,1163,21.0,-3.7,18.0,-0.7,0
17.3,24,2011,03,01,UT,9,1163,23.7,-6.4,24.0,-6.7,0
17.3,35,2011,03,02,UT,9,1163,25.3,-8.0,25.0,-7.7,0
17.3,27,2011,03,03,UT,9,1163,26.3,-9.0,27.0,-9.7,0
17.5,19,2011,03,04,UT,9,1163,22.6,-5.1,25.0,-7.5,0
17.5,29,2011,03,05,UT,9,1163,27.7,-10.2,29.0,-11.5,0
17.5,31,2011,03,06,UT,9,1163,29.5,-12.0,33.0,-15.5,0
17.8,26,2011,03,07,UT,9,1163,27.4,-9.6,27.0,-9.2,0
17.8,22,2011,03,08,UT,9,1163,28.3,-10.5,29.0,-11.2,0
17.9,27,2011,03,09,UT,9,1163,28.5,-10.6,28.0,-10.1,0
17.9,35,2011,03,10,UT,9,1163,29.4,-11.5,30.0,-12.1,0
17.9,33,2011,03,11,UT,9,1163,29.3,-11.4,33.0,-15.1,0
17.9,29,2011,03,12,UT,9,1163,30.0,-12.1,33.0,-15.1,0
18.8,32,2011,03,13,UT,9,1163,30.2,-11.4,32.0,-13.2,0
18.8,32,2011,03,14,UT,9,1163,31.6,-12.8,32.0,-13.2,0
19.1,33,2011,03,15,UT,9,1163,31.5,-12.4,33.0,-13.9,0
19.1,37,2011,03,16,UT,9,1163,32.9,-13.8,33.0,-13.9,0
19.6,18,2011,03,17,UT,9,1163,29.6,-10.0,27.0,-7.4,0
19.6,24,2011,03,18,UT,9,1163,26.9,-7.3,25.0,-5.4,0
20.4,31,2011,03,19,UT,9,1163,27.4,-7.0,25.0,-4.6,0
21.6,29,2011,03,20,UT,9,1163,30.5,-8.9,29.0,-7.4,0
