swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
4.9,36,2012,01,01,UT,10,1154,19.6,-14.7,19.5,-14.6,0
4.9,38,2012,01,02,UT,10,1154,25.9,-21.0,24.0,-19.1,0
4.9,35,2012,01,03,UT,10,1154,29.3,-24.4,31.5,-26.6,0
4.9,37,2012,01,04,UT,10,1154,29.0,-24.1,28.0,-23.1,0
4.9,38,2012,01,05,UT,10,1154,28.1,-23.2,29.0,-24.1,0
4.9,33,2012,01,06,UT,10,1154,26.5,-21.6,27.0,-22.1,0
4.9,20,2012,01,07,UT,10,1154,26.5,-21.6,24.0,-19.1,0
5.2,15,2012,01,08,UT,10,1154,27.3,-22.1,29.0,-23.8,0
5.2,32,2012,01,09,UT,10,1154,28.6,-23.4,31.0,-25.8,0
5.2,34,2012,01,10,UT,10,1154,24.8,-19.6,26.5,-21.3,0
5.2,18,2012,01,11,UT,10,1154,21.0,-15.8,23.0,-17.8,0
5.2,22,2012,01,12,UT,10,1154,20.6,-15.4,23.5,-18.3,0
5.2,28,2012,01,13,UT,10,1154,20.3,-15.1,23.5,-18.3,0
5.2,31,2012,01,14,UT,10,1154,21.6,-16.4,23.5,-18.3,0
5.0,26,2012,01,15,UT,10,1154,24.8,-19.8,26.0,-21.0,0
5.0,15,2012,01,16,UT,10,1154,25.3,-20.3,24.5,-19.5,0
5.0,18,2012,01,17,UT,10,1154,28.0,-23.0,29.5,-24.5,0
5.0,30,2012,01,18,UT,10,1154,29.8,-24.8,29.5,-24.5,0
5.1,35,2012,01,19,UT,10,1154,30.4,-25.3,32.0,-26.9,0
5.1,31,2012,01,20,UT,10,1154,26.3,-21.2,28.5,-23.4,0
5.1,24,2012,01,21,UT,10,1154,22.6,-17.5,21.0,-15.9,0
6.4,18,2012,01,22,UT,10,1154,22.9,-16.5,20.0,-13.6,0
6.4,20,2012,01,23,UT,10,1154,24.0,-17.6,22.5,-16.1,0
7.2,17,2012,01,24,UT,10,1154,23.5,-16.3,24.0,-16.8,0
7.2,28,2012,01,25,UT,10,1154,23.9,-16.7,26.0,-18.8,0
7.2,31,2012,01,26,UT,10,1154,24.1,-16.9,26.0,-18.8,0
7.7,17,2012,01,27,UT,10,1154,25.1,-17.4,26.5,-18.8,0
7.7,24,2012,01,28,UT,10,1154,25.3,-17.6,25.5,-17.8,0
7.7,32,2012,01,29,UT,10,1154,30.1,-22.4,33.0,-25.3,0
7.7,30,2012,01,30,UT,10,1154,29.9,-22.2,29.0,-21.3,0
7.7,28,2012,01,31,UT,10,1154,27.9,-20.2,27.0,-19.3,0
7.7,25,2012,02,01,UT,10,1154,24.8,-17.1,28.5,-20.8,0
7.7,17,2012,02,02,UT,10,1154,23.4,-15.7,28.5,-20.8,0
8.2,17,2012,02,03,UT,10,1154,23.1,-14.9,26.5,-18.3,0
