swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
9.5,10,2008,01,01,UT,8,1098,14.7,-5.2,16.0,-6.5,0
9.6,22,2008,01,02,UT,8,1098,20.2,-10.6,20.5,-10.9,0
9.7,22,2008,01,03,UT,8,1098,20.2,-10.5,21.0,-11.3,0
9.8,27,2008,01,04,UT,8,1098,21.2,-11.4,22.0,-12.2,0
10.0,20,2008,01,05,UT,8,1098,20.7,-10.7,23.5,-13.5,0
11.1,17,2008,01,06,UT,8,1098,21.9,-10.8,23.5,-12.4,0
11.8,10,2008,01,07,UT,8,1098,21.7,-9.9,22.5,-10.7,0
11.9,20,2008,01,08,UT,8,1098,24.7,-12.8,24.0,-12.1,0
12.6,17,2008,01,09,UT,8,1098,23.0,-10.4,27.0,-14.4,0
13.1,16,2008,01,10,UT,8,1098,20.8,-7.7,23.5,-10.4,0
13.3,21,2008,01,11,UT,8,1098,19.6,-6.3,23.0,-9.7,0
13.8,19,2008,01,12,UT,8,1098,20.3,-6.5,20.0,-6.2,0
14.0,18,2008,01,13,UT,8,1098,20.9,-6.9,23.0,-9.0,0
14.0,20,2008,01,14,UT,8,1098,20.9,-6.9,22.5,-8.5,0
14.0,9,2008,01,15,UT,8,1098,21.9,-7.9,25.0,-11.0,0
14.2,-2,2008,01,16,UT,8,1098,20.8,-6.6,24.0,-9.8,0
14.2,4,2008,01,17,UT,8,1098,22.3,-8.1,26.0,-11.8,0
14.4,11,2008,01,18,UT,8,1098,25.4,-11.0,25.5,-11.1,0
14.4,15,2008,01,19,UT,8,1098,25.0,-10.6,25.0,-10.6,0
14.5,18,2008,01,20,UT,8,1098,22.6,-8.1,21.0,-6.5,0
14.6,11,2008,01,21,UT,8,1098,21.6,-7.0,21.5,-6.9,0
14.7,7,2008,01,22,UT,8,1098,20.5,-5.8,20.5,-5.8,0
14.7,10,2008,01,23,UT,8,1098,21.0,-6.3,20.5,-5.8,0
14.7,17,2008,01,24,UT,8,1098,22.1,-7.4,21.5,-6.8,0
14.9,18,2008,01,25,UT,8,1098,22.8,-7.9,23.0,-8.1,0
15.4,22,2008,01,26,UT,8,1098,21.8,-6.4,22.0,-6.6,0
15.4,26,2008,01,27,UT,8,1098,21.4,-6.0,23.5,-8.1,0
15.6,14,2008,01,28,UT,8,1098,20.3,-4.7,19.5,-3.9,0
16.2,8,2008,01,29,UT,8,1098,21.8,-5.6,23.5,-7.3,0
