swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
10.2,26,2000,01,01,OR,4,712,18.7,-8.5,18.7,-8.5,1
11.4,23,2000,01,02,OR,4,712,19.1,-7.7,19.1,-7.7,1
12.7,30,2000,01,03,OR,4,712,19.5,-6.8,19.5,-6.8,1
13.4,30,2000,01,04,OR,4,712,19.9,-6.5,19.9,-6.5,1
14.9,25,2000,01,05,OR,4,712,20.3,-5.4,20.2,-5.3,1
15.5,30,2000,01,06,OR,4,712,20.7,-5.2,20.5,-5.0,1
15.3,33,2000,01,07,OR,4,712,21.1,-5.8,20.9,-5.6,1
15.8,29,2000,01,08,OR,4,712,21.5,-5.7,21.3,-5.5,1
18.7,27,2000,01,09,OR,4,712,21.8,-3.1,21.8,-3.1,1
20.4,26,2000,01,10,OR,4,712,22.2,-1.8,22.1,-1.7,1
21.9,22,2000,01,11,OR,4,712,22.5,-0.6,22.5,-0.6,1
23.2,23,2000,01,12,OR,4,712,22.8,0.4,23.0,0.2,1
24.1,27,2000,01,13,OR,4,712,23.2,0.9,23.5,0.6,1
25.2,29,2000,01,14,OR,4,712,23.5,1.7,24.2,1.0,1
26.2,20,2000,01,15,OR,4,712,23.8,2.4,24.9,1.3,1
26.7,26,2000,01,16,OR,4,712,24.1,2.6,25.5,1.2,1
27.7,25,2000,01,17,OR,4,712,24.4,3.3,26.2,1.5,1
27.9,25,2000,01,18,OR,4,712,24.7,3.2,26.9,1.0,1
28.1,20,2000,01,19,OR,4,712,25.0,3.1,27.5,0.6,1
28.4,31,2000,01,20,OR,4,712,25.3,3.1,27.9,0.5,1
28.6,30,2000,01,21,OR,4,712,25.7,2.9,28.2,0.4,1
28.9,29,2000,01,22,OR,4,712,26.0,2.9,28.4,0.5,1
29.2,20,2000,01,23,OR,4,712,26.4,2.8,28.6,0.6,1
29.4,21,2000,01,24,OR,4,712,26.8,2.6,28.8,0.6,1
29.9,26,2000,01,25,OR,4,712,27.1,2.8,29.0,0.9,1
30.3,25,2000,01,26,OR,4,712,27.6,2.7,29.5,0.8,1
31.1,26,2000,01,27,OR,4,712,28.0,3.1,29.9,1.2,1
31.2,19,2000,01,28,OR,4,712,28.4,2.8,30.0,1.2,1
31.3,15,2000,01,29,OR,4,712,28.9,2.4,30.2,1.1,1
31.4,16,2000,01,30,OR,4,712,29.3,2.1,30.4,1.0,1
31.7,29,2000,01,31,OR,4,712,29.7,2.0,30.6,1.1,1
32.5,35,2000,02,01,OR,4,712,30.1,2.4,30.9,1.6,1
33.5,31,2000,02,02,OR,4,712,30.4,3.1,30.9,2.6,1
35.8,29,2000,02,03,OR,4,712,30.8,5.0,31.1,4.7,1
36.1,28,2000,02,04,OR,4,712,31.1,5.0,31.7,4.4,1
36.5,27,2000,02,05,OR,4,712,31.4,5.1,32.4,4.1,1
36.9,33,2000,02,06,OR,4,712,31.8,5.1,33.1,3.8,1
37.0,34,2000,02,07,OR,4,712,32.1,4.9,33.8,3.2,1
37.0,34,2000,02,08,OR,4,712,32.4,4.6,34.4,2.6,1
37.8,29,2000,02,09,OR,4,712,32.8,5.0,35.0,2.8,1
36.9,26,2000,02,10,OR,4,712,33.1,3.8,35.3,1.6,1
37.0,29,2000,02,11,OR,4,712,33.4,3.6,35.6,1.4,1
37.4,27,2000,02,12,OR,4,712,33.7,3.7,35.9,1.5,1
38.1,24,2000,02,13,OR,4,712,34.0,4.1,36.1,2.0,1
39.0,27,2000,02,14,OR,4,712,34.3,4.7,36.3,2.7,1
40.7,28,2000,02,15,OR,4,712,34.6,6.1,36.5,4.2,1
41.3,27,2000,02,16,OR,4,712,35.0,6.3,36.9,4.4,1
41.4,27,2000,02,17,OR,4,712,35.3,6.1,37.4,4.0,1
41.5,27,2000,02,18,OR,4,712,35.6,5.9,37.9,3.6,1
41.5,24,2000,02,19,OR,4,712,36.0,5.5,38.3,3.2,1
41.6,25,2000,02,20,OR,4,712,36.4,5.2,38.7,2.9,1
41.7,35,2000,02,21,OR,4,712,36.8,4.9,39.1,2.6,1
42.5,32,2000,02,22,OR,4,712,37.1,5.4,39.5,3.0,1
42.6,28,2000,02,23,OR,4,712,37.5,5.1,40.0,2.6,1
42.9,27,2000,02,24,OR,4,712,37.8,5.1,40.4,2.5,1
42.9,28,2000,02,25,OR,4,712,38.1,4.8,40.7,2.2,1
43.7,30,2000,02,26,OR,4,712,38.4,5.3,41.0,2.7,1
45.0,33,2000,02,27,OR,4,712,38.6,6.4,41.2,3.8,1
45.2,30,2000,02,28,OR,4,712,38.7,6.5,41.5,3.7,1
45.6,29,2000,02,29,OR,4,712,38.9,6.7,41.6,4.0,1
46.0,30,2000,03,01,OR,4,712,39.1,6.9,41.7,4.3,1
46.1,33,2000,03,02,OR,4,712,39.3,6.8,41.9,4.2,1
46.4,35,2000,03,03,OR,4,712,39.5,6.9,42.0,4.4,1
46.4,30,2000,03,04,OR,4,712,39.7,6.7,42.1,4.3,1
46.7,27,2000,03,05,OR,4,712,39.9,6.8,42.2,4.5,1
46.9,26,2000,03,06,OR,4,712,40.2,6.7,42.1,4.8,1
47.1,27,2000,03,07,OR,4,712,40.4,6.7,42.0,5.1,1
47.2,29,2000,03,08,OR,4,712,40.7,6.5,42.0,5.2,1
47.4,30,2000,03,09,OR,4,712,41.0,6.4,41.8,5.6,1
47.5,30,2000,03,10,OR,4,712,41.2,6.3,41.7,5.8,1
47.8,29,2000,03,11,OR,4,712,41.5,6.3,41.6,6.2,1
48.3,31,2000,03,12,OR,4,712,41.7,6.6,41.9,6.4,1
48.3,37,2000,03,13,OR,4,712,41.9,6.4,42.4,5.9,1
51.5,29,2000,03,14,OR,4,712,42.1,9.4,43.0,8.5,1
49.0,29,2000,03,15,OR,4,712,42.3,6.7,43.6,5.4,1
48.7,30,2000,03,16,OR,4,712,42.6,6.1,44.2,4.5,1
50.3,28,2000,03,17,OR,4,712,42.7,7.6,44.9,5.4,1
50.5,33,2000,03,18,OR,4,712,42.8,7.7,45.5,5.0,1
52.0,26,2000,03,19,OR,4,712,43.0,9.0,45.8,6.2,1
52.2,30,2000,03,20,OR,4,712,43.1,9.1,46.1,6.1,1
52.0,41,2000,03,21,OR,4,712,43.3,8.7,46.2,5.8,1
51.8,37,2000,03,22,OR,4,712,43.4,8.4,46.4,5.4,1
54.2,28,2000,03,23,OR,4,712,43.6,10.6,46.6,7.6,1
53.4,32,2000,03,24,OR,4,712,43.7,9.7,46.8,6.6,1
52.9,33,2000,03,25,OR,4,712,43.9,9.0,46.9,6.0,1
52.7,40,2000,03,26,OR,4,712,44.1,8.6,46.9,5.8,1
52.2,32,2000,03,27,OR,4,712,44.3,7.9,46.8,5.4,1
52.6,28,2000,03,28,OR,4,712,44.4,8.2,46.6,6.0,1
53.0,30,2000,03,29,OR,4,712,44.6,8.4,46.4,6.6,1
53.2,35,2000,03,30,OR,4,712,44.8,8.4,46.1,7.1,1
53.1,43,2000,03,31,OR,4,712,45.0,8.1,45.9,7.2,1
52.9,45,2000,04,01,OR,4,712,45.1,7.8,45.7,7.2,1
53.9,46,2000,04,02,OR,4,712,45.3,8.6,45.7,8.2,1
54.4,49,2000,04,03,OR,4,712,45.4,9.0,45.8,8.6,1
54.3,34,2000,04,04,OR,4,712,45.5,8.8,45.8,8.5,1
55.1,29,2000,04,05,OR,4,712,45.5,9.6,45.8,9.3,1
52.9,30,2000,04,06,OR,4,712,45.5,7.4,45.7,7.2,1
52.6,35,2000,04,07,OR,4,712,45.6,7.0,45.6,7.0,1
52.3,41,2000,04,08,OR,4,712,45.6,6.7,45.4,6.9,1
51.8,36,2000,04,09,OR,4,712,45.6,6.2,45.2,6.6,1
51.7,46,2000,04,10,OR,4,712,45.6,6.1,44.8,6.9,1
51.4,52,2000,04,11,OR,4,712,45.7,5.7,44.4,7.0,1
52.1,50,2000,04,12,OR,4,712,45.7,6.4,44.2,7.9,1
53.0,37,2000,04,13,OR,4,712,45.7,7.3,44.0,9.0,1
52.1,35,2000,04,14,OR,4,712,45.7,6.4,43.8,8.3,1
51.7,34,2000,04,15,OR,4,712,45.6,6.1,43.6,8.1,1
52.2,37,2000,04,16,OR,4,712,45.5,6.7,43.4,8.8,1
51.4,41,2000,04,17,OR,4,712,45.4,6.0,43.2,8.2,1
50.0,39,2000,04,18,OR,4,712,45.2,4.8,42.9,7.1,1
49.9,38,2000,04,19,OR,4,712,44.9,5.0,42.6,7.3,1
48.8,44,2000,04,20,OR,4,712,44.7,4.1,42.3,6.5,1
47.8,44,2000,04,21,OR,4,712,44.4,3.4,41.9,5.9,1
46.8,33,2000,04,22,OR,4,712,44.2,2.6,41.6,5.2,1
47.2,30,2000,04,23,OR,4,712,44.1,3.1,41.4,5.8,1
46.5,31,2000,04,24,OR,4,712,43.9,2.6,41.2,5.3,1
46.1,32,2000,04,25,OR,4,712,43.8,2.3,41.0,5.1,1
46.5,38,2000,04,26,OR,4,712,43.6,2.9,41.0,5.5,1
46.1,37,2000,04,27,OR,4,712,43.5,2.6,40.8,5.3,1
45.6,29,2000,04,28,OR,4,712,43.3,2.3,40.7,4.9,1
45.9,36,2000,04,29,OR,4,712,43.0,2.9,40.5,5.4,1
45.8,45,2000,04,30,OR,4,712,42.7,3.1,40.2,5.6,1
45.7,43,2000,05,01,OR,4,712,42.5,3.2,39.8,5.9,1
45.6,43,2000,05,02,OR,4,712,42.2,3.4,39.5,6.1,1
45.8,35,2000,05,03,OR,4,712,41.8,4.0,39.1,6.7,1
45.7,34,2000,05,04,OR,4,712,41.5,4.2,38.8,6.9,1
44.8,32,2000,05,05,OR,4,712,41.1,3.7,38.6,6.2,1
44.2,34,2000,05,06,OR,4,712,40.7,3.5,38.4,5.8,1
44.0,40,2000,05,07,OR,4,712,40.4,3.6,38.3,5.7,1
43.0,38,2000,05,08,OR,4,712,39.9,3.1,37.9,5.1,1
42.9,33,2000,05,09,OR,4,712,39.5,3.4,37.4,5.5,1
45.2,29,2000,05,10,OR,4,712,38.9,6.3,36.8,8.4,1
46.0,31,2000,05,11,OR,4,712,38.4,7.6,36.0,10.0,1
46.0,35,2000,05,12,OR,4,712,37.8,8.2,35.3,10.7,1
45.6,40,2000,05,13,OR,4,712,37.1,8.5,34.4,11.2,1
45.3,45,2000,05,14,OR,4,712,36.4,8.9,33.4,11.9,1
44.8,44,2000,05,15,OR,4,712,35.6,9.2,32.6,12.2,1
44.9,41,2000,05,16,OR,4,712,34.8,10.1,31.8,13.1,1
45.5,37,2000,05,17,OR,4,712,33.9,11.6,30.9,14.6,1
44.3,46,2000,05,18,OR,4,712,33.0,11.3,30.1,14.2,1
43.0,45,2000,05,19,OR,4,712,32.1,10.9,29.2,13.8,1
41.3,51,2000,05,20,OR,4,712,31.2,10.1,28.3,13.0,1
40.2,53,2000,05,21,OR,4,712,30.3,9.9,27.4,12.8,1
38.6,48,2000,05,22,OR,4,712,29.4,9.2,26.3,12.3,1
37.1,45,2000,05,23,OR,4,712,28.5,8.6,25.2,11.9,1
35.6,45,2000,05,24,OR,4,712,27.5,8.1,24.1,11.5,1
34.1,41,2000,05,25,OR,4,712,26.5,7.6,22.9,11.2,1
32.7,44,2000,05,26,OR,4,712,25.4,7.3,21.5,11.2,1
30.9,41,2000,05,27,OR,4,712,24.3,6.6,20.0,10.9,1
29.8,38,2000,05,28,OR,4,712,23.3,6.5,18.6,11.2,1
28.7,37,2000,05,29,OR,4,712,22.2,6.5,17.3,11.4,1
26.9,34,2000,05,30,OR,4,712,21.2,5.7,16.1,10.8,1
26.1,37,2000,05,31,OR,4,712,20.2,5.9,14.8,11.3,1
24.8,47,2000,06,01,OR,4,712,19.2,5.6,13.5,11.3,1
23.3,50,2000,06,02,OR,4,712,18.2,5.1,12.1,11.2,1
21.8,54,2000,06,03,OR,4,712,17.2,4.6,10.7,11.1,1
20.3,59,2000,06,04,OR,4,712,16.2,4.1,9.1,11.2,1
18.3,46,2000,06,05,OR,4,712,15.2,3.1,7.4,10.9,1
16.3,47,2000,06,06,OR,4,712,14.2,2.1,5.8,10.5,1
14.8,45,2000,06,07,OR,4,712,13.3,1.5,4.3,10.5,1
13.7,39,2000,06,08,OR,4,712,12.5,1.2,3.0,10.7,1
12.4,37,2000,06,09,OR,4,712,11.7,0.7,2.1,10.3,1
11.4,34,2000,06,10,OR,4,712,11.0,0.4,1.0,10.4,1
11.0,39,2000,06,11,OR,4,712,10.2,0.8,0.5,10.5,1
10.3,43,2000,06,12,OR,4,712,9.4,0.9,0.5,9.8,1
8.4,51,2000,06,13,OR,4,712,8.6,-0.2,0.0,8.4,1
6.0,53,2000,06,14,OR,4,712,7.8,-1.8,0.0,6.0,1
3.3,46,2000,06,15,OR,4,712,7.0,-3.7,0.0,3.3,1
0.5,53,2000,06,16,OR,4,712,6.3,-5.8,0.0,0.5,1
0.1,60,2000,06,17,OR,4,712,5.7,-5.6,0.0,0.1,1
16.3,32,2001,01,01,OR,4,712,18.7,-2.4,18.7,-2.4,1
16.1,37,2001,01,02,OR,4,712,19.1,-3.0,19.1,-3.0,1
16.2,43,2001,01,03,OR,4,712,19.5,-3.3,19.5,-3.3,1
16.3,44,2001,01,04,OR,4,712,19.9,-3.6,19.9,-3.6,1
