swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
19.0,27,2000,01,01,WA,4,672,21.3,-2.3,19.5,-0.5,1
20.3,23,2000,01,02,WA,4,672,21.8,-1.5,20.2,0.1,1
20.9,23,2000,01,03,WA,4,672,22.2,-1.3,21.0,-0.1,1
22.2,29,2000,01,04,WA,4,672,22.8,-0.6,21.7,0.5,1
23.3,26,2000,01,05,WA,4,672,23.3,0.0,22.2,1.1,1
23.4,28,2000,01,06,WA,4,672,23.7,-0.3,22.8,0.6,1
23.4,31,2000,01,07,WA,4,672,24.2,-0.8,23.3,0.1,1
23.7,28,2000,01,08,WA,4,672,24.6,-0.9,23.9,-0.2,1
25.4,24,2000,01,09,WA,4,672,25.1,0.3,24.4,1.0,1
26.4,22,2000,01,10,WA,4,672,25.5,0.9,24.8,1.6,1
27.0,22,2000,01,11,WA,4,672,25.9,1.1,25.2,1.8,1
27.3,21,2000,01,12,WA,4,672,26.3,1.0,25.7,1.6,1
27.7,26,2000,01,13,WA,4,672,26.7,1.0,26.2,1.5,1
27.8,26,2000,01,14,WA,4,672,27.0,0.8,26.5,1.3,1
28.9,23,2000,01,15,WA,4,672,27.4,1.5,26.8,2.1,1
28.8,26,2000,01,16,WA,4,672,27.7,1.1,27.0,1.8,1
29.1,25,2000,01,17,WA,4,672,28.1,1.0,27.2,1.9,1
29.0,26,2000,01,18,WA,4,672,28.4,0.6,27.6,1.4,1
28.9,22,2000,01,19,WA,4,672,28.8,0.1,27.8,1.1,1
28.8,22,2000,01,20,WA,4,672,29.1,-0.3,28.1,0.7,1
28.9,25,2000,01,21,WA,4,672,29.5,-0.6,28.4,0.5,1
29.5,27,2000,01,22,WA,4,672,29.8,-0.3,28.8,0.7,1
29.6,21,2000,01,23,WA,4,672,30.1,-0.5,29.3,0.3,1
29.6,27,2000,01,24,WA,4,672,30.5,-0.9,29.8,-0.2,1
29.6,29,2000,01,25,WA,4,672,30.8,-1.2,30.2,-0.6,1
29.9,26,2000,01,26,WA,4,672,31.2,-1.3,30.6,-0.7,1
30.5,26,2000,01,27,WA,4,672,31.6,-1.1,31.0,-0.5,1
30.6,24,2000,01,28,WA,4,672,32.1,-1.5,31.3,-0.7,1
30.6,21,2000,01,29,WA,4,672,32.5,-1.9,31.6,-1.0,1
30.7,20,2000,01,30,WA,4,672,33.0,-2.3,32.1,-1.4,1
30.9,24,2000,01,31,WA,4,672,33.5,-2.6,32.5,-1.6,1
31.9,29,2000,02,01,WA,4,672,33.9,-2.0,33.0,-1.1,1
35.2,30,2000,02,02,WA,4,672,34.3,0.9,33.4,1.8,1
35.6,30,2000,02,03,WA,4,672,34.6,1.0,33.9,1.7,1
35.7,30,2000,02,04,WA,4,672,34.9,0.8,34.5,1.2,1
35.8,29,2000,02,05,WA,4,672,35.2,0.6,35.0,0.8,1
36.0,32,2000,02,06,WA,4,672,35.5,0.5,35.3,0.7,1
36.1,33,2000,02,07,WA,4,672,35.8,0.3,35.5,0.6,1
36.5,33,2000,02,08,WA,4,672,36.2,0.3,35.7,0.8,1
39.1,28,2000,02,09,WA,4,672,36.5,2.6,36.0,3.1,1
37.9,27,2000,02,10,WA,4,672,36.9,1.0,36.2,1.7,1
37.6,28,2000,02,11,WA,4,672,37.3,0.3,36.5,1.1,1
37.7,27,2000,02,12,WA,4,672,37.6,0.1,36.7,1.0,1
38.1,24,2000,02,13,WA,4,672,38.0,0.1,37.0,1.1,1
38.1,26,2000,02,14,WA,4,672,38.4,-0.3,37.3,0.8,1
38.9,28,2000,02,15,WA,4,672,38.8,0.1,37.8,1.1,1
39.1,26,2000,02,16,WA,4,672,39.1,0.0,38.2,0.9,1
39.2,26,2000,02,17,WA,4,672,39.5,-0.3,38.5,0.7,1
39.2,26,2000,02,18,WA,4,672,39.9,-0.7,38.8,0.4,1
39.3,23,2000,02,19,WA,4,672,40.3,-1.0,39.0,0.3,1
39.3,29,2000,02,20,WA,4,672,40.7,-1.4,39.4,-0.1,1
39.3,31,2000,02,21,WA,4,672,41.1,-1.8,39.7,-0.4,1
39.7,31,2000,02,22,WA,4,672,41.5,-1.8,39.9,-0.2,1
40.4,28,2000,02,23,WA,4,672,41.8,-1.4,40.1,0.3,1
40.5,27,2000,02,24,WA,4,672,42.1,-1.6,40.3,0.2,1
40.6,26,2000,02,25,WA,4,672,42.3,-1.7,40.6,0.0,1
41.3,29,2000,02,26,WA,4,672,42.5,-1.2,40.9,0.4,1
41.9,32,2000,02,27,WA,4,672,42.7,-0.8,41.2,0.7,1
42.3,30,2000,02,28,WA,4,672,42.9,-0.6,41.6,0.7,1
42.8,31,2000,02,29,WA,4,672,43.1,-0.3,42.0,0.8,1
43.5,30,2000,03,01,WA,4,672,43.3,0.2,42.4,1.1,1
43.7,32,2000,03,02,WA,4,672,43.6,0.1,42.8,0.9,1
44.1,33,2000,03,03,WA,4,672,43.9,0.2,43.1,1.0,1
44.5,29,2000,03,04,WA,4,672,44.2,0.3,43.4,1.1,1
45.0,27,2000,03,05,WA,4,672,44.5,0.5,43.6,1.4,1
45.1,26,2000,03,06,WA,4,672,44.8,0.3,43.8,1.3,1
45.1,27,2000,03,07,WA,4,672,45.1,0.0,43.9,1.2,1
45.2,30,2000,03,08,WA,4,672,45.4,-0.2,44.0,1.2,1
45.4,31,2000,03,09,WA,4,672,45.7,-0.3,44.0,1.4,1
45.4,31,2000,03,10,WA,4,672,46.0,-0.6,44.1,1.3,1
45.8,29,2000,03,11,WA,4,672,46.2,-0.4,44.2,1.6,1
46.5,29,2000,03,12,WA,4,672,46.4,0.1,44.2,2.3,1
46.6,33,2000,03,13,WA,4,672,46.6,0.0,44.3,2.3,1
47.2,28,2000,03,14,WA,4,672,46.9,0.3,44.4,2.8,1
48.6,29,2000,03,15,WA,4,672,47.1,1.5,44.5,4.1,1
48.6,29,2000,03,16,WA,4,672,47.3,1.3,44.7,3.9,1
49.7,29,2000,03,17,WA,4,672,47.6,2.1,44.9,4.8,1
50.8,31,2000,03,18,WA,4,672,47.8,3.0,45.2,5.6,1
54.0,27,2000,03,19,WA,4,672,48.1,5.9,45.3,8.7,1
53.2,29,2000,03,20,WA,4,672,48.4,4.8,45.6,7.6,1
52.8,33,2000,03,21,WA,4,672,48.7,4.1,45.9,6.9,1
52.8,33,2000,03,22,WA,4,672,49.0,3.8,46.2,6.6,1
57.0,29,2000,03,23,WA,4,672,49.2,7.8,46.4,10.6,1
55.6,31,2000,03,24,WA,4,672,49.4,6.2,46.7,8.9,1
54.8,31,2000,03,25,WA,4,672,49.7,5.1,47.0,7.8,1
54.5,35,2000,03,26,WA,4,672,49.9,4.6,47.3,7.2,1
54.4,33,2000,03,27,WA,4,672,50.2,4.2,47.6,6.8,1
54.9,28,2000,03,28,WA,4,672,50.6,4.3,48.0,6.9,1
55.5,28,2000,03,29,WA,4,672,50.9,4.6,48.5,7.0,1
55.6,32,2000,03,30,WA,4,672,51.1,4.5,49.0,6.6,1
55.7,39,2000,03,31,WA,4,672,51.4,4.3,49.5,6.2,1
56.1,41,2000,04,01,WA,4,672,51.7,4.4,50.0,6.1,1
