swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
4.8,13,2016,01,01,UT,9,1269,22.3,-17.5,24.0,-19.2,0
4.8,26,2016,01,02,UT,9,1269,24.7,-19.9,24.5,-19.7,0
4.9,35,2016,01,03,UT,9,1269,31.8,-26.9,32.0,-27.1,0
4.9,30,2016,01,04,UT,9,1269,34.0,-29.1,33.5,-28.6,0
5.0,26,2016,01,05,UT,9,1269,27.6,-22.6,26.0,-21.0,0
5.2,26,2016,01,06,UT,9,1269,23.6,-18.4,25.0,-19.8,0
5.4,21,2016,01,07,UT,9,1269,28.2,-22.8,29.0,-23.6,0
5.5,20,2016,01,08,UT,9,1269,29.2,-23.7,28.5,-23.0,0
5.5,17,2016,01,09,UT,9,1269,27.0,-21.5,26.0,-20.5,0
5.5,17,2016,01,10,UT,9,1269,24.0,-18.5,24.0,-18.5,0
5.5,27,2016,01,11,UT,9,1269,25.7,-20.2,25.5,-20.0,0
5.5,31,2016,01,12,UT,9,1269,27.0,-21.5,28.5,-23.0,0
5.5,34,2016,01,13,UT,9,1269,29.7,-24.2,31.0,-25.5,0
5.5,24,2016,01,14,UT,9,1269,28.5,-23.0,28.0,-22.5,0
5.5,23,2016,01,15,UT,9,1269,30.2,-24.7,29.5,-24.0,0
5.6,26,2016,01,16,UT,9,1269,29.3,-23.7,29.0,-23.4,0
5.6,30,2016,01,17,UT,9,1269,29.2,-23.6,30.5,-24.9,0
5.6,31,2016,01,18,UT,9,1269,29.5,-23.9,29.5,-23.9,0
5.6,26,2016,01,19,UT,9,1269,27.8,-22.2,27.0,-21.4,0
5.7,25,2016,01,20,UT,9,1269,28.2,-22.5,27.0,-21.3,0
5.7,28,2016,01,21,UT,9,1269,24.3,-18.6,25.5,-19.8,0
5.7,36,2016,01,22,UT,9,1269,25.5,-19.8,25.0,-19.3,0
5.7,35,2016,01,23,UT,9,1269,26.5,-20.8,24.5,-18.8,0
5.7,23,2016,01,24,UT,9,1269,25.2,-19.5,23.5,-17.8,0
5.7,18,2016,01,25,UT,9,1269,22.5,-16.8,22.0,-16.3,0
5.7,24,2016,01,26,UT,9,1269,21.8,-16.1,22.0,-16.3,0
5.7,36,2016,01,27,UT,9,1269,26.7,-21.0,27.0,-21.3,0
5.7,39,2016,01,28,UT,9,1269,31.7,-26.0,30.5,-24.8,0
5.7,38,2016,01,29,UT,9,1269,31.3,-25.6,30.0,-24.3,0
5.7,34,2016,01,30,UT,9,1269,32.3,-26.6,32.5,-26.8,0
5.7,23,2016,01,31,UT,9,1269,32.2,-26.5,31.5,-25.8,0
6.4,16,2016,02,01,UT,9,1269,33.3,-26.9,35.5,-29.1,0
6.6,8,2016,02,02,UT,9,1269,31.7,-25.1,35.5,-28.9,0
6.6,11,2016,02,03,UT,9,1269,25.8,-19.2,30.0,-23.4,0
6.6,18,2016,02,04,UT,9,1269,23.5,-16.9,23.0,-16.4,0
6.7,21,2016,02,05,UT,9,1269,26.7,-20.0,25.0,-18.3,0
6.7,32,2016,02,06,UT,9,1269,26.3,-19.6,28.5,-21.8,0
6.7,35,2016,02,07,UT,9,1269,30.2,-23.5,34.0,-27.3,0
6.7,40,2016,02,08,UT,9,1269,34.7,-28.0,37.5,-30.8,0
6.7,43,2016,02,09,UT,9,1269,34.3,-27.6,37.5,-30.8,0
6.7,44,2016,02,10,UT,9,1269,31.3,-24.6,29.0,-22.3,0
6.7,43,2016,02,11,UT,9,1269,28.5,-21.8,28.5,-21.8,0
6.7,45,2016,02,12,UT,9,1269,30.2,-23.5,28.0,-21.3,0
6.7,41,2016,02,13,UT,9,1269,31.0,-24.3,29.0,-22.3,0
6.7,35,2016,02,14,UT,9,1269,29.8,-23.1,30.0,-23.3,0
6.7,35,2016,02,15,UT,9,1269,29.0,-22.3,30.0,-23.3,0
6.7,43,2016,02,16,UT,9,1269,30.0,-23.3,30.5,-23.8,0
6.6,43,2016,02,17,UT,9,1269,28.0,-21.4,31.0,-24.4,0
6.6,35,2016,02,18,UT,9,1269,25.7,-19.1,27.5,-20.9,0
6.6,36,2016,02,19,UT,9,1269,26.0,-19.4,30.0,-23.4,0
6.4,39,2016,02,20,UT,9,1269,24.3,-17.9,25.0,-18.6,0
6.2,36,2016,02,21,UT,9,1269,26.2,-20.0,27.5,-21.3,0
6.1,28,2016,02,22,UT,9,1269,26.7,-20.6,30.5,-24.4,0
6.1,21,2016,02,23,UT,9,1269,22.3,-16.2,19.5,-13.4,0
6.1,31,2016,02,24,UT,9,1269,22.3,-16.2,24.0,-17.9,0
6.0,38,2016,02,25,UT,9,1269,23.3,-17.3,20.0,-14.0,0
6.0,40,2016,02,26,UT,9,1269,28.8,-22.8,27.5,-21.5,0
6.0,43,2016,02,27,UT,9,1269,29.2,-23.2,30.0,-24.0,0
5.8,38,2016,02,28,UT,9,1269,28.5,-22.7,30.5,-24.7,0
5.6,39,2016,02,29,UT,9,1269,37.5,-31.9,37.5,-31.9,0
5.4,41,2016,03,01,UT,9,1269,30.5,-25.1,29.5,-24.1,0
5.1,41,2016,03,02,UT,9,1269,32.5,-27.4,32.0,-26.9,0
4.7,44,2016,03,03,UT,9,1269,35.5,-30.8,34.5,-29.8,0
4.5,42,2016,03,04,UT,9,1269,31.8,-27.3,32.5,-28.0,0
4.1,41,2016,03,05,UT,9,1269,33.5,-29.4,34.5,-30.4,0
3.9,34,2016,03,06,UT,9,1269,32.0,-28.1,34.0,-30.1,0
4.0,28,2016,03,07,UT,9,1269,33.8,-29.8,33.0,-29.0,0
4.3,29,2016,03,08,UT,9,1269,34.7,-30.4,36.0,-31.7,0
4.3,35,2016,03,09,UT,9,1269,34.7,-30.4,34.0,-29.7,0
4.3,40,2016,03,10,UT,9,1269,35.3,-31.0,36.5,-32.2,0
3.8,42,2016,03,11,UT,9,1269,34.7,-30.9,35.5,-31.7,0
3.5,36,2016,03,12,UT,9,1269,34.2,-30.7,36.0,-32.5,0
3.3,36,2016,03,13,UT,9,1269,32.0,-28.7,33.0,-29.7,0
2.9,35,2016,03,14,UT,9,1269,33.5,-30.6,33.0,-30.1,0
2.7,29,2016,03,15,UT,9,1269,32.5,-29.8,30.5,-27.8,0
2.6,32,2016,03,16,UT,9,1269,34.0,-31.4,31.0,-28.4,0
2.2,38,2016,03,17,UT,9,1269,36.5,-34.3,35.5,-33.3,0
1.6,37,2016,03,18,UT,9,1269,35.0,-33.4,36.5,-34.9,0
1.0,38,2016,03,19,UT,9,1269,35.5,-34.5,36.0,-35.0,0
0.4,43,2016,03,20,UT,9,1269,36.5,-36.1,35.5,-35.1,0
0.3,35,2016,03,27,UT,9,1269,32.0,-31.7,33.0,-32.7,0
0.1,24,2016,03,29,UT,9,1269,32.7,-32.6,33.0,-32.9,0
0.2,26,2016,03,30,UT,9,1269,31.8,-31.6,30.0,-29.8,0
0.4,29,2016,04,16,UT,9,1269,33.3,-32.9,35.0,-34.6,0
0.4,28,2016,04,17,UT,9,1269,33.3,-32.9,35.0,-34.6,0
0.3,31,2016,04,18,UT,9,1269,37.3,-37.0,36.0,-35.7,0
0.2,32,2016,04,26,UT,9,1269,40.5,-40.3,40.5,-40.3,0
0.5,32,2016,04,28,UT,9,1269,39.3,-38.8,37.0,-36.5,0
1.1,33,2016,04,29,UT,9,1269,34.0,-32.9,33.0,-31.9,0
1.0,33,2016,04,30,UT,9,1269,34.5,-33.5,34.5,-33.5,0
1.0,31,2016,05,01,UT,9,1269,31.0,-30.0,31.0,-30.0,0
1.1,36,2016,05,02,UT,9,1269,36.0,-34.9,36.0,-34.9,0
1.3,44,2016,05,03,UT,9,1269,43.5,-42.2,43.5,-42.2,0
0.5,51,2016,05,04,UT,9,1269,51.0,-50.5,51.0,-50.5,0
3.8,26,2017,01,01,UT,9,1269,22.3,-18.5,24.0,-20.2,0
3.8,23,2017,01,02,UT,9,1269,24.7,-20.9,24.5,-20.7,0
3.8,26,2017,01,03,UT,9,1269,31.8,-28.0,32.0,-28.2,0
