swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
17.1,31,2005,03,22,UT,8,1056,15.8,1.3,13.6,3.5,1
17.3,32,2005,03,23,UT,8,1056,15.9,1.4,13.8,3.5,1
18.1,29,2005,03,24,UT,8,1056,15.9,2.2,14.0,4.1,1
18.6,24,2005,03,25,UT,8,1056,16.1,2.5,14.3,4.3,1
18.6,24,2005,03,26,UT,8,1056,16.2,2.4,14.6,4.0,1
18.6,35,2005,03,27,UT,8,1056,16.4,2.2,14.9,3.7,1
18.8,33,2005,03,28,UT,8,1056,16.5,2.3,15.2,3.6,1
19.7,26,2005,03,29,UT,8,1056,16.7,3.0,15.5,4.2,1
19.9,21,2005,03,30,UT,8,1056,16.9,3.0,15.7,4.2,1
20.0,24,2005,03,31,UT,8,1056,17.1,2.9,16.0,4.0,1
20.1,36,2005,04,01,UT,8,1056,17.3,2.8,16.2,3.9,1
20.2,43,2005,04,02,UT,8,1056,17.4,2.8,16.3,3.9,1
20.0,43,2005,04,03,UT,8,1056,17.5,2.5,16.5,3.5,1
19.7,31,2005,04,04,UT,8,1056,17.6,2.1,16.6,3.1,1
19.9,28,2005,04,05,UT,8,1056,17.7,2.2,16.6,3.3,1
19.9,43,2005,04,06,UT,8,1056,17.7,2.2,16.6,3.3,1
19.8,48,2005,04,07,UT,8,1056,17.8,2.0,16.7,3.1,1
19.5,32,2005,04,08,UT,8,1056,17.8,1.7,16.7,2.8,1
20.0,30,2005,04,09,UT,8,1056,17.9,2.1,16.8,3.2,1
20.0,31,2005,04,10,UT,8,1056,17.9,2.1,16.8,3.2,1
20.0,33,2005,04,11,UT,8,1056,17.9,2.1,16.8,3.2,1
20.1,43,2005,04,12,UT,8,1056,17.8,2.3,16.8,3.3,1
19.7,44,2005,04,13,UT,8,1056,17.8,1.9,16.8,2.9,1
19.1,28,2005,04,14,UT,8,1056,17.6,1.5,16.7,2.4,1
19.0,36,2005,04,15,UT,8,1056,17.5,1.5,16.6,2.4,1
18.7,46,2005,04,16,UT,8,1056,17.3,1.4,16.4,2.3,1
18.1,49,2005,04,17,UT,8,1056,17.0,1.1,16.2,1.9,1
17.2,36,2005,04,18,UT,8,1056,16.8,0.4,16.1,1.1,1
16.8,32,2005,04,19,UT,8,1056,16.5,0.3,15.9,0.9,1
17.0,31,2005,04,20,UT,8,1056,16.2,0.8,15.6,1.4,1
17.5,33,2005,04,21,UT,8,1056,15.9,1.6,15.2,2.3,1
17.7,41,2005,04,22,UT,8,1056,15.6,2.1,14.9,2.8,1
17.4,43,2005,04,23,UT,8,1056,15.2,2.2,14.5,2.9,1
16.9,37,2005,04,24,UT,8,1056,14.9,2.0,14.2,2.7,1
17.0,39,2005,04,25,UT,8,1056,14.5,2.5,13.9,3.1,1
16.5,43,2005,04,26,UT,8,1056,14.0,2.5,13.6,2.9,1
15.9,40,2005,04,27,UT,8,1056,13.6,2.3,13.4,2.5,1
15.2,34,2005,04,28,UT,8,1056,13.2,2.0,13.3,1.9,1
16.0,32,2005,04,29,UT,8,1056,12.8,3.2,13.1,2.9,1
15.9,35,2005,04,30,UT,8,1056,12.4,3.5,12.9,3.0,1
16.2,37,2005,05,01,UT,8,1056,12.0,4.2,12.6,3.6,1
16.0,40,2005,05,02,UT,8,1056,11.7,4.3,12.3,3.7,1
15.5,42,2005,05,03,UT,8,1056,11.3,4.2,11.9,3.6,1
14.6,45,2005,05,04,UT,8,1056,10.9,3.7,11.4,3.2,1
13.6,46,2005,05,05,UT,8,1056,10.5,3.1,10.9,2.7,1
13.0,40,2005,05,06,UT,8,1056,10.1,2.9,10.3,2.7,1
12.5,35,2005,05,07,UT,8,1056,9.6,2.9,9.8,2.7,1
12.7,42,2005,05,08,UT,8,1056,9.2,3.5,9.2,3.5,1
12.1,42,2005,05,09,UT,8,1056,8.8,3.3,8.6,3.5,1
11.4,35,2005,05,10,UT,8,1056,8.4,3.0,8.1,3.3,1
12.7,34,2005,05,11,UT,8,1056,8.1,4.6,7.5,5.2,1
13.4,34,2005,05,12,UT,8,1056,7.7,5.7,6.9,6.5,1
13.5,43,2005,05,13,UT,8,1056,7.3,6.2,6.2,7.3,1
12.9,47,2005,05,14,UT,8,1056,6.7,6.2,5.4,7.5,1
12.4,49,2005,05,15,UT,8,1056,6.1,6.3,4.5,7.9,1
11.3,46,2005,05,16,UT,8,1056,5.4,5.9,3.7,7.6,1
10.7,33,2005,05,17,UT,8,1056,4.6,6.1,2.8,7.9,1
11.1,48,2005,05,18,UT,8,1056,3.9,7.2,2.1,9.0,1
10.1,56,2005,05,19,UT,8,1056,3.2,6.9,1.5,8.6,1
8.3,59,2005,05,20,UT,8,1056,2.6,5.7,0.9,7.4,1
6.3,50,2005,05,21,UT,8,1056,2.0,4.3,0.6,5.7,1
4.9,57,2005,05,22,UT,8,1056,1.6,3.3,0.3,4.6,1
3.0,57,2005,05,23,UT,8,1056,1.3,1.7,0.4,2.6,1
1.0,51,2005,05,24,UT,8,1056,1.0,0.0,0.4,0.6,1
0.5,37,2005,06,08,UT,8,1056,0.0,0.5,0.0,0.5,1
10.9,26,2006,01,01,UT,8,1056,7.1,3.8,5.8,5.1,1
11.1,30,2006,01,02,UT,8,1056,7.4,3.7,5.9,5.2,1
12.0,27,2006,01,03,UT,8,1056,7.6,4.4,6.1,5.9,1
12.8,25,2006,01,04,UT,8,1056,7.8,5.0,6.3,6.5,1
12.8,30,2006,01,05,UT,8,1056,8.0,4.8,6.6,6.2,1
12.8,41,2006,01,06,UT,8,1056,8.2,4.6,6.8,6.0,1
12.8,34,2006,01,07,UT,8,1056,8.4,4.4,7.1,5.7,1
13.0,19,2006,01,08,UT,8,1056,8.6,4.4,7.4,5.6,1
13.3,19,2006,01,09,UT,8,1056,8.8,4.5,7.7,5.6,1
13.3,30,2006,01,10,UT,8,1056,9.0,4.3,7.9,5.4,1
13.6,19,2006,01,12,UT,8,1056,9.3,4.3,8.2,5.4,1
13.6,31,2006,01,13,UT,8,1056,9.4,4.2,8.3,5.3,1
13.6,36,2006,01,14,UT,8,1056,9.5,4.1,8.3,5.3,1
13.6,21,2006,01,15,UT,8,1056,9.6,4.0,8.4,5.2,1
14.0,11,2006,01,16,UT,8,1056,9.6,4.4,8.4,5.6,1
14.0,20,2006,01,17,UT,8,1056,9.7,4.3,8.4,5.6,1
14.4,26,2006,01,18,UT,8,1056,9.7,4.7,8.4,6.0,1
14.8,19,2006,01,19,UT,8,1056,9.8,5.0,8.5,6.3,1
14.8,17,2006,01,20,UT,8,1056,9.9,4.9,8.5,6.3,1
14.8,17,2006,01,21,UT,8,1056,9.9,4.9,8.6,6.2,1
14.8,15,2006,01,22,UT,8,1056,10.0,4.8,8.7,6.1,1
14.8,20,2006,01,23,UT,8,1056,10.2,4.6,8.9,5.9,1
14.8,36,2006,01,24,UT,8,1056,10.3,4.5,9.1,5.7,1
14.8,34,2006,01,25,UT,8,1056,10.4,4.4,9.3,5.5,1
14.8,26,2006,01,26,UT,8,1056,10.5,4.3,9.6,5.2,1
14.8,22,2006,01,27,UT,8,1056,10.6,4.2,9.8,5.0,1
15.1,20,2006,01,28,UT,8,1056,10.8,4.3,10.0,5.1,1
15.5,22,2006,01,29,UT,8,1056,10.9,4.6,10.2,5.3,1
15.5,29,2006,01,30,UT,8,1056,11.0,4.5,10.3,5.2,1
16.2,24,2006,01,31,UT,8,1056,11.1,5.1,10.3,5.9,1
16.3,25,2006,02,01,UT,8,1056,11.3,5.0,10.4,5.9,1
17.0,25,2006,02,02,UT,8,1056,11.4,5.6,10.4,6.6,1
17.1,25,2006,02,03,UT,8,1056,11.6,5.5,10.5,6.6,1
17.1,28,2006,02,04,UT,8,1056,11.7,5.4,10.5,6.6,1
17.3,17,2006,02,05,UT,8,1056,11.8,5.5,10.5,6.8,1
17.4,21,2006,02,06,UT,8,1056,11.9,5.5,10.6,6.8,1
17.4,30,2006,02,07,UT,8,1056,12.1,5.3,10.7,6.7,1
17.4,37,2006,02,08,UT,8,1056,12.2,5.2,10.7,6.7,1
17.4,30,2006,02,09,UT,8,1056,12.3,5.1,10.8,6.6,1
17.4,17,2006,02,10,UT,8,1056,12.4,5.0,11.0,6.4,1
17.4,21,2006,02,11,UT,8,1056,12.5,4.9,11.1,6.3,1
17.4,28,2006,02,12,UT,8,1056,12.7,4.7,11.2,6.2,1
17.3,26,2006,02,13,UT,8,1056,12.8,4.5,11.4,5.9,1
17.3,24,2006,02,14,UT,8,1056,13.0,4.3,11.5,5.8,1
17.6,13,2006,02,15,UT,8,1056,13.1,4.5,11.7,5.9,1
17.8,8,2006,02,16,UT,8,1056,13.3,4.5,11.9,5.9,1
17.8,11,2006,02,17,UT,8,1056,13.4,4.4,12.1,5.7,1
17.8,13,2006,02,18,UT,8,1056,13.5,4.3,12.3,5.5,1
17.8,15,2006,02,19,UT,8,1056,13.6,4.2,12.4,5.4,1
17.8,11,2006,02,20,UT,8,1056,13.7,4.1,12.5,5.3,1
17.8,12,2006,02,21,UT,8,1056,13.8,4.0,12.7,5.1,1
17.8,20,2006,02,22,UT,8,1056,13.8,4.0,12.7,5.1,1
17.8,26,2006,02,23,UT,8,1056,14.0,3.8,12.8,5.0,1
17.8,28,2006,02,24,UT,8,1056,14.0,3.8,12.9,4.9,1
17.8,32,2006,02,25,UT,8,1056,14.1,3.7,12.9,4.9,1
17.8,39,2006,02,26,UT,8,1056,14.2,3.6,13.0,4.8,1
17.8,41,2006,02,27,UT,8,1056,14.4,3.4,13.0,4.8,1
17.8,35,2006,02,28,UT,8,1056,14.5,3.3,13.0,4.8,1
