swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
4.6,28,2010,01,01,UT,10,1117,13.7,-9.1,13.5,-8.9,0
4.6,15,2010,01,02,UT,10,1117,17.2,-12.6,16.0,-11.4,0
4.6,10,2010,01,03,UT,10,1117,18.4,-13.8,20.0,-15.4,0
4.6,20,2010,01,04,UT,10,1117,20.6,-16.0,23.0,-18.4,0
4.6,29,2010,01,05,UT,10,1117,20.5,-15.9,22.0,-17.4,0
4.6,24,2010,01,06,UT,10,1117,21.0,-16.4,22.5,-17.9,0
4.6,7,2010,01,07,UT,10,1117,20.1,-15.5,19.5,-14.9,0
4.6,15,2010,01,08,UT,10,1117,20.9,-16.3,19.5,-14.9,0
4.6,23,2010,01,09,UT,10,1117,17.7,-13.1,21.5,-16.9,0
4.6,16,2010,01,10,UT,10,1117,14.7,-10.1,20.0,-15.4,0
4.6,24,2010,01,11,UT,10,1117,15.8,-11.2,17.0,-12.4,0
4.6,33,2010,01,12,UT,10,1117,15.3,-10.7,18.5,-13.9,0
4.6,24,2010,01,13,UT,10,1117,17.6,-13.0,22.5,-17.9,0
4.6,17,2010,01,14,UT,10,1117,16.7,-12.1,16.5,-11.9,0
4.6,19,2010,01,15,UT,10,1117,20.7,-16.1,20.5,-15.9,0
4.6,29,2010,01,16,UT,10,1117,22.3,-17.7,23.5,-18.9,0
4.6,29,2010,01,17,UT,10,1117,21.3,-16.7,24.5,-19.9,0
4.6,23,2010,01,18,UT,10,1117,22.5,-17.9,24.0,-19.4,0
4.8,20,2010,01,19,UT,10,1117,22.7,-17.9,22.5,-17.7,0
4.8,19,2010,01,20,UT,10,1117,19.3,-14.5,18.5,-13.7,0
4.9,19,2010,01,21,UT,10,1117,18.2,-13.3,19.5,-14.6,0
5.4,18,2010,01,22,UT,10,1117,17.8,-12.4,17.0,-11.6,0
6.0,13,2010,01,23,UT,10,1117,19.3,-13.3,18.5,-12.5,0
6.0,10,2010,01,24,UT,10,1117,18.0,-12.0,17.5,-11.5,0
6.0,15,2010,01,25,UT,10,1117,19.1,-13.1,20.0,-14.0,0
