swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
16.4,28,2000,01,01,WA,3,591,16.0,0.4,15.3,1.1,1
17.6,25,2000,01,02,WA,3,591,16.3,1.3,16.2,1.4,1
18.1,28,2000,01,03,WA,3,591,16.6,1.5,16.8,1.3,1
19.6,30,2000,01,04,WA,3,591,16.9,2.7,17.4,2.2,1
21.0,27,2000,01,05,WA,3,591,17.2,3.8,17.8,3.2,1
21.2,28,2000,01,06,WA,3,591,17.5,3.7,17.9,3.3,1
21.3,32,2000,01,07,WA,3,591,17.8,3.5,17.8,3.5,1
21.7,30,2000,01,08,WA,3,591,18.1,3.6,17.8,3.9,1
22.7,27,2000,01,09,WA,3,591,18.4,4.3,17.7,5.0,1
24.1,26,2000,01,10,WA,3,591,18.7,5.4,17.9,6.2,1
26.6,24,2000,01,12,WA,3,591,19.2,7.4,18.7,7.9,1
28.1,29,2000,01,13,WA,3,591,19.5,8.6,19.1,9.0,1
29.1,29,2000,01,14,WA,3,591,19.7,9.4,19.7,9.4,1
30.8,25,2000,01,15,WA,3,591,20.0,10.8,20.2,10.6,1
31.1,30,2000,01,16,WA,3,591,20.3,10.8,20.7,10.4,1
32.4,28,2000,01,17,WA,3,591,20.5,11.9,21.1,11.3,1
32.5,29,2000,01,18,WA,3,591,20.8,11.7,21.5,11.0,1
32.5,29,2000,01,19,WA,3,591,21.0,11.5,21.9,10.6,1
32.6,31,2000,01,20,WA,3,591,21.3,11.3,22.3,10.3,1
33.0,30,2000,01,21,WA,3,591,21.5,11.5,22.7,10.3,1
34.0,30,2000,01,22,WA,3,591,21.8,12.2,23.0,11.0,1
34.3,25,2000,01,23,WA,3,591,22.1,12.2,23.4,10.9,1
34.3,28,2000,01,24,WA,3,591,22.4,11.9,23.7,10.6,1
34.6,31,2000,01,25,WA,3,591,22.6,12.0,23.8,10.8,1
35.0,28,2000,01,26,WA,3,591,23.0,12.0,23.9,11.1,1
35.3,27,2000,01,27,WA,3,591,23.3,12.0,23.9,11.4,1
35.3,28,2000,01,28,WA,3,591,23.6,11.7,23.9,11.4,1
35.4,27,2000,01,29,WA,3,591,23.9,11.5,24.1,11.3,1
35.5,26,2000,01,30,WA,3,591,24.2,11.3,24.2,11.3,1
35.6,29,2000,01,31,WA,3,591,24.5,11.1,24.3,11.3,1
36.9,33,2000,02,01,WA,3,591,24.8,12.1,24.4,12.5,1
38.8,32,2000,02,02,WA,3,591,25.0,13.8,24.4,14.4,1
39.0,36,2000,02,03,WA,3,591,25.2,13.8,24.5,14.5,1
39.1,32,2000,02,04,WA,3,591,25.5,13.6,24.6,14.5,1
39.1,34,2000,02,05,WA,3,591,25.7,13.4,24.6,14.5,1
39.3,36,2000,02,06,WA,3,591,25.9,13.4,24.6,14.7,1
39.4,38,2000,02,07,WA,3,591,26.2,13.2,24.6,14.8,1
39.6,35,2000,02,08,WA,3,591,26.4,13.2,24.7,14.9,1
40.0,30,2000,02,09,WA,3,591,26.7,13.3,24.8,15.2,1
39.7,31,2000,02,10,WA,3,591,26.9,12.8,25.0,14.7,1
39.6,30,2000,02,11,WA,3,591,27.2,12.4,25.2,14.4,1
39.9,29,2000,02,12,WA,3,591,27.4,12.5,25.4,14.5,1
40.2,28,2000,02,13,WA,3,591,27.6,12.6,25.6,14.6,1
40.7,30,2000,02,14,WA,3,591,27.9,12.8,25.8,14.9,1
41.8,29,2000,02,15,WA,3,591,28.2,13.6,25.9,15.9,1
42.0,30,2000,02,16,WA,3,591,28.5,13.5,26.0,16.0,1
