swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
2.9,26,2008,01,01,UT,9,1099,20.0,-17.1,24.5,-21.6,0
2.9,35,2008,01,02,UT,9,1099,25.8,-22.9,25.0,-22.1,0
3.0,35,2008,01,03,UT,9,1099,25.5,-22.5,25.5,-22.5,0
3.2,31,2008,01,04,UT,9,1099,24.8,-21.6,27.0,-23.8,0
3.2,28,2008,01,05,UT,9,1099,26.1,-22.9,27.0,-23.8,0
3.5,21,2008,01,06,UT,9,1099,25.3,-21.8,25.5,-22.0,0
4.1,16,2008,01,07,UT,9,1099,25.4,-21.3,24.5,-20.4,0
4.1,22,2008,01,08,UT,9,1099,27.0,-22.9,26.0,-21.9,0
4.2,18,2008,01,09,UT,9,1099,25.7,-21.5,28.5,-24.3,0
4.4,23,2008,01,10,UT,9,1099,23.3,-18.9,26.0,-21.6,0
4.4,22,2008,01,11,UT,9,1099,21.7,-17.3,23.0,-18.6,0
4.4,16,2008,01,12,UT,9,1099,20.8,-16.4,23.0,-18.6,0
4.4,18,2008,01,13,UT,9,1099,22.0,-17.6,24.5,-20.1,0
4.4,20,2008,01,14,UT,9,1099,22.2,-17.8,24.5,-20.1,0
4.4,21,2008,01,15,UT,9,1099,24.8,-20.4,26.5,-22.1,0
4.4,-4,2008,01,16,UT,9,1099,24.3,-19.9,27.0,-22.6,0
4.4,8,2008,01,17,UT,9,1099,26.2,-21.8,28.0,-23.6,0
4.4,11,2008,01,18,UT,9,1099,27.6,-23.2,29.5,-25.1,0
4.4,21,2008,01,19,UT,9,1099,28.4,-24.0,26.0,-21.6,0
4.5,26,2008,01,20,UT,9,1099,26.1,-21.6,25.5,-21.0,0
4.5,17,2008,01,21,UT,9,1099,23.4,-18.9,23.5,-19.0,0
4.6,14,2008,01,22,UT,9,1099,22.8,-18.2,20.0,-15.4,0
4.6,18,2008,01,23,UT,9,1099,23.7,-19.1,20.5,-15.9,0
4.6,18,2008,01,24,UT,9,1099,22.2,-17.6,20.5,-15.9,0
4.9,18,2008,01,25,UT,9,1099,23.3,-18.4,24.5,-19.6,0
4.9,24,2008,01,26,UT,9,1099,23.2,-18.3,25.0,-20.1,0
5.0,28,2008,01,27,UT,9,1099,23.8,-18.8,26.5,-21.5,0
5.2,15,2008,01,28,UT,9,1099,23.5,-18.3,24.0,-18.8,0
5.6,11,2008,01,29,UT,9,1099,26.0,-20.4,29.0,-23.4,0
5.8,6,2008,01,30,UT,9,1099,26.3,-20.5,27.0,-21.2,0
5.8,15,2008,01,31,UT,9,1099,24.3,-18.5,24.5,-18.7,0
6.0,18,2008,02,01,UT,9,1099,21.2,-15.2,23.0,-17.0,0
6.2,16,2008,02,02,UT,9,1099,20.8,-14.6,26.0,-19.8,0
6.3,19,2008,02,03,UT,9,1099,23.3,-17.0,25.0,-18.7,0
7.1,10,2008,02,04,UT,9,1099,24.2,-17.1,25.0,-17.9,0
7.1,8,2008,02,05,UT,9,1099,25.0,-17.9,25.0,-17.9,0
7.1,16,2008,02,06,UT,9,1099,23.1,-16.0,24.5,-17.4,0
7.1,27,2008,02,07,UT,9,1099,25.5,-18.4,26.5,-19.4,0
7.3,23,2008,02,08,UT,9,1099,26.0,-18.7,26.5,-19.2,0
7.3,27,2008,02,09,UT,9,1099,26.0,-18.7,26.0,-18.7,0
7.3,28,2008,02,10,UT,9,1099,23.9,-16.6,25.5,-18.2,0
7.3,28,2008,02,11,UT,9,1099,22.4,-15.1,22.5,-15.2,0
7.3,27,2008,02,12,UT,9,1099,25.9,-18.6,26.0,-18.7,0
7.3,31,2008,02,13,UT,9,1099,28.7,-21.4,29.0,-21.7,0
7.9,8,2008,02,14,UT,9,1099,26.2,-18.3,27.5,-19.6,0
7.9,15,2008,02,15,UT,9,1099,26.5,-18.6,26.0,-18.1,0
7.9,22,2008,02,16,UT,9,1099,26.1,-18.2,25.0,-17.1,0
8.0,20,2008,02,17,UT,9,1099,25.5,-17.5,25.0,-17.0,0
8.0,26,2008,02,18,UT,9,1099,25.8,-17.8,26.5,-18.5,0
8.0,29,2008,02,19,UT,9,1099,23.1,-15.1,25.0,-17.0,0
8.1,26,2008,02,20,UT,9,1099,20.8,-12.7,20.5,-12.4,0
8.2,23,2008,02,21,UT,9,1099,21.9,-13.7,23.5,-15.3,0
8.2,25,2008,02,22,UT,9,1099,21.0,-12.8,21.5,-13.3,0
8.4,26,2008,02,23,UT,9,1099,19.8,-11.4,18.5,-10.1,0
8.5,29,2008,02,24,UT,9,1099,21.6,-13.1,23.0,-14.5,0
9.0,24,2008,02,25,UT,9,1099,25.0,-16.0,25.0,-16.0,0
9.0,25,2008,02,26,UT,9,1099,24.4,-15.4,24.0,-15.0,0
9.0,36,2008,02,27,UT,9,1099,24.9,-15.9,23.5,-14.5,0
9.0,33,2008,02,28,UT,9,1099,25.6,-16.6,25.0,-16.0,0
9.0,38,2008,02,29,UT,9,1099,32.7,-23.7,36.0,-27.0,0
9.1,36,2008,03,01,UT,9,1099,28.8,-19.7,27.5,-18.4,0
9.2,11,2008,03,02,UT,9,1099,28.2,-19.0,29.5,-20.3,0
9.5,20,2008,03,03,UT,9,1099,29.0,-19.5,29.5,-20.0,0
9.5,24,2008,03,04,UT,9,1099,25.6,-16.1,23.5,-14.0,0
9.5,13,2008,03,05,UT,9,1099,26.8,-17.3,29.0,-19.5,0
9.5,17,2008,03,06,UT,9,1099,26.8,-17.3,29.0,-19.5,0
9.6,28,2008,03,07,UT,9,1099,25.6,-16.0,26.5,-16.9,0
9.6,27,2008,03,08,UT,9,1099,26.7,-17.1,26.5,-16.9,0
9.6,22,2008,03,09,UT,9,1099,28.1,-18.5,28.0,-18.4,0
