swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
17.5,26,2000,01,01,WA,3,791,17.0,0.5,17.0,0.5,1
18.5,22,2000,01,02,WA,3,791,17.3,1.2,17.3,1.2,1
18.6,21,2000,01,03,WA,3,791,17.7,0.9,17.5,1.1,1
19.8,28,2000,01,04,WA,3,791,18.0,1.8,17.7,2.1,1
21.4,26,2000,01,05,WA,3,791,18.4,3.0,17.8,3.6,1
21.5,25,2000,01,06,WA,3,791,18.7,2.8,18.0,3.5,1
21.6,29,2000,01,07,WA,3,791,19.1,2.5,18.2,3.4,1
22.0,28,2000,01,08,WA,3,791,19.5,2.5,18.5,3.5,1
23.6,23,2000,01,09,WA,3,791,19.8,3.8,18.8,4.8,1
25.3,20,2000,01,10,WA,3,791,20.2,5.1,19.2,6.1,1
25.8,21,2000,01,11,WA,3,791,20.6,5.2,19.6,6.2,1
25.9,21,2000,01,12,WA,3,791,20.9,5.0,20.0,5.9,1
26.1,23,2000,01,13,WA,3,791,21.3,4.8,20.4,5.7,1
26.1,25,2000,01,14,WA,3,791,21.6,4.5,20.8,5.3,1
26.9,22,2000,01,15,WA,3,791,21.9,5.0,21.0,5.9,1
27.3,24,2000,01,16,WA,3,791,22.2,5.1,21.3,6.0,1
27.6,23,2000,01,17,WA,3,791,22.4,5.2,21.6,6.0,1
27.8,22,2000,01,18,WA,3,791,22.7,5.1,21.9,5.9,1
27.6,18,2000,01,19,WA,3,791,22.9,4.7,22.4,5.2,1
27.9,19,2000,01,20,WA,3,791,23.2,4.7,22.8,5.1,1
27.9,21,2000,01,21,WA,3,791,23.5,4.4,23.4,4.5,1
28.1,25,2000,01,22,WA,3,791,23.8,4.3,24.1,4.0,1
28.1,20,2000,01,23,WA,3,791,24.1,4.0,24.7,3.4,1
28.3,26,2000,01,24,WA,3,791,24.4,3.9,25.4,2.9,1
28.4,28,2000,01,25,WA,3,791,24.7,3.7,25.9,2.5,1
28.4,26,2000,01,26,WA,3,791,25.1,3.3,26.5,1.9,1
28.4,25,2000,01,27,WA,3,791,25.4,3.0,27.0,1.4,1
28.5,19,2000,01,28,WA,3,791,25.7,2.8,27.4,1.1,1
28.5,17,2000,01,29,WA,3,791,26.1,2.4,27.8,0.7,1
28.5,20,2000,01,30,WA,3,791,26.5,2.0,28.1,0.4,1
28.5,22,2000,01,31,WA,3,791,26.8,1.7,28.4,0.1,1
29.1,27,2000,02,01,WA,3,791,27.2,1.9,28.6,0.5,1
31.9,29,2000,02,02,WA,3,791,27.5,4.4,28.8,3.1,1
32.1,31,2000,02,03,WA,3,791,27.8,4.3,28.9,3.2,1
32.4,29,2000,02,04,WA,3,791,28.0,4.4,29.0,3.4,1
32.1,26,2000,02,05,WA,3,791,28.2,3.9,29.1,3.0,1
32.0,30,2000,02,06,WA,3,791,28.4,3.6,29.2,2.8,1
32.1,31,2000,02,07,WA,3,791,28.7,3.4,29.2,2.9,1
32.3,31,2000,02,08,WA,3,791,28.9,3.4,29.3,3.0,1
32.8,26,2000,02,09,WA,3,791,29.1,3.7,29.4,3.4,1
33.0,24,2000,02,10,WA,3,791,29.4,3.6,29.6,3.4,1
33.1,26,2000,02,11,WA,3,791,29.6,3.5,29.9,3.2,1
33.3,26,2000,02,12,WA,3,791,29.9,3.4,30.2,3.1,1
33.4,22,2000,02,13,WA,3,791,30.1,3.3,30.4,3.0,1
33.6,25,2000,02,14,WA,3,791,30.4,3.2,30.8,2.8,1
33.8,27,2000,02,15,WA,3,791,30.6,3.2,31.1,2.7,1
34.1,24,2000,02,16,WA,3,791,30.8,3.3,31.5,2.6,1
34.3,23,2000,02,17,WA,3,791,31.1,3.2,31.7,2.6,1
33.8,25,2000,02,18,WA,3,791,31.3,2.5,32.0,1.8,1
33.9,20,2000,02,19,WA,3,791,31.6,2.3,32.3,1.6,1
34.3,27,2000,02,20,WA,3,791,31.8,2.5,32.5,1.8,1
34.4,30,2000,02,21,WA,3,791,32.1,2.3,32.9,1.5,1
34.5,30,2000,02,22,WA,3,791,32.3,2.2,33.2,1.3,1
34.8,28,2000,02,23,WA,3,791,32.6,2.2,33.4,1.4,1
35.0,25,2000,02,24,WA,3,791,32.7,2.3,33.6,1.4,1
35.0,23,2000,02,25,WA,3,791,32.9,2.1,33.8,1.2,1
35.3,28,2000,02,26,WA,3,791,33.1,2.2,33.9,1.4,1
35.4,31,2000,02,27,WA,3,791,33.2,2.2,33.9,1.5,1
35.5,30,2000,02,28,WA,3,791,33.4,2.1,33.9,1.6,1
35.9,31,2000,02,29,WA,3,791,33.5,2.4,34.0,1.9,1
35.8,30,2000,03,01,WA,3,791,33.7,2.1,34.1,1.7,1
35.9,31,2000,03,02,WA,3,791,33.9,2.0,34.2,1.7,1
36.0,31,2000,03,03,WA,3,791,34.0,2.0,34.3,1.7,1
36.8,29,2000,03,04,WA,3,791,34.3,2.5,34.4,2.4,1
37.0,27,2000,03,05,WA,3,791,34.5,2.5,34.5,2.5,1
37.0,24,2000,03,06,WA,3,791,34.7,2.3,34.6,2.4,1
37.0,25,2000,03,07,WA,3,791,34.9,2.1,34.9,2.1,1
37.0,29,2000,03,08,WA,3,791,35.0,2.0,35.1,1.9,1
37.0,31,2000,03,09,WA,3,791,35.2,1.8,35.4,1.6,1
37.0,29,2000,03,10,WA,3,791,35.4,1.6,35.7,1.3,1
37.3,29,2000,03,11,WA,3,791,35.5,1.8,35.9,1.4,1
37.6,28,2000,03,12,WA,3,791,35.7,1.9,36.1,1.5,1
37.8,32,2000,03,13,WA,3,791,35.8,2.0,36.3,1.5,1
38.3,29,2000,03,14,WA,3,791,35.9,2.4,36.4,1.9,1
38.5,29,2000,03,15,WA,3,791,36.1,2.4,36.4,2.1,1
39.0,29,2000,03,16,WA,3,791,36.2,2.8,36.6,2.4,1
39.6,29,2000,03,17,WA,3,791,36.4,3.2,36.7,2.9,1
40.4,29,2000,03,18,WA,3,791,36.5,3.9,36.8,3.6,1
41.9,27,2000,03,19,WA,3,791,36.6,5.3,37.0,4.9,1
42.0,29,2000,03,20,WA,3,791,36.7,5.3,37.1,4.9,1
42.1,33,2000,03,21,WA,3,791,36.8,5.3,37.3,4.8,1
42.3,33,2000,03,22,WA,3,791,37.0,5.3,37.5,4.8,1
43.1,29,2000,03,23,WA,3,791,37.0,6.1,37.5,5.6,1
42.8,33,2000,03,24,WA,3,791,37.1,5.7,37.6,5.2,1
42.6,31,2000,03,25,WA,3,791,37.3,5.3,37.6,5.0,1
42.5,35,2000,03,26,WA,3,791,37.4,5.1,37.5,5.0,1
