swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
10.2,-4,2011,01,01,CO,10,1160,16.4,-6.2,20.0,-9.8,0
10.2,12,2011,01,02,CO,10,1160,19.6,-9.4,18.0,-7.8,0
10.2,17,2011,01,03,CO,10,1160,24.2,-14.0,26.0,-15.8,0
10.2,13,2011,01,04,CO,10,1160,25.0,-14.8,25.0,-14.8,0
10.2,21,2011,01,05,CO,10,1160,25.0,-14.8,25.0,-14.8,0
10.2,28,2011,01,06,CO,10,1160,25.0,-14.8,25.0,-14.8,0
10.2,30,2011,01,07,CO,10,1160,24.9,-14.7,26.0,-15.8,0
10.2,23,2011,01,08,CO,10,1160,25.4,-15.2,24.0,-13.8,0
10.2,17,2011,01,09,CO,10,1160,23.9,-13.7,28.0,-17.8,0
10.2,3,2011,01,10,CO,10,1160,19.7,-9.5,23.0,-12.8,0
10.2,9,2011,01,11,CO,10,1160,18.5,-8.3,19.0,-8.8,0
10.2,19,2011,01,12,CO,10,1160,18.4,-8.2,20.0,-9.8,0
10.2,27,2011,01,13,CO,10,1160,21.4,-11.2,24.0,-13.8,0
10.2,28,2011,01,14,CO,10,1160,22.3,-12.1,25.0,-14.8,0
10.2,31,2011,01,15,CO,10,1160,25.0,-14.8,28.0,-17.8,0
10.2,32,2011,01,16,CO,10,1160,25.4,-15.2,27.0,-16.8,0
10.2,31,2011,01,17,CO,10,1160,24.6,-14.4,24.0,-13.8,0
10.2,26,2011,01,18,CO,10,1160,25.6,-15.4,25.0,-14.8,0
10.2,21,2011,01,19,CO,10,1160,25.8,-15.6,28.0,-17.8,0
10.2,16,2011,01,20,CO,10,1160,24.3,-14.1,25.0,-14.8,0
10.2,26,2011,01,21,CO,10,1160,23.2,-13.0,23.0,-12.8,0
10.2,22,2011,01,22,CO,10,1160,21.5,-11.3,22.0,-11.8,0
10.1,19,2011,01,23,CO,10,1160,23.0,-12.9,20.0,-9.9,0
10.1,17,2011,01,24,CO,10,1160,22.6,-12.5,21.0,-10.9,0
10.1,22,2011,01,25,CO,10,1160,23.2,-13.1,26.0,-15.9,0
10.1,22,2011,01,26,CO,10,1160,22.4,-12.3,22.0,-11.9,0
10.1,29,2011,01,27,CO,10,1160,24.2,-14.1,25.0,-14.9,0
10.1,32,2011,01,28,CO,10,1160,25.6,-15.5,25.0,-14.9,0
10.1,30,2011,01,29,CO,10,1160,25.2,-15.1,28.0,-17.9,0
10.1,23,2011,01,30,CO,10,1160,23.8,-13.7,25.0,-14.9,0
10.1,17,2011,01,31,CO,10,1160,24.6,-14.5,25.0,-14.9,0
10.3,6,2011,02,01,CO,10,1160,23.7,-13.4,24.0,-13.7,0
10.3,-8,2011,02,02,CO,10,1160,21.5,-11.2,27.0,-16.7,0
10.3,13,2011,02,03,CO,10,1160,21.8,-11.5,26.0,-15.7,0
10.3,26,2011,02,04,CO,10,1160,20.8,-10.5,26.0,-15.7,0
10.3,22,2011,02,05,CO,10,1160,21.1,-10.8,22.0,-11.7,0
10.3,12,2011,02,06,CO,10,1160,21.0,-10.7,21.0,-10.7,0
10.3,16,2011,02,07,CO,10,1160,22.2,-11.9,25.0,-14.7,0
10.5,13,2011,02,08,CO,10,1160,25.3,-14.8,26.0,-15.5,0
10.9,6,2011,02,09,CO,10,1160,24.9,-14.0,28.0,-17.1,0
10.9,14,2011,02,10,CO,10,1160,24.5,-13.6,24.0,-13.1,0
10.9,23,2011,02,11,CO,10,1160,23.2,-12.3,23.0,-12.1,0
11.0,28,2011,02,12,CO,10,1160,24.3,-13.3,24.0,-13.0,0
11.0,33,2011,02,13,CO,10,1160,27.0,-16.0,26.0,-15.0,0
11.0,33,2011,02,14,CO,10,1160,26.6,-15.6,26.0,-15.0,0
11.1,31,2011,02,15,CO,10,1160,25.7,-14.6,25.0,-13.9,0
11.1,28,2011,02,16,CO,10,1160,24.4,-13.3,25.0,-13.9,0
11.1,25,2011,02,17,CO,10,1160,23.7,-12.6,25.0,-13.9,0
11.0,25,2011,02,18,CO,10,1160,24.3,-13.3,25.0,-14.0,0
11.0,25,2011,02,19,CO,10,1160,22.6,-11.6,22.0,-11.0,0
12.0,16,2011,02,20,CO,10,1160,18.3,-6.3,17.0,-5.0,0
12.2,13,2011,02,21,CO,10,1160,20.7,-8.5,19.0,-6.8,0
12.2,17,2011,02,22,CO,10,1160,22.9,-10.7,24.0,-11.8,0
12.2,20,2011,02,23,CO,10,1160,19.7,-7.5,20.0,-7.8,0
12.3,19,2011,02,24,CO,10,1160,18.1,-5.8,19.0,-6.7,0
12.3,19,2011,02,25,CO,10,1160,20.5,-8.2,21.0,-8.7,0
12.8,20,2011,02,26,CO,10,1160,21.2,-8.4,20.0,-7.2,0
13.0,18,2011,02,27,CO,10,1160,22.7,-9.7,23.0,-10.0,0
13.0,24,2011,02,28,CO,10,1160,22.5,-9.5,20.0,-7.0,0
13.0,29,2011,03,01,CO,10,1160,25.5,-12.5,26.0,-13.0,0
13.0,31,2011,03,02,CO,10,1160,26.7,-13.7,28.0,-15.0,0
13.0,30,2011,03,03,CO,10,1160,28.4,-15.4,30.0,-17.0,0
13.0,23,2011,03,04,CO,10,1160,26.7,-13.7,27.0,-14.0,0
13.0,24,2011,03,05,CO,10,1160,27.3,-14.3,28.0,-15.0,0
13.0,24,2011,03,06,CO,10,1160,28.1,-15.1,30.0,-17.0,0
13.1,23,2011,03,07,CO,10,1160,27.8,-14.7,29.0,-15.9,0
13.8,20,2011,03,08,CO,10,1160,27.8,-14.0,26.0,-12.2,0
13.8,25,2011,03,09,CO,10,1160,28.0,-14.2,29.0,-15.2,0
13.9,30,2011,03,10,CO,10,1160,30.5,-16.6,31.0,-17.1,0
13.9,35,2011,03,11,CO,10,1160,31.3,-17.4,32.0,-18.1,0
13.8,35,2011,03,12,CO,10,1160,31.5,-17.7,32.0,-18.2,0
13.7,32,2011,03,13,CO,10,1160,30.8,-17.1,32.0,-18.3,0
13.7,35,2011,03,14,CO,10,1160,31.4,-17.7,35.0,-21.3,0
13.7,34,2011,03,15,CO,10,1160,31.7,-18.0,30.0,-16.3,0
13.6,39,2011,03,16,CO,10,1160,32.8,-19.2,33.0,-19.4,0
13.5,36,2011,03,17,CO,10,1160,32.9,-19.4,32.0,-18.5,0
13.3,34,2011,03,18,CO,10,1160,29.8,-16.5,30.0,-16.7,0
13.2,34,2011,03,19,CO,10,1160,28.6,-15.4,29.0,-15.8,0
13.1,32,2011,03,20,CO,10,1160,30.2,-17.1,30.0,-16.9,0
13.1,33,2011,03,21,CO,10,1160,32.6,-19.5,33.0,-19.9,0
13.3,19,2011,03,22,CO,10,1160,30.8,-17.5,29.0,-15.7,0
13.6,24,2011,03,23,CO,10,1160,27.3,-13.7,27.0,-13.4,0
