swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
11.1,0,2011,01,01,UT,7,1145,13.2,-2.1,13.0,-1.9,0
11.1,15,2011,01,02,UT,7,1145,15.3,-4.2,15.0,-3.9,0
11.1,14,2011,01,03,UT,7,1145,20.0,-8.9,20.0,-8.9,0
11.1,14,2011,01,04,UT,7,1145,22.9,-11.8,26.0,-14.9,0
11.1,18,2011,01,05,UT,7,1145,22.7,-11.6,31.0,-19.9,0
11.1,20,2011,01,06,UT,7,1145,22.2,-11.1,27.0,-15.9,0
11.1,24,2011,01,07,UT,7,1145,25.1,-14.0,25.0,-13.9,0
11.1,26,2011,01,08,UT,7,1145,28.1,-17.0,28.0,-16.9,0
11.1,8,2011,01,09,UT,7,1145,25.1,-14.0,26.0,-14.9,0
11.2,6,2011,01,10,UT,7,1145,25.1,-13.9,28.0,-16.8,0
11.2,6,2011,01,11,UT,7,1145,21.6,-10.4,24.0,-12.8,0
11.2,26,2011,01,12,UT,7,1145,20.2,-9.0,24.0,-12.8,0
11.2,31,2011,01,13,UT,7,1145,20.8,-9.6,26.0,-14.8,0
11.2,33,2011,01,14,UT,7,1145,19.7,-8.5,22.0,-10.8,0
11.5,33,2011,01,15,UT,7,1145,21.8,-10.3,23.0,-11.5,0
11.5,36,2011,01,16,UT,7,1145,22.4,-10.9,24.0,-12.5,0
11.5,36,2011,01,17,UT,7,1145,23.8,-12.3,24.0,-12.5,0
11.5,30,2011,01,18,UT,7,1145,27.9,-16.4,29.0,-17.5,0
11.5,24,2011,01,19,UT,7,1145,27.7,-16.2,27.0,-15.5,0
12.8,13,2011,01,20,UT,7,1145,23.7,-10.9,24.0,-11.2,0
12.8,26,2011,01,21,UT,7,1145,21.9,-9.1,23.0,-10.2,0
12.8,24,2011,01,22,UT,7,1145,20.9,-8.1,23.0,-10.2,0
13.1,17,2011,01,23,UT,7,1145,23.8,-10.7,23.0,-9.9,0
