swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
5.9,10,2013,01,01,UT,8,1221,18.3,-12.4,18.0,-12.1,0
5.9,12,2013,01,02,UT,8,1221,22.6,-16.7,24.0,-18.1,0
5.9,21,2013,01,03,UT,8,1221,27.9,-22.0,28.0,-22.1,0
5.9,24,2013,01,04,UT,8,1221,27.1,-21.2,28.0,-22.1,0
5.9,26,2013,01,05,UT,8,1221,26.3,-20.4,29.0,-23.1,0
5.9,31,2013,01,06,UT,8,1221,26.6,-20.7,28.0,-22.1,0
5.9,27,2013,01,07,UT,8,1221,28.6,-22.7,27.0,-21.1,0
5.9,25,2013,01,08,UT,8,1221,29.7,-23.8,32.0,-26.1,0
5.9,34,2013,01,09,UT,8,1221,30.3,-24.4,34.0,-28.1,0
5.9,28,2013,01,10,UT,8,1221,26.9,-21.0,28.0,-22.1,0
6.5,5,2013,01,11,UT,8,1221,23.3,-16.8,25.0,-18.5,0
6.6,1,2013,01,12,UT,8,1221,22.1,-15.5,25.0,-18.4,0
6.6,-5,2013,01,13,UT,8,1221,21.1,-14.5,25.0,-18.4,0
6.6,-8,2013,01,14,UT,8,1221,19.7,-13.1,23.0,-16.4,0
6.6,6,2013,01,15,UT,8,1221,23.6,-17.0,25.0,-18.4,0
6.8,22,2013,01,16,UT,8,1221,25.9,-19.1,27.0,-20.2,0
6.9,27,2013,01,17,UT,8,1221,28.3,-21.4,29.0,-22.1,0
6.9,28,2013,01,18,UT,8,1221,30.1,-23.2,29.0,-22.1,0
6.9,29,2013,01,19,UT,8,1221,30.3,-23.4,29.0,-22.1,0
6.9,27,2013,01,20,UT,8,1221,26.6,-19.7,26.0,-19.1,0
6.9,31,2013,01,21,UT,8,1221,22.9,-16.0,23.0,-16.1,0
7.0,35,2013,01,22,UT,8,1221,24.0,-17.0,23.0,-16.0,0
7.0,38,2013,01,23,UT,8,1221,25.9,-18.9,23.0,-16.0,0
7.0,34,2013,01,24,UT,8,1221,25.4,-18.4,28.0,-21.0,0
7.4,33,2013,01,25,UT,8,1221,25.7,-18.3,30.0,-22.6,0
7.4,32,2013,01,26,UT,8,1221,24.0,-16.6,21.0,-13.6,0
7.7,28,2013,01,27,UT,8,1221,25.9,-18.2,28.0,-20.3,0
8.2,12,2013,01,28,UT,8,1221,25.1,-16.9,24.0,-15.8,0
8.3,11,2013,01,29,UT,8,1221,29.0,-20.7,33.0,-24.7,0
