swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
20.0,21,2009,01,01,WA,5,998,30.6,-10.6,32.5,-12.5,0
20.9,13,2009,01,02,WA,5,998,29.3,-8.4,30.0,-9.1,0
20.9,15,2009,01,03,WA,5,998,27.8,-6.9,30.0,-9.1,0
21.4,19,2009,01,04,WA,5,998,28.6,-7.2,29.5,-8.1,0
22.8,25,2009,01,05,WA,5,998,29.0,-6.2,29.0,-6.2,0
24.0,28,2009,01,06,WA,5,998,29.1,-5.1,29.0,-5.0,0
27.3,32,2009,01,07,WA,5,998,30.5,-3.2,29.0,-1.7,0
31.7,26,2009,01,08,WA,5,998,29.8,1.9,29.5,2.2,0
33.6,20,2009,01,09,WA,5,998,27.6,6.0,27.5,6.1,0
34.0,25,2009,01,10,WA,5,998,25.5,8.5,25.0,9.0,0
35.0,29,2009,01,11,WA,5,998,27.3,7.7,31.0,4.0,0
35.4,31,2009,01,12,WA,5,998,30.2,5.2,32.0,3.4,0
35.6,30,2009,01,13,WA,5,998,29.8,5.8,32.0,3.6,0
35.9,45,2009,01,14,WA,5,998,33.3,2.6,34.0,1.9,0
35.9,50,2009,01,15,WA,5,998,32.9,3.0,34.0,1.9,0
36.0,50,2009,01,16,WA,5,998,31.6,4.4,32.0,4.0,0
36.0,53,2009,01,17,WA,5,998,31.7,4.3,32.0,4.0,0
36.0,56,2009,01,18,WA,5,998,31.6,4.4,30.5,5.5,0
36.0,56,2009,01,19,WA,5,998,32.5,3.5,30.0,6.0,0
46.7,33,2010,01,01,WA,5,998,30.6,16.1,32.5,14.2,0
50.0,31,2010,01,02,WA,5,998,29.3,20.7,30.0,20.0,0
51.8,31,2010,01,03,WA,5,998,27.8,24.0,30.0,21.8,0
52.1,34,2010,01,04,WA,5,998,28.6,23.5,29.5,22.6,0
53.4,29,2010,01,05,WA,5,998,29.0,24.4,29.0,24.4,0
53.6,28,2010,01,06,WA,5,998,29.1,24.5,29.0,24.6,0
53.6,40,2010,01,07,WA,5,998,30.5,23.1,29.0,24.6,0
53.5,38,2010,01,08,WA,5,998,29.8,23.7,29.5,24.0,0
54.7,36,2010,01,09,WA,5,998,27.6,27.1,27.5,27.2,0
54.0,40,2010,01,10,WA,5,998,25.5,28.5,25.0,29.0,0
53.9,38,2010,01,11,WA,5,998,27.3,26.6,31.0,22.9,0
54.7,34,2010,01,12,WA,5,998,30.2,24.5,32.0,22.7,0
56.2,33,2010,01,13,WA,5,998,29.8,26.4,32.0,24.2,0
56.1,31,2010,01,14,WA,5,998,33.3,22.8,34.0,22.1,0
57.7,30,2010,01,15,WA,5,998,32.9,24.8,34.0,23.7,0
59.9,29,2010,01,16,WA,5,998,31.6,28.3,32.0,27.9,0
