swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
7.2,22,2000,01,01,WA,5,507,24.8,-17.6,26.0,-18.8,0
7.2,17,2000,01,02,WA,5,507,25.8,-18.6,28.0,-20.8,0
7.1,21,2000,01,03,WA,5,507,24.4,-17.3,26.0,-18.9,0
7.6,25,2000,01,04,WA,5,507,25.2,-17.6,28.0,-20.4,0
7.9,21,2000,01,05,WA,5,507,26.2,-18.3,28.0,-20.1,0
8.0,24,2000,01,06,WA,5,507,27.1,-19.1,27.0,-19.0,0
8.0,27,2000,01,07,WA,5,507,27.9,-19.9,29.0,-21.0,0
8.2,24,2000,01,08,WA,5,507,27.4,-19.2,28.0,-19.8,0
8.3,19,2000,01,09,WA,5,507,26.0,-17.7,26.0,-17.7,0
9.1,18,2000,01,10,WA,5,507,25.6,-16.5,27.0,-17.9,0
9.8,16,2000,01,11,WA,5,507,25.5,-15.7,28.0,-18.2,0
9.8,16,2000,01,12,WA,5,507,27.0,-17.2,28.0,-18.2,0
10.2,22,2000,01,13,WA,5,507,28.3,-18.1,31.0,-20.8,0
10.7,23,2000,01,14,WA,5,507,27.8,-17.1,28.0,-17.3,0
10.8,18,2000,01,15,WA,5,507,26.3,-15.5,27.0,-16.2,0
11.0,22,2000,01,16,WA,5,507,28.5,-17.5,29.0,-18.0,0
11.6,19,2000,01,17,WA,5,507,29.8,-18.2,31.0,-19.4,0
11.6,20,2000,01,18,WA,5,507,30.0,-18.4,30.0,-18.4,0
11.6,17,2000,01,19,WA,5,507,30.0,-18.4,30.0,-18.4,0
11.8,26,2000,01,20,WA,5,507,29.1,-17.3,30.0,-18.2,0
12.0,22,2000,01,21,WA,5,507,28.0,-16.0,28.0,-16.0,0
12.0,23,2000,01,22,WA,5,507,28.5,-16.5,28.0,-16.0,0
12.0,22,2000,01,23,WA,5,507,29.0,-17.0,30.0,-18.0,0
12.0,23,2000,01,24,WA,5,507,28.8,-16.8,28.5,-16.5,0
12.2,26,2000,01,25,WA,5,507,28.7,-16.5,28.0,-15.8,0
12.4,20,2000,01,26,WA,5,507,28.7,-16.3,27.0,-14.6,0
12.3,20,2000,01,27,WA,5,507,27.5,-15.2,26.5,-14.2,0
12.4,18,2000,01,28,WA,5,507,27.9,-15.5,28.5,-16.1,0
12.4,17,2000,01,29,WA,5,507,28.4,-16.0,29.0,-16.6,0
