swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
5.3,28,2006,01,01,UT,8,694,7.8,-2.5,7.7,-2.4,1
5.3,33,2006,01,02,UT,8,694,7.9,-2.6,7.8,-2.5,1
6.0,28,2006,01,03,UT,8,694,8.1,-2.1,8.0,-2.0,1
6.2,27,2006,01,04,UT,8,694,8.2,-2.0,8.1,-1.9,1
6.2,34,2006,01,05,UT,8,694,8.4,-2.2,8.3,-2.1,1
6.2,44,2006,01,06,UT,8,694,8.5,-2.3,8.5,-2.3,1
6.2,38,2006,01,07,UT,8,694,8.7,-2.5,8.6,-2.4,1
6.2,23,2006,01,08,UT,8,694,8.8,-2.6,8.7,-2.5,1
6.2,22,2006,01,09,UT,8,694,9.0,-2.8,8.8,-2.6,1
6.2,35,2006,01,10,UT,8,694,9.1,-2.9,8.9,-2.7,1
6.2,37,2006,01,11,UT,8,694,9.2,-3.0,9.0,-2.8,1
6.4,20,2006,01,12,UT,8,694,9.3,-2.9,9.1,-2.7,1
6.5,36,2006,01,13,UT,8,694,9.5,-3.0,9.2,-2.7,1
6.5,36,2006,01,14,UT,8,694,9.6,-3.1,9.4,-2.9,1
6.5,19,2006,01,15,UT,8,694,9.8,-3.3,9.5,-3.0,1
7.3,10,2006,01,16,UT,8,694,9.9,-2.6,9.6,-2.3,1
7.3,29,2006,01,17,UT,8,694,10.0,-2.7,9.7,-2.4,1
7.4,31,2006,01,18,UT,8,694,10.1,-2.7,9.7,-2.3,1
7.9,17,2006,01,19,UT,8,694,10.2,-2.3,9.9,-2.0,1
9.0,13,2006,01,20,UT,8,694,10.3,-1.3,10.1,-1.1,1
9.0,17,2006,01,21,UT,8,694,10.4,-1.4,10.2,-1.2,1
9.0,12,2006,01,22,UT,8,694,10.5,-1.5,10.3,-1.3,1
9.0,21,2006,01,23,UT,8,694,10.5,-1.5,10.5,-1.5,1
9.0,36,2006,01,24,UT,8,694,10.6,-1.6,10.7,-1.7,1
9.1,32,2006,01,25,UT,8,694,10.7,-1.6,11.0,-1.9,1
9.2,28,2006,01,26,UT,8,694,10.8,-1.6,11.1,-1.9,1
