swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
12.8,47,2000,05,14,OR,4,529,9.5,3.3,3.3,9.5,1
12.4,43,2000,05,15,OR,4,529,9.0,3.4,2.8,9.6,1
11.5,40,2000,05,16,OR,4,529,8.5,3.0,2.3,9.2,1
10.4,40,2000,05,17,OR,4,529,7.9,2.5,1.8,8.6,1
9.6,49,2000,05,18,OR,4,529,7.3,2.3,1.3,8.3,1
8.2,51,2000,05,19,OR,4,529,6.8,1.4,1.0,7.2,1
6.4,75,2000,05,20,OR,4,529,6.2,0.2,0.5,5.9,1
4.1,67,2000,05,21,OR,4,529,5.7,-1.6,0.1,4.0,1
1.8,53,2000,05,22,OR,4,529,5.2,-3.4,0.0,1.8,1
0.8,52,2000,05,23,OR,4,529,4.7,-3.9,0.0,0.8,1
0.5,45,2000,05,24,OR,4,529,4.2,-3.7,0.0,0.5,1
0.5,44,2000,05,25,OR,4,529,3.7,-3.2,0.0,0.5,1
0.4,48,2000,05,26,OR,4,529,3.3,-2.9,0.0,0.4,1
0.3,45,2000,05,27,OR,4,529,2.9,-2.6,0.0,0.3,1
9.2,48,2001,01,01,OR,4,529,10.9,-1.7,10.8,-1.6,1
9.2,53,2001,01,02,OR,4,529,11.1,-1.9,10.9,-1.7,1
9.1,47,2001,01,03,OR,4,529,11.2,-2.1,11.1,-2.0,1
9.1,48,2001,01,04,OR,4,529,11.4,-2.3,11.2,-2.1,1
9.0,40,2001,01,05,OR,4,529,11.6,-2.6,11.4,-2.4,1
8.9,47,2001,01,06,OR,4,529,11.7,-2.8,11.5,-2.6,1
8.8,44,2001,01,07,OR,4,529,11.9,-3.1,11.7,-2.9,1
8.7,33,2001,01,08,OR,4,529,12.1,-3.4,11.9,-3.2,1
8.8,29,2001,01,09,OR,4,529,12.3,-3.5,12.1,-3.3,1
9.1,29,2001,01,10,OR,4,529,12.5,-3.4,12.3,-3.2,1
8.9,31,2001,01,11,OR,4,529,12.7,-3.8,12.5,-3.6,1
8.9,28,2001,01,12,OR,4,529,12.8,-3.9,12.5,-3.6,1
9.0,26,2001,01,13,OR,4,529,13.0,-4.0,12.6,-3.6,1
9.8,25,2001,01,14,OR,4,529,13.2,-3.4,12.6,-2.8,1
10.3,24,2001,01,15,OR,4,529,13.3,-3.0,12.6,-2.3,1
10.1,28,2001,01,16,OR,4,529,13.4,-3.3,12.5,-2.4,1
10.1,38,2001,01,17,OR,4,529,13.5,-3.4,12.4,-2.3,1
10.1,40,2001,01,18,OR,4,529,13.6,-3.5,12.3,-2.2,1
10.0,33,2001,01,19,OR,4,529,13.8,-3.8,12.4,-2.4,1
10.1,40,2001,01,20,OR,4,529,14.0,-3.9,12.4,-2.3,1
10.2,36,2001,01,21,OR,4,529,14.2,-4.0,12.5,-2.3,1
10.1,43,2001,01,22,OR,4,529,14.4,-4.3,12.6,-2.5,1
10.3,37,2001,01,23,OR,4,529,14.6,-4.3,12.8,-2.5,1
10.5,27,2001,01,24,OR,4,529,14.8,-4.3,13.0,-2.5,1
11.1,25,2001,01,25,OR,4,529,15.1,-4.0,13.3,-2.2,1
11.1,29,2001,01,26,OR,4,529,15.2,-4.1,13.6,-2.5,1
11.1,33,2001,01,27,OR,4,529,15.4,-4.3,14.0,-2.9,1
11.2,39,2001,01,28,OR,4,529,15.6,-4.4,14.5,-3.3,1
11.1,24,2001,01,29,OR,4,529,15.7,-4.6,14.9,-3.8,1
11.7,27,2001,01,30,OR,4,529,15.9,-4.2,15.3,-3.6,1
11.7,37,2001,01,31,OR,4,529,16.0,-4.3,15.7,-4.0,1
11.7,38,2001,02,01,OR,4,529,16.1,-4.4,16.0,-4.3,1
11.7,32,2001,02,02,OR,4,529,16.2,-4.5,16.2,-4.5,1
11.8,34,2001,02,03,OR,4,529,16.3,-4.5,16.3,-4.5,1
11.6,39,2001,02,04,OR,4,529,16.4,-4.8,16.3,-4.7,1
11.1,28,2001,02,05,OR,4,529,16.5,-5.4,16.1,-5.0,1
11.7,21,2001,02,06,OR,4,529,16.6,-4.9,16.0,-4.3,1
12.1,20,2001,02,07,OR,4,529,16.7,-4.6,15.8,-3.7,1
12.0,22,2001,02,08,OR,4,529,16.9,-4.9,15.6,-3.6,1
12.1,28,2001,02,09,OR,4,529,17.0,-4.9,15.4,-3.3,1
12.0,25,2001,02,10,OR,4,529,17.1,-5.1,15.5,-3.5,1
11.9,23,2001,02,11,OR,4,529,17.3,-5.4,15.6,-3.7,1
12.0,28,2001,02,12,OR,4,529,17.4,-5.4,15.8,-3.8,1
12.0,31,2001,02,13,OR,4,529,17.5,-5.5,16.0,-4.0,1
12.1,38,2001,02,14,OR,4,529,17.7,-5.6,16.2,-4.1,1
12.1,33,2001,02,15,OR,4,529,17.8,-5.7,16.6,-4.5,1
12.1,35,2001,02,16,OR,4,529,18.0,-5.9,16.8,-4.7,1
12.1,37,2001,02,17,OR,4,529,18.1,-6.0,16.8,-4.7,1
12.0,34,2001,02,18,OR,4,529,18.3,-6.3,16.8,-4.8,1
12.3,36,2001,02,19,OR,4,529,18.4,-6.1,16.8,-4.5,1
12.6,33,2001,02,20,OR,4,529,18.6,-6.0,17.0,-4.4,1
13.0,32,2001,02,21,OR,4,529,18.7,-5.7,17.2,-4.2,1
13.4,28,2001,02,22,OR,4,529,18.9,-5.5,17.3,-3.9,1
14.2,29,2001,02,23,OR,4,529,19.0,-4.8,17.3,-3.1,1
14.2,30,2001,02,24,OR,4,529,19.1,-4.9,17.4,-3.2,1
14.3,36,2001,02,25,OR,4,529,19.1,-4.8,17.6,-3.3,1
14.2,39,2001,02,26,OR,4,529,19.2,-5.0,17.7,-3.5,1
14.2,42,2001,02,27,OR,4,529,19.2,-5.0,17.7,-3.5,1
14.2,41,2001,02,28,OR,4,529,19.3,-5.1,17.6,-3.4,1
14.1,34,2001,03,01,OR,4,529,19.5,-5.4,18.0,-3.9,1
14.6,24,2001,03,02,OR,4,529,19.6,-5.0,18.2,-3.6,1
14.8,25,2001,03,03,OR,4,529,19.7,-4.9,18.5,-3.7,1
15.0,32,2001,03,04,OR,4,529,19.8,-4.8,18.7,-3.7,1
15.2,42,2001,03,05,OR,4,529,19.9,-4.7,18.9,-3.7,1
15.1,49,2001,03,06,OR,4,529,20.0,-4.9,19.2,-4.1,1
14.9,48,2001,03,07,OR,4,529,20.1,-5.2,19.4,-4.5,1
14.0,29,2001,03,08,OR,4,529,20.2,-6.2,19.8,-5.8,1
14.8,27,2001,03,09,OR,4,529,20.2,-5.4,20.1,-5.3,1
15.4,27,2001,03,10,OR,4,529,20.2,-4.8,20.4,-5.0,1
15.4,29,2001,03,11,OR,4,529,20.3,-4.9,20.7,-5.3,1
15.4,41,2001,03,12,OR,4,529,20.4,-5.0,21.1,-5.7,1
15.4,36,2001,03,13,OR,4,529,20.4,-5.0,21.4,-6.0,1
15.1,33,2001,03,14,OR,4,529,20.5,-5.4,21.5,-6.4,1
15.0,30,2001,03,15,OR,4,529,20.6,-5.6,21.4,-6.4,1
15.8,25,2001,03,16,OR,4,529,20.6,-4.8,21.4,-5.6,1
16.0,35,2001,03,17,OR,4,529,20.7,-4.7,21.3,-5.3,1
16.2,42,2001,03,18,OR,4,529,20.7,-4.5,21.2,-5.0,1
15.0,37,2001,03,19,OR,4,529,20.7,-5.7,21.2,-6.2,1
14.3,43,2001,03,20,OR,4,529,20.7,-6.4,21.2,-6.9,1
14.1,49,2001,03,21,OR,4,529,20.6,-6.5,21.1,-7.0,1
13.8,51,2001,03,22,OR,4,529,20.6,-6.8,21.2,-7.4,1
13.1,51,2001,03,23,OR,4,529,20.6,-7.5,21.3,-8.2,1
12.4,45,2001,03,24,OR,4,529,20.6,-8.2,21.6,-9.2,1
11.9,32,2001,03,25,OR,4,529,20.7,-8.8,21.8,-9.9,1
11.9,29,2001,03,26,OR,4,529,20.7,-8.8,22.0,-10.1,1
11.9,34,2001,03,27,OR,4,529,20.8,-8.9,22.0,-10.1,1
11.9,37,2001,03,28,OR,4,529,20.8,-8.9,21.9,-10.0,1
11.2,39,2001,03,29,OR,4,529,20.8,-9.6,21.8,-10.6,1
10.5,39,2001,03,30,OR,4,529,20.9,-10.4,21.7,-11.2,1
10.1,38,2001,03,31,OR,4,529,20.9,-10.8,21.4,-11.3,1
9.5,29,2001,04,01,OR,4,529,21.0,-11.5,21.1,-11.6,1
9.8,24,2001,04,02,OR,4,529,21.0,-11.2,20.8,-11.0,1
10.2,25,2001,04,03,OR,4,529,21.0,-10.8,20.6,-10.4,1
10.3,32,2001,04,04,OR,4,529,20.9,-10.6,20.3,-10.0,1
10.4,35,2001,04,05,OR,4,529,20.9,-10.5,20.1,-9.7,1
10.7,26,2001,04,06,OR,4,529,20.8,-10.1,19.8,-9.1,1
11.4,24,2001,04,07,OR,4,529,20.7,-9.3,19.4,-8.0,1
11.6,25,2001,04,08,OR,4,529,20.6,-9.0,19.0,-7.4,1
11.7,27,2001,04,09,OR,4,529,20.5,-8.8,18.7,-7.0,1
11.8,29,2001,04,10,OR,4,529,20.4,-8.6,18.5,-6.7,1
12.3,28,2001,04,11,OR,4,529,20.3,-8.0,18.4,-6.1,1
13.0,26,2001,04,12,OR,4,529,20.2,-7.2,18.4,-5.4,1
13.4,27,2001,04,13,OR,4,529,20.1,-6.7,18.3,-4.9,1
13.5,34,2001,04,14,OR,4,529,19.9,-6.4,18.2,-4.7,1
13.5,43,2001,04,15,OR,4,529,19.7,-6.2,17.9,-4.4,1
13.3,44,2001,04,16,OR,4,529,19.5,-6.2,17.6,-4.3,1
13.5,38,2001,04,17,OR,4,529,19.3,-5.8,17.4,-3.9,1
13.3,33,2001,04,18,OR,4,529,19.1,-5.8,17.0,-3.7,1
13.4,31,2001,04,19,OR,4,529,18.8,-5.4,16.6,-3.2,1
13.6,32,2001,04,20,OR,4,529,18.6,-5.0,15.9,-2.3,1
13.6,35,2001,04,21,OR,4,529,18.3,-4.7,15.4,-1.8,1
13.1,43,2001,04,23,OR,4,529,17.8,-4.7,14.6,-1.5,1
12.7,53,2001,04,24,OR,4,529,17.5,-4.8,14.1,-1.4,1
11.8,59,2001,04,25,OR,4,529,17.2,-5.4,13.6,-1.8,1
10.5,53,2001,04,26,OR,4,529,16.9,-6.4,13.2,-2.7,1
8.9,41,2001,04,27,OR,4,529,16.6,-7.7,12.9,-4.0,1
8.3,30,2001,04,28,OR,4,529,16.2,-7.9,12.5,-4.2,1
8.6,34,2001,04,29,OR,4,529,15.8,-7.2,12.0,-3.4,1
8.6,37,2001,04,30,OR,4,529,15.4,-6.8,11.4,-2.8,1
7.7,28,2001,05,01,OR,4,529,15.0,-7.3,10.7,-3.0,1
8.0,35,2001,05,02,OR,4,529,14.5,-6.5,10.0,-2.0,1
7.8,47,2001,05,03,OR,4,529,14.1,-6.3,9.4,-1.6,1
6.8,49,2001,05,04,OR,4,529,13.7,-6.9,8.8,-2.0,1
5.6,37,2001,05,05,OR,4,529,13.2,-7.6,8.1,-2.5,1
4.7,49,2001,05,06,OR,4,529,12.8,-8.1,7.5,-2.8,1
3.1,59,2001,05,07,OR,4,529,12.3,-9.2,6.9,-3.8,1
1.5,54,2001,05,08,OR,4,529,12.0,-10.5,6.4,-4.9,1
0.8,48,2001,05,09,OR,4,529,11.6,-10.8,6.0,-5.2,1
0.4,54,2001,05,10,OR,4,529,11.2,-10.8,5.4,-5.0,1
0.3,65,2001,05,11,OR,4,529,10.8,-10.5,4.9,-4.6,1
0.1,54,2001,05,12,OR,4,529,10.4,-10.3,4.4,-4.3,1
18.6,39,2002,01,01,OR,4,529,10.9,7.7,10.8,7.8,1
18.1,36,2002,01,02,OR,4,529,11.1,7.0,10.9,7.2,1
18.3,29,2002,01,03,OR,4,529,11.2,7.1,11.1,7.2,1
18.4,38,2002,01,04,OR,4,529,11.4,7.0,11.2,7.2,1
18.4,39,2002,01,05,OR,4,529,11.6,6.8,11.4,7.0,1
18.6,40,2002,01,06,OR,4,529,11.7,6.9,11.5,7.1,1
17.6,41,2002,01,07,OR,4,529,11.9,5.7,11.7,5.9,1
17.4,35,2002,01,08,OR,4,529,12.1,5.3,11.9,5.5,1
16.5,36,2002,01,09,OR,4,529,12.3,4.2,12.1,4.4,1
16.1,45,2002,01,10,OR,4,529,12.5,3.6,12.3,3.8,1
16.0,49,2002,01,11,OR,4,529,12.7,3.3,12.5,3.5,1
16.1,31,2002,01,12,OR,4,529,12.8,3.3,12.5,3.6,1
16.5,27,2002,01,13,OR,4,529,13.0,3.5,12.6,3.9,1
16.2,22,2002,01,14,OR,4,529,13.2,3.0,12.6,3.6,1
16.1,25,2002,01,15,OR,4,529,13.3,2.8,12.6,3.5,1
15.9,28,2002,01,16,OR,4,529,13.4,2.5,12.5,3.4,1
16.2,24,2002,01,17,OR,4,529,13.5,2.7,12.4,3.8,1
16.2,26,2002,01,18,OR,4,529,13.6,2.6,12.3,3.9,1
16.3,23,2002,01,19,OR,4,529,13.8,2.5,12.4,3.9,1
17.5,29,2002,01,20,OR,4,529,14.0,3.5,12.4,5.1,1
19.0,22,2002,01,21,OR,4,529,14.2,4.8,12.5,6.5,1
21.1,21,2002,01,22,OR,4,529,14.4,6.7,12.6,8.5,1
22.1,25,2002,01,23,OR,4,529,14.6,7.5,12.8,9.3,1
22.4,31,2002,01,24,OR,4,529,14.8,7.6,13.0,9.4,1
22.6,29,2002,01,25,OR,4,529,15.1,7.5,13.3,9.3,1
24.0,20,2002,01,26,OR,4,529,15.2,8.8,13.6,10.4,1
24.8,18,2002,01,27,OR,4,529,15.4,9.4,14.0,10.8,1
24.9,20,2002,01,28,OR,4,529,15.6,9.3,14.5,10.4,1
25.0,19,2002,01,29,OR,4,529,15.7,9.3,14.9,10.1,1
24.9,22,2002,01,30,OR,4,529,15.9,9.0,15.3,9.6,1
24.9,27,2002,01,31,OR,4,529,16.0,8.9,15.7,9.2,1
25.2,29,2002,02,01,OR,4,529,16.1,9.1,16.0,9.2,1
25.3,31,2002,02,02,OR,4,529,16.2,9.1,16.2,9.1,1
25.2,30,2002,02,03,OR,4,529,16.3,8.9,16.3,8.9,1
25.4,43,2002,02,04,OR,4,529,16.4,9.0,16.3,9.1,1
25.3,35,2002,02,05,OR,4,529,16.5,8.8,16.1,9.2,1
25.1,34,2002,02,06,OR,4,529,16.6,8.5,16.0,9.1,1
25.3,29,2002,02,07,OR,4,529,16.7,8.6,15.8,9.5,1
26.5,26,2002,02,08,OR,4,529,16.9,9.6,15.6,10.9,1
27.2,35,2002,02,09,OR,4,529,17.0,10.2,15.4,11.8,1
27.3,42,2002,02,10,OR,4,529,17.1,10.2,15.5,11.8,1
27.0,36,2002,02,11,OR,4,529,17.3,9.7,15.6,11.4,1
27.0,41,2002,02,12,OR,4,529,17.4,9.6,15.8,11.2,1
26.9,40,2002,02,13,OR,4,529,17.5,9.4,16.0,10.9,1
26.8,39,2002,02,14,OR,4,529,17.7,9.1,16.2,10.6,1
26.8,40,2002,02,15,OR,4,529,17.8,9.0,16.6,10.2,1
26.6,38,2002,02,16,OR,4,529,18.0,8.6,16.8,9.8,1
26.6,34,2002,02,17,OR,4,529,18.1,8.5,16.8,9.8,1
26.6,33,2002,02,18,OR,4,529,18.3,8.3,16.8,9.8,1
26.8,32,2002,02,19,OR,4,529,18.4,8.4,16.8,10.0,1
27.4,37,2002,02,20,OR,4,529,18.6,8.8,17.0,10.4,1
28.1,44,2002,02,21,OR,4,529,18.7,9.4,17.2,10.9,1
26.3,48,2002,02,22,OR,4,529,18.9,7.4,17.3,9.0,1
26.8,32,2002,02,23,OR,4,529,19.0,7.8,17.3,9.5,1
26.4,27,2002,02,24,OR,4,529,19.1,7.3,17.4,9.0,1
26.0,40,2002,02,25,OR,4,529,19.1,6.9,17.6,8.4,1
25.9,43,2002,02,26,OR,4,529,19.2,6.7,17.7,8.2,1
25.9,42,2002,02,27,OR,4,529,19.2,6.7,17.7,8.2,1
25.8,25,2002,02,28,OR,4,529,19.3,6.5,17.6,8.2,1
25.7,29,2002,03,01,OR,4,529,19.5,6.2,18.0,7.7,1
25.7,34,2002,03,02,OR,4,529,19.6,6.1,18.2,7.5,1
25.7,42,2002,03,03,OR,4,529,19.7,6.0,18.5,7.2,1
25.8,40,2002,03,04,OR,4,529,19.8,6.0,18.7,7.1,1
25.6,31,2002,03,05,OR,4,529,19.9,5.7,18.9,6.7,1
25.7,31,2002,03,06,OR,4,529,20.0,5.7,19.2,6.5,1
26.5,18,2002,03,07,OR,4,529,20.1,6.4,19.4,7.1,1
26.8,20,2002,03,08,OR,4,529,20.2,6.6,19.8,7.0,1
27.1,29,2002,03,09,OR,4,529,20.2,6.9,20.1,7.0,1
27.4,31,2002,03,10,OR,4,529,20.2,7.2,20.4,7.0,1
27.7,35,2002,03,11,OR,4,529,20.3,7.4,20.7,7.0,1
27.1,26,2002,03,12,OR,4,529,20.4,6.7,21.1,6.0,1
28.0,23,2002,03,13,OR,4,529,20.4,7.6,21.4,6.6,1
28.9,24,2002,03,14,OR,4,529,20.5,8.4,21.5,7.4,1
29.6,22,2002,03,15,OR,4,529,20.6,9.0,21.4,8.2,1
30.4,19,2002,03,16,OR,4,529,20.6,9.8,21.4,9.0,1
31.7,20,2002,03,17,OR,4,529,20.7,11.0,21.3,10.4,1
32.2,24,2002,03,18,OR,4,529,20.7,11.5,21.2,11.0,1
32.6,32,2002,03,19,OR,4,529,20.7,11.9,21.2,11.4,1
32.9,46,2002,03,20,OR,4,529,20.7,12.2,21.2,11.7,1
32.8,47,2002,03,21,OR,4,529,20.6,12.2,21.1,11.7,1
33.0,41,2002,03,22,OR,4,529,20.6,12.4,21.2,11.8,1
33.4,33,2002,03,23,OR,4,529,20.6,12.8,21.3,12.1,1
33.6,30,2002,03,24,OR,4,529,20.6,13.0,21.6,12.0,1
33.9,38,2002,03,25,OR,4,529,20.7,13.2,21.8,12.1,1
