swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
3.4,12,2013,01,01,UT,6,1214,17.7,-14.3,12.0,-8.6,0
3.4,9,2013,01,02,UT,6,1214,18.9,-15.5,21.0,-17.6,0
3.4,10,2013,01,03,UT,6,1214,24.9,-21.5,26.0,-22.6,0
3.4,13,2013,01,04,UT,6,1214,27.4,-24.0,29.0,-25.6,0
3.4,18,2013,01,05,UT,6,1214,26.7,-23.3,33.0,-29.6,0
3.4,24,2013,01,06,UT,6,1214,26.6,-23.2,32.0,-28.6,0
3.4,24,2013,01,07,UT,6,1214,29.7,-26.3,31.0,-27.6,0
3.4,33,2013,01,08,UT,6,1214,34.3,-30.9,33.5,-30.1,0
3.4,36,2013,01,09,UT,6,1214,34.6,-31.2,36.0,-32.6,0
3.5,33,2013,01,10,UT,6,1214,32.1,-28.6,34.0,-30.5,0
4.2,16,2013,01,11,UT,6,1214,28.7,-24.5,33.0,-28.8,0
4.6,8,2013,01,12,UT,6,1214,25.3,-20.7,29.0,-24.4,0
4.6,2,2013,01,13,UT,6,1214,24.7,-20.1,30.0,-25.4,0
4.6,1,2013,01,14,UT,6,1214,22.7,-18.1,26.0,-21.4,0
4.6,14,2013,01,15,UT,6,1214,25.4,-20.8,28.0,-23.4,0
4.7,17,2013,01,16,UT,6,1214,27.7,-23.0,30.0,-25.3,0
4.7,19,2013,01,17,UT,6,1214,27.9,-23.2,29.0,-24.3,0
4.7,22,2013,01,18,UT,6,1214,31.3,-26.6,29.0,-24.3,0
4.7,23,2013,01,19,UT,6,1214,32.0,-27.3,32.0,-27.3,0
4.7,22,2013,01,20,UT,6,1214,28.9,-24.2,29.0,-24.3,0
4.7,24,2013,01,21,UT,6,1214,25.3,-20.6,25.0,-20.3,0
4.7,28,2013,01,22,UT,6,1214,26.4,-21.7,28.0,-23.3,0
4.7,39,2013,01,23,UT,6,1214,29.7,-25.0,26.0,-21.3,0
4.7,38,2013,01,24,UT,6,1214,30.1,-25.4,30.0,-25.3,0
4.7,36,2013,01,25,UT,6,1214,28.9,-24.2,28.0,-23.3,0
4.7,36,2013,01,26,UT,6,1214,27.1,-22.4,26.0,-21.3,0
4.7,32,2013,01,27,UT,6,1214,29.3,-24.6,30.0,-25.3,0
5.3,20,2013,01,28,UT,6,1214,27.4,-22.1,27.0,-21.7,0
5.5,22,2013,01,29,UT,6,1214,30.7,-25.2,35.0,-29.5,0
5.9,30,2013,01,30,UT,6,1214,31.0,-25.1,30.0,-24.1,0
6.0,30,2013,01,31,UT,6,1214,30.0,-24.0,30.0,-24.0,0
6.0,28,2013,02,01,UT,6,1214,30.9,-24.9,32.0,-26.0,0
6.0,28,2013,02,02,UT,6,1214,32.1,-26.1,36.0,-30.0,0
6.0,29,2013,02,03,UT,6,1214,32.0,-26.0,37.0,-31.0,0
6.0,29,2013,02,04,UT,6,1214,32.1,-26.1,37.0,-31.0,0
6.0,36,2013,02,05,UT,6,1214,33.9,-27.9,36.0,-30.0,0
6.0,31,2013,02,06,UT,6,1214,32.9,-26.9,31.0,-25.0,0
6.0,31,2013,02,07,UT,6,1214,32.9,-26.9,34.0,-28.0,0
6.0,33,2013,02,08,UT,6,1214,34.9,-28.9,38.0,-32.0,0
6.0,23,2013,02,09,UT,6,1214,35.9,-29.9,36.0,-30.0,0
6.8,20,2013,02,10,UT,6,1214,31.4,-24.6,32.0,-25.2,0
6.9,16,2013,02,11,UT,6,1214,28.0,-21.1,32.0,-25.1,0
