swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
0.8,33,2012,01,01,NV,10,1152,19.1,-18.3,20.0,-19.2,0
0.8,36,2012,01,02,NV,10,1152,23.9,-23.1,23.0,-22.2,0
0.8,34,2012,01,03,NV,10,1152,27.1,-26.3,27.0,-26.2,0
0.7,38,2012,01,04,NV,10,1152,26.7,-26.0,26.0,-25.3,0
0.7,36,2012,01,05,NV,10,1152,24.6,-23.9,22.0,-21.3,0
0.6,29,2012,01,06,NV,10,1152,24.0,-23.4,22.0,-21.4,0
0.6,16,2012,01,07,NV,10,1152,24.8,-24.2,24.5,-23.9,0
0.6,25,2012,01,08,NV,10,1152,24.7,-24.1,25.0,-24.4,0
0.6,34,2012,01,09,NV,10,1152,23.0,-22.4,24.0,-23.4,0
0.6,30,2012,01,10,NV,10,1152,20.9,-20.3,23.0,-22.4,0
0.6,21,2012,01,11,NV,10,1152,20.3,-19.7,23.0,-22.4,0
0.6,23,2012,01,12,NV,10,1152,19.5,-18.9,23.0,-22.4,0
0.6,28,2012,01,13,NV,10,1152,19.8,-19.2,21.5,-20.9,0
0.6,31,2012,01,14,NV,10,1152,21.8,-21.2,23.0,-22.4,0
0.6,23,2012,01,15,NV,10,1152,25.7,-25.1,23.5,-22.9,0
0.6,6,2012,01,16,NV,10,1152,24.1,-23.5,26.0,-25.4,0
0.6,11,2012,01,17,NV,10,1152,25.5,-24.9,28.5,-27.9,0
0.6,24,2012,01,18,NV,10,1152,26.5,-25.9,26.0,-25.4,0
0.6,31,2012,01,19,NV,10,1152,25.5,-24.9,28.0,-27.4,0
0.5,26,2012,01,20,NV,10,1152,23.2,-22.7,25.0,-24.5,0
0.6,20,2012,01,21,NV,10,1152,22.0,-21.4,21.0,-20.4,0
2.3,15,2012,01,22,NV,10,1152,22.4,-20.1,22.0,-19.7,0
2.6,18,2012,01,23,NV,10,1152,21.5,-18.9,22.0,-19.4,0
2.8,18,2012,01,24,NV,10,1152,21.2,-18.4,24.0,-21.2,0
2.9,32,2012,01,25,NV,10,1152,22.5,-19.6,26.0,-23.1,0
2.9,27,2012,01,26,NV,10,1152,25.5,-22.6,27.5,-24.6,0
3.0,16,2012,01,27,NV,10,1152,22.8,-19.8,21.0,-18.0,0
3.0,26,2012,01,28,NV,10,1152,24.3,-21.3,26.5,-23.5,0
3.0,30,2012,01,29,NV,10,1152,25.7,-22.7,28.5,-25.5,0
3.0,26,2012,01,30,NV,10,1152,24.9,-21.9,25.5,-22.5,0
3.0,25,2012,01,31,NV,10,1152,23.9,-20.9,24.5,-21.5,0
3.0,22,2012,02,01,NV,10,1152,24.2,-21.2,28.0,-25.0,0
3.0,13,2012,02,02,NV,10,1152,22.4,-19.4,27.0,-24.0,0
3.0,14,2012,02,03,NV,10,1152,18.9,-15.9,19.5,-16.5,0
3.0,14,2012,02,04,NV,10,1152,19.6,-16.6,18.5,-15.5,0
3.0,15,2012,02,05,NV,10,1152,21.8,-18.8,23.0,-20.0,0
3.0,17,2012,02,06,NV,10,1152,21.4,-18.4,23.5,-20.5,0
3.0,23,2012,02,07,NV,10,1152,24.4,-21.4,25.5,-22.5,0
3.1,24,2012,02,08,NV,10,1152,26.0,-22.9,26.0,-22.9,0
3.1,29,2012,02,09,NV,10,1152,24.5,-21.4,28.5,-25.4,0
3.1,29,2012,02,10,NV,10,1152,22.1,-19.0,23.0,-19.9,0
3.1,27,2012,02,11,NV,10,1152,21.3,-18.2,20.5,-17.4,0
3.1,20,2012,02,12,NV,10,1152,24.4,-21.3,21.5,-18.4,0
3.2,18,2012,02,13,NV,10,1152,26.1,-22.9,25.5,-22.3,0
3.8,17,2012,02,14,NV,10,1152,25.3,-21.5,25.0,-21.2,0
3.8,17,2012,02,15,NV,10,1152,25.4,-21.6,26.5,-22.7,0
4.6,16,2012,02,16,NV,10,1152,23.8,-19.2,25.0,-20.4,0
4.6,23,2012,02,17,NV,10,1152,21.8,-17.2,23.5,-18.9,0
4.6,21,2012,02,18,NV,10,1152,21.4,-16.8,22.0,-17.4,0
4.6,10,2012,02,19,NV,10,1152,17.9,-13.3,19.5,-14.9,0
4.9,16,2012,02,20,NV,10,1152,17.7,-12.8,16.5,-11.6,0
4.9,26,2012,02,21,NV,10,1152,18.7,-13.8,21.5,-16.6,0
4.9,30,2012,02,22,NV,10,1152,18.1,-13.2,17.5,-12.6,0
4.9,21,2012,02,23,NV,10,1152,16.0,-11.1,13.5,-8.6,0
4.9,28,2012,02,24,NV,10,1152,18.6,-13.7,18.5,-13.6,0
4.9,20,2012,02,25,NV,10,1152,20.8,-15.9,20.0,-15.1,0
4.9,15,2012,02,26,NV,10,1152,20.7,-15.8,17.5,-12.6,0
4.9,17,2012,02,27,NV,10,1152,19.6,-14.7,17.5,-12.6,0
4.9,13,2012,02,28,NV,10,1152,20.3,-15.4,21.0,-16.1,0
4.9,16,2012,02,29,NV,10,1152,25.0,-20.1,29.0,-24.1,0
6.0,8,2012,03,01,NV,10,1152,21.4,-15.4,20.0,-14.0,0
6.1,9,2012,03,02,NV,10,1152,23.5,-17.4,24.0,-17.9,0
6.3,28,2012,03,03,NV,10,1152,26.0,-19.7,27.5,-21.2,0
6.3,34,2012,03,04,NV,10,1152,25.3,-19.0,26.0,-19.7,0
6.0,34,2012,03,05,NV,10,1152,27.5,-21.5,29.0,-23.0,0
5.8,20,2012,03,06,NV,10,1152,25.4,-19.6,26.0,-20.2,0
6.1,15,2012,03,07,NV,10,1152,24.4,-18.3,23.0,-16.9,0
6.1,26,2012,03,08,NV,10,1152,26.1,-20.0,27.5,-21.4,0
6.1,36,2012,03,09,NV,10,1152,27.2,-21.1,28.0,-21.9,0
6.0,35,2012,03,10,NV,10,1152,28.7,-22.7,28.0,-22.0,0
5.9,30,2012,03,11,NV,10,1152,26.5,-20.6,30.0,-24.1,0
5.9,30,2012,03,12,NV,10,1152,27.5,-21.6,29.5,-23.6,0
5.9,29,2012,03,13,NV,10,1152,28.4,-22.5,29.0,-23.1,0
5.9,30,2012,03,14,NV,10,1152,29.6,-23.7,28.5,-22.6,0
5.9,33,2012,03,15,NV,10,1152,28.9,-23.0,26.5,-20.6,0
5.9,32,2012,03,16,NV,10,1152,30.3,-24.4,29.5,-23.6,0
