swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
5.9,5,2013,01,01,UT,9,1192,8.9,-3.0,8.0,-2.1,0
5.9,-3,2013,01,02,UT,9,1192,12.9,-7.0,15.0,-9.1,0
5.9,6,2013,01,03,UT,9,1192,18.0,-12.1,17.0,-11.1,0
5.9,10,2013,01,04,UT,9,1192,20.9,-15.0,22.0,-16.1,0
5.9,14,2013,01,05,UT,9,1192,18.0,-12.1,14.0,-8.1,0
6.0,24,2013,01,06,UT,9,1192,17.4,-11.4,20.0,-14.0,0
6.0,18,2013,01,07,UT,9,1192,21.4,-15.4,21.0,-15.0,0
6.0,20,2013,01,08,UT,9,1192,23.4,-17.4,22.0,-16.0,0
6.0,25,2013,01,09,UT,9,1192,19.9,-13.9,20.0,-14.0,0
6.0,23,2013,01,10,UT,9,1192,17.7,-11.7,23.0,-17.0,0
6.6,1,2013,01,11,UT,9,1192,16.4,-9.8,19.0,-12.4,0
6.6,-9,2013,01,12,UT,9,1192,13.0,-6.4,16.0,-9.4,0
6.6,-18,2013,01,13,UT,9,1192,14.4,-7.8,19.0,-12.4,0
6.6,-15,2013,01,14,UT,9,1192,10.1,-3.5,13.0,-6.4,0
6.6,10,2013,01,15,UT,9,1192,16.1,-9.5,15.0,-8.4,0
6.6,7,2013,01,16,UT,9,1192,18.2,-11.6,20.0,-13.4,0
6.6,12,2013,01,17,UT,9,1192,19.6,-13.0,21.0,-14.4,0
6.6,12,2013,01,18,UT,9,1192,20.1,-13.5,16.0,-9.4,0
6.6,12,2013,01,19,UT,9,1192,19.7,-13.1,19.0,-12.4,0
6.6,10,2013,01,20,UT,9,1192,16.6,-10.0,15.0,-8.4,0
6.6,14,2013,01,21,UT,9,1192,13.3,-6.7,14.0,-7.4,0
6.6,19,2013,01,22,UT,9,1192,15.7,-9.1,14.0,-7.4,0
6.6,28,2013,01,23,UT,9,1192,19.1,-12.5,18.0,-11.4,0
6.6,32,2013,01,24,UT,9,1192,18.2,-11.6,19.0,-12.4,0
6.6,23,2013,01,25,UT,9,1192,17.2,-10.6,19.0,-12.4,0
