swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
12.0,26,2000,01,01,WA,4,817,14.5,-2.5,14.2,-2.2,1
12.6,21,2000,01,02,WA,4,817,14.7,-2.1,14.5,-1.9,1
13.0,21,2000,01,03,WA,4,817,15.0,-2.0,14.8,-1.8,1
13.5,29,2000,01,04,WA,4,817,15.3,-1.8,15.1,-1.6,1
14.3,24,2000,01,05,WA,4,817,15.6,-1.3,15.4,-1.1,1
14.4,23,2000,01,06,WA,4,817,15.9,-1.5,15.7,-1.3,1
14.5,29,2000,01,07,WA,4,817,16.2,-1.7,15.9,-1.4,1
14.6,27,2000,01,08,WA,4,817,16.5,-1.9,16.1,-1.5,1
15.2,22,2000,01,09,WA,4,817,16.8,-1.6,16.4,-1.2,1
16.0,20,2000,01,10,WA,4,817,17.1,-1.1,16.6,-0.6,1
16.2,20,2000,01,11,WA,4,817,17.4,-1.2,16.8,-0.6,1
16.5,20,2000,01,12,WA,4,817,17.7,-1.2,17.0,-0.5,1
16.7,24,2000,01,13,WA,4,817,18.0,-1.3,17.3,-0.6,1
16.9,25,2000,01,14,WA,4,817,18.2,-1.3,17.6,-0.7,1
17.8,22,2000,01,15,WA,4,817,18.5,-0.7,17.9,-0.1,1
17.9,26,2000,01,16,WA,4,817,18.7,-0.8,18.1,-0.2,1
18.5,18,2000,01,17,WA,4,817,18.9,-0.4,18.4,0.1,1
18.5,9,2000,01,18,WA,4,817,19.1,-0.6,18.7,-0.2,1
18.4,15,2000,01,19,WA,4,817,19.3,-0.9,18.9,-0.5,1
18.4,26,2000,01,20,WA,4,817,19.5,-1.1,19.1,-0.7,1
18.5,26,2000,01,21,WA,4,817,19.6,-1.1,19.2,-0.7,1
18.7,21,2000,01,22,WA,4,817,19.8,-1.1,19.3,-0.6,1
18.7,21,2000,01,23,WA,4,817,20.0,-1.3,19.4,-0.7,1
18.6,26,2000,01,24,WA,4,817,20.2,-1.6,19.5,-0.9,1
18.7,30,2000,01,25,WA,4,817,20.5,-1.8,19.6,-0.9,1
18.8,25,2000,01,26,WA,4,817,20.7,-1.9,19.8,-1.0,1
19.0,20,2000,01,27,WA,4,817,21.0,-2.0,20.0,-1.0,1
19.0,18,2000,01,28,WA,4,817,21.2,-2.2,20.2,-1.2,1
19.0,26,2000,01,29,WA,4,817,21.5,-2.5,20.4,-1.4,1
19.0,29,2000,01,30,WA,4,817,21.8,-2.8,20.7,-1.7,1
19.0,27,2000,01,31,WA,4,817,22.1,-3.1,21.0,-2.0,1
19.9,28,2000,02,01,WA,4,817,22.4,-2.5,21.3,-1.4,1
22.3,28,2000,02,02,WA,4,817,22.6,-0.3,21.5,0.8,1
22.4,24,2000,02,03,WA,4,817,22.9,-0.5,21.7,0.7,1
22.3,25,2000,02,04,WA,4,817,23.1,-0.8,22.0,0.3,1
22.3,29,2000,02,05,WA,4,817,23.3,-1.0,22.4,-0.1,1
22.3,33,2000,02,06,WA,4,817,23.5,-1.2,22.7,-0.4,1
22.4,35,2000,02,07,WA,4,817,23.7,-1.3,23.1,-0.7,1
22.4,33,2000,02,08,WA,4,817,23.9,-1.5,23.4,-1.0,1
22.7,27,2000,02,09,WA,4,817,24.1,-1.4,23.7,-1.0,1
