swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
4.1,7,2013,01,01,UT,8,1197,19.7,-15.6,20.0,-15.9,0
4.1,13,2013,01,02,UT,8,1197,23.7,-19.6,28.0,-23.9,0
4.1,19,2013,01,03,UT,8,1197,28.8,-24.7,30.0,-25.9,0
4.1,18,2013,01,04,UT,8,1197,30.3,-26.2,34.0,-29.9,0
4.1,23,2013,01,05,UT,8,1197,27.6,-23.5,29.0,-24.9,0
4.1,31,2013,01,06,UT,8,1197,27.4,-23.3,28.0,-23.9,0
4.1,25,2013,01,07,UT,8,1197,30.7,-26.6,29.0,-24.9,0
4.1,26,2013,01,08,UT,8,1197,31.4,-27.3,31.0,-26.9,0
4.1,35,2013,01,09,UT,8,1197,29.3,-25.2,33.0,-28.9,0
4.1,26,2013,01,10,UT,8,1197,26.7,-22.6,29.0,-24.9,0
4.5,6,2013,01,11,UT,8,1197,24.9,-20.4,27.0,-22.5,0
4.6,-2,2013,01,12,UT,8,1197,23.6,-19.0,25.0,-20.4,0
4.6,-6,2013,01,13,UT,8,1197,25.0,-20.4,28.0,-23.4,0
4.6,-9,2013,01,14,UT,8,1197,24.7,-20.1,28.0,-23.4,0
4.6,8,2013,01,15,UT,8,1197,26.4,-21.8,27.0,-22.4,0
4.7,20,2013,01,16,UT,8,1197,27.8,-23.1,30.0,-25.3,0
4.7,23,2013,01,17,UT,8,1197,27.9,-23.2,28.0,-23.3,0
4.7,21,2013,01,18,UT,8,1197,28.8,-24.1,27.0,-22.3,0
4.7,26,2013,01,19,UT,8,1197,31.0,-26.3,29.0,-24.3,0
4.7,23,2013,01,20,UT,8,1197,28.7,-24.0,28.0,-23.3,0
4.7,27,2013,01,21,UT,8,1197,24.2,-19.5,24.0,-19.3,0
4.8,30,2013,01,22,UT,8,1197,24.8,-20.0,27.0,-22.2,0
4.8,35,2013,01,23,UT,8,1197,27.3,-22.5,25.0,-20.2,0
4.8,36,2013,01,24,UT,8,1197,26.6,-21.8,27.0,-22.2,0
5.0,35,2013,01,25,UT,8,1197,25.0,-20.0,28.0,-23.0,0
5.0,34,2013,01,26,UT,8,1197,24.0,-19.0,26.0,-21.0,0
5.3,29,2013,01,27,UT,8,1197,26.1,-20.8,26.0,-20.7,0
5.6,13,2013,01,28,UT,8,1197,27.1,-21.5,28.0,-22.4,0
6.1,14,2013,01,29,UT,8,1197,30.1,-24.0,29.0,-22.9,0
6.3,24,2013,01,30,UT,8,1197,29.8,-23.5,30.0,-23.7,0
6.3,22,2013,01,31,UT,8,1197,30.0,-23.7,29.0,-22.7,0
6.3,24,2013,02,01,UT,8,1197,28.6,-22.3,34.0,-27.7,0
6.3,28,2013,02,02,UT,8,1197,30.0,-23.7,36.0,-29.7,0
6.3,30,2013,02,03,UT,8,1197,26.7,-20.4,31.0,-24.7,0
6.3,26,2013,02,04,UT,8,1197,24.3,-18.0,26.0,-19.7,0
6.3,32,2013,02,05,UT,8,1197,27.0,-20.7,28.0,-21.7,0
6.3,29,2013,02,06,UT,8,1197,29.0,-22.7,29.0,-22.7,0
6.3,26,2013,02,07,UT,8,1197,30.3,-24.0,32.0,-25.7,0
6.3,23,2013,02,08,UT,8,1197,34.0,-27.7,37.0,-30.7,0
6.7,16,2013,02,09,UT,8,1197,32.8,-26.1,34.0,-27.3,0
7.1,16,2013,02,10,UT,8,1197,29.1,-22.0,31.0,-23.9,0
7.6,12,2013,02,11,UT,8,1197,25.9,-18.3,28.0,-20.4,0
7.6,12,2013,02,12,UT,8,1197,29.3,-21.7,33.0,-25.4,0
7.6,22,2013,02,13,UT,8,1197,31.8,-24.2,30.0,-22.4,0
7.7,20,2013,02,14,UT,8,1197,31.2,-23.5,32.0,-24.3,0
7.7,21,2013,02,15,UT,8,1197,30.6,-22.9,30.0,-22.3,0
7.7,28,2013,02,16,UT,8,1197,29.9,-22.2,28.0,-20.3,0
7.8,32,2013,02,17,UT,8,1197,29.9,-22.1,32.0,-24.2,0
7.8,23,2013,02,18,UT,8,1197,28.3,-20.5,33.0,-25.2,0
7.8,31,2013,02,19,UT,8,1197,28.1,-20.3,32.0,-24.2,0
7.8,24,2013,02,20,UT,8,1197,25.0,-17.2,27.0,-19.2,0
8.4,16,2013,02,21,UT,8,1197,25.9,-17.5,29.0,-20.6,0
8.7,13,2013,02,22,UT,8,1197,24.0,-15.3,27.0,-18.3,0
8.7,20,2013,02,23,UT,8,1197,22.6,-13.9,21.0,-12.3,0
8.9,10,2013,02,24,UT,8,1197,21.6,-12.7,23.0,-14.1,0
9.2,19,2013,02,25,UT,8,1197,23.8,-14.6,21.0,-11.8,0
9.2,13,2013,02,26,UT,8,1197,28.3,-19.1,30.0,-20.8,0
9.4,11,2013,02,27,UT,8,1197,26.9,-17.5,28.0,-18.6,0
9.4,20,2013,02,28,UT,8,1197,27.0,-17.6,25.0,-15.6,0
9.5,29,2013,03,01,UT,8,1197,30.4,-20.9,29.0,-19.5,0
9.5,35,2013,03,02,UT,8,1197,31.6,-22.1,32.0,-22.5,0
9.5,38,2013,03,03,UT,8,1197,33.2,-23.7,35.0,-25.5,0
9.8,27,2013,03,04,UT,8,1197,28.6,-18.8,29.0,-19.2,0
10.0,31,2013,03,05,UT,8,1197,32.3,-22.3,34.0,-24.0,0
10.0,37,2013,03,06,UT,8,1197,33.3,-23.3,36.0,-26.0,0
10.0,35,2013,03,07,UT,8,1197,33.6,-23.6,35.0,-25.0,0
10.0,31,2013,03,08,UT,8,1197,32.4,-22.4,32.0,-22.0,0
10.5,24,2013,03,09,UT,8,1197,32.1,-21.6,33.0,-22.5,0
11.1,22,2013,03,10,UT,8,1197,33.3,-22.2,35.0,-23.9,0
11.1,27,2013,03,11,UT,8,1197,33.2,-22.1,36.0,-24.9,0
11.1,33,2013,03,12,UT,8,1197,33.6,-22.5,35.0,-23.9,0
11.1,37,2013,03,13,UT,8,1197,32.7,-21.6,35.0,-23.9,0
11.1,42,2013,03,14,UT,8,1197,34.9,-23.8,37.0,-25.9,0
10.9,46,2013,03,15,UT,8,1197,34.8,-23.9,34.0,-23.1,0
