swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
0.3,22,2000,01,01,CO,8,387,4.9,-4.6,4.3,-4.0,1
0.8,18,2000,01,02,CO,8,387,5.0,-4.2,4.5,-3.7,1
1.2,7,2000,01,03,CO,8,387,5.1,-3.9,4.7,-3.5,1
1.2,14,2000,01,04,CO,8,387,5.3,-4.1,4.9,-3.7,1
1.2,18,2000,01,05,CO,8,387,5.4,-4.2,5.1,-3.9,1
1.2,11,2000,01,06,CO,8,387,5.6,-4.4,5.3,-4.1,1
1.1,17,2000,01,07,CO,8,387,5.7,-4.6,5.5,-4.4,1
1.2,19,2000,01,08,CO,8,387,5.8,-4.6,5.6,-4.4,1
1.2,20,2000,01,09,CO,8,387,6.0,-4.8,5.6,-4.4,1
1.2,27,2000,01,10,CO,8,387,6.1,-4.9,5.7,-4.5,1
1.3,28,2000,01,11,CO,8,387,6.2,-4.9,5.7,-4.4,1
1.3,28,2000,01,12,CO,8,387,6.3,-5.0,5.7,-4.4,1
1.3,27,2000,01,13,CO,8,387,6.5,-5.2,5.7,-4.4,1
1.3,29,2000,01,14,CO,8,387,6.6,-5.3,5.7,-4.4,1
1.3,36,2000,01,15,CO,8,387,6.7,-5.4,5.7,-4.4,1
1.3,38,2000,01,16,CO,8,387,6.8,-5.5,5.7,-4.4,1
1.3,34,2000,01,17,CO,8,387,6.9,-5.6,5.8,-4.5,1
1.4,35,2000,01,18,CO,8,387,7.0,-5.6,5.8,-4.4,1
1.5,35,2000,01,19,CO,8,387,7.1,-5.6,5.8,-4.3,1
1.5,31,2000,01,20,CO,8,387,7.2,-5.7,5.8,-4.3,1
1.5,31,2000,01,21,CO,8,387,7.3,-5.8,5.8,-4.3,1
1.7,26,2000,01,22,CO,8,387,7.3,-5.6,5.9,-4.2,1
1.7,24,2000,01,23,CO,8,387,7.5,-5.8,6.0,-4.3,1
1.7,28,2000,01,24,CO,8,387,7.6,-5.9,6.1,-4.4,1
1.9,30,2000,01,25,CO,8,387,7.7,-5.8,6.1,-4.2,1
3.0,29,2000,01,26,CO,8,387,7.8,-4.8,6.2,-3.2,1
3.1,21,2000,01,27,CO,8,387,8.0,-4.9,6.3,-3.2,1
3.1,11,2000,01,28,CO,8,387,8.1,-5.0,6.4,-3.3,1
3.1,11,2000,01,29,CO,8,387,8.2,-5.1,6.5,-3.4,1
3.1,14,2000,01,30,CO,8,387,8.3,-5.2,6.5,-3.4,1
3.2,19,2000,01,31,CO,8,387,8.3,-5.1,6.5,-3.3,1
3.3,22,2000,02,01,CO,8,387,8.4,-5.1,6.5,-3.2,1
3.3,34,2000,02,02,CO,8,387,8.5,-5.2,6.6,-3.3,1
3.3,33,2000,02,03,CO,8,387,8.5,-5.2,6.6,-3.3,1
3.3,28,2000,02,04,CO,8,387,8.6,-5.3,6.7,-3.4,1
3.3,29,2000,02,05,CO,8,387,8.7,-5.4,6.7,-3.4,1
3.3,30,2000,02,06,CO,8,387,8.7,-5.4,6.8,-3.5,1
3.3,30,2000,02,07,CO,8,387,8.8,-5.5,6.8,-3.5,1
3.3,33,2000,02,08,CO,8,387,8.9,-5.6,6.9,-3.6,1
3.3,31,2000,02,09,CO,8,387,9.0,-5.7,7.0,-3.7,1
3.4,30,2000,02,10,CO,8,387,9.1,-5.7,7.1,-3.7,1
3.8,27,2000,02,11,CO,8,387,9.2,-5.4,7.3,-3.5,1
4.1,23,2000,02,12,CO,8,387,9.3,-5.2,7.4,-3.3,1
4.8,23,2000,02,13,CO,8,387,9.4,-4.6,7.5,-2.7,1
4.9,28,2000,02,14,CO,8,387,9.5,-4.6,7.7,-2.8,1
4.9,30,2000,02,15,CO,8,387,9.7,-4.8,7.8,-2.9,1
4.9,28,2000,02,16,CO,8,387,9.8,-4.9,7.9,-3.0,1
5.1,24,2000,02,17,CO,8,387,9.9,-4.8,8.0,-2.9,1
5.7,21,2000,02,18,CO,8,387,10.0,-4.3,8.1,-2.4,1
5.7,22,2000,02,19,CO,8,387,10.2,-4.5,8.2,-2.5,1
5.7,31,2000,02,20,CO,8,387,10.3,-4.6,8.3,-2.6,1
5.7,35,2000,02,21,CO,8,387,10.4,-4.7,8.4,-2.7,1
5.7,29,2000,02,22,CO,8,387,10.5,-4.8,8.4,-2.7,1
5.8,27,2000,02,23,CO,8,387,10.6,-4.8,8.5,-2.7,1
5.8,23,2000,02,24,CO,8,387,10.7,-4.9,8.5,-2.7,1
7.1,16,2000,02,25,CO,8,387,10.8,-3.7,8.6,-1.5,1
7.2,20,2000,02,26,CO,8,387,10.8,-3.6,8.6,-1.4,1
7.2,31,2000,02,27,CO,8,387,10.9,-3.7,8.7,-1.5,1
7.3,28,2000,02,28,CO,8,387,11.0,-3.7,8.9,-1.6,1
7.3,27,2000,02,29,CO,8,387,11.1,-3.8,9.0,-1.7,1
7.3,28,2000,03,01,CO,8,387,11.1,-3.8,9.2,-1.9,1
7.3,29,2000,03,02,CO,8,387,11.2,-3.9,9.5,-2.2,1
7.3,30,2000,03,03,CO,8,387,11.2,-3.9,9.7,-2.4,1
7.3,36,2000,03,04,CO,8,387,11.3,-4.0,9.9,-2.6,1
