swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
44.0,28,2012,03,17,OR,4,1166,35.3,8.7,37.0,7.0,0
44.4,25,2012,03,18,OR,4,1166,35.0,9.4,35.0,9.4,0
44.4,26,2012,03,19,OR,4,1166,37.8,6.6,39.0,5.4,0
45.1,32,2012,03,20,OR,4,1166,37.1,8.0,39.0,6.1,0
49.1,32,2012,03,21,OR,4,1166,34.6,14.5,34.0,15.1,0
52.3,30,2012,03,22,OR,4,1166,33.4,18.9,33.0,19.3,0
52.6,32,2012,03,23,OR,4,1166,33.1,19.5,32.0,20.6,0
52.7,37,2012,03,24,OR,4,1166,35.1,17.6,35.0,17.7,0
52.9,35,2012,03,25,OR,4,1166,34.5,18.4,34.5,18.4,0
52.9,33,2012,03,26,OR,4,1166,35.5,17.4,34.0,18.9,0
52.7,36,2012,03,27,OR,4,1166,37.2,15.5,35.5,17.2,0
52.8,33,2012,03,28,OR,4,1166,36.0,16.8,35.0,17.8,0
53.1,36,2012,03,29,OR,4,1166,36.8,16.3,36.0,17.1,0
56.9,36,2012,03,30,OR,4,1166,38.6,18.3,36.0,20.9,0
62.8,36,2012,03,31,OR,4,1166,41.0,21.8,40.0,22.8,0
58.4,28,2012,04,01,OR,4,1166,37.6,20.8,37.5,20.9,0
58.3,37,2012,04,02,OR,4,1166,37.6,20.7,36.5,21.8,0
57.7,36,2012,04,03,OR,4,1166,38.9,18.8,37.0,20.7,0
57.7,28,2012,04,04,OR,4,1166,36.6,21.1,37.0,20.7,0
58.1,28,2012,04,05,OR,4,1166,37.0,21.1,37.0,21.1,0
58.3,28,2012,04,06,OR,4,1166,39.8,18.5,39.5,18.8,0
58.2,36,2012,04,07,OR,4,1166,40.7,17.5,38.0,20.2,0
58.3,43,2012,04,08,OR,4,1166,39.7,18.6,37.0,21.3,0
58.6,46,2012,04,09,OR,4,1166,41.5,17.1,41.0,17.6,0
58.4,45,2012,04,10,OR,4,1166,40.1,18.3,42.0,16.4,0
57.7,35,2012,04,11,OR,4,1166,37.5,20.2,35.0,22.7,0
57.8,34,2012,04,12,OR,4,1166,37.2,20.6,37.5,20.3,0
58.0,35,2012,04,13,OR,4,1166,36.0,22.0,35.5,22.5,0
57.7,38,2012,04,14,OR,4,1166,36.2,21.5,35.0,22.7,0
57.3,41,2012,04,15,OR,4,1166,37.0,20.3,36.5,20.8,0
57.2,38,2012,04,16,OR,4,1166,39.9,17.3,40.0,17.2,0
58.5,36,2012,04,17,OR,4,1166,42.7,15.8,41.0,17.5,0
57.3,37,2012,04,18,OR,4,1166,44.3,13.0,40.0,17.3,0
56.9,43,2012,04,19,OR,4,1166,45.1,11.8,42.0,14.9,0
59.2,46,2012,04,20,OR,4,1166,43.2,16.0,44.0,15.2,0
56.8,54,2012,04,21,OR,4,1166,43.8,13.0,42.0,14.8,0
54.7,59,2012,04,22,OR,4,1166,42.8,11.9,42.0,12.7,0
53.4,57,2012,04,23,OR,4,1166,42.7,10.7,42.0,11.4,0
54.8,45,2012,04,24,OR,4,1166,41.1,13.7,42.0,12.8,0
52.1,46,2012,04,25,OR,4,1166,42.2,9.9,40.0,12.1,0
49.6,34,2012,04,26,OR,4,1166,41.5,8.1,38.0,11.6,0
50.7,34,2012,04,27,OR,4,1166,38.7,12.0,38.0,12.7,0
50.4,41,2012,04,28,OR,4,1166,41.1,9.3,39.0,11.4,0
49.3,46,2012,04,29,OR,4,1166,43.4,5.9,42.0,7.3,0
48.8,38,2012,04,30,OR,4,1166,41.6,7.2,40.0,8.8,0
51.1,32,2012,05,01,OR,4,1166,43.4,7.7,42.0,9.1,0
49.9,35,2012,05,02,OR,4,1166,45.8,4.1,46.0,3.9,0
48.7,36,2012,05,03,OR,4,1166,46.4,2.3,48.0,0.7,0
48.5,33,2012,05,04,OR,4,1166,47.0,1.5,49.0,-0.5,0
49.0,34,2012,05,05,OR,4,1166,46.4,2.6,48.0,1.0,0
48.6,45,2012,05,06,OR,4,1166,45.7,2.9,45.0,3.6,0
47.8,53,2012,05,07,OR,4,1166,47.8,0.0,51.0,-3.2,0
47.4,53,2012,05,08,OR,4,1166,48.4,-1.0,53.0,-5.6,0
47.1,39,2012,05,09,OR,4,1166,46.4,0.7,44.0,3.1,0
45.9,39,2012,05,10,OR,4,1166,48.4,-2.5,49.0,-3.1,0
44.7,47,2012,05,11,OR,4,1166,49.2,-4.5,49.0,-4.3,0
43.4,55,2012,05,12,OR,4,1166,50.0,-6.6,53.0,-9.6,0
42.6,63,2012,05,13,OR,4,1166,50.9,-8.3,55.0,-12.4,0
41.7,62,2012,05,14,OR,4,1166,48.9,-7.2,44.0,-2.3,0
40.4,57,2012,05,15,OR,4,1166,49.0,-8.6,45.0,-4.6,0
39.5,51,2012,05,16,OR,4,1166,46.2,-6.7,46.0,-6.5,0
37.5,43,2012,05,17,OR,4,1166,44.0,-6.5,43.0,-5.5,0
35.9,42,2012,05,18,OR,4,1166,43.3,-7.4,42.0,-6.1,0
34.5,47,2012,05,19,OR,4,1166,42.4,-7.9,42.0,-7.5,0
33.5,52,2012,05,20,OR,4,1166,44.1,-10.6,47.0,-13.5,0
32.5,44,2012,05,21,OR,4,1166,42.9,-10.4,39.0,-6.5,0
32.9,38,2012,05,22,OR,4,1166,45.6,-12.7,41.0,-8.1,0
31.9,35,2012,05,23,OR,4,1166,46.3,-14.4,43.0,-11.1,0
32.0,35,2012,05,24,OR,4,1166,44.3,-12.3,44.0,-12.0,0
32.6,41,2012,05,25,OR,4,1166,44.6,-12.0,45.0,-12.4,0
31.5,43,2012,05,26,OR,4,1166,46.5,-15.0,45.5,-14.0,0
30.2,44,2012,05,27,OR,4,1166,49.3,-19.1,46.0,-15.8,0
29.3,41,2012,05,28,OR,4,1166,51.0,-21.7,47.0,-17.7,0
28.7,45,2012,05,29,OR,4,1166,53.2,-24.5,53.0,-24.3,0
27.5,52,2012,05,30,OR,4,1166,49.8,-22.3,50.5,-23.0,0
26.4,55,2012,05,31,OR,4,1166,52.8,-26.4,51.5,-25.1,0
25.7,56,2012,06,01,OR,4,1166,55.7,-30.0,54.5,-28.8,0
23.3,46,2012,06,02,OR,4,1166,53.5,-30.2,51.0,-27.7,0
22.0,44,2012,06,03,OR,4,1166,51.5,-29.5,51.0,-29.0,0
20.4,43,2012,06,04,OR,4,1166,50.0,-29.6,48.5,-28.1,0
19.3,35,2012,06,05,OR,4,1166,44.5,-25.2,44.5,-25.2,0
20.1,41,2012,06,06,OR,4,1166,50.0,-29.9,50.0,-29.9,0
18.9,42,2012,06,07,OR,4,1166,49.5,-30.6,49.5,-30.6,0
18.6,35,2012,06,08,OR,4,1166,39.5,-20.9,39.5,-20.9,0
19.6,37,2012,06,09,OR,4,1166,37.5,-17.9,37.5,-17.9,0
19.0,47,2012,06,10,OR,4,1166,40.3,-21.3,37.0,-18.0,0
17.8,53,2012,06,11,OR,4,1166,47.0,-29.2,47.0,-29.2,0
16.9,49,2012,06,12,OR,4,1166,44.5,-27.6,44.5,-27.6,0
15.6,47,2012,06,13,OR,4,1166,43.0,-27.4,43.0,-27.4,0
14.5,50,2012,06,14,OR,4,1166,48.5,-34.0,48.5,-34.0,0
12.8,55,2012,06,15,OR,4,1166,51.0,-38.2,51.0,-38.2,0
11.0,60,2012,06,16,OR,4,1166,53.5,-42.5,53.5,-42.5,0
8.7,53,2012,06,17,OR,4,1166,52.5,-43.8,52.5,-43.8,0
6.3,40,2012,06,18,OR,4,1166,50.5,-44.2,50.5,-44.2,0
5.2,41,2012,06,19,OR,4,1166,53.0,-47.8,53.0,-47.8,0
4.6,55,2012,06,20,OR,4,1166,56.5,-51.9,56.5,-51.9,0
2.5,58,2012,06,21,OR,4,1166,57.0,-54.5,57.0,-54.5,0
0.4,45,2012,06,22,OR,4,1166,52.5,-52.1,52.5,-52.1,0
28.8,30,2013,01,01,OR,4,1166,34.8,-6.0,36.5,-7.7,0
28.7,31,2013,01,02,OR,4,1166,34.4,-5.7,36.0,-7.3,0
28.7,35,2013,01,03,OR,4,1166,35.8,-7.1,36.0,-7.3,0
28.8,37,2013,01,04,OR,4,1166,35.2,-6.4,36.5,-7.7,0
28.9,36,2013,01,05,OR,4,1166,34.8,-5.9,36.0,-7.1,0
28.9,33,2013,01,06,OR,4,1166,35.1,-6.2,33.5,-4.6,0
28.9,35,2013,01,07,OR,4,1166,35.6,-6.7,34.5,-5.6,0
29.4,37,2013,01,08,OR,4,1166,37.8,-8.4,36.5,-7.1,0
29.7,32,2013,01,09,OR,4,1166,35.3,-5.6,33.5,-3.8,0
30.5,24,2013,01,10,OR,4,1166,33.5,-3.0,32.5,-2.0,0
31.3,20,2013,01,11,OR,4,1166,32.7,-1.4,34.5,-3.2,0
31.4,18,2013,01,12,OR,4,1166,33.5,-2.1,36.5,-5.1,0
31.3,21,2013,01,13,OR,4,1166,35.2,-3.9,34.5,-3.2,0
31.2,26,2013,01,14,OR,4,1166,34.4,-3.2,32.0,-0.8,0
31.3,44,2013,01,15,OR,4,1166,37.4,-6.1,39.0,-7.7,0
31.3,50,2013,01,16,OR,4,1166,38.6,-7.3,38.0,-6.7,0
31.3,52,2013,01,17,OR,4,1166,40.5,-9.2,41.5,-10.2,0
31.4,53,2013,01,18,OR,4,1166,38.5,-7.1,35.5,-4.1,0
31.3,52,2013,01,19,OR,4,1166,37.4,-6.1,35.5,-4.2,0
31.3,48,2013,01,20,OR,4,1166,37.6,-6.3,35.5,-4.2,0
31.1,51,2013,01,21,OR,4,1166,37.2,-6.1,34.5,-3.4,0
31.3,49,2013,01,22,OR,4,1166,35.8,-4.5,33.0,-1.7,0
31.1,40,2013,01,23,OR,4,1166,35.4,-4.3,34.5,-3.4,0
31.3,38,2013,01,24,OR,4,1166,36.3,-5.0,36.5,-5.2,0
31.3,38,2013,01,25,OR,4,1166,38.7,-7.4,37.5,-6.2,0
31.8,29,2013,01,26,OR,4,1166,38.0,-6.2,33.0,-1.2,0
32.2,28,2013,01,27,OR,4,1166,38.0,-5.8,36.0,-3.8,0
33.4,29,2013,01,28,OR,4,1166,39.1,-5.7,40.5,-7.1,0
35.6,32,2013,01,29,OR,4,1166,38.2,-2.6,39.0,-3.4,0
37.1,34,2013,01,30,OR,4,1166,36.3,0.8,34.0,3.1,0
37.6,35,2013,01,31,OR,4,1166,36.6,1.0,35.5,2.1,0
37.4,39,2013,02,01,OR,4,1166,34.5,2.9,37.5,-0.1,0
37.6,42,2013,02,02,OR,4,1166,33.5,4.1,33.5,4.1,0
37.6,41,2013,02,03,OR,4,1166,32.9,4.7,33.0,4.6,0
37.4,42,2013,02,04,OR,4,1166,33.0,4.4,34.0,3.4,0
37.4,33,2013,02,05,OR,4,1166,33.0,4.4,35.0,2.4,0
38.0,32,2013,02,06,OR,4,1166,32.1,5.9,33.5,4.5,0
38.7,29,2013,02,07,OR,4,1166,34.7,4.0,33.0,5.7,0
38.9,28,2013,02,08,OR,4,1166,36.3,2.6,36.5,2.4,0
38.9,28,2013,02,09,OR,4,1166,35.6,3.3,35.0,3.9,0
38.8,32,2013,02,10,OR,4,1166,34.1,4.7,33.5,5.3,0
38.8,30,2013,02,11,OR,4,1166,35.0,3.8,33.0,5.8,0
38.8,34,2013,02,12,OR,4,1166,34.3,4.5,34.0,4.8,0
39.1,35,2013,02,13,OR,4,1166,35.3,3.8,35.0,4.1,0
39.3,38,2013,02,14,OR,4,1166,34.8,4.5,33.0,6.3,0
39.2,44,2013,02,15,OR,4,1166,35.6,3.6,33.0,6.2,0
39.2,35,2013,02,16,OR,4,1166,33.4,5.8,31.0,8.2,0
39.5,29,2013,02,17,OR,4,1166,32.4,7.1,32.0,7.5,0
39.7,30,2013,02,18,OR,4,1166,29.4,10.3,30.0,9.7,0
39.7,30,2013,02,19,OR,4,1166,28.6,11.1,30.0,9.7,0
39.4,28,2013,02,20,OR,4,1166,30.4,9.0,31.0,8.4,0
39.7,28,2013,02,21,OR,4,1166,31.4,8.3,32.0,7.7,0
40.5,30,2013,02,22,OR,4,1166,30.7,9.8,32.0,8.5,0
42.4,26,2013,02,23,OR,4,1166,29.0,13.4,29.0,13.4,0
43.4,30,2013,02,24,OR,4,1166,32.3,11.1,29.0,14.4,0
43.9,29,2013,02,25,OR,4,1166,32.4,11.5,29.0,14.9,0
45.2,30,2013,02,26,OR,4,1166,30.6,14.6,28.0,17.2,0
45.4,33,2013,02,27,OR,4,1166,31.3,14.1,28.0,17.4,0
45.6,38,2013,02,28,OR,4,1166,33.1,12.5,33.0,12.6,0
47.3,43,2013,03,01,OR,4,1166,33.8,13.5,33.5,13.8,0
45.8,42,2013,03,02,OR,4,1166,34.4,11.4,34.5,11.3,0
45.3,31,2013,03,03,OR,4,1166,34.1,11.2,35.5,9.8,0
45.3,34,2013,03,04,OR,4,1166,37.0,8.3,39.5,5.8,0
45.1,36,2013,03,05,OR,4,1166,36.4,8.7,36.0,9.1,0
45.3,31,2013,03,06,OR,4,1166,33.2,12.1,33.0,12.3,0
46.1,32,2013,03,07,OR,4,1166,32.7,13.4,31.0,15.1,0
46.2,33,2013,03,08,OR,4,1166,35.2,11.0,33.0,13.2,0
46.2,37,2013,03,09,OR,4,1166,36.4,9.8,37.0,9.2,0
46.1,39,2013,03,10,OR,4,1166,35.1,11.0,36.0,10.1,0
46.2,40,2013,03,11,OR,4,1166,36.8,9.4,38.0,8.2,0
46.5,43,2013,03,12,OR,4,1166,38.0,8.5,39.0,7.5,0
46.1,46,2013,03,13,OR,4,1166,37.2,8.9,39.0,7.1,0
45.9,46,2013,03,14,OR,4,1166,35.8,10.1,36.0,9.9,0
45.5,41,2013,03,15,OR,4,1166,34.9,10.6,36.0,9.5,0
45.1,33,2013,03,16,OR,4,1166,35.0,10.1,33.0,12.1,0
45.5,27,2013,03,17,OR,4,1166,35.3,10.2,37.0,8.5,0
45.5,32,2013,03,18,OR,4,1166,35.0,10.5,35.0,10.5,0
45.4,39,2013,03,19,OR,4,1166,37.8,7.6,39.0,6.4,0
45.7,33,2013,03,20,OR,4,1166,37.1,8.6,39.0,6.7,0
48.0,27,2013,03,21,OR,4,1166,34.6,13.4,34.0,14.0,0
47.0,25,2013,03,22,OR,4,1166,33.4,13.6,33.0,14.0,0
46.8,28,2013,03,23,OR,4,1166,33.1,13.7,32.0,14.8,0
46.8,35,2013,03,24,OR,4,1166,35.1,11.7,35.0,11.8,0
47.0,40,2013,03,25,OR,4,1166,34.5,12.5,34.5,12.5,0
47.1,37,2013,03,26,OR,4,1166,35.5,11.6,34.0,13.1,0
47.0,39,2013,03,27,OR,4,1166,37.2,9.8,35.5,11.5,0
46.9,42,2013,03,28,OR,4,1166,36.0,10.9,35.0,11.9,0
47.0,44,2013,03,29,OR,4,1166,36.8,10.2,36.0,11.0,0
46.2,52,2013,03,30,OR,4,1166,38.6,7.6,36.0,10.2,0
45.5,49,2013,03,31,OR,4,1166,41.0,4.5,40.0,5.5,0
44.7,42,2013,04,01,OR,4,1166,37.6,7.1,37.5,7.2,0
43.2,42,2013,04,02,OR,4,1166,37.6,5.6,36.5,6.7,0
42.1,47,2013,04,03,OR,4,1166,38.9,3.2,37.0,5.1,0
41.5,44,2013,04,04,OR,4,1166,36.6,4.9,37.0,4.5,0
42.7,38,2013,04,05,OR,4,1166,37.0,5.7,37.0,5.7,0
41.7,35,2013,04,06,OR,4,1166,39.8,1.9,39.5,2.2,0
42.2,32,2013,04,07,OR,4,1166,40.7,1.5,38.0,4.2,0
43.0,32,2013,04,08,OR,4,1166,39.7,3.3,37.0,6.0,0
42.8,38,2013,04,09,OR,4,1166,41.5,1.3,41.0,1.8,0
42.5,39,2013,04,10,OR,4,1166,40.1,2.4,42.0,0.5,0
42.7,36,2013,04,11,OR,4,1166,37.5,5.2,35.0,7.7,0
42.6,39,2013,04,12,OR,4,1166,37.2,5.4,37.5,5.1,0
42.5,30,2013,04,13,OR,4,1166,36.0,6.5,35.5,7.0,0
43.0,30,2013,04,14,OR,4,1166,36.2,6.8,35.0,8.0,0
43.3,30,2013,04,15,OR,4,1166,37.0,6.3,36.5,6.8,0
43.4,31,2013,04,16,OR,4,1166,39.9,3.5,40.0,3.4,0
43.8,34,2013,04,17,OR,4,1166,42.7,1.1,41.0,2.8,0
43.9,39,2013,04,18,OR,4,1166,44.3,-0.4,40.0,3.9,0
43.7,38,2013,04,19,OR,4,1166,45.1,-1.4,42.0,1.7,0
44.8,38,2013,04,20,OR,4,1166,43.2,1.6,44.0,0.8,0
43.8,38,2013,04,21,OR,4,1166,43.8,0.0,42.0,1.8,0
42.8,38,2013,04,22,OR,4,1166,42.8,0.0,42.0,0.8,0
42.2,44,2013,04,23,OR,4,1166,42.7,-0.5,42.0,0.2,0
41.7,47,2013,04,24,OR,4,1166,41.1,0.6,42.0,-0.3,0
41.3,52,2013,04,25,OR,4,1166,42.2,-0.9,40.0,1.3,0
40.7,54,2013,04,26,OR,4,1166,41.5,-0.8,38.0,2.7,0
40.3,50,2013,04,27,OR,4,1166,38.7,1.6,38.0,2.3,0
39.3,42,2013,04,28,OR,4,1166,41.1,-1.8,39.0,0.3,0
38.0,37,2013,04,29,OR,4,1166,43.4,-5.4,42.0,-4.0,0
37.0,33,2013,04,30,OR,4,1166,41.6,-4.6,40.0,-3.0,0
36.4,43,2013,05,01,OR,4,1166,43.4,-7.0,42.0,-5.6,0
35.4,53,2013,05,02,OR,4,1166,45.8,-10.4,46.0,-10.6,0
35.1,55,2013,05,03,OR,4,1166,46.4,-11.3,48.0,-12.9,0
34.9,52,2013,05,04,OR,4,1166,47.0,-12.1,49.0,-14.1,0
34.3,54,2013,05,05,OR,4,1166,46.4,-12.1,48.0,-13.7,0
32.3,56,2013,05,06,OR,4,1166,45.7,-13.4,45.0,-12.7,0
29.6,52,2013,05,07,OR,4,1166,47.8,-18.2,51.0,-21.4,0
27.6,53,2013,05,08,OR,4,1166,48.4,-20.8,53.0,-25.4,0
25.5,58,2013,05,09,OR,4,1166,46.4,-20.9,44.0,-18.5,0
23.7,61,2013,05,10,OR,4,1166,48.4,-24.7,49.0,-25.3,0
22.1,62,2013,05,11,OR,4,1166,49.2,-27.1,49.0,-26.9,0
20.1,55,2013,05,12,OR,4,1166,50.0,-29.9,53.0,-32.9,0
18.1,45,2013,05,13,OR,4,1166,50.9,-32.8,55.0,-36.9,0
16.8,44,2013,05,14,OR,4,1166,48.9,-32.1,44.0,-27.2,0
15.5,43,2013,05,15,OR,4,1166,49.0,-33.5,45.0,-29.5,0
14.6,42,2013,05,16,OR,4,1166,46.2,-31.6,46.0,-31.4,0
13.9,39,2013,05,17,OR,4,1166,44.0,-30.1,43.0,-29.1,0
13.2,40,2013,05,18,OR,4,1166,43.3,-30.1,42.0,-28.8,0
12.5,43,2013,05,19,OR,4,1166,42.4,-29.9,42.0,-29.5,0
11.7,50,2013,05,20,OR,4,1166,44.1,-32.4,47.0,-35.3,0
10.4,35,2013,05,21,OR,4,1166,42.9,-32.5,39.0,-28.6,0
10.6,32,2013,05,22,OR,4,1166,45.6,-35.0,41.0,-30.4,0
11.9,35,2013,05,23,OR,4,1166,46.3,-34.4,43.0,-31.1,0
12.1,36,2013,05,24,OR,4,1166,44.3,-32.2,44.0,-31.9,0
12.6,44,2013,05,25,OR,4,1166,44.6,-32.0,45.0,-32.4,0
12.0,42,2013,05,26,OR,4,1166,46.5,-34.5,45.5,-33.5,0
11.6,42,2013,05,27,OR,4,1166,49.3,-37.7,46.0,-34.4,0
10.6,43,2013,05,28,OR,4,1166,51.0,-40.4,47.0,-36.4,0
9.5,40,2013,05,29,OR,4,1166,53.2,-43.7,53.0,-43.5,0
8.9,38,2013,05,30,OR,4,1166,49.8,-40.9,50.5,-41.6,0
8.1,48,2013,05,31,OR,4,1166,52.8,-44.7,51.5,-43.4,0
6.7,53,2013,06,01,OR,4,1166,55.7,-49.0,54.5,-47.8,0
5.0,49,2013,06,02,OR,4,1166,53.5,-48.5,51.0,-46.0,0
2.8,53,2013,06,03,OR,4,1166,51.5,-48.7,51.0,-48.2,0
0.8,60,2013,06,04,OR,4,1166,50.0,-49.2,48.5,-47.7,0
4.4,44,2014,01,01,OR,4,1166,34.8,-30.4,36.5,-32.1,0
4.4,47,2014,01,02,OR,4,1166,34.4,-30.0,36.0,-31.6,0
4.4,33,2014,01,03,OR,4,1166,35.8,-31.4,36.0,-31.6,0
4.4,36,2014,01,04,OR,4,1166,35.2,-30.8,36.5,-32.1,0
4.4,40,2014,01,05,OR,4,1166,34.8,-30.4,36.0,-31.6,0
4.4,44,2014,01,06,OR,4,1166,35.1,-30.7,33.5,-29.1,0
4.4,36,2014,01,07,OR,4,1166,35.6,-31.2,34.5,-30.1,0
5.1,36,2014,01,08,OR,4,1166,37.8,-32.7,36.5,-31.4,0
5.6,32,2014,01,09,OR,4,1166,35.3,-29.7,33.5,-27.9,0
6.9,36,2014,01,10,OR,4,1166,33.5,-26.6,32.5,-25.6,0
7.1,34,2014,01,11,OR,4,1166,32.7,-25.6,34.5,-27.4,0
8.7,32,2014,01,12,OR,4,1166,33.5,-24.8,36.5,-27.8,0
9.9,34,2014,01,13,OR,4,1166,35.2,-25.3,34.5,-24.6,0
10.0,42,2014,01,14,OR,4,1166,34.4,-24.4,32.0,-22.0,0
10.2,51,2014,01,15,OR,4,1166,37.4,-27.2,39.0,-28.8,0
10.0,53,2014,01,16,OR,4,1166,38.6,-28.6,38.0,-28.0,0
10.2,55,2014,01,17,OR,4,1166,40.5,-30.3,41.5,-31.3,0
