swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
0.1,24,2000,01,02,CA,6,473,3.2,-3.1,2.6,-2.5,1
0.1,28,2000,01,03,CA,6,473,3.3,-3.2,2.7,-2.6,1
0.1,29,2000,01,04,CA,6,473,3.4,-3.3,2.8,-2.7,1
0.1,21,2000,01,05,CA,6,473,3.4,-3.3,2.9,-2.8,1
0.2,35,2000,01,11,CA,6,473,3.8,-3.6,3.3,-3.1,1
0.8,33,2000,01,12,CA,6,473,3.8,-3.0,3.2,-2.4,1
0.8,40,2000,01,13,CA,6,473,3.8,-3.0,3.2,-2.4,1
0.8,42,2000,01,14,CA,6,473,3.8,-3.0,3.2,-2.4,1
0.8,37,2000,01,15,CA,6,473,3.9,-3.1,3.2,-2.4,1
0.8,33,2000,01,16,CA,6,473,3.9,-3.1,3.3,-2.5,1
1.4,36,2000,01,17,CA,6,473,3.9,-2.5,3.3,-1.9,1
1.5,34,2000,01,18,CA,6,473,4.0,-2.5,3.4,-1.9,1
1.4,37,2000,01,19,CA,6,473,4.1,-2.7,3.5,-2.1,1
1.1,39,2000,01,20,CA,6,473,4.2,-3.1,3.7,-2.6,1
0.8,29,2000,01,21,CA,6,473,4.2,-3.4,3.9,-3.1,1
0.9,28,2000,01,22,CA,6,473,4.4,-3.5,4.1,-3.2,1
0.9,33,2000,01,23,CA,6,473,4.5,-3.6,4.3,-3.4,1
1.5,33,2000,01,24,CA,6,473,4.6,-3.1,4.5,-3.0,1
2.6,32,2000,01,25,CA,6,473,4.7,-2.1,4.6,-2.0,1
3.1,25,2000,01,26,CA,6,473,4.9,-1.8,4.7,-1.6,1
3.1,24,2000,01,27,CA,6,473,5.0,-1.9,4.8,-1.7,1
3.1,19,2000,01,28,CA,6,473,5.1,-2.0,4.8,-1.7,1
3.1,22,2000,01,29,CA,6,473,5.2,-2.1,4.8,-1.7,1
3.1,31,2000,01,30,CA,6,473,5.3,-2.2,4.8,-1.7,1
3.5,31,2000,01,31,CA,6,473,5.3,-1.8,4.9,-1.4,1
3.5,33,2000,02,01,CA,6,473,5.4,-1.9,4.9,-1.4,1
3.5,31,2000,02,02,CA,6,473,5.4,-1.9,4.9,-1.4,1
3.5,33,2000,02,03,CA,6,473,5.4,-1.9,5.0,-1.5,1
3.7,36,2000,02,04,CA,6,473,5.5,-1.8,5.0,-1.3,1
3.6,40,2000,02,05,CA,6,473,5.5,-1.9,5.2,-1.6,1
3.5,30,2000,02,06,CA,6,473,5.6,-2.1,5.4,-1.9,1
3.5,32,2000,02,07,CA,6,473,5.6,-2.1,5.5,-2.0,1
3.4,41,2000,02,08,CA,6,473,5.7,-2.3,5.6,-2.2,1
