swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
4.5,32,2015,01,01,WA,4,1263,30.9,-26.4,32.0,-27.5,0
4.5,34,2015,01,02,WA,4,1263,30.3,-25.8,33.0,-28.5,0
4.6,29,2015,01,03,WA,4,1263,31.0,-26.4,33.0,-28.4,0
4.6,33,2015,01,04,WA,4,1263,32.0,-27.4,34.0,-29.4,0
5.6,40,2015,01,05,WA,4,1263,33.1,-27.5,35.0,-29.4,0
5.0,45,2015,01,06,WA,4,1263,33.1,-28.1,33.0,-28.0,0
5.0,50,2015,01,07,WA,4,1263,33.4,-28.4,33.0,-28.0,0
5.0,49,2015,01,08,WA,4,1263,34.7,-29.7,33.0,-28.0,0
4.9,42,2015,01,09,WA,4,1263,32.3,-27.4,32.0,-27.1,0
4.9,38,2015,01,10,WA,4,1263,32.1,-27.2,30.0,-25.1,0
5.0,35,2015,01,11,WA,4,1263,32.4,-27.4,35.0,-30.0,0
5.0,34,2015,01,12,WA,4,1263,33.7,-28.7,36.0,-31.0,0
5.1,36,2015,01,13,WA,4,1263,33.7,-28.6,34.0,-28.9,0
5.0,35,2015,01,14,WA,4,1263,35.1,-30.1,35.0,-30.0,0
5.2,36,2015,01,15,WA,4,1263,34.0,-28.8,35.0,-29.8,0
5.5,34,2015,01,16,WA,4,1263,34.4,-28.9,35.0,-29.5,0
5.5,40,2015,01,17,WA,4,1263,35.3,-29.8,35.0,-29.5,0
5.3,35,2015,01,18,WA,4,1263,33.9,-28.6,33.0,-27.7,0
5.7,33,2015,01,19,WA,4,1263,33.9,-28.2,33.0,-27.3,0
5.9,31,2015,01,20,WA,4,1263,33.0,-27.1,31.0,-25.1,0
5.9,34,2015,01,21,WA,4,1263,33.1,-27.2,33.0,-27.1,0
5.9,38,2015,01,22,WA,4,1263,32.7,-26.8,31.0,-25.1,0
5.9,41,2015,01,23,WA,4,1263,34.3,-28.4,34.0,-28.1,0
5.6,45,2015,01,24,WA,4,1263,33.4,-27.8,33.0,-27.4,0
5.1,51,2015,01,25,WA,4,1263,34.7,-29.6,34.0,-28.9,0
5.0,49,2015,01,26,WA,4,1263,36.3,-31.3,35.0,-30.0,0
4.9,41,2015,01,27,WA,4,1263,36.9,-32.0,33.0,-28.1,0
4.8,38,2015,01,28,WA,4,1263,36.3,-31.5,37.0,-32.2,0
4.9,42,2015,01,29,WA,4,1263,35.1,-30.2,36.0,-31.1,0
5.1,44,2015,01,30,WA,4,1263,35.4,-30.3,34.0,-28.9,0
5.3,42,2015,01,31,WA,4,1263,35.4,-30.1,36.0,-30.7,0
5.0,36,2015,02,01,WA,4,1263,32.1,-27.1,34.0,-29.0,0
5.0,36,2015,02,02,WA,4,1263,31.0,-26.0,30.0,-25.0,0
4.9,34,2015,02,03,WA,4,1263,30.9,-26.0,30.0,-25.1,0
4.9,38,2015,02,04,WA,4,1263,31.9,-27.0,33.0,-28.1,0
4.8,42,2015,02,05,WA,4,1263,33.1,-28.3,34.0,-29.2,0
3.9,42,2015,02,06,WA,4,1263,31.4,-27.5,31.0,-27.1,0
2.4,39,2015,02,07,WA,4,1263,33.4,-31.0,36.0,-33.6,0
1.5,41,2015,02,08,WA,4,1263,35.1,-33.6,33.0,-31.5,0
0.7,39,2015,02,09,WA,4,1263,32.7,-32.0,30.0,-29.3,0
0.4,38,2015,02,10,WA,4,1263,30.4,-30.0,30.0,-29.6,0
0.2,33,2015,03,23,WA,4,1263,32.1,-31.9,33.0,-32.8,0
0.7,34,2015,03,24,WA,4,1263,31.9,-31.2,32.0,-31.3,0
1.3,38,2015,03,25,WA,4,1263,33.1,-31.8,33.0,-31.7,0
1.2,48,2015,03,26,WA,4,1263,35.0,-33.8,34.0,-32.8,0
0.5,48,2015,03,27,WA,4,1263,36.1,-35.6,35.0,-34.5,0
0.4,32,2015,04,01,WA,4,1263,38.1,-37.7,38.0,-37.6,0
0.4,33,2015,04,02,WA,4,1263,35.4,-35.0,33.0,-32.6,0
0.5,33,2015,04,12,WA,4,1263,35.4,-34.9,36.0,-35.5,0
0.5,34,2015,04,13,WA,4,1263,34.9,-34.4,34.0,-33.5,0
0.4,30,2015,04,14,WA,4,1263,35.3,-34.9,34.0,-33.6,0
1.0,33,2015,04,15,WA,4,1263,37.1,-36.1,35.0,-34.0,0
0.9,44,2015,04,16,WA,4,1263,41.7,-40.8,44.0,-43.1,0
16.7,26,2016,01,01,WA,4,1263,30.9,-14.2,32.0,-15.3,0
16.7,23,2016,01,02,WA,4,1263,30.3,-13.6,33.0,-16.3,0
16.7,24,2016,01,03,WA,4,1263,31.0,-14.3,33.0,-16.3,0
17.2,35,2016,01,04,WA,4,1263,32.0,-14.8,34.0,-16.8,0
17.4,35,2016,01,05,WA,4,1263,33.1,-15.7,35.0,-17.6,0
17.6,35,2016,01,06,WA,4,1263,33.1,-15.5,33.0,-15.4,0
17.6,33,2016,01,07,WA,4,1263,33.4,-15.8,33.0,-15.4,0
17.6,32,2016,01,08,WA,4,1263,34.7,-17.1,33.0,-15.4,0
17.5,32,2016,01,09,WA,4,1263,32.3,-14.8,32.0,-14.5,0
17.5,30,2016,01,10,WA,4,1263,32.1,-14.6,30.0,-12.5,0
17.4,32,2016,01,11,WA,4,1263,32.4,-15.0,35.0,-17.6,0
17.9,37,2016,01,12,WA,4,1263,33.7,-15.8,36.0,-18.1,0
18.7,34,2016,01,13,WA,4,1263,33.7,-15.0,34.0,-15.3,0
18.8,30,2016,01,14,WA,4,1263,35.1,-16.3,35.0,-16.2,0
18.9,32,2016,01,15,WA,4,1263,34.0,-15.1,35.0,-16.1,0
19.0,34,2016,01,16,WA,4,1263,34.4,-15.4,35.0,-16.0,0
