swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
12.4,31,2000,02,01,OR,7,477,17.6,-5.2,15.9,-3.5,1
12.5,36,2000,02,02,OR,7,477,17.8,-5.3,16.1,-3.6,1
12.6,40,2000,02,03,OR,7,477,17.9,-5.3,16.4,-3.8,1
12.7,28,2000,02,04,OR,7,477,18.1,-5.4,16.7,-4.0,1
12.8,31,2000,02,05,OR,7,477,18.3,-5.5,16.9,-4.1,1
12.8,32,2000,02,06,OR,7,477,18.5,-5.7,17.1,-4.3,1
12.8,37,2000,02,07,OR,7,477,18.7,-5.9,17.3,-4.5,1
12.8,34,2000,02,08,OR,7,477,18.8,-6.0,17.5,-4.7,1
12.8,31,2000,02,09,OR,7,477,19.0,-6.2,17.6,-4.8,1
12.8,30,2000,02,10,OR,7,477,19.2,-6.4,17.7,-4.9,1
13.1,27,2000,02,11,OR,7,477,19.4,-6.3,17.8,-4.7,1
14.0,22,2000,02,12,OR,7,477,19.6,-5.6,18.0,-4.0,1
14.5,26,2000,02,13,OR,7,477,19.8,-5.3,18.1,-3.6,1
15.7,27,2000,02,14,OR,7,477,20.0,-4.3,18.3,-2.6,1
16.5,22,2000,02,15,OR,7,477,20.2,-3.7,18.4,-1.9,1
16.5,24,2000,02,16,OR,7,477,20.4,-3.9,18.6,-2.1,1
16.5,19,2000,02,17,OR,7,477,20.7,-4.2,18.7,-2.2,1
16.4,23,2000,02,18,OR,7,477,20.9,-4.5,18.8,-2.4,1
16.4,28,2000,02,19,OR,7,477,21.2,-4.8,18.9,-2.5,1
16.6,32,2000,02,20,OR,7,477,21.4,-4.8,19.1,-2.5,1
16.8,29,2000,02,21,OR,7,477,21.7,-4.9,19.3,-2.5,1
16.8,27,2000,02,22,OR,7,477,21.9,-5.1,19.5,-2.7,1
17.2,22,2000,02,23,OR,7,477,22.1,-4.9,19.8,-2.6,1
17.6,15,2000,02,24,OR,7,477,22.3,-4.7,20.0,-2.4,1
17.4,19,2000,02,25,OR,7,477,22.5,-5.1,20.3,-2.9,1
17.8,28,2000,02,26,OR,7,477,22.7,-4.9,20.5,-2.7,1
19.2,29,2000,02,27,OR,7,477,22.8,-3.6,20.8,-1.6,1
19.8,25,2000,02,28,OR,7,477,22.9,-3.1,21.0,-1.2,1
19.8,25,2000,02,29,OR,7,477,23.1,-3.3,21.1,-1.3,1
20.3,24,2000,03,01,OR,7,477,23.3,-3.0,21.3,-1.0,1
20.4,28,2000,03,02,OR,7,477,23.5,-3.1,21.6,-1.2,1
20.4,31,2000,03,03,OR,7,477,23.6,-3.2,21.8,-1.4,1
20.5,35,2000,03,04,OR,7,477,23.8,-3.3,22.1,-1.6,1
20.7,31,2000,03,05,OR,7,477,24.0,-3.3,22.4,-1.7,1
20.9,24,2000,03,06,OR,7,477,24.2,-3.3,22.7,-1.8,1
21.3,22,2000,03,07,OR,7,477,24.4,-3.1,23.0,-1.7,1
21.4,23,2000,03,08,OR,7,477,24.6,-3.2,23.3,-1.9,1
21.7,21,2000,03,09,OR,7,477,24.8,-3.1,23.6,-1.9,1
21.9,24,2000,03,10,OR,7,477,24.9,-3.0,23.9,-2.0,1
22.1,23,2000,03,11,OR,7,477,25.1,-3.0,24.2,-2.1,1
22.1,26,2000,03,12,OR,7,477,25.3,-3.2,24.4,-2.3,1
22.2,34,2000,03,13,OR,7,477,25.5,-3.3,24.6,-2.4,1
22.5,30,2000,03,14,OR,7,477,25.7,-3.2,24.8,-2.3,1
22.4,26,2000,03,15,OR,7,477,25.9,-3.5,24.9,-2.5,1
22.4,26,2000,03,16,OR,7,477,26.1,-3.7,25.0,-2.6,1
23.2,23,2000,03,17,OR,7,477,26.3,-3.1,25.0,-1.8,1
23.3,33,2000,03,18,OR,7,477,26.5,-3.2,25.0,-1.7,1
23.3,21,2000,03,19,OR,7,477,26.7,-3.4,25.0,-1.7,1
23.3,17,2000,03,20,OR,7,477,26.9,-3.6,25.0,-1.7,1
23.3,29,2000,03,21,OR,7,477,27.0,-3.7,25.1,-1.8,1
23.5,39,2000,03,22,OR,7,477,27.2,-3.7,25.1,-1.6,1
23.6,25,2000,03,23,OR,7,477,27.4,-3.8,25.3,-1.7,1
23.7,32,2000,03,24,OR,7,477,27.6,-3.9,25.5,-1.8,1
23.9,37,2000,03,25,OR,7,477,27.8,-3.9,25.7,-1.8,1
23.9,38,2000,03,26,OR,7,477,28.1,-4.2,26.0,-2.1,1
23.9,35,2000,03,27,OR,7,477,28.3,-4.4,26.3,-2.4,1
24.0,23,2000,03,28,OR,7,477,28.5,-4.5,26.6,-2.6,1
24.0,22,2000,03,29,OR,7,477,28.8,-4.8,26.9,-2.9,1
23.9,24,2000,03,30,OR,7,477,28.9,-5.0,27.1,-3.2,1
24.1,30,2000,03,31,OR,7,477,29.1,-5.0,27.3,-3.2,1
24.0,38,2000,04,01,OR,7,477,29.3,-5.3,27.4,-3.4,1
24.0,40,2000,04,02,OR,7,477,29.4,-5.4,27.4,-3.4,1
23.9,46,2000,04,03,OR,7,477,29.6,-5.7,27.4,-3.5,1
23.1,43,2000,04,04,OR,7,477,29.7,-6.6,27.4,-4.3,1
22.3,37,2000,04,05,OR,7,477,29.9,-7.6,27.3,-5.0,1
22.4,33,2000,04,06,OR,7,477,30.0,-7.6,27.3,-4.9,1
22.4,38,2000,04,07,OR,7,477,30.1,-7.7,27.4,-5.0,1
22.3,41,2000,04,08,OR,7,477,30.2,-7.9,27.4,-5.1,1
22.3,32,2000,04,09,OR,7,477,30.3,-8.0,27.5,-5.2,1
22.4,39,2000,04,10,OR,7,477,30.4,-8.0,27.4,-5.0,1
22.5,45,2000,04,11,OR,7,477,30.4,-7.9,27.3,-4.8,1
22.0,44,2000,04,12,OR,7,477,30.4,-8.4,27.2,-5.2,1
21.9,36,2000,04,13,OR,7,477,30.4,-8.5,27.1,-5.2,1
21.8,33,2000,04,14,OR,7,477,30.3,-8.5,26.9,-5.1,1
21.9,33,2000,04,15,OR,7,477,30.2,-8.3,26.8,-4.9,1
22.0,35,2000,04,16,OR,7,477,30.1,-8.1,26.8,-4.8,1
22.0,41,2000,04,17,OR,7,477,30.0,-8.0,26.8,-4.8,1
21.7,34,2000,04,18,OR,7,477,30.0,-8.3,26.8,-5.1,1
21.6,38,2000,04,19,OR,7,477,29.9,-8.3,27.0,-5.4,1
21.0,38,2000,04,20,OR,7,477,29.8,-8.8,27.2,-6.2,1
21.0,44,2000,04,21,OR,7,477,29.7,-8.7,27.4,-6.4,1
20.6,34,2000,04,22,OR,7,477,29.7,-9.1,27.6,-7.0,1
20.0,28,2000,04,23,OR,7,477,29.6,-9.6,27.7,-7.7,1
19.9,33,2000,04,24,OR,7,477,29.5,-9.6,27.9,-8.0,1
19.9,36,2000,04,25,OR,7,477,29.4,-9.5,27.9,-8.0,1
19.6,43,2000,04,26,OR,7,477,29.3,-9.7,27.8,-8.2,1
19.0,49,2000,04,27,OR,7,477,29.1,-10.1,27.7,-8.7,1
17.8,28,2000,04,28,OR,7,477,29.0,-11.2,27.5,-9.7,1
17.3,33,2000,04,29,OR,7,477,28.8,-11.5,27.2,-9.9,1
17.2,48,2000,04,30,OR,7,477,28.6,-11.4,26.9,-9.7,1
16.3,49,2000,05,01,OR,7,477,28.4,-12.1,26.7,-10.4,1
15.5,43,2000,05,02,OR,7,477,28.2,-12.7,26.6,-11.1,1
14.7,42,2000,05,03,OR,7,477,28.0,-13.3,26.4,-11.7,1
13.7,37,2000,05,04,OR,7,477,27.8,-14.1,26.2,-12.5,1
13.2,35,2000,05,05,OR,7,477,27.5,-14.3,25.9,-12.7,1
12.7,31,2000,05,06,OR,7,477,27.2,-14.5,25.6,-12.9,1
13.1,35,2000,05,07,OR,7,477,26.9,-13.8,25.4,-12.3,1
13.1,38,2000,05,08,OR,7,477,26.6,-13.5,25.1,-12.0,1
12.6,35,2000,05,09,OR,7,477,26.2,-13.6,24.9,-12.3,1
12.4,25,2000,05,10,OR,7,477,25.8,-13.4,24.6,-12.2,1
13.0,23,2000,05,11,OR,7,477,25.4,-12.4,24.2,-11.2,1
13.4,30,2000,05,12,OR,7,477,25.0,-11.6,23.9,-10.5,1
13.6,38,2000,05,13,OR,7,477,24.6,-11.0,23.3,-9.7,1
13.6,42,2000,05,14,OR,7,477,24.1,-10.5,22.7,-9.1,1
13.4,40,2000,05,15,OR,7,477,23.6,-10.2,22.0,-8.6,1
12.7,37,2000,05,16,OR,7,477,23.0,-10.3,21.1,-8.4,1
11.9,36,2000,05,17,OR,7,477,22.5,-10.6,20.3,-8.4,1
11.4,43,2000,05,18,OR,7,477,21.9,-10.5,19.6,-8.2,1
10.3,47,2000,05,19,OR,7,477,21.3,-11.0,18.9,-8.6,1
9.0,51,2000,05,20,OR,7,477,20.7,-11.7,18.3,-9.3,1
7.7,56,2000,05,21,OR,7,477,20.0,-12.3,17.8,-10.1,1
6.1,54,2000,05,22,OR,7,477,19.4,-13.3,17.2,-11.1,1
4.3,52,2000,05,23,OR,7,477,18.7,-14.4,16.6,-12.3,1
2.0,52,2000,05,24,OR,7,477,18.0,-16.0,16.0,-14.0,1
0.4,46,2000,05,25,OR,7,477,17.3,-16.9,15.4,-15.0,1
0.4,45,2000,05,26,OR,7,477,16.6,-16.2,14.7,-14.3,1
0.4,50,2000,05,27,OR,7,477,15.9,-15.5,14.0,-13.6,1
0.5,47,2000,05,28,OR,7,477,15.2,-14.7,13.2,-12.7,1
0.2,40,2000,05,29,OR,7,477,14.4,-14.2,12.3,-12.1,1
7.1,30,2001,01,01,OR,7,477,11.8,-4.7,10.5,-3.4,1
7.2,34,2001,01,02,OR,7,477,12.0,-4.8,10.6,-3.4,1
7.4,37,2001,01,03,OR,7,477,12.2,-4.8,10.7,-3.3,1
7.5,37,2001,01,04,OR,7,477,12.4,-4.9,10.8,-3.3,1
7.5,36,2001,01,05,OR,7,477,12.6,-5.1,10.9,-3.4,1
7.4,34,2001,01,06,OR,7,477,12.8,-5.4,10.9,-3.5,1
7.4,39,2001,01,07,OR,7,477,12.9,-5.5,11.0,-3.6,1
7.5,30,2001,01,08,OR,7,477,13.1,-5.6,11.1,-3.6,1
7.5,23,2001,01,09,OR,7,477,13.3,-5.8,11.2,-3.7,1
7.4,24,2001,01,10,OR,7,477,13.5,-6.1,11.3,-3.9,1
7.8,25,2001,01,11,OR,7,477,13.7,-5.9,11.4,-3.6,1
8.5,19,2001,01,12,OR,7,477,13.9,-5.4,11.5,-3.0,1
8.7,17,2001,01,13,OR,7,477,14.1,-5.4,11.7,-3.0,1
8.9,15,2001,01,14,OR,7,477,14.3,-5.4,11.9,-3.0,1
9.2,11,2001,01,15,OR,7,477,14.5,-5.3,12.1,-2.9,1
9.1,9,2001,01,16,OR,7,477,14.6,-5.5,12.4,-3.3,1
9.1,23,2001,01,17,OR,7,477,14.8,-5.7,12.7,-3.6,1
9.4,31,2001,01,18,OR,7,477,15.0,-5.6,13.1,-3.7,1
9.7,25,2001,01,19,OR,7,477,15.1,-5.4,13.4,-3.7,1
10.0,28,2001,01,20,OR,7,477,15.3,-5.3,13.7,-3.7,1
10.2,31,2001,01,21,OR,7,477,15.5,-5.3,13.9,-3.7,1
10.1,31,2001,01,22,OR,7,477,15.6,-5.5,14.2,-4.1,1
10.1,30,2001,01,23,OR,7,477,15.8,-5.7,14.4,-4.3,1
10.2,25,2001,01,24,OR,7,477,16.0,-5.8,14.7,-4.5,1
10.3,18,2001,01,25,OR,7,477,16.2,-5.9,14.8,-4.5,1
10.5,18,2001,01,26,OR,7,477,16.4,-5.9,14.9,-4.4,1
10.6,19,2001,01,27,OR,7,477,16.6,-6.0,15.1,-4.5,1
10.5,25,2001,01,28,OR,7,477,16.8,-6.3,15.2,-4.7,1
10.6,17,2001,01,29,OR,7,477,17.0,-6.4,15.4,-4.8,1
10.8,12,2001,01,30,OR,7,477,17.2,-6.4,15.5,-4.7,1
10.8,21,2001,01,31,OR,7,477,17.4,-6.6,15.6,-4.8,1
10.8,29,2001,02,01,OR,7,477,17.6,-6.8,15.9,-5.1,1
10.8,27,2001,02,02,OR,7,477,17.8,-7.0,16.1,-5.3,1
11.0,29,2001,02,03,OR,7,477,17.9,-6.9,16.4,-5.4,1
11.0,35,2001,02,04,OR,7,477,18.1,-7.1,16.7,-5.7,1
11.0,25,2001,02,05,OR,7,477,18.3,-7.3,16.9,-5.9,1
11.1,14,2001,02,06,OR,7,477,18.5,-7.4,17.1,-6.0,1
11.1,3,2001,02,07,OR,7,477,18.7,-7.6,17.3,-6.2,1
11.1,15,2001,02,08,OR,7,477,18.8,-7.7,17.5,-6.4,1
11.2,18,2001,02,09,OR,7,477,19.0,-7.8,17.6,-6.4,1
11.6,17,2001,02,10,OR,7,477,19.2,-7.6,17.7,-6.1,1
11.7,15,2001,02,11,OR,7,477,19.4,-7.7,17.8,-6.1,1
11.8,13,2001,02,12,OR,7,477,19.6,-7.8,18.0,-6.2,1
12.1,14,2001,02,13,OR,7,477,19.8,-7.7,18.1,-6.0,1
12.1,18,2001,02,14,OR,7,477,20.0,-7.9,18.3,-6.2,1
12.2,26,2001,02,15,OR,7,477,20.2,-8.0,18.4,-6.2,1
12.4,22,2001,02,16,OR,7,477,20.4,-8.0,18.6,-6.2,1
12.3,31,2001,02,17,OR,7,477,20.7,-8.4,18.7,-6.4,1
12.5,27,2001,02,18,OR,7,477,20.9,-8.4,18.8,-6.3,1
12.5,28,2001,02,19,OR,7,477,21.2,-8.7,18.9,-6.4,1
12.7,25,2001,02,20,OR,7,477,21.4,-8.7,19.1,-6.4,1
13.0,26,2001,02,21,OR,7,477,21.7,-8.7,19.3,-6.3,1
13.3,24,2001,02,22,OR,7,477,21.9,-8.6,19.5,-6.2,1
13.4,18,2001,02,23,OR,7,477,22.1,-8.7,19.8,-6.4,1
13.5,20,2001,02,24,OR,7,477,22.3,-8.8,20.0,-6.5,1
13.7,22,2001,02,25,OR,7,477,22.5,-8.8,20.3,-6.6,1
13.8,21,2001,02,26,OR,7,477,22.7,-8.9,20.5,-6.7,1
13.9,18,2001,02,27,OR,7,477,22.8,-8.9,20.8,-6.9,1
13.8,19,2001,02,28,OR,7,477,22.9,-9.1,21.0,-7.2,1
13.8,26,2001,03,01,OR,7,477,23.3,-9.5,21.3,-7.5,1
14.3,19,2001,03,02,OR,7,477,23.5,-9.2,21.6,-7.3,1
14.7,18,2001,03,03,OR,7,477,23.6,-8.9,21.8,-7.1,1
14.9,30,2001,03,04,OR,7,477,23.8,-8.9,22.1,-7.2,1
15.1,32,2001,03,05,OR,7,477,24.0,-8.9,22.4,-7.3,1
15.1,36,2001,03,06,OR,7,477,24.2,-9.1,22.7,-7.6,1
15.1,39,2001,03,07,OR,7,477,24.4,-9.3,23.0,-7.9,1
15.0,32,2001,03,08,OR,7,477,24.6,-9.6,23.3,-8.3,1
15.3,19,2001,03,09,OR,7,477,24.8,-9.5,23.6,-8.3,1
15.4,24,2001,03,10,OR,7,477,24.9,-9.5,23.9,-8.5,1
15.5,20,2001,03,11,OR,7,477,25.1,-9.6,24.2,-8.7,1
15.5,29,2001,03,12,OR,7,477,25.3,-9.8,24.4,-8.9,1
15.7,32,2001,03,13,OR,7,477,25.5,-9.8,24.6,-8.9,1
15.7,24,2001,03,14,OR,7,477,25.7,-10.0,24.8,-9.1,1
15.5,26,2001,03,15,OR,7,477,25.9,-10.4,24.9,-9.4,1
16.3,20,2001,03,16,OR,7,477,26.1,-9.8,25.0,-8.7,1
16.3,30,2001,03,17,OR,7,477,26.3,-10.0,25.0,-8.7,1
16.6,37,2001,03,18,OR,7,477,26.5,-9.9,25.0,-8.4,1
16.2,39,2001,03,19,OR,7,477,26.7,-10.5,25.0,-8.8,1
16.1,38,2001,03,20,OR,7,477,26.9,-10.8,25.0,-8.9,1
15.9,39,2001,03,21,OR,7,477,27.0,-11.1,25.1,-9.2,1
15.9,41,2001,03,22,OR,7,477,27.2,-11.3,25.1,-9.2,1
16.1,40,2001,03,23,OR,7,477,27.4,-11.3,25.3,-9.2,1
16.3,42,2001,03,24,OR,7,477,27.6,-11.3,25.5,-9.2,1
16.3,33,2001,03,25,OR,7,477,27.8,-11.5,25.7,-9.4,1
16.9,27,2001,03,26,OR,7,477,28.1,-11.2,26.0,-9.1,1
16.7,29,2001,03,27,OR,7,477,28.3,-11.6,26.3,-9.6,1
17.7,34,2001,03,28,OR,7,477,28.5,-10.8,26.6,-8.9,1
18.0,32,2001,03,29,OR,7,477,28.8,-10.8,26.9,-8.9,1
17.9,30,2001,03,30,OR,7,477,28.9,-11.0,27.1,-9.2,1
17.9,37,2001,03,31,OR,7,477,29.1,-11.2,27.3,-9.4,1
17.9,33,2001,04,01,OR,7,477,29.3,-11.4,27.4,-9.5,1
17.8,17,2001,04,02,OR,7,477,29.4,-11.6,27.4,-9.6,1
18.2,15,2001,04,03,OR,7,477,29.6,-11.4,27.4,-9.2,1
18.2,20,2001,04,04,OR,7,477,29.7,-11.5,27.4,-9.2,1
18.2,26,2001,04,05,OR,7,477,29.9,-11.7,27.3,-9.1,1
18.4,25,2001,04,06,OR,7,477,30.0,-11.6,27.3,-8.9,1
19.6,17,2001,04,07,OR,7,477,30.1,-10.5,27.4,-7.8,1
19.7,16,2001,04,08,OR,7,477,30.2,-10.5,27.4,-7.7,1
19.6,17,2001,04,09,OR,7,477,30.3,-10.7,27.5,-7.9,1
19.7,22,2001,04,10,OR,7,477,30.4,-10.7,27.4,-7.7,1
20.0,20,2001,04,11,OR,7,477,30.4,-10.4,27.3,-7.3,1
20.8,22,2001,04,12,OR,7,477,30.4,-9.6,27.2,-6.4,1
21.0,23,2001,04,13,OR,7,477,30.4,-9.4,27.1,-6.1,1
21.1,26,2001,04,14,OR,7,477,30.3,-9.2,26.9,-5.8,1
21.2,36,2001,04,15,OR,7,477,30.2,-9.0,26.8,-5.6,1
20.8,42,2001,04,16,OR,7,477,30.1,-9.3,26.8,-6.0,1
20.6,38,2001,04,17,OR,7,477,30.0,-9.4,26.8,-6.2,1
20.1,36,2001,04,18,OR,7,477,30.0,-9.9,26.8,-6.7,1
19.8,30,2001,04,19,OR,7,477,29.9,-10.1,27.0,-7.2,1
20.4,26,2001,04,20,OR,7,477,29.8,-9.4,27.2,-6.8,1
20.8,27,2001,04,21,OR,7,477,29.7,-8.9,27.4,-6.6,1
21.0,33,2001,04,22,OR,7,477,29.7,-8.7,27.6,-6.6,1
21.1,39,2001,04,23,OR,7,477,29.6,-8.5,27.7,-6.6,1
20.3,44,2001,04,24,OR,7,477,29.5,-9.2,27.9,-7.6,1
19.1,49,2001,04,25,OR,7,477,29.4,-10.3,27.9,-8.8,1
17.7,49,2001,04,26,OR,7,477,29.3,-11.6,27.8,-10.1,1
17.1,48,2001,04,27,OR,7,477,29.1,-12.0,27.7,-10.6,1
17.0,32,2001,04,28,OR,7,477,29.0,-12.0,27.5,-10.5,1
17.5,35,2001,04,29,OR,7,477,28.8,-11.3,27.2,-9.7,1
17.7,40,2001,04,30,OR,7,477,28.6,-10.9,26.9,-9.2,1
17.3,25,2001,05,01,OR,7,477,28.4,-11.1,26.7,-9.4,1
17.1,23,2001,05,02,OR,7,477,28.2,-11.1,26.6,-9.5,1
17.2,34,2001,05,03,OR,7,477,28.0,-10.8,26.4,-9.2,1
17.0,44,2001,05,04,OR,7,477,27.8,-10.8,26.2,-9.2,1
16.5,36,2001,05,05,OR,7,477,27.5,-11.0,25.9,-9.4,1
15.9,40,2001,05,06,OR,7,477,27.2,-11.3,25.6,-9.7,1
15.3,50,2001,05,07,OR,7,477,26.9,-11.6,25.4,-10.1,1
14.4,53,2001,05,08,OR,7,477,26.6,-12.2,25.1,-10.7,1
13.5,47,2001,05,09,OR,7,477,26.2,-12.7,24.9,-11.4,1
12.7,48,2001,05,10,OR,7,477,25.8,-13.1,24.6,-11.9,1
11.8,55,2001,05,11,OR,7,477,25.4,-13.6,24.2,-12.4,1
10.7,54,2001,05,12,OR,7,477,25.0,-14.3,23.9,-13.2,1
9.6,49,2001,05,13,OR,7,477,24.6,-15.0,23.3,-13.7,1
8.6,40,2001,05,14,OR,7,477,24.1,-15.5,22.7,-14.1,1
8.2,39,2001,05,15,OR,7,477,23.6,-15.4,22.0,-13.8,1
7.1,40,2001,05,16,OR,7,477,23.0,-15.9,21.1,-14.0,1
5.8,45,2001,05,17,OR,7,477,22.5,-16.7,20.3,-14.5,1
4.6,43,2001,05,18,OR,7,477,21.9,-17.3,19.6,-15.0,1
3.2,47,2001,05,19,OR,7,477,21.3,-18.1,18.9,-15.7,1
1.9,42,2001,05,20,OR,7,477,20.7,-18.8,18.3,-16.4,1
0.5,49,2001,05,21,OR,7,477,20.0,-19.5,17.8,-17.3,1
0.3,60,2001,05,22,OR,7,477,19.4,-19.1,17.2,-16.9,1
15.1,31,2002,01,01,OR,7,477,11.8,3.3,10.5,4.6,1
15.7,33,2002,01,02,OR,7,477,12.0,3.7,10.6,5.1,1
16.0,22,2002,01,03,OR,7,477,12.2,3.8,10.7,5.3,1
16.1,22,2002,01,04,OR,7,477,12.4,3.7,10.8,5.3,1
16.1,30,2002,01,05,OR,7,477,12.6,3.5,10.9,5.2,1
16.7,33,2002,01,06,OR,7,477,12.8,3.9,10.9,5.8,1
17.6,37,2002,01,07,OR,7,477,12.9,4.7,11.0,6.6,1
17.5,31,2002,01,08,OR,7,477,13.1,4.4,11.1,6.4,1
17.6,25,2002,01,09,OR,7,477,13.3,4.3,11.2,6.4,1
17.5,33,2002,01,10,OR,7,477,13.5,4.0,11.3,6.2,1
17.3,40,2002,01,11,OR,7,477,13.7,3.6,11.4,5.9,1
17.5,27,2002,01,12,OR,7,477,13.9,3.6,11.5,6.0,1
17.0,25,2002,01,13,OR,7,477,14.1,2.9,11.7,5.3,1
17.2,14,2002,01,14,OR,7,477,14.3,2.9,11.9,5.3,1
17.0,9,2002,01,15,OR,7,477,14.5,2.5,12.1,4.9,1
16.9,15,2002,01,16,OR,7,477,14.6,2.3,12.4,4.5,1
16.9,13,2002,01,17,OR,7,477,14.8,2.1,12.7,4.2,1
16.8,14,2002,01,18,OR,7,477,15.0,1.8,13.1,3.7,1
16.8,15,2002,01,19,OR,7,477,15.1,1.7,13.4,3.4,1
17.2,20,2002,01,20,OR,7,477,15.3,1.9,13.7,3.5,1
17.5,17,2002,01,21,OR,7,477,15.5,2.0,13.9,3.6,1
18.1,9,2002,01,22,OR,7,477,15.6,2.5,14.2,3.9,1
18.2,14,2002,01,23,OR,7,477,15.8,2.4,14.4,3.8,1
18.5,26,2002,01,24,OR,7,477,16.0,2.5,14.7,3.8,1
18.6,26,2002,01,25,OR,7,477,16.2,2.4,14.8,3.8,1
18.7,20,2002,01,26,OR,7,477,16.4,2.3,14.9,3.8,1
18.8,7,2002,01,27,OR,7,477,16.6,2.2,15.1,3.7,1
18.5,5,2002,01,28,OR,7,477,16.8,1.7,15.2,3.3,1
18.5,5,2002,01,29,OR,7,477,17.0,1.5,15.4,3.1,1
18.6,10,2002,01,30,OR,7,477,17.2,1.4,15.5,3.1,1
18.7,16,2002,01,31,OR,7,477,17.4,1.3,15.6,3.1,1
18.8,20,2002,02,01,OR,7,477,17.6,1.2,15.9,2.9,1
18.8,21,2002,02,02,OR,7,477,17.8,1.0,16.1,2.7,1
18.9,21,2002,02,03,OR,7,477,17.9,1.0,16.4,2.5,1
18.8,28,2002,02,04,OR,7,477,18.1,0.7,16.7,2.1,1
18.9,28,2002,02,05,OR,7,477,18.3,0.6,16.9,2.0,1
18.8,29,2002,02,06,OR,7,477,18.5,0.3,17.1,1.7,1
18.9,27,2002,02,07,OR,7,477,18.7,0.2,17.3,1.6,1
19.0,16,2002,02,08,OR,7,477,18.8,0.2,17.5,1.5,1
18.8,21,2002,02,09,OR,7,477,19.0,-0.2,17.6,1.2,1
18.9,34,2002,02,10,OR,7,477,19.2,-0.3,17.7,1.2,1
18.9,29,2002,02,11,OR,7,477,19.4,-0.5,17.8,1.1,1
18.9,28,2002,02,12,OR,7,477,19.6,-0.7,18.0,0.9,1
19.0,30,2002,02,13,OR,7,477,19.8,-0.8,18.1,0.9,1
18.9,22,2002,02,14,OR,7,477,20.0,-1.1,18.3,0.6,1
18.8,31,2002,02,15,OR,7,477,20.2,-1.4,18.4,0.4,1
18.9,31,2002,02,16,OR,7,477,20.4,-1.5,18.6,0.3,1
18.9,27,2002,02,17,OR,7,477,20.7,-1.8,18.7,0.2,1
19.1,24,2002,02,18,OR,7,477,20.9,-1.8,18.8,0.3,1
19.2,26,2002,02,19,OR,7,477,21.2,-2.0,18.9,0.3,1
19.8,30,2002,02,20,OR,7,477,21.4,-1.6,19.1,0.7,1
20.5,35,2002,02,21,OR,7,477,21.7,-1.2,19.3,1.2,1
20.6,39,2002,02,22,OR,7,477,21.9,-1.3,19.5,1.1,1
20.7,28,2002,02,23,OR,7,477,22.1,-1.4,19.8,0.9,1
21.2,22,2002,02,24,OR,7,477,22.3,-1.1,20.0,1.2,1
21.2,22,2002,02,25,OR,7,477,22.5,-1.3,20.3,0.9,1
21.5,27,2002,02,26,OR,7,477,22.7,-1.2,20.5,1.0,1
21.7,27,2002,02,27,OR,7,477,22.8,-1.1,20.8,0.9,1
