swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
3.5,21,2000,01,01,CO,10,970,6.7,-3.2,5.9,-2.4,1
3.6,14,2000,01,02,CO,10,970,6.8,-3.2,6.1,-2.5,1
3.6,3,2000,01,03,CO,10,970,6.9,-3.3,6.2,-2.6,1
3.6,14,2000,01,04,CO,10,970,7.0,-3.4,6.3,-2.7,1
3.9,12,2000,01,05,CO,10,970,7.1,-3.2,6.4,-2.5,1
4.0,3,2000,01,06,CO,10,970,7.2,-3.2,6.5,-2.5,1
3.9,12,2000,01,07,CO,10,970,7.3,-3.4,6.6,-2.7,1
4.0,15,2000,01,08,CO,10,970,7.4,-3.4,6.6,-2.6,1
4.1,13,2000,01,09,CO,10,970,7.5,-3.4,6.7,-2.6,1
4.1,20,2000,01,10,CO,10,970,7.6,-3.5,6.7,-2.6,1
4.1,32,2000,01,11,CO,10,970,7.7,-3.6,6.7,-2.6,1
4.0,24,2000,01,12,CO,10,970,7.7,-3.7,6.7,-2.7,1
4.1,23,2000,01,13,CO,10,970,7.8,-3.7,6.7,-2.6,1
4.1,29,2000,01,14,CO,10,970,7.9,-3.8,6.7,-2.6,1
4.2,31,2000,01,15,CO,10,970,7.9,-3.7,6.7,-2.5,1
4.2,34,2000,01,16,CO,10,970,8.0,-3.8,6.8,-2.6,1
4.2,33,2000,01,17,CO,10,970,8.0,-3.8,6.8,-2.6,1
4.2,32,2000,01,18,CO,10,970,8.1,-3.9,6.8,-2.6,1
4.5,26,2000,01,19,CO,10,970,8.2,-3.7,6.8,-2.3,1
4.7,24,2000,01,20,CO,10,970,8.2,-3.5,6.9,-2.2,1
4.7,24,2000,01,21,CO,10,970,8.3,-3.6,6.9,-2.2,1
5.0,18,2000,01,22,CO,10,970,8.4,-3.4,6.9,-1.9,1
5.5,12,2000,01,23,CO,10,970,8.5,-3.0,7.0,-1.5,1
5.5,21,2000,01,24,CO,10,970,8.6,-3.1,7.0,-1.5,1
6.1,27,2000,01,25,CO,10,970,8.7,-2.6,7.0,-0.9,1
6.4,27,2000,01,26,CO,10,970,8.8,-2.4,7.1,-0.7,1
6.5,13,2000,01,27,CO,10,970,8.8,-2.3,7.2,-0.7,1
6.5,4,2000,01,28,CO,10,970,8.9,-2.4,7.3,-0.8,1
6.5,5,2000,01,29,CO,10,970,9.0,-2.5,7.4,-0.9,1
6.5,4,2000,01,30,CO,10,970,9.1,-2.6,7.6,-1.1,1
6.5,9,2000,01,31,CO,10,970,9.1,-2.6,7.7,-1.2,1
6.6,12,2000,02,01,CO,10,970,9.2,-2.6,7.9,-1.3,1
6.6,23,2000,02,02,CO,10,970,9.3,-2.7,8.0,-1.4,1
6.7,27,2000,02,03,CO,10,970,9.4,-2.7,8.1,-1.4,1
6.7,24,2000,02,04,CO,10,970,9.5,-2.8,8.2,-1.5,1
6.7,25,2000,02,05,CO,10,970,9.6,-2.9,8.2,-1.5,1
6.7,25,2000,02,06,CO,10,970,9.6,-2.9,8.3,-1.6,1
6.7,25,2000,02,07,CO,10,970,9.7,-3.0,8.4,-1.7,1
6.7,26,2000,02,08,CO,10,970,9.8,-3.1,8.5,-1.8,1
6.7,26,2000,02,09,CO,10,970,9.8,-3.1,8.5,-1.8,1
6.8,26,2000,02,10,CO,10,970,9.9,-3.1,8.6,-1.8,1
7.0,24,2000,02,11,CO,10,970,10.0,-3.0,8.7,-1.7,1
7.1,23,2000,02,12,CO,10,970,10.1,-3.0,8.7,-1.6,1
7.3,19,2000,02,13,CO,10,970,10.2,-2.9,8.8,-1.5,1
