swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
2.7,20,2000,01,01,WA,4,728,5.0,-2.3,4.7,-2.0,1
2.7,19,2000,01,02,WA,4,728,5.1,-2.4,4.8,-2.1,1
2.8,20,2000,01,03,WA,4,728,5.2,-2.4,4.9,-2.1,1
2.8,24,2000,01,04,WA,4,728,5.3,-2.5,5.0,-2.2,1
3.0,22,2000,01,05,WA,4,728,5.4,-2.4,5.0,-2.0,1
3.0,22,2000,01,06,WA,4,728,5.5,-2.5,5.1,-2.1,1
3.0,23,2000,01,07,WA,4,728,5.6,-2.6,5.2,-2.2,1
3.0,27,2000,01,08,WA,4,728,5.7,-2.7,5.3,-2.3,1
3.0,22,2000,01,09,WA,4,728,5.7,-2.7,5.4,-2.4,1
3.2,18,2000,01,10,WA,4,728,5.8,-2.6,5.4,-2.2,1
3.4,19,2000,01,11,WA,4,728,5.9,-2.5,5.6,-2.2,1
3.4,19,2000,01,12,WA,4,728,5.9,-2.5,5.7,-2.3,1
3.5,24,2000,01,13,WA,4,728,6.0,-2.5,5.8,-2.3,1
3.8,25,2000,01,14,WA,4,728,6.1,-2.3,5.9,-2.1,1
4.1,20,2000,01,15,WA,4,728,6.1,-2.0,5.9,-1.8,1
4.1,24,2000,01,16,WA,4,728,6.2,-2.1,6.0,-1.9,1
4.5,21,2000,01,17,WA,4,728,6.3,-1.8,6.1,-1.6,1
4.6,19,2000,01,18,WA,4,728,6.3,-1.7,6.1,-1.5,1
4.5,15,2000,01,19,WA,4,728,6.4,-1.9,6.2,-1.7,1
4.5,20,2000,01,20,WA,4,728,6.4,-1.9,6.2,-1.7,1
4.6,19,2000,01,21,WA,4,728,6.5,-1.9,6.3,-1.7,1
4.6,22,2000,01,22,WA,4,728,6.5,-1.9,6.3,-1.7,1
4.6,25,2000,01,23,WA,4,728,6.6,-2.0,6.4,-1.8,1
4.6,25,2000,01,24,WA,4,728,6.7,-2.1,6.4,-1.8,1
4.6,27,2000,01,25,WA,4,728,6.7,-2.1,6.5,-1.9,1
4.7,24,2000,01,26,WA,4,728,6.8,-2.1,6.5,-1.8,1
4.7,22,2000,01,27,WA,4,728,6.8,-2.1,6.5,-1.8,1
4.7,17,2000,01,28,WA,4,728,6.9,-2.2,6.6,-1.9,1
4.7,18,2000,01,29,WA,4,728,6.9,-2.2,6.6,-1.9,1
4.7,20,2000,01,30,WA,4,728,7.0,-2.3,6.6,-1.9,1
4.7,22,2000,01,31,WA,4,728,7.1,-2.4,6.6,-1.9,1
5.0,26,2000,02,01,WA,4,728,7.1,-2.1,6.6,-1.6,1
5.5,27,2000,02,02,WA,4,728,7.2,-1.7,6.6,-1.1,1
5.5,25,2000,02,03,WA,4,728,7.3,-1.8,6.6,-1.1,1
5.6,25,2000,02,04,WA,4,728,7.4,-1.8,6.7,-1.1,1
5.6,26,2000,02,05,WA,4,728,7.4,-1.8,6.7,-1.1,1
5.5,29,2000,02,06,WA,4,728,7.5,-2.0,6.8,-1.3,1
5.6,30,2000,02,07,WA,4,728,7.5,-1.9,6.8,-1.2,1
5.6,29,2000,02,08,WA,4,728,7.6,-2.0,6.8,-1.2,1
5.7,26,2000,02,09,WA,4,728,7.6,-1.9,6.9,-1.2,1
5.7,24,2000,02,10,WA,4,728,7.7,-2.0,6.9,-1.2,1
