swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
5.7,4,2013,01,01,UT,7,1217,14.9,-9.2,20.0,-14.3,0
5.7,3,2013,01,02,UT,7,1217,16.9,-11.2,21.0,-15.3,0
5.7,6,2013,01,03,UT,7,1217,21.9,-16.2,23.0,-17.3,0
5.7,9,2013,01,04,UT,7,1217,25.0,-19.3,26.0,-20.3,0
5.7,13,2013,01,05,UT,7,1217,24.1,-18.4,26.0,-20.3,0
5.7,23,2013,01,06,UT,7,1217,22.7,-17.0,23.0,-17.3,0
5.7,18,2013,01,07,UT,7,1217,25.9,-20.2,25.0,-19.3,0
5.7,25,2013,01,08,UT,7,1217,28.4,-22.7,28.0,-22.3,0
5.7,31,2013,01,09,UT,7,1217,28.6,-22.9,29.0,-23.3,0
5.7,33,2013,01,10,UT,7,1217,26.7,-21.0,32.0,-26.3,0
6.5,12,2013,01,11,UT,7,1217,23.4,-16.9,25.0,-18.5,0
6.6,5,2013,01,12,UT,7,1217,22.6,-16.0,22.0,-15.4,0
6.6,-7,2013,01,13,UT,7,1217,23.0,-16.4,26.0,-19.4,0
6.6,-12,2013,01,14,UT,7,1217,20.3,-13.7,24.0,-17.4,0
6.6,-2,2013,01,15,UT,7,1217,21.1,-14.5,22.0,-15.4,0
6.8,8,2013,01,16,UT,7,1217,25.6,-18.8,29.0,-22.2,0
6.8,15,2013,01,17,UT,7,1217,23.4,-16.6,24.0,-17.2,0
6.8,17,2013,01,18,UT,7,1217,25.1,-18.3,23.0,-16.2,0
6.8,18,2013,01,19,UT,7,1217,28.1,-21.3,28.0,-21.2,0
6.9,17,2013,01,20,UT,7,1217,26.2,-19.3,26.0,-19.1,0
6.9,20,2013,01,21,UT,7,1217,23.0,-16.1,23.0,-16.1,0
6.9,25,2013,01,22,UT,7,1217,22.9,-16.0,25.0,-18.1,0
6.9,33,2013,01,23,UT,7,1217,25.3,-18.4,25.0,-18.1,0
6.9,38,2013,01,24,UT,7,1217,25.1,-18.2,26.0,-19.1,0
7.1,36,2013,01,25,UT,7,1217,25.3,-18.2,24.0,-16.9,0
