swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
11.3,36,2009,01,01,WA,2,1109,30.9,-19.6,29.0,-17.7,0
12.5,30,2009,01,02,WA,2,1109,28.3,-15.8,29.0,-16.5,0
13.1,30,2009,01,03,WA,2,1109,28.6,-15.5,29.0,-15.9,0
13.0,28,2009,01,04,WA,2,1109,34.0,-21.0,35.0,-22.0,0
14.1,36,2009,01,05,WA,2,1109,33.2,-19.1,34.5,-20.4,0
14.4,40,2009,01,06,WA,2,1109,36.7,-22.3,38.0,-23.6,0
14.2,43,2009,01,07,WA,2,1109,35.9,-21.7,38.0,-23.8,0
13.0,36,2009,01,08,WA,2,1109,34.6,-21.6,35.0,-22.0,0
12.0,31,2009,01,09,WA,2,1109,34.6,-22.6,34.0,-22.0,0
12.0,35,2009,01,10,WA,2,1109,33.3,-21.3,34.0,-22.0,0
12.4,39,2009,01,11,WA,2,1109,32.1,-19.7,34.0,-21.6,0
11.8,43,2009,01,12,WA,2,1109,34.1,-22.3,37.0,-25.2,0
11.2,44,2009,01,13,WA,2,1109,37.3,-26.1,40.0,-28.8,0
11.1,52,2009,01,14,WA,2,1109,35.5,-24.4,31.5,-20.4,0
10.9,49,2009,01,15,WA,2,1109,36.7,-25.8,35.0,-24.1,0
11.0,53,2009,01,16,WA,2,1109,40.3,-29.3,40.0,-29.0,0
10.9,41,2009,01,17,WA,2,1109,39.3,-28.4,39.0,-28.1,0
11.1,34,2009,01,18,WA,2,1109,39.5,-28.4,37.0,-25.9,0
11.0,36,2009,01,19,WA,2,1109,40.4,-29.4,38.0,-27.0,0
11.1,38,2009,01,20,WA,2,1109,39.4,-28.3,37.5,-26.4,0
11.3,42,2009,01,21,WA,2,1109,40.1,-28.8,39.5,-28.2,0
11.5,44,2009,01,22,WA,2,1109,39.7,-28.2,39.0,-27.5,0
11.4,35,2009,01,23,WA,2,1109,37.6,-26.2,36.0,-24.6,0
11.8,31,2009,01,24,WA,2,1109,36.7,-24.9,37.0,-25.2,0
11.9,26,2009,01,25,WA,2,1109,37.0,-25.1,39.0,-27.1,0
12.2,24,2009,01,26,WA,2,1109,34.6,-22.4,35.0,-22.8,0
12.5,31,2009,01,27,WA,2,1109,35.9,-23.4,38.0,-25.5,0
12.1,34,2009,01,28,WA,2,1109,40.3,-28.2,42.0,-29.9,0
12.6,35,2009,01,29,WA,2,1109,40.0,-27.4,42.0,-29.4,0
13.7,43,2009,01,30,WA,2,1109,38.6,-24.9,38.0,-24.3,0
13.7,32,2009,01,31,WA,2,1109,36.0,-22.3,34.0,-20.3,0
14.2,37,2009,02,01,WA,2,1109,34.6,-20.4,35.0,-20.8,0
14.2,48,2009,02,02,WA,2,1109,36.7,-22.5,34.0,-19.8,0
14.1,50,2009,02,03,WA,2,1109,37.0,-22.9,36.0,-21.9,0
13.3,54,2009,02,04,WA,2,1109,37.1,-23.8,38.5,-25.2,0
13.2,45,2009,02,05,WA,2,1109,35.3,-22.1,38.0,-24.8,0
13.3,40,2009,02,06,WA,2,1109,33.4,-20.1,37.0,-23.7,0
13.2,40,2009,02,07,WA,2,1109,32.3,-19.1,34.0,-20.8,0
13.5,37,2009,02,08,WA,2,1109,32.4,-18.9,34.0,-20.5,0
13.4,31,2009,02,09,WA,2,1109,35.2,-21.8,34.0,-20.6,0
13.6,29,2009,02,10,WA,2,1109,34.4,-20.8,36.0,-22.4,0
14.5,30,2009,02,11,WA,2,1109,35.9,-21.4,35.0,-20.5,0
14.6,30,2009,02,12,WA,2,1109,34.1,-19.5,37.0,-22.4,0
14.8,32,2009,02,13,WA,2,1109,35.1,-20.3,39.0,-24.2,0
15.1,33,2009,02,14,WA,2,1109,35.6,-20.5,38.0,-22.9,0
15.1,34,2009,02,15,WA,2,1109,36.7,-21.6,34.0,-18.9,0
15.3,35,2009,02,16,WA,2,1109,35.5,-20.2,35.0,-19.7,0
15.1,38,2009,02,17,WA,2,1109,35.4,-20.3,35.0,-19.9,0
14.5,43,2009,02,18,WA,2,1109,34.3,-19.8,33.0,-18.5,0
14.3,44,2009,02,19,WA,2,1109,34.2,-19.9,34.0,-19.7,0
14.4,44,2009,02,20,WA,2,1109,34.9,-20.5,34.0,-19.6,0
14.6,38,2009,02,21,WA,2,1109,35.2,-20.6,35.5,-20.9,0
14.8,38,2009,02,22,WA,2,1109,34.4,-19.6,34.0,-19.2,0
14.8,39,2009,02,23,WA,2,1109,33.6,-18.8,33.0,-18.2,0
14.8,39,2009,02,24,WA,2,1109,33.7,-18.9,33.0,-18.2,0
14.0,36,2009,02,25,WA,2,1109,31.2,-17.2,33.0,-19.0,0
13.5,29,2009,02,26,WA,2,1109,30.4,-16.9,31.5,-18.0,0
13.5,30,2009,02,27,WA,2,1109,32.9,-19.4,31.5,-18.0,0
13.4,35,2009,02,28,WA,2,1109,35.8,-22.4,34.5,-21.1,0
13.6,39,2009,03,01,WA,2,1109,36.6,-23.0,35.0,-21.4,0
13.6,42,2009,03,02,WA,2,1109,36.7,-23.1,35.5,-21.9,0
13.1,38,2009,03,03,WA,2,1109,36.0,-22.9,37.0,-23.9,0
12.9,36,2009,03,04,WA,2,1109,36.0,-23.1,36.0,-23.1,0
13.0,33,2009,03,05,WA,2,1109,36.1,-23.1,35.5,-22.5,0
13.5,31,2009,03,06,WA,2,1109,33.7,-20.2,35.0,-21.5,0
13.9,31,2009,03,07,WA,2,1109,34.7,-20.8,34.0,-20.1,0
14.4,30,2009,03,08,WA,2,1109,36.5,-22.1,35.0,-20.6,0
14.7,28,2009,03,09,WA,2,1109,36.9,-22.2,37.5,-22.8,0
