swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
8.3,27,2017,01,01,UT,7,1280,20.8,-12.5,27.0,-18.7,0
8.3,25,2017,01,02,UT,7,1280,21.0,-12.7,25.0,-16.7,0
9.4,26,2017,01,03,UT,7,1280,26.8,-17.4,27.0,-17.6,0
9.8,32,2017,01,04,UT,7,1280,31.6,-21.8,31.0,-21.2,0
11.0,14,2017,01,05,UT,7,1280,26.6,-15.6,26.0,-15.0,0
11.7,3,2017,01,06,UT,7,1280,23.2,-11.5,25.0,-13.3,0
11.7,22,2017,01,07,UT,7,1280,27.8,-16.1,30.0,-18.3,0
11.8,37,2017,01,08,UT,7,1280,32.0,-20.2,33.0,-21.2,0
12.1,36,2017,01,09,UT,7,1280,30.8,-18.7,36.0,-23.9,0
13.1,33,2017,01,10,UT,7,1280,25.0,-11.9,31.0,-17.9,0
13.2,31,2017,01,11,UT,7,1280,26.2,-13.0,26.0,-12.8,0
13.6,28,2017,01,12,UT,7,1280,26.6,-13.0,28.0,-14.4,0
14.2,28,2017,01,13,UT,7,1280,29.2,-15.0,28.0,-13.8,0
14.2,26,2017,01,14,UT,7,1280,26.4,-12.2,26.0,-11.8,0
14.2,22,2017,01,15,UT,7,1280,27.2,-13.0,30.0,-15.8,0
14.2,15,2017,01,16,UT,7,1280,28.6,-14.4,31.0,-16.8,0
14.2,18,2017,01,17,UT,7,1280,28.0,-13.8,31.0,-16.8,0
14.2,26,2017,01,18,UT,7,1280,26.4,-12.2,24.0,-9.8,0
14.2,28,2017,01,19,UT,7,1280,28.6,-14.4,27.0,-12.8,0
14.3,26,2017,01,20,UT,7,1280,28.8,-14.5,28.0,-13.7,0
14.5,25,2017,01,21,UT,7,1280,26.6,-12.1,27.0,-12.5,0
15.9,24,2017,01,22,UT,7,1280,24.0,-8.1,24.0,-8.1,0
16.2,28,2017,01,23,UT,7,1280,25.4,-9.2,25.0,-8.8,0
17.6,19,2017,01,24,UT,7,1280,24.4,-6.8,26.0,-8.4,0
17.9,16,2017,01,25,UT,7,1280,24.6,-6.7,24.0,-6.1,0
18.1,15,2017,01,26,UT,7,1280,22.6,-4.5,21.0,-2.9,0
18.1,8,2017,01,27,UT,7,1280,22.6,-4.5,25.0,-6.9,0
18.2,15,2017,01,28,UT,7,1280,27.2,-9.0,28.0,-9.8,0
18.2,27,2017,01,29,UT,7,1280,27.4,-9.2,27.0,-8.8,0
18.2,31,2017,01,30,UT,7,1280,28.4,-10.2,23.0,-4.8,0
18.2,40,2017,01,31,UT,7,1280,31.6,-13.4,28.0,-9.8,0
18.2,42,2017,02,01,UT,7,1280,36.0,-17.8,35.0,-16.8,0
18.4,35,2017,02,02,UT,7,1280,39.2,-20.8,38.0,-19.6,0
18.4,35,2017,02,03,UT,7,1280,30.0,-11.6,32.0,-13.6,0
18.4,38,2017,02,04,UT,7,1280,27.6,-9.2,33.0,-14.6,0
18.4,37,2017,02,05,UT,7,1280,28.0,-9.6,26.0,-7.6,0
18.5,37,2017,02,06,UT,7,1280,28.2,-9.7,30.0,-11.5,0
18.5,38,2017,02,07,UT,7,1280,29.4,-10.9,34.0,-15.5,0
18.7,42,2017,02,08,UT,7,1280,33.6,-14.9,37.0,-18.3,0
18.5,49,2017,02,09,UT,7,1280,33.0,-14.5,34.0,-15.5,0
18.4,43,2017,02,10,UT,7,1280,28.0,-9.6,24.0,-5.6,0
17.9,29,2017,02,11,UT,7,1280,23.2,-5.3,22.0,-4.1,0
18.4,29,2017,02,12,UT,7,1280,28.2,-9.8,29.0,-10.6,0
18.4,27,2017,02,13,UT,7,1280,28.6,-10.2,27.0,-8.6,0
18.4,29,2017,02,14,UT,7,1280,30.2,-11.8,33.0,-14.6,0
18.4,33,2017,02,15,UT,7,1280,28.0,-9.6,31.0,-12.6,0
18.4,37,2017,02,16,UT,7,1280,26.6,-8.2,24.0,-5.6,0
18.4,36,2017,02,17,UT,7,1280,25.6,-7.2,22.0,-3.6,0
18.6,37,2017,02,18,UT,7,1280,23.6,-5.0,17.0,1.6,0
18.9,36,2017,02,19,UT,7,1280,21.2,-2.3,16.0,2.9,0
19.4,37,2017,02,20,UT,7,1280,21.6,-2.2,22.0,-2.6,0
19.4,41,2017,02,21,UT,7,1280,23.4,-4.0,21.0,-1.6,0
19.5,27,2017,02,22,UT,7,1280,23.4,-3.9,26.0,-6.5,0
20.7,18,2017,02,23,UT,7,1280,21.8,-1.1,18.0,2.7,0
20.9,12,2017,02,24,UT,7,1280,18.6,2.3,21.0,-0.1,0
21.2,11,2017,02,25,UT,7,1280,18.8,2.4,16.0,5.2,0
21.2,17,2017,02,26,UT,7,1280,26.6,-5.4,25.0,-3.8,0
21.2,23,2017,02,27,UT,7,1280,26.4,-5.2,26.0,-4.8,0
22.4,17,2017,02,28,UT,7,1280,24.0,-1.6,20.0,2.4,0
22.4,19,2017,03,01,UT,7,1280,27.0,-4.6,29.0,-6.6,0
22.4,24,2017,03,02,UT,7,1280,28.8,-6.4,30.0,-7.6,0
22.4,33,2017,03,03,UT,7,1280,31.8,-9.4,33.0,-10.6,0
22.4,42,2017,03,04,UT,7,1280,29.8,-7.4,31.0,-8.6,0
22.4,38,2017,03,05,UT,7,1280,32.4,-10.0,35.0,-12.6,0
23.4,18,2017,03,06,UT,7,1280,31.6,-8.2,37.0,-13.6,0
23.5,30,2017,03,07,UT,7,1280,35.0,-11.5,35.0,-11.5,0
23.6,42,2017,03,08,UT,7,1280,37.6,-14.0,37.0,-13.4,0
