swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
5.6,20,2000,01,01,CA,8,541,15.4,-9.8,12.2,-6.6,1
5.6,15,2000,01,02,CA,8,541,15.8,-10.2,12.6,-7.0,1
5.6,26,2000,01,03,CA,8,541,16.2,-10.6,13.0,-7.4,1
5.6,24,2000,01,04,CA,8,541,16.5,-10.9,13.4,-7.8,1
5.6,19,2000,01,05,CA,8,541,16.8,-11.2,13.8,-8.2,1
5.6,34,2000,01,06,CA,8,541,17.1,-11.5,14.3,-8.7,1
5.6,28,2000,01,07,CA,8,541,17.4,-11.8,14.8,-9.2,1
5.6,31,2000,01,08,CA,8,541,17.7,-12.1,15.3,-9.7,1
5.7,26,2000,01,09,CA,8,541,18.0,-12.3,15.7,-10.0,1
5.7,25,2000,01,10,CA,8,541,18.2,-12.5,16.1,-10.4,1
6.0,24,2000,01,11,CA,8,541,18.5,-12.5,16.5,-10.5,1
8.2,20,2000,01,12,CA,8,541,18.7,-10.5,16.8,-8.6,1
8.7,27,2000,01,13,CA,8,541,19.0,-10.3,17.0,-8.3,1
9.5,30,2000,01,14,CA,8,541,19.3,-9.8,17.2,-7.7,1
10.1,29,2000,01,15,CA,8,541,19.5,-9.4,17.3,-7.2,1
11.8,22,2000,01,16,CA,8,541,19.7,-7.9,17.3,-5.5,1
13.4,29,2000,01,17,CA,8,541,20.0,-6.6,17.3,-3.9,1
13.8,30,2000,01,18,CA,8,541,20.3,-6.5,17.5,-3.7,1
15.3,32,2000,01,19,CA,8,541,20.6,-5.3,17.7,-2.4,1
15.9,26,2000,01,20,CA,8,541,20.9,-5.0,18.0,-2.1,1
16.0,21,2000,01,21,CA,8,541,21.2,-5.2,18.2,-2.2,1
16.3,23,2000,01,22,CA,8,541,21.5,-5.2,18.7,-2.4,1
16.3,27,2000,01,23,CA,8,541,21.9,-5.6,19.3,-3.0,1
17.4,29,2000,01,24,CA,8,541,22.2,-4.8,19.9,-2.5,1
20.4,26,2000,01,25,CA,8,541,22.6,-2.2,20.4,0.0,1
20.7,23,2000,01,26,CA,8,541,23.0,-2.3,20.9,-0.2,1
