swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
2.7,30,2009,01,01,CO,9,1122,18.2,-15.5,20.0,-17.3,0
2.7,35,2009,01,02,CO,9,1122,22.3,-19.6,23.0,-20.3,0
2.7,17,2009,01,03,CO,9,1122,23.5,-20.8,23.0,-20.3,0
2.7,4,2009,01,04,CO,9,1122,23.2,-20.5,22.0,-19.3,0
2.7,16,2009,01,05,CO,9,1122,23.2,-20.5,25.0,-22.3,0
2.7,17,2009,01,06,CO,9,1122,23.4,-20.7,26.0,-23.3,0
2.8,26,2009,01,07,CO,9,1122,25.2,-22.4,26.0,-23.2,0
3.3,31,2009,01,08,CO,9,1122,26.0,-22.7,27.0,-23.7,0
3.3,20,2009,01,09,CO,9,1122,24.8,-21.5,28.0,-24.7,0
3.3,20,2009,01,10,CO,9,1122,21.8,-18.5,24.0,-20.7,0
3.4,22,2009,01,11,CO,9,1122,21.0,-17.6,22.0,-18.6,0
3.5,18,2009,01,12,CO,9,1122,20.9,-17.4,23.0,-19.5,0
3.6,24,2009,01,13,CO,9,1122,22.0,-18.4,24.0,-20.4,0
3.7,25,2009,01,14,CO,9,1122,21.1,-17.4,22.0,-18.3,0
3.7,28,2009,01,15,CO,9,1122,24.5,-20.8,27.0,-23.3,0
3.7,32,2009,01,16,CO,9,1122,26.0,-22.3,26.0,-22.3,0
3.8,32,2009,01,17,CO,9,1122,24.8,-21.0,26.0,-22.2,0
3.8,34,2009,01,18,CO,9,1122,26.8,-23.0,28.0,-24.2,0
3.8,35,2009,01,19,CO,9,1122,27.5,-23.7,30.0,-26.2,0
3.8,34,2009,01,20,CO,9,1122,26.2,-22.4,28.0,-24.2,0
3.8,38,2009,01,21,CO,9,1122,25.2,-21.4,27.0,-23.2,0
3.8,38,2009,01,22,CO,9,1122,23.7,-19.9,23.0,-19.2,0
3.8,33,2009,01,23,CO,9,1122,23.8,-20.0,24.0,-20.2,0
3.8,32,2009,01,24,CO,9,1122,24.0,-20.2,27.0,-23.2,0
4.1,28,2009,01,25,CO,9,1122,23.9,-19.8,27.0,-22.9,0
4.5,12,2009,01,26,CO,9,1122,21.7,-17.2,22.0,-17.5,0
4.6,10,2009,01,27,CO,9,1122,23.1,-18.5,22.0,-17.4,0
4.6,14,2009,01,28,CO,9,1122,23.8,-19.2,25.0,-20.4,0
4.8,14,2009,01,29,CO,9,1122,25.0,-20.2,27.0,-22.2,0
4.8,29,2009,01,30,CO,9,1122,26.8,-22.0,28.0,-23.2,0
4.8,29,2009,01,31,CO,9,1122,24.2,-19.4,26.0,-21.2,0
4.8,21,2009,02,01,CO,9,1122,20.6,-15.8,22.0,-17.2,0
4.8,24,2009,02,02,CO,9,1122,22.9,-18.1,26.0,-21.2,0
4.9,30,2009,02,03,CO,9,1122,22.8,-17.9,29.0,-24.1,0
4.9,34,2009,02,04,CO,9,1122,20.5,-15.6,24.0,-19.1,0
4.9,36,2009,02,05,CO,9,1122,22.5,-17.6,24.0,-19.1,0
4.9,31,2009,02,06,CO,9,1122,23.2,-18.3,23.0,-18.1,0
4.9,30,2009,02,07,CO,9,1122,22.5,-17.6,22.0,-17.1,0
4.9,33,2009,02,08,CO,9,1122,23.7,-18.8,26.0,-21.1,0
4.9,23,2009,02,09,CO,9,1122,24.8,-19.9,26.0,-21.1,0
4.9,20,2009,02,10,CO,9,1122,23.2,-18.3,21.0,-16.1,0
5.0,17,2009,02,11,CO,9,1122,21.7,-16.7,21.0,-16.0,0
5.1,19,2009,02,12,CO,9,1122,25.1,-20.0,25.0,-19.9,0
5.2,15,2009,02,13,CO,9,1122,25.6,-20.4,28.0,-22.8,0
5.2,16,2009,02,14,CO,9,1122,23.8,-18.6,28.0,-22.8,0
5.2,20,2009,02,15,CO,9,1122,24.2,-19.0,26.0,-20.8,0
5.2,30,2009,02,16,CO,9,1122,25.0,-19.8,27.0,-21.8,0
5.3,24,2009,02,17,CO,9,1122,22.5,-17.2,24.0,-18.7,0
5.3,20,2009,02,18,CO,9,1122,22.4,-17.1,22.0,-16.7,0
5.4,20,2009,02,19,CO,9,1122,22.8,-17.4,22.0,-16.6,0
5.4,21,2009,02,20,CO,9,1122,18.4,-13.0,21.0,-15.6,0
5.4,28,2009,02,21,CO,9,1122,19.4,-14.0,18.0,-12.6,0
5.5,36,2009,02,22,CO,9,1122,21.8,-16.3,24.0,-18.5,0
5.5,37,2009,02,23,CO,9,1122,20.9,-15.4,19.0,-13.5,0
5.6,36,2009,02,24,CO,9,1122,20.0,-14.4,20.0,-14.4,0
5.6,37,2009,02,25,CO,9,1122,21.3,-15.7,21.0,-15.4,0
5.7,28,2009,02,26,CO,9,1122,21.5,-15.8,19.0,-13.3,0
5.7,17,2009,02,27,CO,9,1122,23.5,-17.8,25.0,-19.3,0
5.7,23,2009,02,28,CO,9,1122,23.4,-17.7,23.0,-17.3,0
5.8,37,2009,03,01,CO,9,1122,26.2,-20.4,27.0,-21.2,0
5.9,43,2009,03,02,CO,9,1122,28.3,-22.4,31.0,-25.1,0
5.9,40,2009,03,03,CO,9,1122,28.8,-22.9,30.0,-24.1,0
5.9,41,2009,03,04,CO,9,1122,26.5,-20.6,29.0,-23.1,0
5.9,26,2009,03,05,CO,9,1122,27.2,-21.3,26.0,-20.1,0
5.9,27,2009,03,06,CO,9,1122,30.8,-24.9,34.0,-28.1,0
5.9,23,2009,03,07,CO,9,1122,29.2,-23.3,29.0,-23.1,0
5.9,29,2009,03,08,CO,9,1122,29.5,-23.6,29.0,-23.1,0
