swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
3.7,33,2001,01,26,AZ,6,877,4.6,-0.9,4.0,-0.3,1
3.7,25,2001,01,27,AZ,6,877,4.6,-0.9,4.0,-0.3,1
4.8,23,2001,01,28,AZ,6,877,4.6,0.2,4.0,0.8,1
4.9,26,2001,01,29,AZ,6,877,4.7,0.2,4.1,0.8,1
4.9,27,2001,01,30,AZ,6,877,4.7,0.2,4.2,0.7,1
4.9,25,2001,01,31,AZ,6,877,4.8,0.1,4.4,0.5,1
4.9,29,2001,02,01,AZ,6,877,4.9,0.0,4.5,0.4,1
4.9,36,2001,02,02,AZ,6,877,5.0,-0.1,4.7,0.2,1
4.9,43,2001,02,03,AZ,6,877,5.0,-0.1,4.9,0.0,1
4.9,46,2001,02,04,AZ,6,877,5.1,-0.2,5.1,-0.2,1
4.8,45,2001,02,05,AZ,6,877,5.2,-0.4,5.3,-0.5,1
4.7,44,2001,02,06,AZ,6,877,5.3,-0.6,5.4,-0.7,1
4.6,36,2001,02,07,AZ,6,877,5.4,-0.8,5.5,-0.9,1
4.5,22,2001,02,08,AZ,6,877,5.5,-1.0,5.6,-1.1,1
4.8,25,2001,02,09,AZ,6,877,5.5,-0.7,5.7,-0.9,1
5.1,34,2001,02,10,AZ,6,877,5.6,-0.5,5.7,-0.6,1
5.1,33,2001,02,11,AZ,6,877,5.6,-0.5,5.7,-0.6,1
5.2,36,2001,02,12,AZ,6,877,5.6,-0.4,5.8,-0.6,1
5.2,33,2001,02,13,AZ,6,877,5.7,-0.5,5.8,-0.6,1
5.9,25,2001,02,14,AZ,6,877,5.6,0.3,5.8,0.1,1
5.9,26,2001,02,15,AZ,6,877,5.6,0.3,5.8,0.1,1
5.9,30,2001,02,16,AZ,6,877,5.6,0.3,5.8,0.1,1
5.9,37,2001,02,17,AZ,6,877,5.6,0.3,5.7,0.2,1
5.9,42,2001,02,18,AZ,6,877,5.5,0.4,5.7,0.2,1
5.8,40,2001,02,19,AZ,6,877,5.5,0.3,5.6,0.2,1
5.5,41,2001,02,20,AZ,6,877,5.4,0.1,5.4,0.1,1
5.4,41,2001,02,21,AZ,6,877,5.4,0.0,5.3,0.1,1
5.2,42,2001,02,22,AZ,6,877,5.3,-0.1,5.1,0.1,1
5.0,31,2001,02,23,AZ,6,877,5.3,-0.3,5.1,-0.1,1
4.8,27,2001,02,24,AZ,6,877,5.2,-0.4,5.0,-0.2,1
4.5,32,2001,02,25,AZ,6,877,5.2,-0.7,5.0,-0.5,1
5.0,31,2001,02,26,AZ,6,877,5.1,-0.1,5.1,-0.1,1
5.3,33,2001,02,27,AZ,6,877,5.1,0.2,5.1,0.2,1
6.0,29,2001,02,28,AZ,6,877,5.0,1.0,5.1,0.9,1
6.5,31,2001,03,01,AZ,6,877,4.9,1.6,5.1,1.4,1
6.4,34,2001,03,02,AZ,6,877,4.9,1.5,5.1,1.3,1
6.3,31,2001,03,03,AZ,6,877,4.8,1.5,4.9,1.4,1
6.0,37,2001,03,04,AZ,6,877,4.7,1.3,4.8,1.2,1
6.0,41,2001,03,05,AZ,6,877,4.7,1.3,4.6,1.4,1
5.9,43,2001,03,06,AZ,6,877,4.6,1.3,4.5,1.4,1
5.7,33,2001,03,07,AZ,6,877,4.5,1.2,4.3,1.4,1
6.4,37,2001,03,08,AZ,6,877,4.4,2.0,4.1,2.3,1
6.1,38,2001,03,09,AZ,6,877,4.2,1.9,3.8,2.3,1
6.1,29,2001,03,10,AZ,6,877,4.1,2.0,3.6,2.5,1
6.8,27,2001,03,11,AZ,6,877,3.9,2.9,3.2,3.6,1
6.8,35,2001,03,12,AZ,6,877,3.7,3.1,2.9,3.9,1
6.7,39,2001,03,13,AZ,6,877,3.5,3.2,2.5,4.2,1
6.3,39,2001,03,14,AZ,6,877,3.2,3.1,2.2,4.1,1
5.8,39,2001,03,15,AZ,6,877,3.1,2.7,1.8,4.0,1
5.3,41,2001,03,16,AZ,6,877,2.9,2.4,1.5,3.8,1
4.8,39,2001,03,17,AZ,6,877,2.7,2.1,1.2,3.6,1
4.0,42,2001,03,18,AZ,6,877,2.6,1.4,1.0,3.0,1
3.2,47,2001,03,19,AZ,6,877,2.5,0.7,0.8,2.4,1
2.2,49,2001,03,20,AZ,6,877,2.4,-0.2,0.6,1.6,1
1.1,50,2001,03,21,AZ,6,877,2.3,-1.2,0.4,0.7,1
0.4,32,2001,04,06,AZ,6,877,1.0,-0.6,0.0,0.4,1
0.9,39,2001,04,07,AZ,6,877,0.9,0.0,0.0,0.9,1
0.2,36,2001,04,08,AZ,6,877,0.8,-0.6,0.0,0.2,1
3.1,32,2002,01,01,AZ,6,877,2.5,0.6,1.9,1.2,1
3.1,31,2002,01,02,AZ,6,877,2.6,0.5,1.9,1.2,1
3.2,35,2002,01,03,AZ,6,877,2.7,0.5,2.1,1.1,1
3.2,31,2002,01,04,AZ,6,877,2.8,0.4,2.3,0.9,1
3.2,35,2002,01,05,AZ,6,877,3.0,0.2,2.4,0.8,1
3.2,43,2002,01,06,AZ,6,877,3.1,0.1,2.6,0.6,1
3.2,47,2002,01,07,AZ,6,877,3.2,0.0,2.7,0.5,1
3.2,49,2002,01,08,AZ,6,877,3.3,-0.1,2.7,0.5,1
3.2,44,2002,01,09,AZ,6,877,3.4,-0.2,2.8,0.4,1
3.2,37,2002,01,10,AZ,6,877,3.5,-0.3,2.8,0.4,1
3.2,39,2002,01,11,AZ,6,877,3.6,-0.4,2.8,0.4,1
3.2,43,2002,01,12,AZ,6,877,3.6,-0.4,2.8,0.4,1
3.2,40,2002,01,13,AZ,6,877,3.7,-0.5,2.9,0.3,1
3.2,40,2002,01,14,AZ,6,877,3.8,-0.6,3.0,0.2,1
3.2,40,2002,01,15,AZ,6,877,3.9,-0.7,3.0,0.2,1
3.1,35,2002,01,16,AZ,6,877,4.0,-0.9,3.1,0.0,1
3.0,31,2002,01,17,AZ,6,877,4.1,-1.1,3.3,-0.3,1
3.2,28,2002,01,18,AZ,6,877,4.2,-1.0,3.4,-0.2,1
3.3,32,2002,01,19,AZ,6,877,4.3,-1.0,3.5,-0.2,1
3.3,29,2002,01,20,AZ,6,877,4.4,-1.1,3.6,-0.3,1
3.3,38,2002,01,21,AZ,6,877,4.4,-1.1,3.7,-0.4,1
3.3,34,2002,01,22,AZ,6,877,4.5,-1.2,3.8,-0.5,1
3.2,26,2002,01,23,AZ,6,877,4.5,-1.3,3.9,-0.7,1
3.2,26,2002,01,24,AZ,6,877,4.5,-1.3,3.9,-0.7,1
3.2,38,2002,01,25,AZ,6,877,4.6,-1.4,3.9,-0.7,1
3.2,38,2002,01,26,AZ,6,877,4.6,-1.4,4.0,-0.8,1
3.1,39,2002,01,27,AZ,6,877,4.6,-1.5,4.0,-0.9,1
3.2,35,2002,01,28,AZ,6,877,4.6,-1.4,4.0,-0.8,1
3.2,28,2002,01,29,AZ,6,877,4.7,-1.5,4.1,-0.9,1
3.2,21,2002,01,30,AZ,6,877,4.7,-1.5,4.2,-1.0,1
3.3,19,2002,01,31,AZ,6,877,4.8,-1.5,4.4,-1.1,1
3.3,28,2002,02,01,AZ,6,877,4.9,-1.6,4.5,-1.2,1
3.6,31,2002,02,02,AZ,6,877,5.0,-1.4,4.7,-1.1,1
3.6,33,2002,02,03,AZ,6,877,5.0,-1.4,4.9,-1.3,1
3.7,36,2002,02,04,AZ,6,877,5.1,-1.4,5.1,-1.4,1
3.8,31,2002,02,05,AZ,6,877,5.2,-1.4,5.3,-1.5,1
3.8,35,2002,02,06,AZ,6,877,5.3,-1.5,5.4,-1.6,1
3.8,39,2002,02,07,AZ,6,877,5.4,-1.6,5.5,-1.7,1
3.6,38,2002,02,08,AZ,6,877,5.5,-1.9,5.6,-2.0,1
3.5,29,2002,02,09,AZ,6,877,5.5,-2.0,5.7,-2.2,1
3.1,33,2002,02,10,AZ,6,877,5.6,-2.5,5.7,-2.6,1
3.0,40,2002,02,11,AZ,6,877,5.6,-2.6,5.7,-2.7,1
2.8,43,2002,02,12,AZ,6,877,5.6,-2.8,5.8,-3.0,1
2.3,40,2002,02,13,AZ,6,877,5.7,-3.4,5.8,-3.5,1
1.9,39,2002,02,14,AZ,6,877,5.6,-3.7,5.8,-3.9,1
1.6,41,2002,02,15,AZ,6,877,5.6,-4.0,5.8,-4.2,1
1.3,44,2002,02,16,AZ,6,877,5.6,-4.3,5.8,-4.5,1
1.1,41,2002,02,17,AZ,6,877,5.6,-4.5,5.7,-4.6,1
1.1,30,2002,02,18,AZ,6,877,5.5,-4.4,5.7,-4.6,1
1.0,32,2002,02,19,AZ,6,877,5.5,-4.5,5.6,-4.6,1
1.0,41,2002,02,20,AZ,6,877,5.4,-4.4,5.4,-4.4,1
1.0,42,2002,02,21,AZ,6,877,5.4,-4.4,5.3,-4.3,1
0.9,47,2002,02,22,AZ,6,877,5.3,-4.4,5.1,-4.2,1
0.8,48,2002,02,23,AZ,6,877,5.3,-4.5,5.1,-4.3,1
0.8,44,2002,02,24,AZ,6,877,5.2,-4.4,5.0,-4.2,1
0.7,44,2002,02,25,AZ,6,877,5.2,-4.5,5.0,-4.3,1
0.4,41,2002,02,26,AZ,6,877,5.1,-4.7,5.1,-4.7,1
0.2,44,2002,02,27,AZ,6,877,5.1,-4.9,5.1,-4.9,1
2.9,33,2003,01,01,AZ,6,877,2.5,0.4,1.9,1.0,1
2.9,39,2003,01,02,AZ,6,877,2.6,0.3,1.9,1.0,1
2.9,46,2003,01,03,AZ,6,877,2.7,0.2,2.1,0.8,1
2.9,47,2003,01,04,AZ,6,877,2.8,0.1,2.3,0.6,1
2.9,45,2003,01,05,AZ,6,877,3.0,-0.1,2.4,0.5,1
2.9,41,2003,01,06,AZ,6,877,3.1,-0.2,2.6,0.3,1
2.9,42,2003,01,07,AZ,6,877,3.2,-0.3,2.7,0.2,1
2.9,39,2003,01,08,AZ,6,877,3.3,-0.4,2.7,0.2,1
3.0,35,2003,01,09,AZ,6,877,3.4,-0.4,2.8,0.2,1
2.6,36,2003,01,10,AZ,6,877,3.5,-0.9,2.8,-0.2,1
2.7,37,2003,01,11,AZ,6,877,3.6,-0.9,2.8,-0.1,1
2.7,38,2003,01,12,AZ,6,877,3.6,-0.9,2.8,-0.1,1
2.7,44,2003,01,13,AZ,6,877,3.7,-1.0,2.9,-0.2,1
2.7,45,2003,01,14,AZ,6,877,3.8,-1.1,3.0,-0.3,1
2.7,43,2003,01,15,AZ,6,877,3.9,-1.2,3.0,-0.3,1
2.7,44,2003,01,16,AZ,6,877,4.0,-1.3,3.1,-0.4,1
2.7,44,2003,01,17,AZ,6,877,4.1,-1.4,3.3,-0.6,1
2.7,42,2003,01,18,AZ,6,877,4.2,-1.5,3.4,-0.7,1
2.7,43,2003,01,19,AZ,6,877,4.3,-1.6,3.5,-0.8,1
2.7,40,2003,01,20,AZ,6,877,4.4,-1.7,3.6,-0.9,1
2.5,36,2003,01,21,AZ,6,877,4.4,-1.9,3.7,-1.2,1
2.4,39,2003,01,22,AZ,6,877,4.5,-2.1,3.8,-1.4,1
2.2,46,2003,01,23,AZ,6,877,4.5,-2.3,3.9,-1.7,1
2.0,45,2003,01,24,AZ,6,877,4.5,-2.5,3.9,-1.9,1
1.7,44,2003,01,25,AZ,6,877,4.6,-2.9,3.9,-2.2,1
1.4,44,2003,01,26,AZ,6,877,4.6,-3.2,4.0,-2.6,1
1.1,45,2003,01,27,AZ,6,877,4.6,-3.5,4.0,-2.9,1
1.1,43,2003,01,28,AZ,6,877,4.6,-3.5,4.0,-2.9,1
1.1,43,2003,01,29,AZ,6,877,4.7,-3.6,4.1,-3.0,1
1.0,46,2003,01,30,AZ,6,877,4.7,-3.7,4.2,-3.2,1
1.0,50,2003,01,31,AZ,6,877,4.8,-3.8,4.4,-3.4,1
0.9,48,2003,02,01,AZ,6,877,4.9,-4.0,4.5,-3.6,1
0.8,38,2003,02,02,AZ,6,877,5.0,-4.2,4.7,-3.9,1
0.6,31,2003,02,03,AZ,6,877,5.0,-4.4,4.9,-4.3,1
0.6,35,2003,02,04,AZ,6,877,5.1,-4.5,5.1,-4.5,1
0.7,30,2003,02,05,AZ,6,877,5.2,-4.5,5.3,-4.6,1
0.6,28,2003,02,06,AZ,6,877,5.3,-4.7,5.4,-4.8,1
0.6,30,2003,02,07,AZ,6,877,5.4,-4.8,5.5,-4.9,1
0.7,27,2003,02,08,AZ,6,877,5.5,-4.8,5.6,-4.9,1
1.1,26,2003,02,09,AZ,6,877,5.5,-4.4,5.7,-4.6,1
1.1,34,2003,02,10,AZ,6,877,5.6,-4.5,5.7,-4.6,1
1.3,40,2003,02,11,AZ,6,877,5.6,-4.3,5.7,-4.4,1
1.3,40,2003,02,12,AZ,6,877,5.6,-4.3,5.8,-4.5,1
1.0,38,2003,02,13,AZ,6,877,5.7,-4.7,5.8,-4.8,1
