swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
5.2,28,2005,01,01,UT,7,514,2.6,2.6,2.3,2.9,1
5.2,29,2005,01,02,UT,7,514,2.7,2.5,2.3,2.9,1
5.4,31,2005,01,03,UT,7,514,2.8,2.6,2.4,3.0,1
6.2,28,2005,01,04,UT,7,514,2.8,3.4,2.4,3.8,1
6.7,24,2005,01,05,UT,7,514,2.9,3.8,2.4,4.3,1
6.9,12,2005,01,06,UT,7,514,3.0,3.9,2.5,4.4,1
7.0,11,2005,01,07,UT,7,514,3.1,3.9,2.5,4.5,1
7.5,30,2005,01,08,UT,7,514,3.2,4.3,2.5,5.0,1
9.4,35,2005,01,09,UT,7,514,3.3,6.1,2.5,6.9,1
10.7,35,2005,01,10,UT,7,514,3.4,7.3,2.6,8.1,1
11.0,31,2005,01,11,UT,7,514,3.5,7.5,2.6,8.4,1
12.8,20,2005,01,12,UT,7,514,3.6,9.2,2.7,10.1,1
13.0,15,2005,01,13,UT,7,514,3.6,9.4,2.8,10.2,1
13.0,23,2005,01,14,UT,7,514,3.7,9.3,2.9,10.1,1
13.0,24,2005,01,15,UT,7,514,3.8,9.2,3.0,10.0,1
13.0,30,2005,01,16,UT,7,514,3.8,9.2,3.1,9.9,1
13.0,31,2005,01,17,UT,7,514,3.9,9.1,3.1,9.9,1
13.0,31,2005,01,18,UT,7,514,3.9,9.1,3.2,9.8,1
13.0,37,2005,01,19,UT,7,514,4.0,9.0,3.2,9.8,1
13.0,33,2005,01,20,UT,7,514,4.1,8.9,3.3,9.7,1
13.0,31,2005,01,21,UT,7,514,4.1,8.9,3.4,9.6,1
13.0,33,2005,01,22,UT,7,514,4.2,8.8,3.5,9.5,1
13.0,31,2005,01,23,UT,7,514,4.2,8.8,3.5,9.5,1
12.8,30,2005,01,24,UT,7,514,4.3,8.5,3.6,9.2,1
12.7,32,2005,01,25,UT,7,514,4.4,8.3,3.6,9.1,1
12.7,33,2005,01,26,UT,7,514,4.5,8.2,3.6,9.1,1
13.2,32,2005,01,27,UT,7,514,4.5,8.7,3.6,9.6,1
13.2,32,2005,01,28,UT,7,514,4.6,8.6,3.5,9.7,1
13.2,29,2005,01,29,UT,7,514,4.7,8.5,3.5,9.7,1
13.2,29,2005,01,30,UT,7,514,4.8,8.4,3.5,9.7,1
13.2,22,2005,01,31,UT,7,514,4.8,8.4,3.5,9.7,1
13.2,24,2005,02,01,UT,7,514,4.9,8.3,3.5,9.7,1
13.2,27,2005,02,02,UT,7,514,4.9,8.3,3.5,9.7,1
13.2,23,2005,02,03,UT,7,514,4.9,8.3,3.5,9.7,1
13.2,19,2005,02,04,UT,7,514,5.0,8.2,3.5,9.7,1
13.2,20,2005,02,05,UT,7,514,5.0,8.2,3.6,9.6,1
13.2,23,2005,02,06,UT,7,514,5.1,8.1,3.6,9.6,1
13.2,28,2005,02,07,UT,7,514,5.1,8.1,3.7,9.5,1
13.9,14,2005,02,08,UT,7,514,5.2,8.7,3.8,10.1,1
13.9,16,2005,02,09,UT,7,514,5.3,8.6,3.9,10.0,1
13.9,24,2005,02,10,UT,7,514,5.3,8.6,3.9,10.0,1
13.9,32,2005,02,11,UT,7,514,5.4,8.5,4.1,9.8,1
15.0,34,2005,02,12,UT,7,514,5.5,9.5,4.2,10.8,1
15.0,32,2005,02,13,UT,7,514,5.6,9.4,4.3,10.7,1
15.0,37,2005,02,14,UT,7,514,5.7,9.3,4.5,10.5,1
15.3,35,2005,02,15,UT,7,514,5.7,9.6,4.6,10.7,1
15.3,35,2005,02,16,UT,7,514,5.8,9.5,4.8,10.5,1
15.3,31,2005,02,17,UT,7,514,5.9,9.4,4.9,10.4,1
15.8,34,2005,02,18,UT,7,514,6.0,9.8,4.9,10.9,1
16.6,32,2005,02,19,UT,7,514,6.1,10.5,5.0,11.6,1
17.3,31,2005,02,20,UT,7,514,6.1,11.2,4.9,12.4,1
17.6,30,2005,02,21,UT,7,514,6.2,11.4,4.9,12.7,1
18.4,32,2005,02,22,UT,7,514,6.3,12.1,4.8,13.6,1
19.0,31,2005,02,23,UT,7,514,6.3,12.7,4.8,14.2,1
19.0,30,2005,02,24,UT,7,514,6.4,12.6,4.8,14.2,1
19.2,26,2005,02,25,UT,7,514,6.5,12.7,4.8,14.4,1
19.2,22,2005,02,26,UT,7,514,6.5,12.7,4.8,14.4,1
19.2,26,2005,02,27,UT,7,514,6.6,12.6,4.9,14.3,1
19.2,27,2005,02,28,UT,7,514,6.6,12.6,5.0,14.2,1
19.4,31,2005,03,01,UT,7,514,6.8,12.6,5.4,14.0,1
19.5,30,2005,03,02,UT,7,514,6.8,12.7,5.6,13.9,1
19.6,29,2005,03,03,UT,7,514,6.9,12.7,5.8,13.8,1
19.6,28,2005,03,04,UT,7,514,6.9,12.7,6.0,13.6,1
19.6,35,2005,03,05,UT,7,514,7.0,12.6,6.2,13.4,1
19.6,45,2005,03,08,UT,7,514,7.1,12.5,6.4,13.2,1
19.6,43,2005,03,09,UT,7,514,7.1,12.5,6.5,13.1,1
19.4,39,2005,03,10,UT,7,514,7.1,12.3,6.6,12.8,1
19.0,40,2005,03,11,UT,7,514,7.1,11.9,6.6,12.4,1
19.0,40,2005,03,12,UT,7,514,7.0,12.0,6.6,12.4,1
18.8,34,2005,03,13,UT,7,514,7.0,11.8,6.6,12.2,1
18.3,26,2005,03,14,UT,7,514,7.0,11.3,6.6,11.7,1
18.3,25,2005,03,15,UT,7,514,7.0,11.3,6.6,11.7,1
18.3,29,2005,03,16,UT,7,514,6.9,11.4,6.6,11.7,1
18.5,35,2005,03,17,UT,7,514,6.9,11.6,6.5,12.0,1
18.5,34,2005,03,18,UT,7,514,6.8,11.7,6.3,12.2,1
18.6,33,2005,03,19,UT,7,514,6.7,11.9,6.0,12.6,1
18.9,31,2005,03,20,UT,7,514,6.6,12.3,5.7,13.2,1
20.7,29,2005,03,21,UT,7,514,6.5,14.2,5.3,15.4,1
20.9,30,2005,03,22,UT,7,514,6.4,14.5,4.9,16.0,1
21.7,31,2005,03,23,UT,7,514,6.2,15.5,4.6,17.1,1
22.1,31,2005,03,24,UT,7,514,6.1,16.0,4.2,17.9,1
22.4,29,2005,03,25,UT,7,514,6.0,16.4,4.1,18.3,1
22.4,28,2005,03,26,UT,7,514,6.0,16.4,4.0,18.4,1
22.4,34,2005,03,27,UT,7,514,5.9,16.5,3.8,18.6,1
22.7,32,2005,03,29,UT,7,514,5.8,16.9,3.6,19.1,1
19.0,37,2005,04,08,UT,7,514,4.2,14.8,0.2,18.8,1
17.9,37,2005,04,11,UT,7,514,3.7,14.2,0.0,17.9,1
13.8,45,2005,04,17,UT,7,514,2.7,11.1,0.0,13.8,1
13.0,47,2005,04,18,UT,7,514,2.5,10.5,0.0,13.0,1
12.0,35,2005,04,19,UT,7,514,2.4,9.6,0.0,12.0,1
11.6,38,2005,04,22,UT,7,514,2.0,9.6,0.0,11.6,1
11.5,39,2005,04,23,UT,7,514,1.8,9.7,0.0,11.5,1
10.1,36,2005,04,24,UT,7,514,1.7,8.4,0.0,10.1,1
9.7,37,2005,04,25,UT,7,514,1.6,8.1,0.0,9.7,1
9.5,41,2005,04,26,UT,7,514,1.4,8.1,0.0,9.5,1
8.8,40,2005,04,27,UT,7,514,1.2,7.6,0.0,8.8,1
8.2,36,2005,04,28,UT,7,514,1.1,7.1,0.0,8.2,1
8.1,36,2005,04,29,UT,7,514,0.9,7.2,0.0,8.1,1
7.8,39,2005,04,30,UT,7,514,0.8,7.0,0.0,7.8,1
7.0,41,2005,05,01,UT,7,514,0.7,6.3,0.0,7.0,1
6.3,42,2005,05,02,UT,7,514,0.6,5.7,0.0,6.3,1
5.1,43,2005,05,03,UT,7,514,0.5,4.6,0.0,5.1,1
4.1,46,2005,05,04,UT,7,514,0.4,3.7,0.0,4.1,1
2.9,46,2005,05,05,UT,7,514,0.3,2.6,0.0,2.9,1
1.7,36,2005,05,06,UT,7,514,0.2,1.5,0.0,1.7,1
2.0,39,2005,05,07,UT,7,514,0.2,1.8,0.0,2.0,1
1.3,44,2005,05,08,UT,7,514,0.1,1.2,0.0,1.3,1
0.5,30,2006,01,01,UT,7,514,2.6,-2.1,2.3,-1.8,1
0.6,34,2006,01,02,UT,7,514,2.7,-2.1,2.3,-1.7,1
1.0,30,2006,01,03,UT,7,514,2.8,-1.8,2.4,-1.4,1
1.1,30,2006,01,04,UT,7,514,2.8,-1.7,2.4,-1.3,1
1.1,31,2006,01,05,UT,7,514,2.9,-1.8,2.4,-1.3,1
1.1,28,2006,01,06,UT,7,514,3.0,-1.9,2.5,-1.4,1
1.1,30,2006,01,07,UT,7,514,3.1,-2.0,2.5,-1.4,1
1.1,29,2006,01,08,UT,7,514,3.2,-2.1,2.5,-1.4,1
1.1,21,2006,01,09,UT,7,514,3.3,-2.2,2.5,-1.4,1
1.1,21,2006,01,10,UT,7,514,3.4,-2.3,2.6,-1.5,1
1.1,28,2006,01,11,UT,7,514,3.5,-2.4,2.6,-1.5,1
1.1,29,2006,01,12,UT,7,514,3.6,-2.5,2.7,-1.6,1
1.1,27,2006,01,13,UT,7,514,3.6,-2.5,2.8,-1.7,1
1.1,31,2006,01,14,UT,7,514,3.7,-2.6,2.9,-1.8,1
1.1,25,2006,01,15,UT,7,514,3.8,-2.7,3.0,-1.9,1
1.1,16,2006,01,16,UT,7,514,3.8,-2.7,3.1,-2.0,1
1.1,29,2006,01,17,UT,7,514,3.9,-2.8,3.1,-2.0,1
1.1,33,2006,01,18,UT,7,514,3.9,-2.8,3.2,-2.1,1
1.1,21,2006,01,19,UT,7,514,4.0,-2.9,3.2,-2.1,1
1.0,17,2006,01,20,UT,7,514,4.1,-3.1,3.3,-2.3,1
1.0,16,2006,01,21,UT,7,514,4.1,-3.1,3.4,-2.4,1
1.0,20,2006,01,22,UT,7,514,4.2,-3.2,3.5,-2.5,1
1.0,21,2006,01,23,UT,7,514,4.2,-3.2,3.5,-2.5,1
1.0,25,2006,01,24,UT,7,514,4.3,-3.3,3.6,-2.6,1
1.0,24,2006,01,25,UT,7,514,4.4,-3.4,3.6,-2.6,1
1.3,26,2006,01,26,UT,7,514,4.5,-3.2,3.6,-2.3,1
1.3,19,2006,01,27,UT,7,514,4.5,-3.2,3.6,-2.3,1
1.3,18,2006,01,28,UT,7,514,4.6,-3.3,3.5,-2.2,1
1.3,31,2006,01,29,UT,7,514,4.7,-3.4,3.5,-2.2,1
1.4,33,2006,01,30,UT,7,514,4.8,-3.4,3.5,-2.1,1
1.4,31,2006,01,31,UT,7,514,4.8,-3.4,3.5,-2.1,1
1.4,36,2006,02,01,UT,7,514,4.9,-3.5,3.5,-2.1,1
1.4,39,2006,02,02,UT,7,514,4.9,-3.5,3.5,-2.1,1
1.3,29,2006,02,03,UT,7,514,4.9,-3.6,3.5,-2.2,1
1.2,33,2006,02,04,UT,7,514,5.0,-3.8,3.5,-2.3,1
1.2,28,2006,02,05,UT,7,514,5.0,-3.8,3.6,-2.4,1
1.0,27,2006,02,06,UT,7,514,5.1,-4.1,3.6,-2.6,1
0.8,30,2006,02,07,UT,7,514,5.1,-4.3,3.7,-2.9,1
0.7,29,2006,02,08,UT,7,514,5.2,-4.5,3.8,-3.1,1
0.7,34,2006,02,09,UT,7,514,5.3,-4.6,3.9,-3.2,1
0.6,31,2006,02,10,UT,7,514,5.3,-4.7,3.9,-3.3,1
0.4,26,2006,02,11,UT,7,514,5.4,-5.0,4.1,-3.7,1
0.4,29,2006,02,12,UT,7,514,5.5,-5.1,4.2,-3.8,1
0.3,30,2006,02,13,UT,7,514,5.6,-5.3,4.3,-4.0,1
0.2,36,2006,02,14,UT,7,514,5.7,-5.5,4.5,-4.3,1
0.2,29,2006,02,15,UT,7,514,5.7,-5.5,4.6,-4.4,1
0.1,18,2006,02,16,UT,7,514,5.8,-5.7,4.8,-4.7,1
0.1,27,2006,02,17,UT,7,514,5.9,-5.8,4.9,-4.8,1
0.1,23,2006,02,18,UT,7,514,6.0,-5.9,4.9,-4.8,1
0.1,22,2006,02,19,UT,7,514,6.1,-6.0,5.0,-4.9,1
0.3,17,2006,02,20,UT,7,514,6.1,-5.8,4.9,-4.6,1
0.3,16,2006,02,21,UT,7,514,6.2,-5.9,4.9,-4.6,1
0.3,27,2006,02,22,UT,7,514,6.3,-6.0,4.8,-4.5,1
0.3,28,2006,02,23,UT,7,514,6.3,-6.0,4.8,-4.5,1
0.3,29,2006,02,24,UT,7,514,6.4,-6.1,4.8,-4.5,1
0.3,31,2006,02,25,UT,7,514,6.5,-6.2,4.8,-4.5,1
0.3,36,2006,02,26,UT,7,514,6.5,-6.2,4.8,-4.5,1
0.2,42,2006,02,27,UT,7,514,6.6,-6.4,4.9,-4.7,1
0.2,20,2006,03,10,UT,7,514,7.1,-6.9,6.6,-6.4,1
0.5,19,2006,03,11,UT,7,514,7.1,-6.6,6.6,-6.1,1
1.0,18,2006,03,12,UT,7,514,7.0,-6.0,6.6,-5.6,1
1.0,15,2006,03,13,UT,7,514,7.0,-6.0,6.6,-5.6,1
1.0,23,2006,03,14,UT,7,514,7.0,-6.0,6.6,-5.6,1
1.0,29,2006,03,15,UT,7,514,7.0,-6.0,6.6,-5.6,1
0.9,28,2006,03,16,UT,7,514,6.9,-6.0,6.6,-5.7,1
0.8,35,2006,03,17,UT,7,514,6.9,-6.1,6.5,-5.7,1
0.8,28,2006,03,18,UT,7,514,6.8,-6.0,6.3,-5.5,1
1.1,25,2006,03,19,UT,7,514,6.7,-5.6,6.0,-4.9,1
1.4,23,2006,03,20,UT,7,514,6.6,-5.2,5.7,-4.3,1
1.7,28,2006,03,21,UT,7,514,6.5,-4.8,5.3,-3.6,1
2.7,32,2006,03,22,UT,7,514,6.4,-3.7,4.9,-2.2,1
2.7,32,2006,03,23,UT,7,514,6.2,-3.5,4.6,-1.9,1
2.8,33,2006,03,24,UT,7,514,6.1,-3.3,4.2,-1.4,1
2.6,38,2006,03,25,UT,7,514,6.0,-3.4,4.1,-1.5,1
2.5,36,2006,03,26,UT,7,514,6.0,-3.5,4.0,-1.5,1
2.4,37,2006,03,27,UT,7,514,5.9,-3.5,3.8,-1.4,1
2.3,37,2006,03,28,UT,7,514,5.9,-3.6,3.8,-1.5,1
2.6,32,2006,03,29,UT,7,514,5.8,-3.2,3.6,-1.0,1
3.0,29,2006,03,30,UT,7,514,5.7,-2.7,3.4,-0.4,1
3.0,35,2006,03,31,UT,7,514,5.6,-2.6,3.2,-0.2,1
2.8,35,2006,04,01,UT,7,514,5.5,-2.7,2.7,0.1,1
2.8,35,2006,04,02,UT,7,514,5.3,-2.5,2.2,0.6,1
2.2,41,2006,04,03,UT,7,514,5.1,-2.9,1.8,0.4,1
1.4,45,2006,04,04,UT,7,514,4.9,-3.5,1.3,0.1,1
0.7,33,2006,04,05,UT,7,514,4.7,-4.0,1.0,-0.3,1
0.9,35,2006,04,06,UT,7,514,4.5,-3.6,0.5,0.4,1
0.4,38,2006,04,07,UT,7,514,4.3,-3.9,0.4,0.0,1
0.1,43,2006,04,08,UT,7,514,4.2,-4.1,0.2,-0.1,1
1.5,20,2007,01,01,UT,7,514,2.6,-1.1,2.3,-0.8,1
1.5,22,2007,01,02,UT,7,514,2.7,-1.2,2.3,-0.8,1
1.5,33,2007,01,03,UT,7,514,2.8,-1.3,2.4,-0.9,1
1.5,33,2007,01,04,UT,7,514,2.8,-1.3,2.4,-0.9,1
1.7,17,2007,01,05,UT,7,514,2.9,-1.2,2.4,-0.7,1
1.5,19,2007,01,06,UT,7,514,3.0,-1.5,2.5,-1.0,1
1.5,21,2007,01,07,UT,7,514,3.1,-1.6,2.5,-1.0,1
1.5,31,2007,01,08,UT,7,514,3.2,-1.7,2.5,-1.0,1
1.5,27,2007,01,09,UT,7,514,3.3,-1.8,2.5,-1.0,1
1.5,30,2007,01,10,UT,7,514,3.4,-1.9,2.6,-1.1,1
