swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
3.2,23,2009,01,01,CO,10,1128,13.5,-10.3,17.0,-13.8,0
3.2,27,2009,01,02,CO,10,1128,15.8,-12.6,16.0,-12.8,0
3.3,18,2009,01,03,CO,10,1128,17.8,-14.5,16.0,-12.7,0
3.3,13,2009,01,04,CO,10,1128,19.3,-16.0,19.0,-15.7,0
3.4,11,2009,01,05,CO,10,1128,18.8,-15.4,19.0,-15.6,0
3.5,9,2009,01,06,CO,10,1128,17.2,-13.7,20.0,-16.5,0
3.6,19,2009,01,07,CO,10,1128,20.0,-16.4,20.0,-16.4,0
3.8,24,2009,01,08,CO,10,1128,21.2,-17.4,21.0,-17.2,0
3.9,17,2009,01,09,CO,10,1128,21.4,-17.5,21.0,-17.1,0
3.9,9,2009,01,10,CO,10,1128,16.0,-12.1,20.0,-16.1,0
3.9,14,2009,01,11,CO,10,1128,14.6,-10.7,14.0,-10.1,0
4.0,15,2009,01,12,CO,10,1128,14.8,-10.8,15.0,-11.0,0
4.1,17,2009,01,13,CO,10,1128,16.2,-12.1,18.0,-13.9,0
4.1,18,2009,01,14,CO,10,1128,17.4,-13.3,19.0,-14.9,0
4.1,21,2009,01,15,CO,10,1128,18.5,-14.4,21.0,-16.9,0
4.1,25,2009,01,16,CO,10,1128,20.5,-16.4,21.0,-16.9,0
4.2,28,2009,01,17,CO,10,1128,20.3,-16.1,22.0,-17.8,0
4.2,27,2009,01,18,CO,10,1128,20.5,-16.3,20.0,-15.8,0
4.2,30,2009,01,19,CO,10,1128,21.8,-17.6,21.0,-16.8,0
4.2,33,2009,01,20,CO,10,1128,21.0,-16.8,22.0,-17.8,0
4.2,32,2009,01,21,CO,10,1128,18.7,-14.5,19.0,-14.8,0
4.3,31,2009,01,22,CO,10,1128,17.4,-13.1,18.0,-13.7,0
4.3,28,2009,01,23,CO,10,1128,17.6,-13.3,17.0,-12.7,0
4.4,27,2009,01,24,CO,10,1128,17.3,-12.9,18.0,-13.6,0
4.4,23,2009,01,25,CO,10,1128,17.1,-12.7,19.0,-14.6,0
4.4,17,2009,01,26,CO,10,1128,16.7,-12.3,17.0,-12.6,0
4.4,3,2009,01,27,CO,10,1128,17.2,-12.8,19.0,-14.6,0
4.4,7,2009,01,28,CO,10,1128,17.8,-13.4,18.0,-13.6,0
4.5,7,2009,01,29,CO,10,1128,18.8,-14.3,21.0,-16.5,0
4.5,19,2009,01,30,CO,10,1128,20.8,-16.3,23.0,-18.5,0
4.6,23,2009,01,31,CO,10,1128,20.4,-15.8,20.0,-15.4,0
4.6,14,2009,02,01,CO,10,1128,17.8,-13.2,16.0,-11.4,0
4.6,17,2009,02,02,CO,10,1128,17.5,-12.9,20.0,-15.4,0
4.6,22,2009,02,03,CO,10,1128,18.2,-13.6,22.0,-17.4,0
4.6,29,2009,02,04,CO,10,1128,16.0,-11.4,16.0,-11.4,0
4.6,29,2009,02,05,CO,10,1128,16.7,-12.1,17.0,-12.4,0
4.6,24,2009,02,06,CO,10,1128,17.3,-12.7,16.0,-11.4,0
4.6,26,2009,02,07,CO,10,1128,18.5,-13.9,19.0,-14.4,0
4.7,25,2009,02,08,CO,10,1128,20.9,-16.2,22.0,-17.3,0
4.9,15,2009,02,09,CO,10,1128,19.8,-14.9,22.0,-17.1,0
5.0,14,2009,02,10,CO,10,1128,18.9,-13.9,19.0,-14.0,0
5.2,11,2009,02,11,CO,10,1128,16.8,-11.6,14.0,-8.8,0
5.2,14,2009,02,12,CO,10,1128,18.4,-13.2,18.0,-12.8,0
5.3,11,2009,02,13,CO,10,1128,20.8,-15.5,22.0,-16.7,0
5.4,9,2009,02,14,CO,10,1128,20.4,-15.0,22.0,-16.6,0
5.4,14,2009,02,15,CO,10,1128,20.1,-14.7,21.0,-15.6,0
5.4,20,2009,02,16,CO,10,1128,20.1,-14.7,17.0,-11.6,0
5.5,16,2009,02,17,CO,10,1128,19.2,-13.7,21.0,-15.5,0
5.5,12,2009,02,18,CO,10,1128,19.2,-13.7,18.0,-12.5,0
5.6,12,2009,02,19,CO,10,1128,19.1,-13.5,19.0,-13.4,0
5.6,17,2009,02,20,CO,10,1128,14.6,-9.0,17.0,-11.4,0
5.6,22,2009,02,21,CO,10,1128,16.4,-10.8,14.0,-8.4,0
5.7,29,2009,02,22,CO,10,1128,18.3,-12.6,18.0,-12.3,0
5.8,30,2009,02,23,CO,10,1128,16.2,-10.4,13.0,-7.2,0
6.4,29,2009,02,24,CO,10,1128,15.0,-8.6,16.0,-9.6,0
6.4,29,2009,02,25,CO,10,1128,16.5,-10.1,17.0,-10.6,0
6.4,25,2009,02,26,CO,10,1128,16.8,-10.4,15.0,-8.6,0
6.4,17,2009,02,27,CO,10,1128,18.9,-12.5,18.0,-11.6,0
6.4,19,2009,02,28,CO,10,1128,18.5,-12.1,19.0,-12.6,0
6.5,33,2009,03,01,CO,10,1128,21.7,-15.2,22.0,-15.5,0
6.7,36,2009,03,02,CO,10,1128,23.5,-16.8,26.0,-19.3,0
6.7,33,2009,03,03,CO,10,1128,24.3,-17.6,26.0,-19.3,0
6.6,32,2009,03,04,CO,10,1128,22.8,-16.2,22.0,-15.4,0
6.6,28,2009,03,05,CO,10,1128,22.2,-15.6,22.0,-15.4,0
6.6,24,2009,03,06,CO,10,1128,24.8,-18.2,28.0,-21.4,0
6.7,16,2009,03,07,CO,10,1128,24.4,-17.7,24.0,-17.3,0
6.7,21,2009,03,08,CO,10,1128,24.1,-17.4,22.0,-15.3,0
6.7,25,2009,03,09,CO,10,1128,24.1,-17.4,26.0,-19.3,0
6.7,14,2009,03,10,CO,10,1128,24.5,-17.8,27.0,-20.3,0
6.7,25,2009,03,11,CO,10,1128,26.1,-19.4,26.0,-19.3,0
6.8,24,2009,03,12,CO,10,1128,27.0,-20.2,29.0,-22.2,0
6.8,21,2009,03,13,CO,10,1128,26.0,-19.2,26.0,-19.2,0
6.8,22,2009,03,14,CO,10,1128,26.8,-20.0,28.0,-21.2,0
