swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
7.0,-3,2011,01,01,UT,8,1149,14.5,-7.5,14.5,-7.5,0
7.0,10,2011,01,02,UT,8,1149,18.2,-11.2,18.5,-11.5,0
7.1,15,2011,01,03,UT,8,1149,23.1,-16.0,23.5,-16.4,0
7.1,8,2011,01,04,UT,8,1149,22.7,-15.6,25.0,-17.9,0
7.1,13,2011,01,05,UT,8,1149,22.5,-15.4,22.5,-15.4,0
7.1,18,2011,01,06,UT,8,1149,22.2,-15.1,22.5,-15.4,0
7.1,20,2011,01,07,UT,8,1149,24.0,-16.9,23.0,-15.9,0
7.1,22,2011,01,08,UT,8,1149,24.6,-17.5,23.0,-15.9,0
7.1,18,2011,01,09,UT,8,1149,24.4,-17.3,26.0,-18.9,0
7.1,0,2011,01,10,UT,8,1149,20.8,-13.7,27.0,-19.9,0
7.1,5,2011,01,11,UT,8,1149,18.9,-11.8,21.0,-13.9,0
7.1,17,2011,01,12,UT,8,1149,18.5,-11.4,18.0,-10.9,0
7.1,25,2011,01,13,UT,8,1149,21.5,-14.4,25.0,-17.9,0
7.1,28,2011,01,14,UT,8,1149,21.7,-14.6,24.0,-16.9,0
7.1,23,2011,01,15,UT,8,1149,24.4,-17.3,26.0,-18.9,0
7.4,33,2011,01,16,UT,8,1149,25.1,-17.7,28.0,-20.6,0
7.4,37,2011,01,17,UT,8,1149,24.4,-17.0,28.0,-20.6,0
7.4,29,2011,01,18,UT,8,1149,24.4,-17.0,26.0,-18.6,0
7.4,24,2011,01,19,UT,8,1149,26.1,-18.7,24.0,-16.6,0
8.0,18,2011,01,20,UT,8,1149,24.8,-16.8,25.0,-17.0,0
8.0,29,2011,01,21,UT,8,1149,22.3,-14.3,23.0,-15.0,0
8.0,26,2011,01,22,UT,8,1149,21.3,-13.3,24.0,-16.0,0
8.0,18,2011,01,23,UT,8,1149,22.5,-14.5,22.0,-14.0,0
8.0,23,2011,01,24,UT,8,1149,22.2,-14.2,23.0,-15.0,0
8.0,22,2011,01,25,UT,8,1149,22.8,-14.8,22.0,-14.0,0
8.0,20,2011,01,26,UT,8,1149,21.8,-13.8,22.0,-14.0,0
8.0,26,2011,01,27,UT,8,1149,22.9,-14.9,26.0,-18.0,0
8.0,25,2011,01,28,UT,8,1149,24.4,-16.4,26.0,-18.0,0
8.0,24,2011,01,29,UT,8,1149,24.9,-16.9,24.0,-16.0,0
8.0,26,2011,01,30,UT,8,1149,25.9,-17.9,26.0,-18.0,0
8.0,18,2011,01,31,UT,8,1149,23.1,-15.1,24.0,-16.0,0
8.2,3,2011,02,01,UT,8,1149,22.0,-13.8,24.0,-15.8,0
8.2,-10,2011,02,02,UT,8,1149,22.5,-14.3,29.0,-20.8,0
8.2,15,2011,02,03,UT,8,1149,22.9,-14.7,26.0,-17.8,0
8.2,30,2011,02,04,UT,8,1149,22.4,-14.2,22.0,-13.8,0
8.4,27,2011,02,05,UT,8,1149,24.1,-15.7,26.0,-17.6,0
8.4,22,2011,02,06,UT,8,1149,23.4,-15.0,24.0,-15.6,0
8.4,29,2011,02,07,UT,8,1149,25.6,-17.2,27.0,-18.6,0
8.4,14,2011,02,08,UT,8,1149,27.2,-18.8,31.0,-22.6,0
8.4,6,2011,02,09,UT,8,1149,25.9,-17.5,28.0,-19.6,0
8.4,10,2011,02,10,UT,8,1149,23.7,-15.3,26.0,-17.6,0
8.4,16,2011,02,11,UT,8,1149,20.8,-12.4,21.0,-12.6,0
8.4,22,2011,02,12,UT,8,1149,24.9,-16.5,26.0,-17.6,0
8.4,30,2011,02,13,UT,8,1149,28.5,-20.1,29.0,-20.6,0
8.4,28,2011,02,14,UT,8,1149,28.3,-19.9,28.0,-19.6,0
8.4,27,2011,02,15,UT,8,1149,27.0,-18.6,27.0,-18.6,0
8.4,32,2011,02,16,UT,8,1149,25.5,-17.1,27.0,-18.6,0
8.4,24,2011,02,17,UT,8,1149,23.4,-15.0,25.0,-16.6,0
8.4,27,2011,02,18,UT,8,1149,24.0,-15.6,27.0,-18.6,0
8.4,26,2011,02,19,UT,8,1149,23.3,-14.9,25.0,-16.6,0
8.9,19,2011,02,20,UT,8,1149,19.8,-10.9,20.0,-11.1,0
8.9,10,2011,02,21,UT,8,1149,21.5,-12.6,23.0,-14.1,0
8.9,10,2011,02,22,UT,8,1149,21.2,-12.3,23.0,-14.1,0
8.9,16,2011,02,23,UT,8,1149,20.2,-11.3,19.0,-10.1,0
8.9,24,2011,02,24,UT,8,1149,19.0,-10.1,21.0,-12.1,0
8.9,26,2011,02,25,UT,8,1149,21.1,-12.2,21.0,-12.1,0
8.9,26,2011,02,26,UT,8,1149,22.5,-13.6,22.0,-13.1,0
9.4,20,2011,02,27,UT,8,1149,23.0,-13.6,25.0,-15.6,0
9.4,17,2011,02,28,UT,8,1149,22.3,-12.9,22.0,-12.6,0
9.4,23,2011,03,01,UT,8,1149,25.1,-15.7,23.0,-13.6,0
9.4,31,2011,03,02,UT,8,1149,26.6,-17.2,28.0,-18.6,0
9.4,29,2011,03,03,UT,8,1149,28.6,-19.2,29.0,-19.6,0
9.4,22,2011,03,04,UT,8,1149,25.7,-16.3,25.0,-15.6,0
9.5,22,2011,03,05,UT,8,1149,26.3,-16.8,27.0,-17.5,0
9.5,28,2011,03,06,UT,8,1149,28.6,-19.1,33.0,-23.5,0
9.6,24,2011,03,07,UT,8,1149,28.8,-19.2,27.0,-17.4,0
10.0,22,2011,03,08,UT,8,1149,28.9,-18.9,28.0,-18.0,0
10.0,30,2011,03,09,UT,8,1149,29.5,-19.5,30.0,-20.0,0
10.0,30,2011,03,10,UT,8,1149,30.8,-20.8,31.0,-21.0,0
10.0,36,2011,03,11,UT,8,1149,32.1,-22.1,34.0,-24.0,0
10.0,35,2011,03,12,UT,8,1149,32.3,-22.3,35.0,-25.0,0
10.0,35,2011,03,13,UT,8,1149,31.5,-21.5,34.0,-24.0,0
10.0,33,2011,03,14,UT,8,1149,33.2,-23.2,33.0,-23.0,0
