swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
11.3,30,2009,01,01,WA,5,1129,28.3,-17.0,29.5,-18.2,0
15.1,22,2009,01,02,WA,5,1129,27.5,-12.4,30.0,-14.9,0
15.9,18,2009,01,03,WA,5,1129,26.4,-10.5,28.0,-12.1,0
15.9,19,2009,01,04,WA,5,1129,28.4,-12.5,30.0,-14.1,0
16.5,29,2009,01,05,WA,5,1129,30.1,-13.6,30.0,-13.5,0
17.3,34,2009,01,06,WA,5,1129,31.2,-13.9,31.0,-13.7,0
17.7,37,2009,01,07,WA,5,1129,31.7,-14.0,32.0,-14.3,0
17.6,30,2009,01,08,WA,5,1129,31.1,-13.5,30.0,-12.4,0
18.1,29,2009,01,09,WA,5,1129,29.4,-11.3,28.5,-10.4,0
18.1,31,2009,01,10,WA,5,1129,27.6,-9.5,28.5,-10.4,0
17.7,36,2009,01,11,WA,5,1129,27.2,-9.5,29.5,-11.8,0
17.7,43,2009,01,12,WA,5,1129,30.9,-13.2,32.0,-14.3,0
17.7,48,2009,01,13,WA,5,1129,32.6,-14.9,33.0,-15.3,0
17.5,49,2009,01,14,WA,5,1129,32.8,-15.3,32.5,-15.0,0
17.7,46,2009,01,15,WA,5,1129,33.8,-16.1,35.0,-17.3,0
17.6,50,2009,01,16,WA,5,1129,35.1,-17.5,33.5,-15.9,0
17.5,40,2009,01,17,WA,5,1129,35.1,-17.6,35.0,-17.5,0
17.5,44,2009,01,18,WA,5,1129,34.3,-16.8,32.0,-14.5,0
17.3,42,2009,01,19,WA,5,1129,33.8,-16.5,31.5,-14.2,0
17.3,38,2009,01,20,WA,5,1129,33.4,-16.1,33.5,-16.2,0
17.3,42,2009,01,21,WA,5,1129,33.3,-16.0,30.0,-12.7,0
17.0,40,2009,01,22,WA,5,1129,32.3,-15.3,33.0,-16.0,0
17.1,32,2009,01,23,WA,5,1129,32.0,-14.9,31.5,-14.4,0
17.0,27,2009,01,24,WA,5,1129,31.9,-14.9,30.5,-13.5,0
17.0,14,2009,01,25,WA,5,1129,32.1,-15.1,31.5,-14.5,0
16.8,13,2009,01,26,WA,5,1129,32.0,-15.2,30.5,-13.7,0
17.0,25,2009,01,27,WA,5,1129,31.5,-14.5,30.0,-13.0,0
16.9,27,2009,01,28,WA,5,1129,32.4,-15.5,32.5,-15.6,0
17.3,37,2009,01,29,WA,5,1129,33.1,-15.8,32.0,-14.7,0
17.6,40,2009,01,30,WA,5,1129,31.5,-13.9,30.5,-12.9,0
17.7,26,2009,01,31,WA,5,1129,29.3,-11.6,29.0,-11.3,0
17.8,33,2009,02,01,WA,5,1129,28.0,-10.2,31.5,-13.7,0
17.2,41,2009,02,02,WA,5,1129,28.8,-11.6,28.0,-10.8,0
17.4,43,2009,02,03,WA,5,1129,30.7,-13.3,29.0,-11.6,0
17.2,44,2009,02,04,WA,5,1129,31.9,-14.7,31.0,-13.8,0
16.4,39,2009,02,05,WA,5,1129,30.4,-14.0,33.0,-16.6,0
15.9,34,2009,02,06,WA,5,1129,28.3,-12.4,30.0,-14.1,0
16.1,32,2009,02,07,WA,5,1129,30.0,-13.9,29.0,-12.9,0
16.6,29,2009,02,08,WA,5,1129,29.7,-13.1,29.0,-12.4,0
16.4,22,2009,02,09,WA,5,1129,30.7,-14.3,29.0,-12.6,0
16.4,20,2009,02,10,WA,5,1129,31.2,-14.8,31.0,-14.6,0
16.5,24,2009,02,11,WA,5,1129,31.1,-14.6,33.0,-16.5,0
16.8,22,2009,02,12,WA,5,1129,29.7,-12.9,32.0,-15.2,0
17.2,22,2009,02,13,WA,5,1129,30.5,-13.3,31.0,-13.8,0
17.9,23,2009,02,14,WA,5,1129,31.6,-13.7,33.0,-15.1,0
18.2,26,2009,02,15,WA,5,1129,31.7,-13.5,32.0,-13.8,0
18.9,29,2009,02,16,WA,5,1129,30.4,-11.5,30.5,-11.6,0
19.0,30,2009,02,17,WA,5,1129,29.9,-10.9,30.0,-11.0,0
18.9,32,2009,02,18,WA,5,1129,27.1,-8.2,27.5,-8.6,0
18.8,33,2009,02,19,WA,5,1129,25.4,-6.6,26.0,-7.2,0
18.6,36,2009,02,20,WA,5,1129,26.7,-8.1,27.0,-8.4,0
18.3,36,2009,02,21,WA,5,1129,28.1,-9.8,28.0,-9.7,0
18.2,34,2009,02,22,WA,5,1129,27.5,-9.3,28.0,-9.8,0
18.5,33,2009,02,23,WA,5,1129,25.5,-7.0,25.0,-6.5,0
19.1,31,2009,02,24,WA,5,1129,26.7,-7.6,27.0,-7.9,0
20.1,29,2009,02,25,WA,5,1129,25.8,-5.7,25.0,-4.9,0
22.4,18,2009,02,26,WA,5,1129,26.5,-4.1,25.0,-2.6,0
22.6,21,2009,02,27,WA,5,1129,28.1,-5.5,24.0,-1.4,0
22.8,27,2009,02,28,WA,5,1129,29.4,-6.6,30.0,-7.2,0
23.0,33,2009,03,01,WA,5,1129,30.5,-7.5,29.5,-6.5,0
23.5,34,2009,03,02,WA,5,1129,31.1,-7.6,30.5,-7.0,0
