swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
13.8,20,2000,01,01,ID,6,439,17.8,-4.0,18.3,-4.5,1
13.9,13,2000,01,02,ID,6,439,18.2,-4.3,18.7,-4.8,1
14.0,6,2000,01,03,ID,6,439,18.5,-4.5,19.0,-5.0,1
14.2,20,2000,01,04,ID,6,439,18.9,-4.7,19.2,-5.0,1
15.8,15,2000,01,05,ID,6,439,19.2,-3.4,19.5,-3.7,1
15.8,8,2000,01,06,ID,6,439,19.5,-3.7,19.7,-3.9,1
15.8,20,2000,01,07,ID,6,439,19.9,-4.1,19.9,-4.1,1
15.9,21,2000,01,08,ID,6,439,20.2,-4.3,20.1,-4.2,1
16.3,20,2000,01,09,ID,6,439,20.5,-4.2,20.3,-4.0,1
17.3,20,2000,01,10,ID,6,439,20.8,-3.5,20.5,-3.2,1
19.0,24,2000,01,11,ID,6,439,21.1,-2.1,20.7,-1.7,1
20.5,14,2000,01,12,ID,6,439,21.5,-1.0,20.9,-0.4,1
20.7,19,2000,01,13,ID,6,439,21.8,-1.1,21.0,-0.3,1
21.2,27,2000,01,14,ID,6,439,22.0,-0.8,21.3,-0.1,1
21.9,28,2000,01,15,ID,6,439,22.3,-0.4,21.6,0.3,1
22.9,28,2000,01,16,ID,6,439,22.6,0.3,21.8,1.1,1
23.8,21,2000,01,17,ID,6,439,22.8,1.0,22.1,1.7,1
23.8,24,2000,01,18,ID,6,439,23.1,0.7,22.4,1.4,1
23.8,27,2000,01,19,ID,6,439,23.3,0.5,22.6,1.2,1
23.8,29,2000,01,20,ID,6,439,23.5,0.3,22.8,1.0,1
24.1,20,2000,01,21,ID,6,439,23.8,0.3,23.1,1.0,1
24.1,17,2000,01,22,ID,6,439,24.0,0.1,23.3,0.8,1
24.2,14,2000,01,23,ID,6,439,24.2,0.0,23.6,0.6,1
24.2,25,2000,01,24,ID,6,439,24.5,-0.3,24.0,0.2,1
24.4,26,2000,01,25,ID,6,439,24.7,-0.3,24.2,0.2,1
24.8,17,2000,01,26,ID,6,439,25.0,-0.2,24.5,0.3,1
25.0,7,2000,01,27,ID,6,439,25.2,-0.2,24.7,0.3,1
