swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
9.1,46,2008,05,28,CO,10,1102,44.4,-35.3,45.0,-35.9,0
8.0,46,2008,05,29,CO,10,1102,44.0,-36.0,44.5,-36.5,0
7.1,47,2008,05,30,CO,10,1102,43.7,-36.6,45.0,-37.9,0
6.1,50,2008,05,31,CO,10,1102,46.8,-40.7,47.0,-40.9,0
4.7,54,2008,06,01,CO,10,1102,49.0,-44.3,49.0,-44.3,0
3.2,54,2008,06,02,CO,10,1102,50.4,-47.2,51.0,-47.8,0
1.8,50,2008,06,03,CO,10,1102,50.0,-48.2,50.0,-48.2,0
1.2,44,2008,06,04,CO,10,1102,48.5,-47.3,49.0,-47.8,0
0.8,35,2008,06,05,CO,10,1102,43.8,-43.0,45.0,-44.2,0
0.8,44,2008,06,06,CO,10,1102,44.7,-43.9,44.0,-43.2,0
0.4,51,2008,06,07,CO,10,1102,48.0,-47.6,50.0,-49.6,0
0.1,43,2008,06,08,CO,10,1102,48.3,-48.2,50.0,-49.9,0
9.5,24,2009,01,01,CO,10,1102,14.2,-4.7,16.5,-7.0,0
9.5,22,2009,01,02,CO,10,1102,16.6,-7.1,16.5,-7.0,0
9.5,19,2009,01,03,CO,10,1102,19.6,-10.1,18.0,-8.5,0
9.5,10,2009,01,04,CO,10,1102,20.4,-10.9,20.0,-10.5,0
10.0,11,2009,01,05,CO,10,1102,19.8,-9.8,20.5,-10.5,0
10.3,11,2009,01,06,CO,10,1102,19.8,-9.5,21.0,-10.7,0
10.4,21,2009,01,07,CO,10,1102,21.3,-10.9,20.5,-10.1,0
10.5,25,2009,01,08,CO,10,1102,19.6,-9.1,20.5,-10.0,0
10.5,19,2009,01,09,CO,10,1102,20.9,-10.4,21.5,-11.0,0
10.9,13,2009,01,10,CO,10,1102,17.6,-6.7,17.0,-6.1,0
10.9,17,2009,01,11,CO,10,1102,16.3,-5.4,16.5,-5.6,0
11.0,17,2009,01,12,CO,10,1102,16.5,-5.5,17.5,-6.5,0
11.1,20,2009,01,13,CO,10,1102,18.2,-7.1,21.0,-9.9,0
11.1,22,2009,01,14,CO,10,1102,19.6,-8.5,20.5,-9.4,0
11.2,24,2009,01,15,CO,10,1102,20.6,-9.4,21.5,-10.3,0
11.2,27,2009,01,16,CO,10,1102,19.1,-7.9,23.0,-11.8,0
11.2,30,2009,01,17,CO,10,1102,20.5,-9.3,22.5,-11.3,0
11.2,32,2009,01,18,CO,10,1102,21.0,-9.8,20.5,-9.3,0
11.2,35,2009,01,19,CO,10,1102,22.1,-10.9,22.0,-10.8,0
11.2,34,2009,01,20,CO,10,1102,21.9,-10.7,22.5,-11.3,0
11.2,33,2009,01,21,CO,10,1102,20.1,-8.9,20.0,-8.8,0
11.2,31,2009,01,22,CO,10,1102,19.1,-7.9,20.0,-8.8,0
11.2,29,2009,01,23,CO,10,1102,18.6,-7.4,17.5,-6.3,0
11.2,27,2009,01,24,CO,10,1102,19.1,-7.9,20.0,-8.8,0
11.3,24,2009,01,25,CO,10,1102,19.4,-8.1,19.0,-7.7,0
11.8,18,2009,01,26,CO,10,1102,18.6,-6.8,17.0,-5.2,0
11.8,8,2009,01,27,CO,10,1102,19.4,-7.6,20.0,-8.2,0
11.8,9,2009,01,28,CO,10,1102,20.2,-8.4,18.0,-6.2,0
11.8,10,2009,01,29,CO,10,1102,19.4,-7.6,21.5,-9.7,0
11.8,20,2009,01,30,CO,10,1102,20.4,-8.6,21.5,-9.7,0
11.9,24,2009,01,31,CO,10,1102,20.4,-8.5,22.0,-10.1,0
11.9,20,2009,02,01,CO,10,1102,17.9,-6.0,19.0,-7.1,0
11.9,20,2009,02,02,CO,10,1102,17.6,-5.7,20.5,-8.6,0
11.9,26,2009,02,03,CO,10,1102,19.1,-7.2,22.5,-10.6,0
12.0,29,2009,02,04,CO,10,1102,18.6,-6.6,19.5,-7.5,0
12.0,29,2009,02,05,CO,10,1102,17.9,-5.9,18.5,-6.5,0
12.0,25,2009,02,06,CO,10,1102,18.1,-6.1,17.5,-5.5,0
12.0,27,2009,02,07,CO,10,1102,19.1,-7.1,23.0,-11.0,0
12.0,22,2009,02,08,CO,10,1102,20.6,-8.6,22.0,-10.0,0
12.1,17,2009,02,09,CO,10,1102,21.4,-9.3,20.0,-7.9,0
12.1,17,2009,02,10,CO,10,1102,20.9,-8.8,20.0,-7.9,0
12.5,11,2009,02,11,CO,10,1102,18.9,-6.4,17.0,-4.5,0
12.7,16,2009,02,12,CO,10,1102,20.0,-7.3,19.5,-6.8,0
12.9,13,2009,02,13,CO,10,1102,22.3,-9.4,20.0,-7.1,0
12.9,12,2009,02,14,CO,10,1102,20.6,-7.7,21.0,-8.1,0
12.9,16,2009,02,15,CO,10,1102,22.0,-9.1,24.0,-11.1,0
12.9,22,2009,02,16,CO,10,1102,22.0,-9.1,21.5,-8.6,0
12.9,18,2009,02,17,CO,10,1102,20.7,-7.8,21.5,-8.6,0
12.9,16,2009,02,18,CO,10,1102,21.4,-8.5,20.5,-7.6,0
12.9,16,2009,02,19,CO,10,1102,21.9,-9.0,21.5,-8.6,0
12.9,21,2009,02,20,CO,10,1102,17.1,-4.2,20.0,-7.1,0
12.9,25,2009,02,21,CO,10,1102,19.4,-6.5,17.0,-4.1,0
12.9,29,2009,02,22,CO,10,1102,20.0,-7.1,21.5,-8.6,0
13.0,30,2009,02,23,CO,10,1102,18.8,-5.8,16.5,-3.5,0
13.4,31,2009,02,24,CO,10,1102,17.9,-4.5,16.5,-3.1,0
13.4,31,2009,02,25,CO,10,1102,19.1,-5.7,19.5,-6.1,0
13.4,30,2009,02,26,CO,10,1102,20.1,-6.7,19.0,-5.6,0
13.4,21,2009,02,27,CO,10,1102,21.7,-8.3,22.5,-9.1,0
13.4,23,2009,02,28,CO,10,1102,22.6,-9.2,23.0,-9.6,0
13.4,32,2009,03,01,CO,10,1102,24.9,-11.5,25.5,-12.1,0
13.4,39,2009,03,02,CO,10,1102,25.8,-12.4,27.5,-14.1,0
13.4,36,2009,03,03,CO,10,1102,26.1,-12.7,28.0,-14.6,0
13.4,35,2009,03,04,CO,10,1102,25.4,-12.0,26.0,-12.6,0
13.4,30,2009,03,05,CO,10,1102,23.9,-10.5,25.0,-11.6,0
13.4,27,2009,03,06,CO,10,1102,25.8,-12.4,30.0,-16.6,0
13.4,20,2009,03,07,CO,10,1102,26.5,-13.1,27.0,-13.6,0
13.4,23,2009,03,08,CO,10,1102,25.9,-12.5,26.0,-12.6,0
13.4,27,2009,03,09,CO,10,1102,27.2,-13.8,27.0,-13.6,0
13.4,20,2009,03,10,CO,10,1102,27.5,-14.1,30.0,-16.6,0
13.4,27,2009,03,11,CO,10,1102,28.4,-15.0,28.0,-14.6,0
13.4,24,2009,03,12,CO,10,1102,29.3,-15.9,30.5,-17.1,0
13.4,19,2009,03,13,CO,10,1102,27.8,-14.4,28.0,-14.6,0
13.5,25,2009,03,14,CO,10,1102,28.8,-15.3,30.0,-16.5,0
13.5,28,2009,03,15,CO,10,1102,29.4,-15.9,29.0,-15.5,0
13.5,35,2009,03,16,CO,10,1102,31.1,-17.6,30.5,-17.0,0
13.5,38,2009,03,17,CO,10,1102,31.8,-18.3,32.0,-18.5,0
13.5,36,2009,03,18,CO,10,1102,29.4,-15.9,28.0,-14.5,0
13.5,38,2009,03,19,CO,10,1102,26.6,-13.1,26.0,-12.5,0
13.5,37,2009,03,20,CO,10,1102,28.8,-15.3,29.0,-15.5,0
13.5,40,2009,03,21,CO,10,1102,31.4,-17.9,30.0,-16.5,0
13.5,38,2009,03,22,CO,10,1102,30.3,-16.8,28.5,-15.0,0
13.4,24,2009,03,23,CO,10,1102,26.7,-13.3,25.5,-12.1,0
13.4,24,2009,03,24,CO,10,1102,26.9,-13.5,29.0,-15.6,0
13.5,21,2009,03,25,CO,10,1102,28.5,-15.0,29.0,-15.5,0
13.5,14,2009,03,26,CO,10,1102,28.1,-14.6,30.0,-16.5,0
14.7,11,2009,03,27,CO,10,1102,28.3,-13.6,27.0,-12.3,0
15.3,23,2009,03,28,CO,10,1102,31.1,-15.8,30.5,-15.2,0
15.6,29,2009,03,29,CO,10,1102,31.4,-15.8,30.0,-14.4,0
15.7,13,2009,03,30,CO,10,1102,29.6,-13.9,32.0,-16.3,0
15.7,18,2009,03,31,CO,10,1102,30.6,-14.9,30.0,-14.3,0
15.8,18,2009,04,01,CO,10,1102,31.5,-15.7,32.0,-16.2,0
15.8,22,2009,04,02,CO,10,1102,30.9,-15.1,31.5,-15.7,0
15.8,29,2009,04,03,CO,10,1102,28.9,-13.1,28.5,-12.7,0
15.8,19,2009,04,04,CO,10,1102,31.1,-15.3,33.0,-17.2,0
16.0,17,2009,04,05,CO,10,1102,33.2,-17.2,35.5,-19.5,0
16.0,27,2009,04,06,CO,10,1102,32.7,-16.7,35.0,-19.0,0
16.0,36,2009,04,07,CO,10,1102,33.3,-17.3,35.0,-19.0,0
16.0,36,2009,04,08,CO,10,1102,35.9,-19.9,36.0,-20.0,0
16.0,29,2009,04,09,CO,10,1102,33.1,-17.1,34.0,-18.0,0
15.7,33,2009,04,10,CO,10,1102,32.6,-16.9,35.0,-19.3,0
15.5,28,2009,04,11,CO,10,1102,32.0,-16.5,34.5,-19.0,0
16.2,28,2009,04,12,CO,10,1102,32.2,-16.0,32.0,-15.8,0
16.8,28,2009,04,13,CO,10,1102,30.9,-14.1,32.0,-15.2,0
17.2,33,2009,04,14,CO,10,1102,31.5,-14.3,31.0,-13.8,0
17.4,32,2009,04,15,CO,10,1102,33.2,-15.8,31.0,-13.6,0
17.2,27,2009,04,16,CO,10,1102,29.8,-12.6,30.0,-12.8,0
17.4,23,2009,04,17,CO,10,1102,29.1,-11.7,32.0,-14.6,0
20.2,28,2009,04,18,CO,10,1102,32.0,-11.8,33.0,-12.8,0
20.3,31,2009,04,19,CO,10,1102,33.9,-13.6,33.0,-12.7,0
20.3,37,2009,04,20,CO,10,1102,34.3,-14.0,36.0,-15.7,0
20.5,44,2009,04,21,CO,10,1102,35.9,-15.4,36.0,-15.5,0
20.4,44,2009,04,22,CO,10,1102,36.6,-16.2,36.5,-16.1,0
20.3,43,2009,04,23,CO,10,1102,34.8,-14.5,35.0,-14.7,0
20.1,42,2009,04,24,CO,10,1102,36.2,-16.1,35.0,-14.9,0
19.7,40,2009,04,25,CO,10,1102,36.6,-16.9,35.0,-15.3,0
19.5,29,2009,04,26,CO,10,1102,33.4,-13.9,32.0,-12.5,0
19.0,32,2009,04,27,CO,10,1102,32.9,-13.9,32.0,-13.0,0
18.8,40,2009,04,28,CO,10,1102,35.0,-16.2,35.0,-16.2,0
18.5,44,2009,04,29,CO,10,1102,35.5,-17.0,38.0,-19.5,0
18.1,44,2009,04,30,CO,10,1102,36.2,-18.1,42.0,-23.9,0
17.7,45,2009,05,01,CO,10,1102,33.5,-15.8,30.0,-12.3,0
17.4,37,2009,05,02,CO,10,1102,34.1,-16.7,36.0,-18.6,0
17.3,36,2009,05,03,CO,10,1102,36.5,-19.2,36.0,-18.7,0
17.2,38,2009,05,04,CO,10,1102,40.1,-22.9,39.0,-21.8,0
16.9,43,2009,05,05,CO,10,1102,42.5,-25.6,43.0,-26.1,0
16.6,47,2009,05,06,CO,10,1102,42.5,-25.9,43.0,-26.4,0
16.0,50,2009,05,07,CO,10,1102,39.5,-23.5,38.0,-22.0,0
15.3,44,2009,05,08,CO,10,1102,36.4,-21.1,36.0,-20.7,0
14.7,41,2009,05,09,CO,10,1102,35.4,-20.7,36.0,-21.3,0
14.4,40,2009,05,10,CO,10,1102,36.2,-21.8,37.0,-22.6,0
14.0,47,2009,05,11,CO,10,1102,35.4,-21.4,34.0,-20.0,0
13.4,49,2009,05,12,CO,10,1102,38.0,-24.6,39.5,-26.1,0
12.5,45,2009,05,13,CO,10,1102,39.3,-26.8,43.0,-30.5,0
11.8,46,2009,05,14,CO,10,1102,40.3,-28.5,42.5,-30.7,0
11.1,45,2009,05,15,CO,10,1102,40.0,-28.9,42.0,-30.9,0
10.3,40,2009,05,16,CO,10,1102,40.7,-30.4,41.0,-30.7,0
9.4,47,2009,05,17,CO,10,1102,40.7,-31.3,41.5,-32.1,0
8.3,52,2009,05,18,CO,10,1102,39.2,-30.9,37.0,-28.7,0
7.0,49,2009,05,19,CO,10,1102,38.6,-31.6,37.5,-30.5,0
4.3,39,2009,05,21,CO,10,1102,40.7,-36.4,41.0,-36.7,0
4.0,40,2009,05,22,CO,10,1102,39.7,-35.7,40.0,-36.0,0
3.0,40,2009,05,23,CO,10,1102,39.1,-36.1,40.0,-37.0,0
2.6,40,2009,05,24,CO,10,1102,39.5,-36.9,37.0,-34.4,0
1.8,40,2009,05,25,CO,10,1102,42.3,-40.5,43.0,-41.2,0
1.1,35,2009,05,26,CO,10,1102,43.5,-42.4,45.0,-43.9,0
1.4,39,2009,05,27,CO,10,1102,43.5,-42.1,41.0,-39.6,0
0.9,44,2009,05,28,CO,10,1102,44.4,-43.5,45.0,-44.1,0
0.5,44,2009,05,29,CO,10,1102,44.0,-43.5,44.5,-44.0,0
0.1,45,2009,05,30,CO,10,1102,43.7,-43.6,45.0,-44.9,0
7.4,18,2010,01,01,CO,10,1102,14.2,-6.8,16.5,-9.1,0
7.5,20,2010,01,02,CO,10,1102,16.6,-9.1,16.5,-9.0,0
7.5,16,2010,01,03,CO,10,1102,19.6,-12.1,18.0,-10.5,0
7.5,18,2010,01,04,CO,10,1102,20.4,-12.9,20.0,-12.5,0
7.5,22,2010,01,05,CO,10,1102,19.8,-12.3,20.5,-13.0,0
7.5,23,2010,01,06,CO,10,1102,19.8,-12.3,21.0,-13.5,0
7.5,17,2010,01,07,CO,10,1102,21.3,-13.8,20.5,-13.0,0
7.5,16,2010,01,08,CO,10,1102,19.6,-12.1,20.5,-13.0,0
7.5,24,2010,01,09,CO,10,1102,20.9,-13.4,21.5,-14.0,0
7.5,26,2010,01,10,CO,10,1102,17.6,-10.1,17.0,-9.5,0
7.5,29,2010,01,11,CO,10,1102,16.3,-8.8,16.5,-9.0,0
7.6,28,2010,01,12,CO,10,1102,16.5,-8.9,17.5,-9.9,0
7.6,26,2010,01,13,CO,10,1102,18.2,-10.6,21.0,-13.4,0
7.6,24,2010,01,14,CO,10,1102,19.6,-12.0,20.5,-12.9,0
7.6,24,2010,01,15,CO,10,1102,20.6,-13.0,21.5,-13.9,0
7.6,30,2010,01,16,CO,10,1102,19.1,-11.5,23.0,-15.4,0
7.6,28,2010,01,17,CO,10,1102,20.5,-12.9,22.5,-14.9,0
7.6,21,2010,01,18,CO,10,1102,21.0,-13.4,20.5,-12.9,0
7.6,19,2010,01,19,CO,10,1102,22.1,-14.5,22.0,-14.4,0
7.9,17,2010,01,20,CO,10,1102,21.9,-14.0,22.5,-14.6,0
8.1,18,2010,01,21,CO,10,1102,20.1,-12.0,20.0,-11.9,0
9.1,22,2010,01,22,CO,10,1102,19.1,-10.0,20.0,-10.9,0
9.8,13,2010,01,23,CO,10,1102,18.6,-8.8,17.5,-7.7,0
9.8,9,2010,01,24,CO,10,1102,19.1,-9.3,20.0,-10.2,0
9.8,11,2010,01,25,CO,10,1102,19.4,-9.6,19.0,-9.2,0
9.8,16,2010,01,26,CO,10,1102,18.6,-8.8,17.0,-7.2,0
9.9,20,2010,01,27,CO,10,1102,19.4,-9.5,20.0,-10.1,0
10.5,18,2010,01,28,CO,10,1102,20.2,-9.7,18.0,-7.5,0
10.7,21,2010,01,29,CO,10,1102,19.4,-8.7,21.5,-10.8,0
10.7,20,2010,01,30,CO,10,1102,20.4,-9.7,21.5,-10.8,0
10.7,18,2010,01,31,CO,10,1102,20.4,-9.7,22.0,-11.3,0
