swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
0.7,22,2000,01,02,OR,5,706,1.4,-0.7,0.9,-0.2,1
0.7,28,2000,01,03,OR,5,706,1.4,-0.7,0.9,-0.2,1
0.7,29,2000,01,04,OR,5,706,1.4,-0.7,0.9,-0.2,1
0.9,24,2000,01,05,OR,5,706,1.4,-0.5,0.9,0.0,1
0.9,25,2000,01,06,OR,5,706,1.4,-0.5,0.9,0.0,1
0.9,30,2000,01,07,OR,5,706,1.4,-0.5,0.9,0.0,1
0.9,31,2000,01,08,OR,5,706,1.4,-0.5,0.9,0.0,1
1.0,30,2000,01,09,OR,5,706,1.4,-0.4,1.0,0.0,1
1.2,31,2000,01,10,OR,5,706,1.4,-0.2,1.0,0.2,1
1.4,25,2000,01,11,OR,5,706,1.5,-0.1,1.0,0.4,1
2.5,21,2000,01,12,OR,5,706,1.5,1.0,1.0,1.5,1
2.6,31,2000,01,13,OR,5,706,1.6,1.0,1.0,1.6,1
2.8,34,2000,01,14,OR,5,706,1.6,1.2,1.0,1.8,1
3.0,33,2000,01,15,OR,5,706,1.7,1.3,1.0,2.0,1
3.0,30,2000,01,16,OR,5,706,1.7,1.3,1.0,2.0,1
2.9,28,2000,01,17,OR,5,706,1.8,1.1,1.1,1.8,1
2.8,33,2000,01,18,OR,5,706,1.8,1.0,1.1,1.7,1
2.7,36,2000,01,19,OR,5,706,1.9,0.8,1.1,1.6,1
2.6,33,2000,01,20,OR,5,706,1.9,0.7,1.2,1.4,1
2.5,29,2000,01,21,OR,5,706,2.0,0.5,1.2,1.3,1
2.4,28,2000,01,22,OR,5,706,2.1,0.3,1.2,1.2,1
2.3,30,2000,01,23,OR,5,706,2.1,0.2,1.3,1.0,1
2.1,31,2000,01,24,OR,5,706,2.2,-0.1,1.3,0.8,1
2.4,32,2000,01,25,OR,5,706,2.3,0.1,1.4,1.0,1
2.2,28,2000,01,26,OR,5,706,2.3,-0.1,1.4,0.8,1
2.1,23,2000,01,27,OR,5,706,2.4,-0.3,1.5,0.6,1
2.0,23,2000,01,28,OR,5,706,2.5,-0.5,1.5,0.5,1
1.9,26,2000,01,29,OR,5,706,2.5,-0.6,1.5,0.4,1
1.8,28,2000,01,30,OR,5,706,2.4,-0.6,1.5,0.3,1
1.9,26,2000,01,31,OR,5,706,2.4,-0.5,1.5,0.4,1
2.4,34,2000,02,01,OR,5,706,2.4,0.0,1.5,0.9,1
2.3,39,2000,02,02,OR,5,706,2.3,0.0,1.5,0.8,1
2.2,45,2000,02,03,OR,5,706,2.3,-0.1,1.5,0.7,1
2.9,30,2000,02,04,OR,5,706,2.2,0.7,1.6,1.3,1
2.6,35,2000,02,05,OR,5,706,2.2,0.4,1.6,1.0,1
2.6,37,2000,02,06,OR,5,706,2.1,0.5,1.6,1.0,1
2.2,40,2000,02,07,OR,5,706,2.1,0.1,1.5,0.7,1
1.3,39,2000,02,08,OR,5,706,2.0,-0.7,1.5,-0.2,1
1.0,35,2000,02,09,OR,5,706,1.9,-0.9,1.5,-0.5,1
0.7,35,2000,02,10,OR,5,706,1.9,-1.2,1.5,-0.8,1
0.3,31,2000,02,11,OR,5,706,1.9,-1.6,1.5,-1.2,1
0.4,29,2000,02,12,OR,5,706,1.9,-1.5,1.5,-1.1,1
0.5,31,2000,02,13,OR,5,706,1.9,-1.4,1.4,-0.9,1
0.8,33,2000,02,14,OR,5,706,1.9,-1.1,1.4,-0.6,1
0.7,29,2000,02,15,OR,5,706,1.9,-1.2,1.4,-0.7,1
1.0,30,2000,02,16,OR,5,706,1.9,-0.9,1.3,-0.3,1
1.1,28,2000,02,17,OR,5,706,1.9,-0.8,1.3,-0.2,1
0.7,29,2000,02,18,OR,5,706,1.9,-1.2,1.2,-0.5,1
0.7,32,2000,02,19,OR,5,706,1.9,-1.2,1.3,-0.6,1
1.3,35,2000,02,20,OR,5,706,1.9,-0.6,1.3,0.0,1
0.8,34,2000,02,21,OR,5,706,1.9,-1.1,1.3,-0.5,1
0.6,32,2000,02,22,OR,5,706,2.0,-1.4,1.3,-0.7,1
0.8,24,2000,02,23,OR,5,706,2.0,-1.2,1.3,-0.5,1
0.8,22,2000,02,24,OR,5,706,2.0,-1.2,1.3,-0.5,1
1.2,26,2000,02,25,OR,5,706,2.0,-0.8,1.3,-0.1,1
1.7,32,2000,02,26,OR,5,706,2.0,-0.3,1.3,0.4,1
1.9,32,2000,02,27,OR,5,706,2.0,-0.1,1.4,0.5,1
1.8,31,2000,02,28,OR,5,706,2.0,-0.2,1.4,0.4,1
1.9,29,2000,02,29,OR,5,706,2.0,-0.1,1.4,0.5,1
1.9,30,2000,03,01,OR,5,706,2.1,-0.2,1.5,0.4,1
2.4,32,2000,03,02,OR,5,706,2.1,0.3,1.5,0.9,1
2.3,36,2000,03,03,OR,5,706,2.1,0.2,1.6,0.7,1
2.3,34,2000,03,04,OR,5,706,2.2,0.1,1.6,0.7,1
2.3,27,2000,03,05,OR,5,706,2.2,0.1,1.6,0.7,1
2.6,25,2000,03,06,OR,5,706,2.2,0.4,1.6,1.0,1
2.8,28,2000,03,07,OR,5,706,2.2,0.6,1.5,1.3,1
3.2,28,2000,03,08,OR,5,706,2.2,1.0,1.4,1.8,1
3.0,27,2000,03,09,OR,5,706,2.1,0.9,1.3,1.7,1
2.9,30,2000,03,10,OR,5,706,2.1,0.8,1.2,1.7,1
2.9,31,2000,03,11,OR,5,706,2.0,0.9,1.1,1.8,1
2.8,34,2000,03,12,OR,5,706,1.8,1.0,0.9,1.9,1
2.7,39,2000,03,13,OR,5,706,1.7,1.0,0.7,2.0,1
2.6,36,2000,03,14,OR,5,706,1.6,1.0,0.6,2.0,1
2.2,37,2000,03,15,OR,5,706,1.5,0.7,0.5,1.7,1
2.0,34,2000,03,16,OR,5,706,1.4,0.6,0.3,1.7,1
1.8,30,2000,03,17,OR,5,706,1.2,0.6,0.3,1.5,1
1.7,38,2000,03,18,OR,5,706,1.1,0.6,0.0,1.7,1
1.1,28,2000,03,19,OR,5,706,1.0,0.1,0.0,1.1,1
0.5,28,2000,03,20,OR,5,706,0.8,-0.3,0.0,0.5,1
0.2,39,2000,03,21,OR,5,706,0.7,-0.5,0.0,0.2,1
0.2,41,2000,03,22,OR,5,706,0.6,-0.4,0.0,0.2,1
0.2,38,2001,01,01,OR,5,706,1.4,-1.2,0.9,-0.7,1
0.2,29,2001,01,10,OR,5,706,1.4,-1.2,1.0,-0.8,1
0.4,29,2001,01,11,OR,5,706,1.5,-1.1,1.0,-0.6,1
