swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
35.3,31,2010,01,01,WA,5,1080,30.1,5.2,31.0,4.3,0
36.8,29,2010,01,02,WA,5,1080,29.5,7.3,30.5,6.3,0
37.4,27,2010,01,03,WA,5,1080,26.4,11.0,26.0,11.4,0
37.5,29,2010,01,04,WA,5,1080,26.8,10.7,27.5,10.0,0
38.1,26,2010,01,05,WA,5,1080,27.8,10.3,28.0,10.1,0
38.6,22,2010,01,06,WA,5,1080,28.7,9.9,28.5,10.1,0
38.8,34,2010,01,07,WA,5,1080,28.7,10.1,28.0,10.8,0
38.5,37,2010,01,08,WA,5,1080,28.1,10.4,27.5,11.0,0
39.5,35,2010,01,09,WA,5,1080,26.6,12.9,27.5,12.0,0
40.1,36,2010,01,10,WA,5,1080,23.8,16.3,25.0,15.1,0
40.2,35,2010,01,11,WA,5,1080,24.8,15.4,27.5,12.7,0
41.0,33,2010,01,12,WA,5,1080,28.1,12.9,30.5,10.5,0
41.5,32,2010,01,13,WA,5,1080,28.3,13.2,31.5,10.0,0
41.9,30,2010,01,14,WA,5,1080,30.3,11.6,31.0,10.9,0
42.8,29,2010,01,15,WA,5,1080,29.7,13.1,32.0,10.8,0
43.8,25,2010,01,16,WA,5,1080,29.1,14.7,29.5,14.3,0
44.1,31,2010,01,17,WA,5,1080,29.8,14.3,30.5,13.6,0
44.7,30,2010,01,18,WA,5,1080,28.4,16.3,28.5,16.2,0
44.7,33,2010,01,19,WA,5,1080,29.3,15.4,28.5,16.2,0
44.7,30,2010,01,20,WA,5,1080,29.9,14.8,28.0,16.7,0
44.7,30,2010,01,21,WA,5,1080,30.4,14.3,29.5,15.2,0
44.8,30,2010,01,22,WA,5,1080,28.5,16.3,27.5,17.3,0
44.8,26,2010,01,23,WA,5,1080,29.5,15.3,30.0,14.8,0
44.7,26,2010,01,24,WA,5,1080,29.8,14.9,27.5,17.2,0
45.2,28,2010,01,25,WA,5,1080,30.0,15.2,28.5,16.7,0
