swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
7.4,25,2017,01,01,UT,9,1278,22.0,-14.6,25.0,-17.6,0
7.4,23,2017,01,02,UT,9,1278,24.4,-17.0,23.0,-15.6,0
7.4,23,2017,01,03,UT,9,1278,29.8,-22.4,27.0,-19.6,0
7.5,29,2017,01,04,UT,9,1278,33.8,-26.3,34.0,-26.5,0
7.7,14,2017,01,05,UT,9,1278,26.0,-18.3,26.0,-18.3,0
8.2,11,2017,01,06,UT,9,1278,24.4,-16.2,24.0,-15.8,0
8.2,27,2017,01,07,UT,9,1278,28.6,-20.4,28.0,-19.8,0
8.2,36,2017,01,08,UT,9,1278,30.6,-22.4,30.0,-21.8,0
9.1,33,2017,01,09,UT,9,1278,27.6,-18.5,33.0,-23.9,0
9.3,30,2017,01,10,UT,9,1278,24.2,-14.9,28.0,-18.7,0
9.3,28,2017,01,11,UT,9,1278,24.8,-15.5,24.0,-14.7,0
9.6,26,2017,01,12,UT,9,1278,26.2,-16.6,26.0,-16.4,0
10.1,26,2017,01,13,UT,9,1278,27.4,-17.3,26.0,-15.9,0
10.1,25,2017,01,14,UT,9,1278,27.0,-16.9,25.0,-14.9,0
10.1,25,2017,01,15,UT,9,1278,29.6,-19.5,28.0,-17.9,0
10.1,20,2017,01,16,UT,9,1278,29.0,-18.9,31.0,-20.9,0
10.1,28,2017,01,17,UT,9,1278,28.6,-18.5,32.0,-21.9,0
10.1,32,2017,01,18,UT,9,1278,27.8,-17.7,24.0,-13.9,0
10.1,26,2017,01,19,UT,9,1278,27.6,-17.5,27.0,-16.9,0
10.8,22,2017,01,20,UT,9,1278,27.6,-16.8,28.0,-17.2,0
11.2,19,2017,01,21,UT,9,1278,21.6,-10.4,21.0,-9.8,0
12.1,21,2017,01,22,UT,9,1278,21.6,-9.5,21.0,-8.9,0
12.3,21,2017,01,23,UT,9,1278,23.0,-10.7,22.0,-9.7,0
12.9,14,2017,01,24,UT,9,1278,23.2,-10.3,21.0,-8.1,0
12.9,11,2017,01,25,UT,9,1278,21.2,-8.3,22.0,-9.1,0
12.9,10,2017,01,26,UT,9,1278,20.0,-7.1,17.0,-4.1,0
12.9,12,2017,01,27,UT,9,1278,22.0,-9.1,23.0,-10.1,0
12.9,24,2017,01,28,UT,9,1278,27.2,-14.3,25.0,-12.1,0
13.1,33,2017,01,29,UT,9,1278,29.4,-16.3,27.0,-13.9,0
13.1,36,2017,01,30,UT,9,1278,29.4,-16.3,30.0,-16.9,0
13.1,37,2017,01,31,UT,9,1278,33.0,-19.9,31.0,-17.9,0
13.1,37,2017,02,01,UT,9,1278,36.2,-23.1,35.0,-21.9,0
13.1,31,2017,02,02,UT,9,1278,35.4,-22.3,35.0,-21.9,0
13.1,32,2017,02,03,UT,9,1278,25.4,-12.3,28.0,-14.9,0
13.1,33,2017,02,04,UT,9,1278,23.0,-9.9,26.0,-12.9,0
13.1,35,2017,02,05,UT,9,1278,24.8,-11.7,22.0,-8.9,0
13.1,32,2017,02,06,UT,9,1278,24.0,-10.9,27.0,-13.9,0
13.1,34,2017,02,07,UT,9,1278,27.2,-14.1,31.0,-17.9,0
13.1,38,2017,02,08,UT,9,1278,31.8,-18.7,34.0,-20.9,0
12.9,44,2017,02,09,UT,9,1278,29.8,-16.9,30.0,-17.1,0
12.6,40,2017,02,10,UT,9,1278,25.4,-12.8,22.0,-9.4,0
12.7,28,2017,02,11,UT,9,1278,22.4,-9.7,24.0,-11.3,0
13.2,28,2017,02,12,UT,9,1278,25.4,-12.2,25.0,-11.8,0
13.2,31,2017,02,13,UT,9,1278,28.2,-15.0,27.0,-13.8,0
13.2,31,2017,02,14,UT,9,1278,28.2,-15.0,31.0,-17.8,0
13.2,35,2017,02,15,UT,9,1278,26.0,-12.8,26.0,-12.8,0
13.2,37,2017,02,16,UT,9,1278,25.4,-12.2,24.0,-10.8,0
13.2,31,2017,02,17,UT,9,1278,22.2,-9.0,22.0,-8.8,0
13.4,31,2017,02,18,UT,9,1278,21.8,-8.4,19.0,-5.6,0
13.4,31,2017,02,19,UT,9,1278,19.8,-6.4,21.0,-7.6,0
13.4,33,2017,02,20,UT,9,1278,19.6,-6.2,22.0,-8.6,0
13.4,38,2017,02,21,UT,9,1278,22.4,-9.0,18.0,-4.6,0
13.4,26,2017,02,22,UT,9,1278,22.0,-8.6,26.0,-12.6,0
13.8,14,2017,02,23,UT,9,1278,19.6,-5.8,14.0,-0.2,0
14.2,10,2017,02,24,UT,9,1278,17.0,-2.8,20.0,-5.8,0
14.3,12,2017,02,25,UT,9,1278,17.6,-3.3,15.0,-0.7,0
14.5,18,2017,02,26,UT,9,1278,25.6,-11.1,26.0,-11.5,0
14.5,20,2017,02,27,UT,9,1278,23.6,-9.1,23.0,-8.5,0
