swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
9.0,34,2001,01,01,OR,6,1000,17.8,-8.8,17.3,-8.3,1
9.0,36,2001,01,02,OR,6,1000,18.4,-9.4,17.9,-8.9,1
9.0,36,2001,01,03,OR,6,1000,18.9,-9.9,18.4,-9.4,1
9.0,39,2001,01,04,OR,6,1000,19.4,-10.4,18.9,-9.9,1
9.0,38,2001,01,05,OR,6,1000,19.8,-10.8,19.5,-10.5,1
9.1,35,2001,01,06,OR,6,1000,20.2,-11.1,20.2,-11.1,1
9.1,35,2001,01,07,OR,6,1000,20.6,-11.5,21.0,-11.9,1
9.1,27,2001,01,09,OR,6,1000,21.3,-12.2,22.5,-13.4,1
9.6,28,2001,01,10,OR,6,1000,21.7,-12.1,23.2,-13.6,1
9.8,29,2001,01,11,OR,6,1000,22.0,-12.2,23.7,-13.9,1
9.9,25,2001,01,12,OR,6,1000,22.3,-12.4,24.2,-14.3,1
9.9,26,2001,01,13,OR,6,1000,22.5,-12.6,24.5,-14.6,1
10.4,24,2001,01,14,OR,6,1000,22.8,-12.4,24.7,-14.3,1
10.7,21,2001,01,15,OR,6,1000,23.0,-12.3,24.8,-14.1,1
10.7,17,2001,01,16,OR,6,1000,23.2,-12.5,24.9,-14.2,1
10.6,25,2001,01,17,OR,6,1000,23.4,-12.8,24.9,-14.3,1
10.7,31,2001,01,18,OR,6,1000,23.6,-12.9,25.0,-14.3,1
10.7,30,2001,01,19,OR,6,1000,23.8,-13.1,25.0,-14.3,1
10.8,29,2001,01,20,OR,6,1000,24.0,-13.2,25.0,-14.2,1
10.8,32,2001,01,21,OR,6,1000,24.2,-13.4,25.1,-14.3,1
10.9,33,2001,01,22,OR,6,1000,24.4,-13.5,25.1,-14.2,1
11.1,32,2001,01,23,OR,6,1000,24.6,-13.5,25.2,-14.1,1
11.3,27,2001,01,24,OR,6,1000,24.8,-13.5,25.2,-13.9,1
11.4,24,2001,01,25,OR,6,1000,25.1,-13.7,25.4,-14.0,1
11.8,24,2001,01,26,OR,6,1000,25.3,-13.5,25.5,-13.7,1
11.8,24,2001,01,27,OR,6,1000,25.6,-13.8,25.8,-14.0,1
11.8,25,2001,01,28,OR,6,1000,25.9,-14.1,26.0,-14.2,1
11.9,24,2001,01,29,OR,6,1000,26.2,-14.3,26.2,-14.3,1
12.4,20,2001,01,30,OR,6,1000,26.5,-14.1,26.4,-14.0,1
12.4,22,2001,01,31,OR,6,1000,26.8,-14.4,26.6,-14.2,1
12.5,29,2001,02,01,OR,6,1000,27.1,-14.6,26.8,-14.3,1
12.5,32,2001,02,02,OR,6,1000,27.4,-14.9,26.9,-14.4,1
12.9,34,2001,02,03,OR,6,1000,27.6,-14.7,26.9,-14.0,1
12.9,38,2001,02,04,OR,6,1000,27.9,-15.0,27.0,-14.1,1
13.0,32,2001,02,05,OR,6,1000,28.1,-15.1,27.1,-14.1,1
13.2,22,2001,02,06,OR,6,1000,28.3,-15.1,27.1,-13.9,1
13.2,19,2001,02,07,OR,6,1000,28.5,-15.3,27.2,-14.0,1
13.3,19,2001,02,08,OR,6,1000,28.7,-15.4,27.4,-14.1,1
13.5,25,2001,02,09,OR,6,1000,28.9,-15.4,27.6,-14.1,1
13.6,24,2001,02,10,OR,6,1000,29.1,-15.5,27.7,-14.1,1
13.9,20,2001,02,11,OR,6,1000,29.3,-15.4,27.9,-14.0,1
14.0,17,2001,02,12,OR,6,1000,29.4,-15.4,28.1,-14.1,1
14.0,22,2001,02,13,OR,6,1000,29.6,-15.6,28.4,-14.4,1
14.1,26,2001,02,14,OR,6,1000,29.7,-15.6,28.7,-14.6,1
14.1,28,2001,02,15,OR,6,1000,29.9,-15.8,29.0,-14.9,1
14.1,29,2001,02,16,OR,6,1000,30.1,-16.0,29.3,-15.2,1
14.2,32,2001,02,17,OR,6,1000,30.4,-16.2,29.6,-15.4,1
14.3,31,2001,02,18,OR,6,1000,30.6,-16.3,30.0,-15.7,1
14.4,33,2001,02,19,OR,6,1000,30.8,-16.4,30.5,-16.1,1
14.4,31,2001,02,20,OR,6,1000,31.1,-16.7,30.9,-16.5,1
14.8,31,2001,02,21,OR,6,1000,31.4,-16.6,31.3,-16.5,1
15.4,27,2001,02,22,OR,6,1000,31.6,-16.2,31.8,-16.4,1
16.1,27,2001,02,23,OR,6,1000,31.9,-15.8,32.3,-16.2,1
16.3,27,2001,02,24,OR,6,1000,32.2,-15.9,32.8,-16.5,1
16.4,28,2001,02,25,OR,6,1000,32.6,-16.2,33.3,-16.9,1
16.3,29,2001,02,26,OR,6,1000,32.9,-16.6,33.7,-17.4,1
16.4,28,2001,02,27,OR,6,1000,33.1,-16.7,34.1,-17.7,1
16.5,27,2001,02,28,OR,6,1000,33.4,-16.9,34.5,-18.0,1
16.5,28,2001,03,01,OR,6,1000,34.0,-17.5,35.1,-18.6,1
17.0,24,2001,03,02,OR,6,1000,34.2,-17.2,35.4,-18.4,1
17.3,20,2001,03,03,OR,6,1000,34.4,-17.1,35.6,-18.3,1
17.5,31,2001,03,04,OR,6,1000,34.6,-17.1,35.8,-18.3,1
17.7,35,2001,03,05,OR,6,1000,34.9,-17.2,36.0,-18.3,1
17.9,38,2001,03,06,OR,6,1000,35.1,-17.2,36.3,-18.4,1
17.8,40,2001,03,07,OR,6,1000,35.3,-17.5,36.5,-18.7,1
17.7,32,2001,03,08,OR,6,1000,35.5,-17.8,36.7,-19.0,1
17.9,28,2001,03,09,OR,6,1000,35.7,-17.8,36.9,-19.0,1
18.2,29,2001,03,10,OR,6,1000,35.9,-17.7,37.1,-18.9,1
18.2,31,2001,03,11,OR,6,1000,36.0,-17.8,37.2,-19.0,1
18.2,38,2001,03,12,OR,6,1000,36.2,-18.0,37.3,-19.1,1
18.2,35,2001,03,13,OR,6,1000,36.5,-18.3,37.5,-19.3,1
18.2,32,2001,03,14,OR,6,1000,36.7,-18.5,37.6,-19.4,1
18.3,30,2001,03,15,OR,6,1000,36.9,-18.6,37.7,-19.4,1
18.5,26,2001,03,16,OR,6,1000,37.2,-18.7,37.8,-19.3,1
18.6,36,2001,03,17,OR,6,1000,37.4,-18.8,38.0,-19.4,1
18.8,41,2001,03,18,OR,6,1000,37.6,-18.8,38.2,-19.4,1
18.5,41,2001,03,19,OR,6,1000,37.9,-19.4,38.5,-20.0,1
18.1,40,2001,03,20,OR,6,1000,38.0,-19.9,38.7,-20.6,1
17.9,42,2001,03,21,OR,6,1000,38.2,-20.3,38.9,-21.0,1
17.7,42,2001,03,22,OR,6,1000,38.3,-20.6,39.0,-21.3,1
17.5,42,2001,03,23,OR,6,1000,38.5,-21.0,39.3,-21.8,1
17.3,40,2001,03,24,OR,6,1000,38.8,-21.5,39.6,-22.3,1
17.0,33,2001,03,25,OR,6,1000,39.0,-22.0,39.8,-22.8,1
17.1,29,2001,03,26,OR,6,1000,39.3,-22.2,40.0,-22.9,1
17.2,33,2001,03,27,OR,6,1000,39.5,-22.3,40.2,-23.0,1
17.1,37,2001,03,28,OR,6,1000,39.8,-22.7,40.4,-23.3,1
16.7,38,2001,03,29,OR,6,1000,40.0,-23.3,40.7,-24.0,1
16.6,37,2001,03,30,OR,6,1000,40.2,-23.6,40.7,-24.1,1
16.3,39,2001,03,31,OR,6,1000,40.4,-24.1,40.9,-24.6,1
16.0,32,2001,04,01,OR,6,1000,40.6,-24.6,41.0,-25.0,1
16.3,23,2001,04,02,OR,6,1000,40.8,-24.5,41.3,-25.0,1
16.6,23,2001,04,03,OR,6,1000,40.9,-24.3,41.6,-25.0,1
16.7,27,2001,04,04,OR,6,1000,41.1,-24.4,42.0,-25.3,1
16.8,31,2001,04,05,OR,6,1000,41.2,-24.4,42.4,-25.6,1
17.0,27,2001,04,06,OR,6,1000,41.3,-24.3,42.8,-25.8,1
17.5,23,2001,04,07,OR,6,1000,41.4,-23.9,43.2,-25.7,1
17.6,24,2001,04,08,OR,6,1000,41.5,-23.9,43.4,-25.8,1
17.7,26,2001,04,09,OR,6,1000,41.5,-23.8,43.6,-25.9,1
17.8,29,2001,04,10,OR,6,1000,41.6,-23.8,43.8,-26.0,1
18.0,27,2001,04,11,OR,6,1000,41.7,-23.7,43.8,-25.8,1
18.2,29,2001,04,12,OR,6,1000,41.7,-23.5,43.9,-25.7,1
18.3,26,2001,04,13,OR,6,1000,41.8,-23.5,43.9,-25.6,1
18.4,28,2001,04,14,OR,6,1000,41.9,-23.5,44.0,-25.6,1
18.5,33,2001,04,15,OR,6,1000,41.9,-23.4,44.1,-25.6,1
18.4,40,2001,04,16,OR,6,1000,42.0,-23.6,44.2,-25.8,1
18.1,37,2001,04,17,OR,6,1000,42.1,-24.0,44.2,-26.1,1
18.3,33,2001,04,18,OR,6,1000,42.2,-23.9,44.3,-26.0,1
18.7,31,2001,04,19,OR,6,1000,42.3,-23.6,44.3,-25.6,1
19.0,31,2001,04,20,OR,6,1000,42.4,-23.4,44.4,-25.4,1
19.0,33,2001,04,21,OR,6,1000,42.4,-23.4,44.4,-25.4,1
19.1,37,2001,04,22,OR,6,1000,42.4,-23.3,44.3,-25.2,1
18.9,41,2001,04,23,OR,6,1000,42.4,-23.5,44.1,-25.2,1
18.5,45,2001,04,24,OR,6,1000,42.4,-23.9,44.0,-25.5,1
18.1,48,2001,04,25,OR,6,1000,42.3,-24.2,44.0,-25.9,1
17.5,47,2001,04,26,OR,6,1000,42.1,-24.6,43.9,-26.4,1
16.8,42,2001,04,27,OR,6,1000,41.9,-25.1,43.8,-27.0,1
16.3,31,2001,04,28,OR,6,1000,41.7,-25.4,43.8,-27.5,1
16.3,35,2001,04,29,OR,6,1000,41.5,-25.2,43.7,-27.4,1
16.2,39,2001,04,30,OR,6,1000,41.3,-25.1,43.7,-27.5,1
15.6,30,2001,05,01,OR,6,1000,41.1,-25.5,43.6,-28.0,1
15.4,34,2001,05,02,OR,6,1000,40.8,-25.4,43.4,-28.0,1
15.3,43,2001,05,03,OR,6,1000,40.5,-25.2,43.1,-27.8,1
14.7,45,2001,05,04,OR,6,1000,40.2,-25.5,42.8,-28.1,1
13.8,39,2001,05,05,OR,6,1000,39.8,-26.0,42.5,-28.7,1
13.1,43,2001,05,06,OR,6,1000,39.4,-26.3,42.1,-29.0,1
12.3,49,2001,05,07,OR,6,1000,39.0,-26.7,41.8,-29.5,1
11.5,49,2001,05,08,OR,6,1000,38.6,-27.1,41.6,-30.1,1
10.7,46,2001,05,09,OR,6,1000,38.2,-27.5,41.3,-30.6,1
9.9,47,2001,05,10,OR,6,1000,37.8,-27.9,41.0,-31.1,1
9.1,53,2001,05,11,OR,6,1000,37.3,-28.2,40.7,-31.6,1
8.1,50,2001,05,12,OR,6,1000,36.8,-28.7,40.3,-32.2,1
