swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
6.4,5,2011,01,01,UT,9,1156,19.2,-12.8,19.0,-12.6,0
6.4,20,2011,01,02,UT,9,1156,24.6,-18.2,23.5,-17.1,0
6.4,20,2011,01,03,UT,9,1156,27.6,-21.2,26.5,-20.1,0
6.4,17,2011,01,04,UT,9,1156,28.2,-21.8,28.5,-22.1,0
6.4,23,2011,01,05,UT,9,1156,26.9,-20.5,26.5,-20.1,0
6.4,28,2011,01,06,UT,9,1156,27.2,-20.8,27.0,-20.6,0
6.4,31,2011,01,07,UT,9,1156,28.2,-21.8,28.0,-21.6,0
6.4,30,2011,01,08,UT,9,1156,27.6,-21.2,27.0,-20.6,0
6.4,17,2011,01,09,UT,9,1156,27.0,-20.6,31.0,-24.6,0
6.4,3,2011,01,10,UT,9,1156,23.9,-17.5,29.0,-22.6,0
6.4,17,2011,01,11,UT,9,1156,23.4,-17.0,24.0,-17.6,0
6.5,27,2011,01,12,UT,9,1156,22.9,-16.4,26.0,-19.5,0
6.6,33,2011,01,13,UT,9,1156,24.9,-18.3,26.0,-19.4,0
6.6,30,2011,01,14,UT,9,1156,25.3,-18.7,27.0,-20.4,0
6.6,29,2011,01,15,UT,9,1156,27.5,-20.9,29.0,-22.4,0
6.6,37,2011,01,16,UT,9,1156,28.4,-21.8,29.0,-22.4,0
6.6,37,2011,01,17,UT,9,1156,28.9,-22.3,30.0,-23.4,0
6.4,32,2011,01,18,UT,9,1156,30.3,-23.9,30.0,-23.6,0
6.4,24,2011,01,19,UT,9,1156,30.1,-23.7,28.0,-21.6,0
6.4,22,2011,01,20,UT,9,1156,28.2,-21.8,29.0,-22.6,0
6.4,30,2011,01,21,UT,9,1156,25.7,-19.3,28.0,-21.6,0
6.4,27,2011,01,22,UT,9,1156,25.7,-19.3,27.0,-20.6,0
6.4,25,2011,01,23,UT,9,1156,26.3,-19.9,25.0,-18.6,0
6.4,26,2011,01,24,UT,9,1156,25.6,-19.2,26.0,-19.6,0
6.4,26,2011,01,25,UT,9,1156,25.9,-19.5,28.0,-21.6,0
6.4,25,2011,01,26,UT,9,1156,26.0,-19.6,28.0,-21.6,0
6.4,32,2011,01,27,UT,9,1156,26.5,-20.1,29.0,-22.6,0
6.4,34,2011,01,28,UT,9,1156,27.5,-21.1,28.0,-21.6,0
6.4,34,2011,01,29,UT,9,1156,29.5,-23.1,32.0,-25.6,0
6.4,28,2011,01,30,UT,9,1156,29.6,-23.2,29.0,-22.6,0
6.4,18,2011,01,31,UT,9,1156,27.5,-21.1,28.0,-21.6,0
6.5,1,2011,02,01,UT,9,1156,25.7,-19.2,30.0,-23.5,0
6.9,-3,2011,02,02,UT,9,1156,25.6,-18.7,32.0,-25.1,0
6.9,21,2011,02,03,UT,9,1156,24.6,-17.7,28.0,-21.1,0
6.9,29,2011,02,04,UT,9,1156,23.9,-17.0,26.0,-19.1,0
7.1,27,2011,02,05,UT,9,1156,26.4,-19.3,25.0,-17.9,0
7.4,23,2011,02,06,UT,9,1156,26.0,-18.6,28.0,-20.6,0
7.4,29,2011,02,07,UT,9,1156,28.4,-21.0,31.0,-23.6,0
8.0,14,2011,02,08,UT,9,1156,30.3,-22.3,33.0,-25.0,0
8.0,11,2011,02,09,UT,9,1156,29.0,-21.0,33.0,-25.0,0
8.0,18,2011,02,10,UT,9,1156,26.7,-18.7,29.0,-21.0,0
8.0,24,2011,02,11,UT,9,1156,25.4,-17.4,24.0,-16.0,0
8.0,33,2011,02,12,UT,9,1156,29.2,-21.2,30.0,-22.0,0
8.0,35,2011,02,13,UT,9,1156,31.0,-23.0,31.0,-23.0,0
8.0,35,2011,02,14,UT,9,1156,31.1,-23.1,32.0,-24.0,0
8.0,35,2011,02,15,UT,9,1156,29.5,-21.5,31.0,-23.0,0
8.0,32,2011,02,16,UT,9,1156,28.8,-20.8,32.0,-24.0,0
8.2,24,2011,02,17,UT,9,1156,26.6,-18.4,27.0,-18.8,0
8.2,27,2011,02,18,UT,9,1156,26.4,-18.2,29.0,-20.8,0
8.2,25,2011,02,19,UT,9,1156,24.9,-16.7,25.0,-16.8,0
9.0,17,2011,02,20,UT,9,1156,22.3,-13.3,23.0,-14.0,0
9.0,16,2011,02,21,UT,9,1156,23.6,-14.6,25.0,-16.0,0
9.0,19,2011,02,22,UT,9,1156,23.5,-14.5,25.0,-16.0,0
9.0,22,2011,02,23,UT,9,1156,21.5,-12.5,21.0,-12.0,0
9.0,23,2011,02,24,UT,9,1156,22.2,-13.2,23.0,-14.0,0
9.1,24,2011,02,25,UT,9,1156,24.6,-15.5,24.0,-14.9,0
9.1,24,2011,02,26,UT,9,1156,26.0,-16.9,26.0,-16.9,0
9.6,21,2011,02,27,UT,9,1156,25.1,-15.5,24.0,-14.4,0
9.6,29,2011,02,28,UT,9,1156,25.3,-15.7,24.0,-14.4,0
9.6,33,2011,03,01,UT,9,1156,28.1,-18.5,29.0,-19.4,0
9.6,33,2011,03,02,UT,9,1156,29.5,-19.9,31.0,-21.4,0
9.6,30,2011,03,03,UT,9,1156,31.1,-21.5,31.0,-21.4,0
9.7,26,2011,03,04,UT,9,1156,28.5,-18.8,28.0,-18.3,0
9.7,32,2011,03,05,UT,9,1156,31.9,-22.2,32.0,-22.3,0
9.7,31,2011,03,06,UT,9,1156,32.0,-22.3,33.0,-23.3,0
9.7,25,2011,03,07,UT,9,1156,30.9,-21.2,31.0,-21.3,0
10.0,23,2011,03,08,UT,9,1156,31.1,-21.1,30.0,-20.0,0
10.1,29,2011,03,09,UT,9,1156,32.6,-22.5,33.0,-22.9,0
10.1,37,2011,03,10,UT,9,1156,34.2,-24.1,37.0,-26.9,0
9.7,40,2011,03,11,UT,9,1156,33.5,-23.8,37.0,-27.3,0
9.6,36,2011,03,12,UT,9,1156,33.6,-24.0,36.0,-26.4,0
9.5,35,2011,03,13,UT,9,1156,33.0,-23.5,35.0,-25.5,0
9.5,37,2011,03,14,UT,9,1156,34.8,-25.3,36.0,-26.5,0
9.4,39,2011,03,15,UT,9,1156,35.2,-25.8,32.0,-22.6,0
9.3,41,2011,03,16,UT,9,1156,36.3,-27.0,38.0,-28.7,0
9.6,28,2011,03,17,UT,9,1156,34.5,-24.9,33.0,-23.4,0
9.8,31,2011,03,18,UT,9,1156,30.8,-21.0,32.0,-22.2,0
9.8,31,2011,03,19,UT,9,1156,32.0,-22.2,33.0,-23.2,0
9.8,30,2011,03,20,UT,9,1156,34.2,-24.4,34.0,-24.2,0
9.8,26,2011,03,21,UT,9,1156,33.8,-24.0,35.0,-25.2,0
9.8,22,2011,03,22,UT,9,1156,31.6,-21.8,30.0,-20.2,0
9.8,27,2011,03,23,UT,9,1156,29.5,-19.7,30.0,-20.2,0
9.8,27,2011,03,24,UT,9,1156,31.8,-22.0,33.0,-23.2,0
9.9,24,2011,03,25,UT,9,1156,32.0,-22.1,31.0,-21.1,0
10.0,24,2011,03,26,UT,9,1156,29.8,-19.8,31.0,-21.0,0
10.2,32,2011,03,27,UT,9,1156,32.9,-22.7,32.0,-21.8,0
10.3,29,2011,03,28,UT,9,1156,35.0,-24.7,34.0,-23.7,0
10.3,29,2011,03,29,UT,9,1156,33.9,-23.6,36.0,-25.7,0
10.3,34,2011,03,30,UT,9,1156,33.2,-22.9,34.0,-23.7,0
10.3,42,2011,03,31,UT,9,1156,36.7,-26.4,38.0,-27.7,0
10.3,45,2011,04,01,UT,9,1156,36.2,-25.9,35.0,-24.7,0
10.1,48,2011,04,02,UT,9,1156,33.6,-23.5,35.0,-24.9,0
9.8,24,2011,04,03,UT,9,1156,33.2,-23.4,29.0,-19.2,0
10.2,29,2011,04,04,UT,9,1156,37.5,-27.3,38.0,-27.8,0
10.2,43,2011,04,05,UT,9,1156,38.0,-27.8,37.0,-26.8,0
9.5,33,2011,04,06,UT,9,1156,36.0,-26.5,36.0,-26.5,0
9.5,31,2011,04,07,UT,9,1156,39.5,-30.0,40.0,-30.5,0
9.4,26,2011,04,08,UT,9,1156,38.4,-29.0,41.0,-31.6,0
9.4,23,2011,04,09,UT,9,1156,32.5,-23.1,35.0,-25.6,0
9.9,23,2011,04,10,UT,9,1156,33.6,-23.7,34.5,-24.6,0
