swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
5.9,33,2009,01,31,NV,8,1111,30.6,-24.7,31.0,-25.1,0
5.9,29,2009,02,01,NV,8,1111,29.2,-23.3,33.0,-27.1,0
5.9,34,2009,02,02,NV,8,1111,29.2,-23.3,34.0,-28.1,0
5.9,37,2009,02,03,NV,8,1111,27.4,-21.5,26.0,-20.1,0
5.9,36,2009,02,04,NV,8,1111,28.5,-22.6,30.0,-24.1,0
5.9,36,2009,02,05,NV,8,1111,31.0,-25.1,33.0,-27.1,0
6.2,29,2009,02,06,NV,8,1111,29.5,-23.3,32.0,-25.8,0
7.3,26,2009,02,07,NV,8,1111,31.1,-23.8,34.0,-26.7,0
7.7,24,2009,02,08,NV,8,1111,31.4,-23.7,35.0,-27.3,0
7.9,18,2009,02,09,NV,8,1111,30.2,-22.3,35.0,-27.1,0
7.9,17,2009,02,10,NV,8,1111,28.8,-20.9,32.0,-24.1,0
7.9,23,2009,02,11,NV,8,1111,28.5,-20.6,31.0,-23.1,0
8.3,16,2009,02,12,NV,8,1111,30.3,-22.0,31.0,-22.7,0
8.2,17,2009,02,13,NV,8,1111,31.7,-23.5,31.0,-22.8,0
8.8,16,2009,02,14,NV,8,1111,30.4,-21.6,31.0,-22.2,0
8.9,30,2009,02,15,NV,8,1111,32.5,-23.6,32.0,-23.1,0
9.2,25,2009,02,16,NV,8,1111,31.5,-22.3,31.0,-21.8,0
10.0,19,2009,02,17,NV,8,1111,29.7,-19.7,32.0,-22.0,0
10.1,18,2009,02,18,NV,8,1111,29.6,-19.5,31.0,-20.9,0
10.2,27,2009,02,19,NV,8,1111,28.6,-18.4,30.0,-19.8,0
10.2,37,2009,02,20,NV,8,1111,27.8,-17.6,28.0,-17.8,0
10.2,37,2009,02,21,NV,8,1111,28.1,-17.9,32.0,-21.8,0
10.3,36,2009,02,22,NV,8,1111,26.8,-16.5,30.0,-19.7,0
10.8,35,2009,02,23,NV,8,1111,26.8,-16.0,28.0,-17.2,0
11.0,44,2009,02,24,NV,8,1111,28.7,-17.7,29.0,-18.0,0
11.0,36,2009,02,25,NV,8,1111,30.3,-19.3,31.0,-20.0,0
11.0,33,2009,02,26,NV,8,1111,31.0,-20.0,33.0,-22.0,0
11.0,31,2009,02,27,NV,8,1111,28.8,-17.8,29.0,-18.0,0
11.0,40,2009,02,28,NV,8,1111,30.2,-19.2,29.0,-18.0,0
11.0,47,2009,03,01,NV,8,1111,32.2,-21.2,30.0,-19.0,0
11.0,40,2009,03,02,NV,8,1111,32.2,-21.2,32.0,-21.0,0
11.5,36,2009,03,03,NV,8,1111,33.2,-21.7,33.0,-21.5,0
11.5,28,2009,03,04,NV,8,1111,31.1,-19.6,33.0,-21.5,0
11.5,24,2009,03,05,NV,8,1111,34.1,-22.6,37.0,-25.5,0
11.5,22,2009,03,06,NV,8,1111,32.6,-21.1,32.0,-20.5,0
11.5,25,2009,03,07,NV,8,1111,31.0,-19.5,31.0,-19.5,0
11.5,30,2009,03,08,NV,8,1111,32.0,-20.5,30.0,-18.5,0
11.5,30,2009,03,09,NV,8,1111,32.4,-20.9,34.0,-22.5,0
11.5,30,2009,03,10,NV,8,1111,33.3,-21.8,35.0,-23.5,0
11.5,31,2009,03,11,NV,8,1111,33.2,-21.7,35.0,-23.5,0
11.4,29,2009,03,12,NV,8,1111,33.4,-22.0,34.0,-22.6,0
11.4,29,2009,03,13,NV,8,1111,33.5,-22.1,37.0,-25.6,0
11.4,33,2009,03,14,NV,8,1111,35.5,-24.1,37.0,-25.6,0
11.2,35,2009,03,15,NV,8,1111,37.2,-26.0,35.0,-23.8,0
10.9,39,2009,03,16,NV,8,1111,37.3,-26.4,38.0,-27.1,0
10.4,40,2009,03,17,NV,8,1111,35.8,-25.4,36.0,-25.6,0
10.2,40,2009,03,18,NV,8,1111,35.2,-25.0,37.0,-26.8,0
10.0,43,2009,03,19,NV,8,1111,34.1,-24.1,36.0,-26.0,0
9.9,43,2009,03,20,NV,8,1111,35.4,-25.5,34.0,-24.1,0
9.8,39,2009,03,21,NV,8,1111,33.4,-23.6,38.0,-28.2,0
9.7,24,2009,03,22,NV,8,1111,31.3,-21.6,30.0,-20.3,0
9.6,22,2009,03,23,NV,8,1111,30.5,-20.9,29.0,-19.4,0
9.5,29,2009,03,24,NV,8,1111,33.1,-23.6,34.0,-24.5,0
9.3,34,2009,03,25,NV,8,1111,33.4,-24.1,33.5,-24.2,0
9.1,31,2009,03,26,NV,8,1111,31.3,-22.2,31.0,-21.9,0
8.8,31,2009,03,27,NV,8,1111,32.7,-23.9,32.0,-23.2,0
8.3,38,2009,03,28,NV,8,1111,35.4,-27.1,36.0,-27.7,0
6.3,38,2009,03,29,NV,8,1111,37.5,-31.2,39.0,-32.7,0
5.2,27,2009,03,30,NV,8,1111,34.2,-29.0,32.0,-26.8,0
5.2,35,2009,03,31,NV,8,1111,34.9,-29.7,35.0,-29.8,0
4.9,36,2009,04,01,NV,8,1111,37.6,-32.7,39.0,-34.1,0
4.2,40,2009,04,02,NV,8,1111,38.9,-34.7,40.0,-35.8,0
3.6,26,2009,04,03,NV,8,1111,33.5,-29.9,34.5,-30.9,0
3.4,23,2009,04,04,NV,8,1111,33.8,-30.4,35.5,-32.1,0
3.6,32,2009,04,05,NV,8,1111,36.0,-32.4,37.0,-33.4,0
3.0,38,2009,04,06,NV,8,1111,35.7,-32.7,37.0,-34.0,0
2.1,42,2009,04,07,NV,8,1111,36.5,-34.4,38.0,-35.9,0
0.7,30,2009,04,08,NV,8,1111,32.7,-32.0,32.5,-31.8,0
0.3,35,2009,04,09,NV,8,1111,30.6,-30.3,29.0,-28.7,0
0.1,33,2009,04,10,NV,8,1111,32.9,-32.8,33.0,-32.9,0
0.4,30,2009,04,11,NV,8,1111,35.9,-35.5,36.0,-35.6,0
0.8,36,2009,04,12,NV,8,1111,35.5,-34.7,36.5,-35.7,0
0.4,42,2009,04,13,NV,8,1111,35.5,-35.1,35.5,-35.1,0
0.1,33,2009,04,14,NV,8,1111,34.1,-34.0,33.0,-32.9,0
0.4,26,2009,04,16,NV,8,1111,37.2,-36.8,38.5,-38.1,0
0.4,33,2009,04,17,NV,8,1111,39.4,-39.0,38.0,-37.6,0
0.2,39,2009,04,18,NV,8,1111,40.4,-40.2,43.0,-42.8,0
0.1,42,2009,04,19,NV,8,1111,42.2,-42.1,42.0,-41.9,0
4.7,35,2010,01,01,NV,8,1111,26.2,-21.5,27.5,-22.8,0
4.7,29,2010,01,02,NV,8,1111,30.0,-25.3,29.0,-24.3,0
4.7,31,2010,01,03,NV,8,1111,30.3,-25.6,31.0,-26.3,0
4.7,32,2010,01,04,NV,8,1111,31.1,-26.4,33.0,-28.3,0
4.7,33,2010,01,05,NV,8,1111,31.4,-26.7,33.0,-28.3,0
4.7,33,2010,01,06,NV,8,1111,29.9,-25.2,30.0,-25.3,0
4.7,33,2010,01,07,NV,8,1111,31.9,-27.2,33.0,-28.3,0
4.7,33,2010,01,08,NV,8,1111,32.0,-27.3,32.5,-27.8,0
4.7,35,2010,01,09,NV,8,1111,30.7,-26.0,33.0,-28.3,0
4.7,34,2010,01,10,NV,8,1111,29.4,-24.7,30.0,-25.3,0
4.7,34,2010,01,11,NV,8,1111,28.8,-24.1,30.0,-25.3,0
4.8,38,2010,01,12,NV,8,1111,28.7,-23.9,30.0,-25.2,0
4.8,29,2010,01,13,NV,8,1111,29.0,-24.2,31.0,-26.2,0
5.2,25,2010,01,14,NV,8,1111,29.5,-24.3,33.0,-27.8,0
5.2,37,2010,01,15,NV,8,1111,32.0,-26.8,33.0,-27.8,0
5.2,37,2010,01,16,NV,8,1111,32.5,-27.3,32.0,-26.8,0
5.2,31,2010,01,17,NV,8,1111,32.3,-27.1,33.0,-27.8,0
5.4,29,2010,01,18,NV,8,1111,33.5,-28.1,33.0,-27.6,0
6.4,24,2010,01,19,NV,8,1111,31.8,-25.4,33.0,-26.6,0
6.8,22,2010,01,20,NV,8,1111,30.9,-24.1,31.0,-24.2,0
7.3,24,2010,01,21,NV,8,1111,28.9,-21.6,31.0,-23.7,0
9.2,20,2010,01,22,NV,8,1111,30.0,-20.8,29.0,-19.8,0
10.1,14,2010,01,23,NV,8,1111,28.5,-18.4,30.0,-19.9,0
10.1,21,2010,01,24,NV,8,1111,28.2,-18.1,30.0,-19.9,0
10.1,33,2010,01,25,NV,8,1111,29.1,-19.0,31.0,-20.9,0
10.1,35,2010,01,26,NV,8,1111,28.4,-18.3,33.0,-22.9,0
10.2,29,2010,01,27,NV,8,1111,29.2,-19.0,31.0,-20.8,0
10.9,25,2010,01,28,NV,8,1111,30.1,-19.2,32.0,-21.1,0
10.9,27,2010,01,29,NV,8,1111,31.9,-21.0,34.0,-23.1,0
10.9,28,2010,01,30,NV,8,1111,31.9,-21.0,31.0,-20.1,0
10.9,22,2010,01,31,NV,8,1111,30.6,-19.7,31.0,-20.1,0
10.9,29,2010,02,01,NV,8,1111,29.2,-18.3,33.0,-22.1,0
10.9,29,2010,02,02,NV,8,1111,29.2,-18.3,34.0,-23.1,0
10.9,26,2010,02,03,NV,8,1111,27.4,-16.5,26.0,-15.1,0
10.9,30,2010,02,04,NV,8,1111,28.5,-17.6,30.0,-19.1,0
10.9,32,2010,02,05,NV,8,1111,31.0,-20.1,33.0,-22.1,0
12.1,29,2010,02,06,NV,8,1111,29.5,-17.4,32.0,-19.9,0
13.0,24,2010,02,07,NV,8,1111,31.1,-18.1,34.0,-21.0,0
13.0,24,2010,02,08,NV,8,1111,31.4,-18.4,35.0,-22.0,0
13.0,23,2010,02,09,NV,8,1111,30.2,-17.2,35.0,-22.0,0
13.4,22,2010,02,10,NV,8,1111,28.8,-15.4,32.0,-18.6,0
13.4,26,2010,02,11,NV,8,1111,28.5,-15.1,31.0,-17.6,0
13.5,28,2010,02,12,NV,8,1111,30.3,-16.8,31.0,-17.5,0
13.5,31,2010,02,13,NV,8,1111,31.7,-18.2,31.0,-17.5,0
13.5,31,2010,02,14,NV,8,1111,30.4,-16.9,31.0,-17.5,0
13.6,31,2010,02,15,NV,8,1111,32.5,-18.9,32.0,-18.4,0
13.6,31,2010,02,16,NV,8,1111,31.5,-17.9,31.0,-17.4,0
13.6,31,2010,02,17,NV,8,1111,29.7,-16.1,32.0,-18.4,0
13.6,31,2010,02,18,NV,8,1111,29.6,-16.0,31.0,-17.4,0
13.6,31,2010,02,19,NV,8,1111,28.6,-15.0,30.0,-16.4,0
13.6,27,2010,02,20,NV,8,1111,27.8,-14.2,28.0,-14.4,0
13.6,26,2010,02,21,NV,8,1111,28.1,-14.5,32.0,-18.4,0
13.6,15,2010,02,22,NV,8,1111,26.8,-13.2,30.0,-16.4,0
13.9,28,2010,02,23,NV,8,1111,26.8,-12.9,28.0,-14.1,0
14.1,31,2010,02,24,NV,8,1111,28.7,-14.6,29.0,-14.9,0
14.4,24,2010,02,25,NV,8,1111,30.3,-15.9,31.0,-16.6,0
14.4,33,2010,02,26,NV,8,1111,31.0,-16.6,33.0,-18.6,0
14.4,29,2010,02,27,NV,8,1111,28.8,-14.4,29.0,-14.6,0
14.8,27,2010,02,28,NV,8,1111,30.2,-15.4,29.0,-14.2,0
14.8,29,2010,03,01,NV,8,1111,32.2,-17.4,30.0,-15.2,0
14.8,33,2010,03,02,NV,8,1111,32.2,-17.4,32.0,-17.2,0
14.8,31,2010,03,03,NV,8,1111,33.2,-18.4,33.0,-18.2,0
14.8,21,2010,03,04,NV,8,1111,31.1,-16.3,33.0,-18.2,0
15.0,28,2010,03,05,NV,8,1111,34.1,-19.1,37.0,-22.0,0
15.1,31,2010,03,06,NV,8,1111,32.6,-17.5,32.0,-16.9,0
15.3,28,2010,03,07,NV,8,1111,31.0,-15.7,31.0,-15.7,0
15.4,28,2010,03,08,NV,8,1111,32.0,-16.6,30.0,-14.6,0
15.5,18,2010,03,09,NV,8,1111,32.4,-16.9,34.0,-18.5,0
16.1,18,2010,03,10,NV,8,1111,33.3,-17.2,35.0,-18.9,0
16.3,23,2010,03,11,NV,8,1111,33.2,-16.9,35.0,-18.7,0
16.4,34,2010,03,12,NV,8,1111,33.4,-17.0,34.0,-17.6,0
16.4,29,2010,03,13,NV,8,1111,33.5,-17.1,37.0,-20.6,0
16.6,26,2010,03,14,NV,8,1111,35.5,-18.9,37.0,-20.4,0
16.8,32,2010,03,15,NV,8,1111,37.2,-20.4,35.0,-18.2,0
16.7,36,2010,03,16,NV,8,1111,37.3,-20.6,38.0,-21.3,0
16.5,38,2010,03,17,NV,8,1111,35.8,-19.3,36.0,-19.5,0
16.2,36,2010,03,18,NV,8,1111,35.2,-19.0,37.0,-20.8,0
15.9,32,2010,03,19,NV,8,1111,34.1,-18.2,36.0,-20.1,0
15.7,35,2010,03,20,NV,8,1111,35.4,-19.7,34.0,-18.3,0
15.5,40,2010,03,21,NV,8,1111,33.4,-17.9,38.0,-22.5,0
15.1,38,2010,03,22,NV,8,1111,31.3,-16.2,30.0,-14.9,0
14.7,30,2010,03,23,NV,8,1111,30.5,-15.8,29.0,-14.3,0
14.4,35,2010,03,24,NV,8,1111,33.1,-18.7,34.0,-19.6,0
14.2,36,2010,03,25,NV,8,1111,33.4,-19.2,33.5,-19.3,0
14.1,30,2010,03,26,NV,8,1111,31.3,-17.2,31.0,-16.9,0
14.1,28,2010,03,27,NV,8,1111,32.7,-18.6,32.0,-17.9,0
14.1,36,2010,03,28,NV,8,1111,35.4,-21.3,36.0,-21.9,0
13.7,46,2010,03,29,NV,8,1111,37.5,-23.8,39.0,-25.3,0
13.3,43,2010,03,30,NV,8,1111,34.2,-20.9,32.0,-18.7,0
13.0,27,2010,03,31,NV,8,1111,34.9,-21.9,35.0,-22.0,0
13.0,22,2010,04,01,NV,8,1111,37.6,-24.6,39.0,-26.0,0
13.0,29,2010,04,02,NV,8,1111,38.9,-25.9,40.0,-27.0,0
13.0,34,2010,04,03,NV,8,1111,33.5,-20.5,34.5,-21.5,0
13.0,32,2010,04,04,NV,8,1111,33.8,-20.8,35.5,-22.5,0
13.1,24,2010,04,05,NV,8,1111,36.0,-22.9,37.0,-23.9,0
14.2,25,2010,04,06,NV,8,1111,35.7,-21.5,37.0,-22.8,0
14.2,30,2010,04,07,NV,8,1111,36.5,-22.3,38.0,-23.8,0
14.2,37,2010,04,08,NV,8,1111,32.7,-18.5,32.5,-18.3,0
13.5,40,2010,04,09,NV,8,1111,30.6,-17.1,29.0,-15.5,0
12.3,41,2010,04,10,NV,8,1111,32.9,-20.6,33.0,-20.7,0
11.7,40,2010,04,11,NV,8,1111,35.9,-24.2,36.0,-24.3,0
11.2,27,2010,04,12,NV,8,1111,35.5,-24.3,36.5,-25.3,0
11.8,26,2010,04,13,NV,8,1111,35.5,-23.7,35.5,-23.7,0
11.9,34,2010,04,14,NV,8,1111,34.1,-22.2,33.0,-21.1,0
11.9,43,2010,04,15,NV,8,1111,39.8,-27.9,41.0,-29.1,0
11.4,42,2010,04,16,NV,8,1111,37.2,-25.8,38.5,-27.1,0
11.2,42,2010,04,17,NV,8,1111,39.4,-28.2,38.0,-26.8,0
10.6,44,2010,04,18,NV,8,1111,40.4,-29.8,43.0,-32.4,0
8.5,43,2010,04,19,NV,8,1111,42.2,-33.7,42.0,-33.5,0
7.7,40,2010,04,20,NV,8,1111,40.4,-32.7,40.0,-32.3,0
7.1,22,2010,04,21,NV,8,1111,34.0,-26.9,36.5,-29.4,0
7.3,23,2010,04,22,NV,8,1111,35.3,-28.0,38.0,-30.7,0
7.3,31,2010,04,23,NV,8,1111,39.3,-32.0,40.0,-32.7,0
7.3,39,2010,04,24,NV,8,1111,42.0,-34.7,42.0,-34.7,0
6.8,41,2010,04,25,NV,8,1111,43.7,-36.9,42.0,-35.2,0
5.9,43,2010,04,26,NV,8,1111,38.8,-32.9,36.0,-30.1,0
4.0,45,2010,04,27,NV,8,1111,41.8,-37.8,42.0,-38.0,0
3.5,39,2010,04,28,NV,8,1111,38.0,-34.5,39.0,-35.5,0
2.5,24,2010,04,29,NV,8,1111,31.3,-28.8,34.0,-31.5,0
2.5,29,2010,04,30,NV,8,1111,31.0,-28.5,31.0,-28.5,0
2.1,35,2010,05,01,NV,8,1111,35.0,-32.9,35.0,-32.9,0
1.1,33,2010,05,02,NV,8,1111,33.3,-32.2,33.0,-31.9,0
0.4,42,2010,05,03,NV,8,1111,40.7,-40.3,42.0,-41.6,0
0.2,46,2010,05,04,NV,8,1111,47.5,-47.3,47.5,-47.3,0
0.1,46,2010,05,05,NV,8,1111,46.0,-45.9,46.0,-45.9,0
0.1,40,2010,05,06,NV,8,1111,38.0,-37.9,38.0,-37.9,0
0.1,40,2010,05,14,NV,8,1111,40.0,-39.9,40.0,-39.9,0
0.1,40,2010,05,18,NV,8,1111,40.0,-39.9,40.0,-39.9,0
0.7,31,2010,05,24,NV,8,1111,31.0,-30.3,31.0,-30.3,0
0.1,39,2010,05,25,NV,8,1111,39.0,-38.9,39.0,-38.9,0
18.1,20,2011,01,01,NV,8,1111,26.2,-8.1,27.5,-9.4,0
18.1,27,2011,01,02,NV,8,1111,30.0,-11.9,29.0,-10.9,0
18.6,19,2011,01,03,NV,8,1111,30.3,-11.7,31.0,-12.4,0
18.9,17,2011,01,04,NV,8,1111,31.1,-12.2,33.0,-14.1,0
18.9,22,2011,01,05,NV,8,1111,31.4,-12.5,33.0,-14.1,0
18.9,28,2011,01,06,NV,8,1111,29.9,-11.0,30.0,-11.1,0
19.1,28,2011,01,07,NV,8,1111,31.9,-12.8,33.0,-13.9,0
19.3,29,2011,01,08,NV,8,1111,32.0,-12.7,32.5,-13.2,0
19.6,25,2011,01,09,NV,8,1111,30.7,-11.1,33.0,-13.4,0
19.8,19,2011,01,10,NV,8,1111,29.4,-9.6,30.0,-10.2,0
19.8,32,2011,01,11,NV,8,1111,28.8,-9.0,30.0,-10.2,0
20.0,30,2011,01,12,NV,8,1111,28.7,-8.7,30.0,-10.0,0
20.0,35,2011,01,13,NV,8,1111,29.0,-9.0,31.0,-11.0,0
20.0,33,2011,01,14,NV,8,1111,29.5,-9.5,33.0,-13.0,0
20.0,35,2011,01,15,NV,8,1111,32.0,-12.0,33.0,-13.0,0
20.0,40,2011,01,16,NV,8,1111,32.5,-12.5,32.0,-12.0,0
20.0,41,2011,01,17,NV,8,1111,32.3,-12.3,33.0,-13.0,0
20.0,36,2011,01,18,NV,8,1111,33.5,-13.5,33.0,-13.0,0
20.0,30,2011,01,19,NV,8,1111,31.8,-11.8,33.0,-13.0,0
20.0,28,2011,01,20,NV,8,1111,30.9,-10.9,31.0,-11.0,0
20.0,33,2011,01,21,NV,8,1111,28.9,-8.9,31.0,-11.0,0
20.0,33,2011,01,22,NV,8,1111,30.0,-10.0,29.0,-9.0,0
20.0,27,2011,01,23,NV,8,1111,28.5,-8.5,30.0,-10.0,0
20.0,30,2011,01,24,NV,8,1111,28.2,-8.2,30.0,-10.0,0
20.0,31,2011,01,25,NV,8,1111,29.1,-9.1,31.0,-11.0,0
20.0,26,2011,01,26,NV,8,1111,28.4,-8.4,33.0,-13.0,0
20.0,31,2011,01,27,NV,8,1111,29.2,-9.2,31.0,-11.0,0
20.0,32,2011,01,28,NV,8,1111,30.1,-10.1,32.0,-12.0,0
20.0,34,2011,01,29,NV,8,1111,31.9,-11.9,34.0,-14.0,0
20.0,29,2011,01,30,NV,8,1111,31.9,-11.9,31.0,-11.0,0
20.2,22,2011,01,31,NV,8,1111,30.6,-10.4,31.0,-10.8,0
20.6,13,2011,02,01,NV,8,1111,29.2,-8.6,33.0,-12.4,0
20.6,9,2011,02,02,NV,8,1111,29.2,-8.6,34.0,-13.4,0
20.6,25,2011,02,03,NV,8,1111,27.4,-6.8,26.0,-5.4,0
20.6,33,2011,02,04,NV,8,1111,28.5,-7.9,30.0,-9.4,0
20.6,35,2011,02,05,NV,8,1111,31.0,-10.4,33.0,-12.4,0
20.6,32,2011,02,06,NV,8,1111,29.5,-8.9,32.0,-11.4,0
20.6,34,2011,02,07,NV,8,1111,31.1,-10.5,34.0,-13.4,0
20.6,20,2011,02,08,NV,8,1111,31.4,-10.8,35.0,-14.4,0
20.6,17,2011,02,09,NV,8,1111,30.2,-9.6,35.0,-14.4,0
20.6,22,2011,02,10,NV,8,1111,28.8,-8.2,32.0,-11.4,0
20.6,27,2011,02,11,NV,8,1111,28.5,-7.9,31.0,-10.4,0
20.6,35,2011,02,12,NV,8,1111,30.3,-9.7,31.0,-10.4,0
20.6,42,2011,02,13,NV,8,1111,31.7,-11.1,31.0,-10.4,0
20.6,36,2011,02,14,NV,8,1111,30.4,-9.8,31.0,-10.4,0
20.6,39,2011,02,15,NV,8,1111,32.5,-11.9,32.0,-11.4,0
20.6,28,2011,02,16,NV,8,1111,31.5,-10.9,31.0,-10.4,0
20.6,25,2011,02,17,NV,8,1111,29.7,-9.1,32.0,-11.4,0
20.6,30,2011,02,18,NV,8,1111,29.6,-9.0,31.0,-10.4,0
20.6,22,2011,02,19,NV,8,1111,28.6,-8.0,30.0,-9.4,0
22.0,17,2011,02,20,NV,8,1111,27.8,-5.8,28.0,-6.0,0
22.0,22,2011,02,21,NV,8,1111,28.1,-6.1,32.0,-10.0,0
22.0,23,2011,02,22,NV,8,1111,26.8,-4.8,30.0,-8.0,0
22.2,22,2011,02,23,NV,8,1111,26.8,-4.6,28.0,-5.8,0
22.3,27,2011,02,24,NV,8,1111,28.7,-6.4,29.0,-6.7,0
22.5,27,2011,02,25,NV,8,1111,30.3,-7.8,31.0,-8.5,0
22.9,17,2011,02,26,NV,8,1111,31.0,-8.1,33.0,-10.1,0
24.0,20,2011,02,27,NV,8,1111,28.8,-4.8,29.0,-5.0,0
24.0,34,2011,02,28,NV,8,1111,30.2,-6.2,29.0,-5.0,0
24.0,37,2011,03,01,NV,8,1111,32.2,-8.2,30.0,-6.0,0
24.1,37,2011,03,02,NV,8,1111,32.2,-8.1,32.0,-7.9,0
24.1,35,2011,03,03,NV,8,1111,33.2,-9.1,33.0,-8.9,0
24.0,29,2011,03,04,NV,8,1111,31.1,-7.1,33.0,-9.0,0
24.0,38,2011,03,05,NV,8,1111,34.1,-10.1,37.0,-13.0,0
23.7,38,2011,03,06,NV,8,1111,32.6,-8.9,32.0,-8.3,0
23.5,30,2011,03,07,NV,8,1111,31.0,-7.5,31.0,-7.5,0
23.2,30,2011,03,08,NV,8,1111,32.0,-8.8,30.0,-6.8,0
23.0,36,2011,03,09,NV,8,1111,32.4,-9.4,34.0,-11.0,0
22.9,41,2011,03,10,NV,8,1111,33.3,-10.4,35.0,-12.1,0
22.5,43,2011,03,11,NV,8,1111,33.2,-10.7,35.0,-12.5,0
22.0,37,2011,03,12,NV,8,1111,33.4,-11.4,34.0,-12.0,0
21.6,38,2011,03,13,NV,8,1111,33.5,-11.9,37.0,-15.4,0
21.1,41,2011,03,14,NV,8,1111,35.5,-14.4,37.0,-15.9,0
20.4,41,2011,03,15,NV,8,1111,37.2,-16.8,35.0,-14.6,0
19.9,42,2011,03,16,NV,8,1111,37.3,-17.4,38.0,-18.1,0
19.2,32,2011,03,17,NV,8,1111,35.8,-16.6,36.0,-16.8,0
19.0,35,2011,03,18,NV,8,1111,35.2,-16.2,37.0,-18.0,0
19.0,26,2011,03,19,NV,8,1111,34.1,-15.1,36.0,-17.0,0
19.2,27,2011,03,20,NV,8,1111,35.4,-16.2,34.0,-14.8,0
19.2,20,2011,03,21,NV,8,1111,33.4,-14.2,38.0,-18.8,0
20.3,21,2011,03,22,NV,8,1111,31.3,-11.0,30.0,-9.7,0
20.8,29,2011,03,23,NV,8,1111,30.5,-9.7,29.0,-8.2,0
22.3,24,2011,03,24,NV,8,1111,33.1,-10.8,34.0,-11.7,0
22.3,27,2011,03,25,NV,8,1111,33.4,-11.1,33.5,-11.2,0
22.6,32,2011,03,26,NV,8,1111,31.3,-8.7,31.0,-8.4,0
22.8,36,2011,03,27,NV,8,1111,32.7,-9.9,32.0,-9.2,0
22.6,37,2011,03,28,NV,8,1111,35.4,-12.8,36.0,-13.4,0
22.2,38,2011,03,29,NV,8,1111,37.5,-15.3,39.0,-16.8,0
21.8,42,2011,03,30,NV,8,1111,34.2,-12.4,32.0,-10.2,0
21.0,45,2011,03,31,NV,8,1111,34.9,-13.9,35.0,-14.0,0
19.7,49,2011,04,01,NV,8,1111,37.6,-17.9,39.0,-19.3,0
18.1,47,2011,04,02,NV,8,1111,38.9,-20.8,40.0,-21.9,0
16.9,37,2011,04,03,NV,8,1111,33.5,-16.6,34.5,-17.6,0
16.1,39,2011,04,04,NV,8,1111,33.8,-17.7,35.5,-19.4,0
15.3,46,2011,04,05,NV,8,1111,36.0,-20.7,37.0,-21.7,0
14.3,37,2011,04,06,NV,8,1111,35.7,-21.4,37.0,-22.7,0
14.2,29,2011,04,07,NV,8,1111,36.5,-22.3,38.0,-23.8,0
14.8,17,2011,04,08,NV,8,1111,32.7,-17.9,32.5,-17.7,0
15.1,18,2011,04,09,NV,8,1111,30.6,-15.5,29.0,-13.9,0
15.6,27,2011,04,10,NV,8,1111,32.9,-17.3,33.0,-17.4,0
15.9,34,2011,04,11,NV,8,1111,35.9,-20.0,36.0,-20.1,0
