swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
3.9,15,2013,01,01,UT,9,1228,19.3,-15.4,17.0,-13.1,0
3.9,16,2013,01,02,UT,9,1228,23.1,-19.2,21.0,-17.1,0
3.9,11,2013,01,03,UT,9,1228,26.4,-22.5,27.0,-23.1,0
3.9,26,2013,01,04,UT,9,1228,27.8,-23.9,29.0,-25.1,0
3.9,28,2013,01,05,UT,9,1228,25.3,-21.4,25.0,-21.1,0
3.9,20,2013,01,06,UT,9,1228,24.2,-20.3,24.0,-20.1,0
3.9,25,2013,01,07,UT,9,1228,25.7,-21.8,26.0,-22.1,0
4.0,26,2013,01,08,UT,9,1228,26.6,-22.6,26.0,-22.0,0
4.0,26,2013,01,09,UT,9,1228,24.7,-20.7,26.0,-22.0,0
4.0,23,2013,01,10,UT,9,1228,23.2,-19.2,26.0,-22.0,0
4.2,3,2013,01,11,UT,9,1228,22.9,-18.7,23.0,-18.8,0
4.2,-1,2013,01,12,UT,9,1228,20.4,-16.2,24.0,-19.8,0
4.2,-9,2013,01,13,UT,9,1228,21.6,-17.4,24.0,-19.8,0
4.2,-5,2013,01,14,UT,9,1228,21.4,-17.2,23.0,-18.8,0
4.2,19,2013,01,15,UT,9,1228,27.2,-23.0,27.0,-22.8,0
4.3,30,2013,01,16,UT,9,1228,28.2,-23.9,28.0,-23.7,0
4.3,24,2013,01,17,UT,9,1228,27.2,-22.9,29.0,-24.7,0
4.3,25,2013,01,18,UT,9,1228,27.2,-22.9,25.0,-20.7,0
4.3,29,2013,01,19,UT,9,1228,27.8,-23.5,29.0,-24.7,0
4.3,30,2013,01,20,UT,9,1228,26.2,-21.9,26.0,-21.7,0
4.3,31,2013,01,21,UT,9,1228,24.0,-19.7,26.0,-21.7,0
4.3,38,2013,01,22,UT,9,1228,24.9,-20.6,27.0,-22.7,0
4.3,36,2013,01,23,UT,9,1228,24.8,-20.5,24.0,-19.7,0
4.3,34,2013,01,24,UT,9,1228,23.8,-19.5,25.0,-20.7,0
4.6,32,2013,01,25,UT,9,1228,25.0,-20.4,26.0,-21.4,0
4.6,29,2013,01,26,UT,9,1228,24.9,-20.3,29.0,-24.4,0
4.8,27,2013,01,27,UT,9,1228,25.4,-20.6,27.0,-22.2,0
5.1,12,2013,01,28,UT,9,1228,26.2,-21.1,28.0,-22.9,0
5.1,11,2013,01,29,UT,9,1228,26.9,-21.8,28.0,-22.9,0
5.2,22,2013,01,30,UT,9,1228,27.9,-22.7,27.0,-21.8,0
5.2,24,2013,01,31,UT,9,1228,26.4,-21.2,29.0,-23.8,0
5.2,27,2013,02,01,UT,9,1228,27.2,-22.0,27.0,-21.8,0
5.2,29,2013,02,02,UT,9,1228,27.2,-22.0,30.0,-24.8,0
5.2,31,2013,02,03,UT,9,1228,24.7,-19.5,28.0,-22.8,0
5.2,30,2013,02,04,UT,9,1228,22.9,-17.7,25.0,-19.8,0
5.2,35,2013,02,05,UT,9,1228,25.7,-20.5,22.0,-16.8,0
5.2,27,2013,02,06,UT,9,1228,26.2,-21.0,27.0,-21.8,0
5.2,21,2013,02,07,UT,9,1228,27.8,-22.6,31.0,-25.8,0
5.2,20,2013,02,08,UT,9,1228,31.1,-25.9,33.0,-27.8,0
5.3,13,2013,02,09,UT,9,1228,29.2,-23.9,33.0,-27.7,0
5.4,12,2013,02,10,UT,9,1228,25.9,-20.5,28.0,-22.6,0
5.4,9,2013,02,11,UT,9,1228,23.4,-18.0,24.0,-18.6,0
5.4,19,2013,02,12,UT,9,1228,28.0,-22.6,29.0,-23.6,0
5.4,25,2013,02,13,UT,9,1228,30.2,-24.8,29.0,-23.6,0
5.4,23,2013,02,14,UT,9,1228,30.3,-24.9,30.0,-24.6,0
5.4,27,2013,02,15,UT,9,1228,28.8,-23.4,29.0,-23.6,0
5.4,34,2013,02,16,UT,9,1228,27.4,-22.0,32.0,-26.6,0
5.4,27,2013,02,17,UT,9,1228,25.7,-20.3,27.0,-21.6,0
5.4,18,2013,02,18,UT,9,1228,24.9,-19.5,30.0,-24.6,0
5.4,22,2013,02,19,UT,9,1228,24.1,-18.7,25.0,-19.6,0
5.5,21,2013,02,20,UT,9,1228,20.7,-15.2,21.0,-15.5,0
5.5,16,2013,02,21,UT,9,1228,21.8,-16.3,22.0,-16.5,0
5.5,14,2013,02,22,UT,9,1228,21.8,-16.3,24.0,-18.5,0
5.6,16,2013,02,23,UT,9,1228,20.4,-14.8,18.0,-12.4,0
6.0,12,2013,02,24,UT,9,1228,20.2,-14.2,20.0,-14.0,0
6.0,23,2013,02,25,UT,9,1228,23.3,-17.3,23.0,-17.0,0
6.1,12,2013,02,26,UT,9,1228,24.8,-18.7,23.0,-16.9,0
6.1,14,2013,02,27,UT,9,1228,24.0,-17.9,22.0,-15.9,0
6.1,25,2013,02,28,UT,9,1228,25.1,-19.0,25.0,-18.9,0
