swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
4.6,10,2013,01,01,UT,8,1226,19.8,-15.2,18.0,-13.4,0
4.6,13,2013,01,02,UT,8,1226,23.4,-18.8,23.0,-18.4,0
4.6,20,2013,01,03,UT,8,1226,28.2,-23.6,27.0,-22.4,0
4.7,23,2013,01,04,UT,8,1226,29.3,-24.6,31.0,-26.3,0
4.7,28,2013,01,05,UT,8,1226,27.0,-22.3,28.0,-23.3,0
4.7,32,2013,01,06,UT,8,1226,27.0,-22.3,29.0,-24.3,0
4.7,27,2013,01,07,UT,8,1226,29.1,-24.4,27.0,-22.3,0
4.8,26,2013,01,08,UT,8,1226,30.1,-25.3,28.0,-23.2,0
4.8,37,2013,01,09,UT,8,1226,29.3,-24.5,34.0,-29.2,0
4.9,30,2013,01,10,UT,8,1226,25.4,-20.5,29.0,-24.1,0
5.1,6,2013,01,11,UT,8,1226,23.8,-18.7,24.0,-18.9,0
5.3,2,2013,01,12,UT,8,1226,23.1,-17.8,25.0,-19.7,0
5.3,-4,2013,01,13,UT,8,1226,24.2,-18.9,26.0,-20.7,0
5.3,-7,2013,01,14,UT,8,1226,21.6,-16.3,25.0,-19.7,0
5.3,7,2013,01,15,UT,8,1226,25.2,-19.9,28.0,-22.7,0
5.6,21,2013,01,16,UT,8,1226,27.8,-22.2,29.0,-23.4,0
5.6,27,2013,01,17,UT,8,1226,28.3,-22.7,30.0,-24.4,0
5.6,28,2013,01,18,UT,8,1226,29.2,-23.6,29.0,-23.4,0
5.6,29,2013,01,19,UT,8,1226,29.9,-24.3,29.0,-23.4,0
5.6,28,2013,01,20,UT,8,1226,28.8,-23.2,28.0,-22.4,0
5.6,31,2013,01,21,UT,8,1226,24.9,-19.3,25.0,-19.4,0
5.7,37,2013,01,22,UT,8,1226,26.3,-20.6,28.0,-22.3,0
5.7,40,2013,01,23,UT,8,1226,26.8,-21.1,25.0,-19.3,0
5.7,35,2013,01,24,UT,8,1226,25.9,-20.2,28.0,-22.3,0
6.1,34,2013,01,25,UT,8,1226,26.0,-19.9,29.0,-22.9,0
6.1,32,2013,01,26,UT,8,1226,25.4,-19.3,25.5,-19.4,0
6.3,30,2013,01,27,UT,8,1226,26.1,-19.8,27.0,-20.7,0
6.7,14,2013,01,28,UT,8,1226,26.8,-20.1,25.0,-18.3,0
