swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
4.2,18,2015,01,01,WA,4,1259,22.9,-18.7,19.0,-14.8,0
4.1,15,2015,01,02,WA,4,1259,22.1,-18.0,22.0,-17.9,0
4.2,25,2015,01,03,WA,4,1259,25.1,-20.9,27.0,-22.8,0
4.2,22,2015,01,04,WA,4,1259,27.7,-23.5,30.0,-25.8,0
4.5,29,2015,01,05,WA,4,1259,27.4,-22.9,29.0,-24.5,0
5.0,39,2015,01,06,WA,4,1259,28.1,-23.1,30.0,-25.0,0
5.0,41,2015,01,07,WA,4,1259,29.7,-24.7,31.0,-26.0,0
5.0,41,2015,01,08,WA,4,1259,29.4,-24.4,30.0,-25.0,0
5.0,30,2015,01,09,WA,4,1259,27.0,-22.0,27.0,-22.0,0
5.1,27,2015,01,10,WA,4,1259,24.6,-19.5,27.0,-21.9,0
5.1,30,2015,01,11,WA,4,1259,25.1,-20.0,28.0,-22.9,0
5.1,29,2015,01,12,WA,4,1259,25.9,-20.8,29.0,-23.9,0
5.1,24,2015,01,13,WA,4,1259,23.7,-18.6,31.0,-25.9,0
5.1,21,2015,01,14,WA,4,1259,22.9,-17.8,30.0,-24.9,0
5.1,22,2015,01,15,WA,4,1259,24.7,-19.6,26.0,-20.9,0
5.1,31,2015,01,16,WA,4,1259,26.9,-21.8,29.0,-23.9,0
5.3,28,2015,01,17,WA,4,1259,27.3,-22.0,28.0,-22.7,0
5.6,35,2015,01,18,WA,4,1259,29.7,-24.1,29.0,-23.4,0
6.0,35,2015,01,19,WA,4,1259,30.0,-24.0,30.0,-24.0,0
6.0,31,2015,01,20,WA,4,1259,30.7,-24.7,31.0,-25.0,0
5.9,26,2015,01,21,WA,4,1259,28.7,-22.8,29.0,-23.1,0
5.9,27,2015,01,22,WA,4,1259,28.0,-22.1,28.0,-22.1,0
6.0,27,2015,01,23,WA,4,1259,29.0,-23.0,31.0,-25.0,0
6.1,37,2015,01,24,WA,4,1259,31.0,-24.9,33.0,-26.9,0
6.0,42,2015,01,25,WA,4,1259,30.6,-24.6,28.0,-22.0,0
6.0,40,2015,01,26,WA,4,1259,30.6,-24.6,29.0,-23.0,0
6.1,39,2015,01,27,WA,4,1259,30.7,-24.6,30.0,-23.9,0
6.1,37,2015,01,28,WA,4,1259,30.6,-24.5,31.0,-24.9,0
6.1,30,2015,01,29,WA,4,1259,28.1,-22.0,30.0,-23.9,0
6.1,27,2015,01,30,WA,4,1259,28.0,-21.9,27.0,-20.9,0
6.1,31,2015,01,31,WA,4,1259,28.7,-22.6,29.0,-22.9,0
6.1,28,2015,02,01,WA,4,1259,28.1,-22.0,28.0,-21.9,0
6.6,28,2015,02,02,WA,4,1259,27.7,-21.1,28.0,-21.4,0
6.4,35,2015,02,03,WA,4,1259,26.9,-20.5,22.0,-15.6,0
6.9,31,2015,02,04,WA,4,1259,25.4,-18.5,30.0,-23.1,0
6.7,35,2015,02,05,WA,4,1259,28.3,-21.6,31.0,-24.3,0
6.6,39,2015,02,06,WA,4,1259,28.7,-22.1,34.0,-27.4,0
6.0,39,2015,02,07,WA,4,1259,27.9,-21.9,31.0,-25.0,0
6.0,38,2015,02,08,WA,4,1259,26.9,-20.9,30.0,-24.0,0
6.0,39,2015,02,09,WA,4,1259,25.7,-19.7,27.0,-21.0,0
5.9,38,2015,02,10,WA,4,1259,25.3,-19.4,32.0,-26.1,0
5.7,38,2015,02,11,WA,4,1259,26.0,-20.3,31.0,-25.3,0
5.5,40,2015,02,12,WA,4,1259,25.7,-20.2,27.0,-21.5,0
5.2,41,2015,02,13,WA,4,1259,26.9,-21.7,30.0,-24.8,0
5.1,41,2015,02,14,WA,4,1259,29.7,-24.6,32.0,-26.9,0
5.1,38,2015,02,15,WA,4,1259,29.6,-24.5,31.0,-25.9,0
5.1,35,2015,02,16,WA,4,1259,31.9,-26.8,31.0,-25.9,0
5.1,38,2015,02,17,WA,4,1259,30.9,-25.8,29.0,-23.9,0
5.1,36,2015,02,18,WA,4,1259,26.9,-21.8,28.0,-22.9,0
5.1,38,2015,02,19,WA,4,1259,25.6,-20.5,28.0,-22.9,0
