swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
18.5,2,2011,01,01,UT,10,513,8.0,10.5,7.8,10.7,1
18.5,15,2011,01,02,UT,10,513,8.1,10.4,7.8,10.7,1
18.5,9,2011,01,03,UT,10,513,8.2,10.3,7.9,10.6,1
18.5,11,2011,01,04,UT,10,513,8.4,10.1,8.0,10.5,1
18.5,18,2011,01,05,UT,10,513,8.5,10.0,8.1,10.4,1
18.5,26,2011,01,06,UT,10,513,8.7,9.8,8.3,10.2,1
18.5,27,2011,01,07,UT,10,513,8.8,9.7,8.4,10.1,1
18.5,22,2011,01,08,UT,10,513,9.0,9.5,8.5,10.0,1
18.5,0,2011,01,09,UT,10,513,9.1,9.4,8.7,9.8,1
18.5,-6,2011,01,10,UT,10,513,9.3,9.2,8.8,9.7,1
18.5,10,2011,01,11,UT,10,513,9.5,9.0,8.9,9.6,1
18.5,20,2011,01,12,UT,10,513,9.7,8.8,8.9,9.6,1
18.5,27,2011,01,13,UT,10,513,9.8,8.7,9.1,9.4,1
19.4,23,2011,01,14,UT,10,513,10.0,9.4,9.3,10.1,1
19.4,25,2011,01,15,UT,10,513,10.1,9.3,9.5,9.9,1
19.4,30,2011,01,16,UT,10,513,10.2,9.2,9.7,9.7,1
20.4,24,2011,01,17,UT,10,513,10.4,10.0,9.9,10.5,1
21.6,22,2011,01,18,UT,10,513,10.5,11.1,10.1,11.5,1
21.6,13,2011,01,19,UT,10,513,10.6,11.0,10.3,11.3,1
22.0,18,2011,01,20,UT,10,513,10.7,11.3,10.4,11.6,1
22.0,23,2011,01,21,UT,10,513,10.9,11.1,10.5,11.5,1
22.0,13,2011,01,22,UT,10,513,11.0,11.0,10.6,11.4,1
22.8,18,2011,01,23,UT,10,513,11.1,11.7,10.8,12.0,1
22.8,17,2011,01,24,UT,10,513,11.2,11.6,10.9,11.9,1
22.8,19,2011,01,25,UT,10,513,11.4,11.4,11.1,11.7,1
22.8,23,2011,01,26,UT,10,513,11.5,11.3,11.3,11.5,1
22.9,29,2011,01,27,UT,10,513,11.7,11.2,11.5,11.4,1
22.9,29,2011,01,28,UT,10,513,11.8,11.1,11.6,11.3,1
22.9,28,2011,01,29,UT,10,513,11.9,11.0,11.7,11.2,1
22.9,22,2011,01,30,UT,10,513,12.0,10.9,11.8,11.1,1
22.9,10,2011,01,31,UT,10,513,12.2,10.7,11.8,11.1,1
23.0,-13,2011,02,01,UT,10,513,12.3,10.7,11.9,11.1,1
23.0,-1,2011,02,02,UT,10,513,12.3,10.7,12.0,11.0,1
23.0,21,2011,02,03,UT,10,513,12.4,10.6,12.1,10.9,1
23.0,23,2011,02,04,UT,10,513,12.5,10.5,12.1,10.9,1
23.6,16,2011,02,05,UT,10,513,12.6,11.0,12.3,11.3,1
24.3,10,2011,02,06,UT,10,513,12.7,11.6,12.5,11.8,1
24.3,18,2011,02,07,UT,10,513,12.8,11.5,12.7,11.6,1
25.2,4,2011,02,08,UT,10,513,12.9,12.3,12.9,12.3,1
25.2,2,2011,02,09,UT,10,513,13.1,12.1,13.1,12.1,1
25.2,13,2011,02,10,UT,10,513,13.2,12.0,13.2,12.0,1
25.2,19,2011,02,11,UT,10,513,13.4,11.8,13.4,11.8,1
25.2,27,2011,02,12,UT,10,513,13.5,11.7,13.5,11.7,1
25.2,27,2011,02,13,UT,10,513,13.7,11.5,13.6,11.6,1
25.2,26,2011,02,14,UT,10,513,13.8,11.4,13.8,11.4,1
25.2,27,2011,02,15,UT,10,513,14.0,11.2,13.9,11.3,1
25.2,23,2011,02,16,UT,10,513,14.1,11.1,14.0,11.2,1
26.0,8,2011,02,17,UT,10,513,14.3,11.7,14.1,11.9,1
26.0,17,2011,02,18,UT,10,513,14.5,11.5,14.2,11.8,1
26.0,20,2011,02,19,UT,10,513,14.6,11.4,14.3,11.7,1
27.1,12,2011,02,20,UT,10,513,14.8,12.3,14.4,12.7,1
27.1,8,2011,02,21,UT,10,513,14.9,12.2,14.5,12.6,1
27.1,12,2011,02,22,UT,10,513,15.1,12.0,14.7,12.4,1
27.2,14,2011,02,23,UT,10,513,15.3,11.9,14.9,12.3,1
27.3,13,2011,02,24,UT,10,513,15.4,11.9,15.1,12.2,1
27.7,15,2011,02,25,UT,10,513,15.6,12.1,15.3,12.4,1
28.3,19,2011,02,26,UT,10,513,15.7,12.6,15.5,12.8,1
28.8,16,2011,02,27,UT,10,513,15.9,12.9,15.7,13.1,1
28.7,21,2011,02,28,UT,10,513,16.0,12.7,15.7,13.0,1
28.7,24,2011,03,01,UT,10,513,16.2,12.5,15.8,12.9,1
28.7,26,2011,03,02,UT,10,513,16.3,12.4,15.9,12.8,1
28.7,22,2011,03,03,UT,10,513,16.4,12.3,15.9,12.8,1
29.3,14,2011,03,04,UT,10,513,16.5,12.8,15.9,13.4,1
29.3,22,2011,03,05,UT,10,513,16.6,12.7,15.9,13.4,1
29.3,23,2011,03,06,UT,10,513,16.7,12.6,16.0,13.3,1
29.6,20,2011,03,07,UT,10,513,16.8,12.8,16.1,13.5,1
29.9,16,2011,03,08,UT,10,513,16.9,13.0,16.2,13.7,1
30.0,24,2011,03,09,UT,10,513,17.1,12.9,16.4,13.6,1
30.1,28,2011,03,10,UT,10,513,17.2,12.9,16.5,13.6,1
30.2,29,2011,03,11,UT,10,513,17.2,13.0,16.6,13.6,1
30.2,26,2011,03,12,UT,10,513,17.3,12.9,16.7,13.5,1
30.8,25,2011,03,13,UT,10,513,17.5,13.3,16.8,14.0,1
30.8,27,2011,03,14,UT,10,513,17.6,13.2,16.9,13.9,1
30.9,28,2011,03,15,UT,10,513,17.7,13.2,17.0,13.9,1
31.1,29,2011,03,16,UT,10,513,17.8,13.3,17.0,14.1,1
31.7,13,2011,03,17,UT,10,513,17.9,13.8,17.1,14.6,1
31.6,16,2011,03,18,UT,10,513,18.0,13.6,17.2,14.4,1
31.8,23,2011,03,19,UT,10,513,18.1,13.7,17.2,14.6,1
31.8,20,2011,03,20,UT,10,513,18.2,13.6,17.3,14.5,1
32.3,21,2011,03,21,UT,10,513,18.2,14.1,17.3,15.0,1
32.9,15,2011,03,22,UT,10,513,18.3,14.6,17.4,15.5,1
32.9,16,2011,03,23,UT,10,513,18.4,14.5,17.5,15.4,1
32.9,20,2011,03,24,UT,10,513,18.6,14.3,17.5,15.4,1
33.0,16,2011,03,25,UT,10,513,18.7,14.3,17.6,15.4,1
33.5,16,2011,03,26,UT,10,513,18.8,14.7,17.7,15.8,1
33.5,20,2011,03,27,UT,10,513,18.9,14.6,17.7,15.8,1
33.9,15,2011,03,28,UT,10,513,19.1,14.8,17.8,16.1,1
34.6,17,2011,03,29,UT,10,513,19.2,15.4,17.8,16.8,1
34.6,26,2011,03,30,UT,10,513,19.3,15.3,17.9,16.7,1
35.2,33,2011,03,31,UT,10,513,19.5,15.7,18.0,17.2,1
35.2,37,2011,04,01,UT,10,513,19.6,15.6,18.2,17.0,1
35.1,38,2011,04,02,UT,10,513,19.7,15.4,18.5,16.6,1
35.3,14,2011,04,03,UT,10,513,19.9,15.4,18.8,16.5,1
35.5,23,2011,04,04,UT,10,513,20.0,15.5,19.1,16.4,1
35.5,32,2011,04,05,UT,10,513,20.1,15.4,19.5,16.0,1
35.5,26,2011,04,06,UT,10,513,20.2,15.3,20.0,15.5,1
35.5,24,2011,04,07,UT,10,513,20.3,15.2,20.3,15.2,1
36.6,22,2011,04,08,UT,10,513,20.4,16.2,20.6,16.0,1
37.5,19,2011,04,09,UT,10,513,20.5,17.0,21.0,16.5,1
38.1,17,2011,04,10,UT,10,513,20.6,17.5,21.2,16.9,1
38.1,26,2011,04,11,UT,10,513,20.6,17.5,21.5,16.6,1
38.1,27,2011,04,12,UT,10,513,20.7,17.4,21.6,16.5,1
38.1,24,2011,04,13,UT,10,513,20.8,17.3,21.7,16.4,1
38.7,17,2011,04,14,UT,10,513,20.8,17.9,21.8,16.9,1
38.7,26,2011,04,15,UT,10,513,20.8,17.9,21.9,16.8,1
38.7,33,2011,04,16,UT,10,513,20.9,17.8,21.8,16.9,1
38.7,35,2011,04,17,UT,10,513,21.0,17.7,21.8,16.9,1
39.3,31,2011,04,18,UT,10,513,21.1,18.2,21.8,17.5,1
40.4,24,2011,04,19,UT,10,513,21.2,19.2,21.9,18.5,1
40.6,26,2011,04,20,UT,10,513,21.3,19.3,22.1,18.5,1
41.5,24,2011,04,21,UT,10,513,21.4,20.1,22.1,19.4,1
41.8,17,2011,04,22,UT,10,513,21.5,20.3,22.2,19.6,1
41.8,18,2011,04,23,UT,10,513,21.6,20.2,22.3,19.5,1
42.1,22,2011,04,24,UT,10,513,21.7,20.4,22.3,19.8,1
42.1,26,2011,04,25,UT,10,513,21.8,20.3,22.2,19.9,1
42.4,15,2011,04,26,UT,10,513,21.9,20.5,22.0,20.4,1
42.7,19,2011,04,27,UT,10,513,22.0,20.7,21.7,21.0,1
42.7,29,2011,04,28,UT,10,513,22.0,20.7,21.4,21.3,1
43.1,17,2011,04,29,UT,10,513,22.1,21.0,21.2,21.9,1
43.5,15,2011,04,30,UT,10,513,22.1,21.4,21.0,22.5,1
43.8,17,2011,05,01,UT,10,513,22.1,21.7,20.8,23.0,1
43.8,23,2011,05,02,UT,10,513,22.1,21.7,20.7,23.1,1
43.8,30,2011,05,03,UT,10,513,22.1,21.7,20.7,23.1,1
44.0,26,2011,05,04,UT,10,513,22.1,21.9,20.7,23.3,1
44.1,34,2011,05,05,UT,10,513,22.0,22.1,20.8,23.3,1
43.9,41,2011,05,06,UT,10,513,21.9,22.0,20.7,23.2,1
43.8,43,2011,05,07,UT,10,513,21.8,22.0,20.6,23.2,1
43.5,39,2011,05,08,UT,10,513,21.7,21.8,20.5,23.0,1
43.2,26,2011,05,09,UT,10,513,21.5,21.7,20.3,22.9,1
44.1,25,2011,05,10,UT,10,513,21.3,22.8,20.2,23.9,1
44.8,27,2011,05,11,UT,10,513,21.1,23.7,19.9,24.9,1
44.7,35,2011,05,12,UT,10,513,20.9,23.8,19.8,24.9,1
44.6,38,2011,05,13,UT,10,513,20.6,24.0,19.7,24.9,1
44.3,37,2011,05,14,UT,10,513,20.3,24.0,19.7,24.6,1
44.3,39,2011,05,15,UT,10,513,20.0,24.3,19.5,24.8,1
43.9,33,2011,05,16,UT,10,513,19.6,24.3,19.2,24.7,1
43.9,28,2011,05,17,UT,10,513,19.1,24.8,18.9,25.0,1
44.3,28,2011,05,18,UT,10,513,18.7,25.6,18.7,25.6,1
44.9,29,2011,05,19,UT,10,513,18.2,26.7,18.3,26.6,1
45.6,30,2011,05,20,UT,10,513,17.6,28.0,17.9,27.7,1
46.3,34,2011,05,21,UT,10,513,17.1,29.2,17.4,28.9,1
46.2,36,2011,05,22,UT,10,513,16.7,29.5,16.8,29.4,1
46.0,33,2011,05,23,UT,10,513,16.2,29.8,16.3,29.7,1
46.5,30,2011,05,24,UT,10,513,15.7,30.8,15.8,30.7,1
46.6,34,2011,05,25,UT,10,513,15.2,31.4,15.1,31.5,1
46.4,36,2011,05,26,UT,10,513,14.8,31.6,14.6,31.8,1
46.2,32,2011,05,27,UT,10,513,14.3,31.9,14.3,31.9,1
46.1,34,2011,05,28,UT,10,513,13.8,32.3,14.2,31.9,1
46.2,31,2011,05,29,UT,10,513,13.2,33.0,14.2,32.0,1
46.7,26,2011,05,30,UT,10,513,12.7,34.0,14.3,32.4,1
46.8,35,2011,05,31,UT,10,513,12.2,34.6,14.5,32.3,1
46.5,45,2011,06,01,UT,10,513,11.7,34.8,14.7,31.8,1
46.3,35,2011,06,02,UT,10,513,11.3,35.0,14.7,31.6,1
45.8,33,2011,06,03,UT,10,513,10.8,35.0,14.4,31.4,1
45.3,42,2011,06,04,UT,10,513,10.4,34.9,14.0,31.3,1
44.8,50,2011,06,05,UT,10,513,10.0,34.8,13.3,31.5,1
44.3,44,2011,06,06,UT,10,513,9.7,34.6,12.5,31.8,1
