swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
0.5,32,2000,01,01,WA,2,928,1.6,-1.1,0.9,-0.4,1
1.0,30,2000,01,02,WA,2,928,1.6,-0.6,0.9,0.1,1
1.1,30,2000,01,03,WA,2,928,1.7,-0.6,1.0,0.1,1
1.6,35,2000,01,04,WA,2,928,1.8,-0.2,1.1,0.5,1
1.5,32,2000,01,05,WA,2,928,1.8,-0.3,1.2,0.3,1
1.5,31,2000,01,06,WA,2,928,1.8,-0.3,1.3,0.2,1
1.5,34,2000,01,07,WA,2,928,1.9,-0.4,1.4,0.1,1
1.6,33,2000,01,08,WA,2,928,1.9,-0.3,1.5,0.1,1
1.8,31,2000,01,09,WA,2,928,1.9,-0.1,1.6,0.2,1
2.2,29,2000,01,10,WA,2,928,1.9,0.3,1.6,0.6,1
2.9,28,2000,01,11,WA,2,928,1.9,1.0,1.6,1.3,1
3.1,29,2000,01,12,WA,2,928,2.0,1.1,1.6,1.5,1
3.3,31,2000,01,13,WA,2,928,2.0,1.3,1.6,1.7,1
3.4,32,2000,01,14,WA,2,928,2.1,1.3,1.6,1.8,1
3.8,27,2000,01,15,WA,2,928,2.2,1.6,1.6,2.2,1
3.8,34,2000,01,16,WA,2,928,2.2,1.6,1.6,2.2,1
4.1,28,2000,01,17,WA,2,928,2.2,1.9,1.6,2.5,1
4.0,26,2000,01,18,WA,2,928,2.3,1.7,1.6,2.4,1
4.0,25,2000,01,19,WA,2,928,2.3,1.7,1.7,2.3,1
4.1,32,2000,01,20,WA,2,928,2.4,1.7,1.8,2.3,1
4.2,34,2000,01,21,WA,2,928,2.4,1.8,1.8,2.4,1
4.3,32,2000,01,22,WA,2,928,2.4,1.9,1.9,2.4,1
4.4,28,2000,01,23,WA,2,928,2.5,1.9,1.9,2.5,1
4.3,31,2000,01,24,WA,2,928,2.5,1.8,2.0,2.3,1
4.4,34,2000,01,25,WA,2,928,2.5,1.9,2.1,2.3,1
4.5,32,2000,01,26,WA,2,928,2.6,1.9,2.1,2.4,1
4.6,30,2000,01,27,WA,2,928,2.6,2.0,2.1,2.5,1
4.5,28,2000,01,28,WA,2,928,2.6,1.9,2.2,2.3,1
4.5,27,2000,01,29,WA,2,928,2.6,1.9,2.2,2.3,1
4.6,33,2000,01,30,WA,2,928,2.7,1.9,2.2,2.4,1
4.6,34,2000,01,31,WA,2,928,2.7,1.9,2.2,2.4,1
5.0,35,2000,02,01,WA,2,928,2.8,2.2,2.2,2.8,1
4.8,36,2000,02,02,WA,2,928,2.8,2.0,2.1,2.7,1
4.6,41,2000,02,03,WA,2,928,2.8,1.8,2.1,2.5,1
4.4,36,2000,02,04,WA,2,928,2.8,1.6,2.0,2.4,1
4.3,36,2000,02,05,WA,2,928,2.8,1.5,2.0,2.3,1
4.4,38,2000,02,06,WA,2,928,2.8,1.6,1.9,2.5,1
4.2,40,2000,02,07,WA,2,928,2.8,1.4,1.9,2.3,1
4.0,38,2000,02,08,WA,2,928,2.9,1.1,1.8,2.2,1
3.6,32,2000,02,09,WA,2,928,2.9,0.7,1.8,1.8,1
3.6,31,2000,02,10,WA,2,928,2.9,0.7,1.7,1.9,1
3.5,33,2000,02,11,WA,2,928,2.9,0.6,1.6,1.9,1
3.6,32,2000,02,12,WA,2,928,2.9,0.7,1.5,2.1,1
3.5,31,2000,02,13,WA,2,928,2.9,0.6,1.4,2.1,1
3.5,35,2000,02,14,WA,2,928,2.9,0.6,1.4,2.1,1
3.7,33,2000,02,15,WA,2,928,2.9,0.8,1.3,2.4,1
3.7,31,2000,02,16,WA,2,928,3.0,0.7,1.3,2.4,1
3.8,31,2000,02,17,WA,2,928,3.0,0.8,1.2,2.6,1
4.0,30,2000,02,18,WA,2,928,3.0,1.0,1.2,2.8,1
4.5,29,2000,02,19,WA,2,928,3.0,1.5,1.3,3.2,1
4.4,35,2000,02,20,WA,2,928,3.0,1.4,1.3,3.1,1
4.0,37,2000,02,21,WA,2,928,2.9,1.1,1.3,2.7,1
3.8,37,2000,02,22,WA,2,928,2.9,0.9,1.3,2.5,1
3.5,34,2000,02,23,WA,2,928,2.9,0.6,1.4,2.1,1
3.3,32,2000,02,24,WA,2,928,2.9,0.4,1.4,1.9,1
3.4,31,2000,02,25,WA,2,928,2.8,0.6,1.4,2.0,1
3.3,36,2000,02,26,WA,2,928,2.8,0.5,1.4,1.9,1
3.2,38,2000,02,27,WA,2,928,2.7,0.5,1.5,1.7,1
3.0,36,2000,02,28,WA,2,928,2.6,0.4,1.5,1.5,1
2.7,37,2000,02,29,WA,2,928,2.6,0.1,1.5,1.2,1
2.4,37,2000,03,01,WA,2,928,2.5,-0.1,1.5,0.9,1
2.2,38,2000,03,02,WA,2,928,2.5,-0.3,1.4,0.8,1
1.8,36,2000,03,03,WA,2,928,2.4,-0.6,1.4,0.4,1
1.6,33,2000,03,04,WA,2,928,2.4,-0.8,1.3,0.3,1
1.8,33,2000,03,05,WA,2,928,2.4,-0.6,1.2,0.6,1
1.7,32,2000,03,06,WA,2,928,2.4,-0.7,1.2,0.5,1
1.6,33,2000,03,07,WA,2,928,2.4,-0.8,1.2,0.4,1
1.6,37,2000,03,08,WA,2,928,2.4,-0.8,1.1,0.5,1
1.5,36,2000,03,09,WA,2,928,2.3,-0.8,1.0,0.5,1
1.1,36,2000,03,10,WA,2,928,2.3,-1.2,0.9,0.2,1
0.9,36,2000,03,11,WA,2,928,2.2,-1.3,0.7,0.2,1
0.5,34,2000,03,12,WA,2,928,2.2,-1.7,0.6,-0.1,1
0.3,41,2000,03,13,WA,2,928,2.1,-1.8,0.4,-0.1,1
0.4,32,2001,01,01,WA,2,928,1.6,-1.2,0.9,-0.5,1
0.4,38,2001,01,02,WA,2,928,1.6,-1.2,0.9,-0.5,1
0.4,38,2001,01,03,WA,2,928,1.7,-1.3,1.0,-0.6,1
0.3,41,2001,01,04,WA,2,928,1.8,-1.5,1.1,-0.8,1
0.2,40,2001,01,05,WA,2,928,1.8,-1.6,1.2,-1.0,1
0.1,40,2001,01,08,WA,2,928,1.9,-1.8,1.5,-1.4,1
0.4,31,2001,01,14,WA,2,928,2.1,-1.7,1.6,-1.2,1
0.4,27,2001,01,15,WA,2,928,2.2,-1.8,1.6,-1.2,1
0.2,25,2001,01,16,WA,2,928,2.2,-2.0,1.6,-1.4,1
0.2,30,2001,01,17,WA,2,928,2.2,-2.0,1.6,-1.4,1
0.4,35,2001,01,18,WA,2,928,2.3,-1.9,1.6,-1.2,1
0.5,34,2001,01,19,WA,2,928,2.3,-1.8,1.7,-1.2,1
0.2,32,2001,01,20,WA,2,928,2.4,-2.2,1.8,-1.6,1
0.2,36,2001,01,21,WA,2,928,2.4,-2.2,1.8,-1.6,1
0.1,34,2001,01,22,WA,2,928,2.4,-2.3,1.9,-1.8,1
0.1,39,2001,01,23,WA,2,928,2.5,-2.4,1.9,-1.8,1
0.1,32,2001,01,30,WA,2,928,2.7,-2.6,2.2,-2.1,1
0.5,35,2001,01,31,WA,2,928,2.7,-2.2,2.2,-1.7,1
0.4,36,2001,02,01,WA,2,928,2.8,-2.4,2.2,-1.8,1
0.6,34,2001,02,02,WA,2,928,2.8,-2.2,2.1,-1.5,1
0.4,33,2001,02,03,WA,2,928,2.8,-2.4,2.1,-1.7,1
0.5,37,2001,02,04,WA,2,928,2.8,-2.3,2.0,-1.5,1
0.2,33,2001,02,05,WA,2,928,2.8,-2.6,2.0,-1.8,1
0.1,30,2001,02,16,WA,2,928,3.0,-2.9,1.3,-1.2,1
0.3,33,2001,02,17,WA,2,928,3.0,-2.7,1.2,-0.9,1
0.3,34,2001,02,18,WA,2,928,3.0,-2.7,1.2,-0.9,1
0.4,34,2001,02,19,WA,2,928,3.0,-2.6,1.3,-0.9,1
0.4,35,2001,02,20,WA,2,928,3.0,-2.6,1.3,-0.9,1
0.5,35,2001,02,21,WA,2,928,2.9,-2.4,1.3,-0.8,1
0.5,36,2001,02,22,WA,2,928,2.9,-2.4,1.3,-0.8,1
0.1,35,2001,02,23,WA,2,928,2.9,-2.8,1.4,-1.3,1
0.5,36,2001,04,11,WA,2,928,1.0,-0.5,0.0,0.5,1
0.1,33,2001,04,13,WA,2,928,0.8,-0.7,0.0,0.1,1
3.3,38,2002,01,01,WA,2,928,1.6,1.7,0.9,2.4,1
3.4,36,2002,01,02,WA,2,928,1.6,1.8,0.9,2.5,1
3.2,31,2002,01,03,WA,2,928,1.7,1.5,1.0,2.2,1
3.1,33,2002,01,04,WA,2,928,1.8,1.3,1.1,2.0,1
3.1,36,2002,01,05,WA,2,928,1.8,1.3,1.2,1.9,1
3.2,37,2002,01,06,WA,2,928,1.8,1.4,1.3,1.9,1
3.0,41,2002,01,07,WA,2,928,1.9,1.1,1.4,1.6,1
2.4,39,2002,01,08,WA,2,928,1.9,0.5,1.5,0.9,1
2.0,35,2002,01,09,WA,2,928,1.9,0.1,1.6,0.4,1
1.9,36,2002,01,10,WA,2,928,1.9,0.0,1.6,0.3,1
1.8,38,2002,01,11,WA,2,928,1.9,-0.1,1.6,0.2,1
1.7,37,2002,01,12,WA,2,928,2.0,-0.3,1.6,0.1,1
1.5,32,2002,01,13,WA,2,928,2.0,-0.5,1.6,-0.1,1
1.6,29,2002,01,14,WA,2,928,2.1,-0.5,1.6,0.0,1
1.8,25,2002,01,15,WA,2,928,2.2,-0.4,1.6,0.2,1
1.6,27,2002,01,16,WA,2,928,2.2,-0.6,1.6,0.0,1
1.8,27,2002,01,17,WA,2,928,2.2,-0.4,1.6,0.2,1
1.8,29,2002,01,18,WA,2,928,2.3,-0.5,1.6,0.2,1
2.1,32,2002,01,19,WA,2,928,2.3,-0.2,1.7,0.4,1
2.5,32,2002,01,20,WA,2,928,2.4,0.1,1.8,0.7,1
3.2,29,2002,01,21,WA,2,928,2.4,0.8,1.8,1.4,1
3.4,28,2002,01,22,WA,2,928,2.4,1.0,1.9,1.5,1
3.8,32,2002,01,23,WA,2,928,2.5,1.3,1.9,1.9,1
3.9,34,2002,01,24,WA,2,928,2.5,1.4,2.0,1.9,1
4.0,32,2002,01,25,WA,2,928,2.5,1.5,2.1,1.9,1
4.3,26,2002,01,26,WA,2,928,2.6,1.7,2.1,2.2,1
4.5,25,2002,01,27,WA,2,928,2.6,1.9,2.1,2.4,1
4.3,20,2002,01,28,WA,2,928,2.6,1.7,2.2,2.1,1
4.2,23,2002,01,29,WA,2,928,2.6,1.6,2.2,2.0,1
4.3,30,2002,01,30,WA,2,928,2.7,1.6,2.2,2.1,1
4.7,32,2002,01,31,WA,2,928,2.7,2.0,2.2,2.5,1
5.4,32,2002,02,01,WA,2,928,2.8,2.6,2.2,3.2,1
5.3,30,2002,02,02,WA,2,928,2.8,2.5,2.1,3.2,1
5.3,33,2002,02,03,WA,2,928,2.8,2.5,2.1,3.2,1
5.4,30,2002,02,04,WA,2,928,2.8,2.6,2.0,3.4,1
5.4,32,2002,02,05,WA,2,928,2.8,2.6,2.0,3.4,1
5.5,34,2002,02,06,WA,2,928,2.8,2.7,1.9,3.6,1
5.7,34,2002,02,07,WA,2,928,2.8,2.9,1.9,3.8,1
6.1,33,2002,02,08,WA,2,928,2.9,3.2,1.8,4.3,1
6.4,32,2002,02,09,WA,2,928,2.9,3.5,1.8,4.6,1
6.5,35,2002,02,10,WA,2,928,2.9,3.6,1.7,4.8,1
6.6,28,2002,02,11,WA,2,928,2.9,3.7,1.6,5.0,1
6.6,29,2002,02,12,WA,2,928,2.9,3.7,1.5,5.1,1
6.8,29,2002,02,13,WA,2,928,2.9,3.9,1.4,5.4,1
6.7,32,2002,02,14,WA,2,928,2.9,3.8,1.4,5.3,1
6.4,35,2002,02,15,WA,2,928,2.9,3.5,1.3,5.1,1
6.7,35,2002,02,16,WA,2,928,3.0,3.7,1.3,5.4,1
6.8,33,2002,02,17,WA,2,928,3.0,3.8,1.2,5.6,1
6.9,38,2002,02,18,WA,2,928,3.0,3.9,1.2,5.7,1
7.0,35,2002,02,19,WA,2,928,3.0,4.0,1.3,5.7,1
6.8,33,2002,02,20,WA,2,928,3.0,3.8,1.3,5.5,1
6.9,44,2002,02,21,WA,2,928,2.9,4.0,1.3,5.6,1
6.4,42,2002,02,22,WA,2,928,2.9,3.5,1.3,5.1,1
5.7,36,2002,02,23,WA,2,928,2.9,2.8,1.4,4.3,1
5.4,29,2002,02,24,WA,2,928,2.9,2.5,1.4,4.0,1
5.3,29,2002,02,25,WA,2,928,2.8,2.5,1.4,3.9,1
5.4,31,2002,02,26,WA,2,928,2.8,2.6,1.4,4.0,1
5.3,30,2002,02,27,WA,2,928,2.7,2.6,1.5,3.8,1
5.1,32,2002,02,28,WA,2,928,2.6,2.5,1.5,3.6,1
5.6,29,2002,03,01,WA,2,928,2.5,3.1,1.5,4.1,1
5.5,32,2002,03,02,WA,2,928,2.5,3.0,1.4,4.1,1
5.9,36,2002,03,03,WA,2,928,2.4,3.5,1.4,4.5,1
5.6,38,2002,03,04,WA,2,928,2.4,3.2,1.3,4.3,1
5.2,33,2002,03,05,WA,2,928,2.4,2.8,1.2,4.0,1
5.1,28,2002,03,06,WA,2,928,2.4,2.7,1.2,3.9,1
5.2,24,2002,03,07,WA,2,928,2.4,2.8,1.2,4.0,1
5.0,26,2002,03,08,WA,2,928,2.4,2.6,1.1,3.9,1
5.0,32,2002,03,09,WA,2,928,2.3,2.7,1.0,4.0,1
5.1,34,2002,03,10,WA,2,928,2.3,2.8,0.9,4.2,1
5.2,37,2002,03,11,WA,2,928,2.2,3.0,0.7,4.5,1
5.3,35,2002,03,12,WA,2,928,2.2,3.1,0.6,4.7,1
5.4,33,2002,03,13,WA,2,928,2.1,3.3,0.4,5.0,1
5.7,32,2002,03,14,WA,2,928,2.1,3.6,0.2,5.5,1
5.7,32,2002,03,15,WA,2,928,2.1,3.6,0.1,5.6,1
5.8,29,2002,03,16,WA,2,928,2.1,3.7,0.0,5.8,1
6.0,27,2002,03,17,WA,2,928,2.1,3.9,0.0,6.0,1
5.9,27,2002,03,18,WA,2,928,2.1,3.8,0.0,5.9,1
