swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
6.4,30,2014,01,01,UT,10,1249,19.7,-13.3,18.0,-11.6,0
6.4,34,2014,01,02,UT,10,1249,25.2,-18.8,22.5,-16.1,0
6.4,35,2014,01,03,UT,10,1249,30.0,-23.6,31.0,-24.6,0
6.4,19,2014,01,04,UT,10,1249,29.0,-22.6,30.0,-23.6,0
6.4,16,2014,01,05,UT,10,1249,27.2,-20.8,25.5,-19.1,0
6.4,31,2014,01,06,UT,10,1249,27.0,-20.6,27.5,-21.1,0
6.4,31,2014,01,07,UT,10,1249,28.2,-21.8,28.0,-21.6,0
6.3,26,2014,01,08,UT,10,1249,29.5,-23.2,31.0,-24.7,0
6.3,24,2014,01,09,UT,10,1249,27.3,-21.0,29.0,-22.7,0
6.3,27,2014,01,10,UT,10,1249,26.0,-19.7,27.5,-21.2,0
6.3,35,2014,01,11,UT,10,1249,27.0,-20.7,26.5,-20.2,0
6.3,22,2014,01,12,UT,10,1249,25.5,-19.2,25.5,-19.2,0
6.3,27,2014,01,13,UT,10,1249,26.5,-20.2,26.0,-19.7,0
6.3,33,2014,01,14,UT,10,1249,27.0,-20.7,25.5,-19.2,0
6.2,36,2014,01,15,UT,10,1249,29.3,-23.1,30.0,-23.8,0
6.2,33,2014,01,16,UT,10,1249,29.3,-23.1,28.5,-22.3,0
6.2,34,2014,01,17,UT,10,1249,29.8,-23.6,30.0,-23.8,0
6.2,33,2014,01,18,UT,10,1249,31.7,-25.5,32.0,-25.8,0
6.2,35,2014,01,19,UT,10,1249,30.5,-24.3,32.5,-26.3,0
6.2,33,2014,01,20,UT,10,1249,26.5,-20.3,26.0,-19.8,0
6.2,33,2014,01,21,UT,10,1249,22.2,-16.0,20.5,-14.3,0
6.1,30,2014,01,22,UT,10,1249,23.0,-16.9,20.5,-14.4,0
6.1,20,2014,01,23,UT,10,1249,24.0,-17.9,23.5,-17.4,0
6.1,30,2014,01,24,UT,10,1249,24.7,-18.6,26.5,-20.4,0
6.1,35,2014,01,25,UT,10,1249,24.5,-18.4,25.0,-18.9,0
6.1,34,2014,01,26,UT,10,1249,24.7,-18.6,27.5,-21.4,0
6.1,31,2014,01,27,UT,10,1249,29.3,-23.2,31.0,-24.9,0
6.1,29,2014,01,28,UT,10,1249,31.0,-24.9,29.5,-23.4,0
6.1,35,2014,01,29,UT,10,1249,33.2,-27.1,33.5,-27.4,0
6.1,32,2014,01,30,UT,10,1249,32.7,-26.6,32.0,-25.9,0
6.4,21,2014,01,31,UT,10,1249,29.3,-22.9,28.0,-21.6,0
6.5,11,2014,02,01,UT,10,1249,25.7,-19.2,29.5,-23.0,0
6.5,11,2014,02,02,UT,10,1249,24.5,-18.0,30.5,-24.0,0
6.5,15,2014,02,03,UT,10,1249,24.8,-18.3,26.5,-20.0,0
6.7,10,2014,02,04,UT,10,1249,25.8,-19.1,26.5,-19.8,0
6.7,12,2014,02,05,UT,10,1249,26.8,-20.1,27.0,-20.3,0
6.7,19,2014,02,06,UT,10,1249,24.7,-18.0,27.0,-20.3,0
