swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
1.6,13,2015,01,01,UT,8,1148,17.7,-16.1,16.0,-14.4,0
1.6,18,2015,01,02,UT,8,1148,22.8,-21.2,24.5,-22.9,0
1.8,28,2015,01,03,UT,8,1148,28.7,-26.9,28.5,-26.7,0
1.8,30,2015,01,04,UT,8,1148,31.7,-29.9,31.5,-29.7,0
1.8,33,2015,01,05,UT,8,1148,29.8,-28.0,29.5,-27.7,0
1.9,36,2015,01,06,UT,8,1148,25.8,-23.9,27.5,-25.6,0
1.9,39,2015,01,07,UT,8,1148,29.3,-27.4,29.0,-27.1,0
1.9,37,2015,01,08,UT,8,1148,30.7,-28.8,31.0,-29.1,0
1.9,36,2015,01,09,UT,8,1148,28.3,-26.4,32.0,-30.1,0
1.9,32,2015,01,10,UT,8,1148,25.1,-23.2,30.0,-28.1,0
2.1,35,2015,01,11,UT,8,1148,26.6,-24.5,26.0,-23.9,0
2.2,32,2015,01,12,UT,8,1148,26.9,-24.7,27.0,-24.8,0
2.3,27,2015,01,13,UT,8,1148,29.3,-27.0,29.0,-26.7,0
2.3,25,2015,01,14,UT,8,1148,30.1,-27.8,31.0,-28.7,0
2.3,30,2015,01,15,UT,8,1148,30.4,-28.1,30.0,-27.7,0
2.3,35,2015,01,16,UT,8,1148,29.4,-27.1,30.0,-27.7,0
2.3,35,2015,01,17,UT,8,1148,30.6,-28.3,34.0,-31.7,0
2.3,37,2015,01,18,UT,8,1148,30.1,-27.8,28.0,-25.7,0
2.3,34,2015,01,19,UT,8,1148,30.3,-28.0,28.0,-25.7,0
2.3,30,2015,01,20,UT,8,1148,28.9,-26.6,30.0,-27.7,0
2.3,25,2015,01,21,UT,8,1148,24.6,-22.3,25.0,-22.7,0
2.3,25,2015,01,22,UT,8,1148,24.7,-22.4,25.0,-22.7,0
2.3,28,2015,01,23,UT,8,1148,27.7,-25.4,28.0,-25.7,0
2.3,30,2015,01,24,UT,8,1148,24.9,-22.6,27.0,-24.7,0
2.3,35,2015,01,25,UT,8,1148,23.4,-21.1,24.0,-21.7,0
2.3,37,2015,01,26,UT,8,1148,22.7,-20.4,18.0,-15.7,0
2.3,34,2015,01,27,UT,8,1148,26.0,-23.7,29.0,-26.7,0
2.6,32,2015,01,28,UT,8,1148,30.4,-27.8,32.0,-29.4,0
2.6,35,2015,01,29,UT,8,1148,31.4,-28.8,29.0,-26.4,0
2.8,33,2015,01,30,UT,8,1148,29.7,-26.9,33.0,-30.2,0
3.3,30,2015,01,31,UT,8,1148,30.6,-27.3,29.0,-25.7,0
3.3,30,2015,02,01,UT,8,1148,30.6,-27.3,32.0,-28.7,0
3.3,36,2015,02,02,UT,8,1148,32.3,-29.0,36.0,-32.7,0
3.3,38,2015,02,03,UT,8,1148,28.9,-25.6,33.0,-29.7,0
3.3,41,2015,02,04,UT,8,1148,27.3,-24.0,29.0,-25.7,0
3.3,39,2015,02,05,UT,8,1148,29.6,-26.3,30.0,-26.7,0
3.3,43,2015,02,06,UT,8,1148,31.3,-28.0,35.0,-31.7,0
3.2,41,2015,02,07,UT,8,1148,32.1,-28.9,35.0,-31.8,0
3.2,42,2015,02,08,UT,8,1148,35.3,-32.1,37.0,-33.8,0
3.1,40,2015,02,09,UT,8,1148,33.9,-30.8,34.0,-30.9,0
2.9,34,2015,02,10,UT,8,1148,31.7,-28.8,32.0,-29.1,0
2.9,33,2015,02,11,UT,8,1148,28.9,-26.0,33.0,-30.1,0
2.9,36,2015,02,12,UT,8,1148,31.0,-28.1,32.0,-29.1,0
2.8,42,2015,02,13,UT,8,1148,32.7,-29.9,32.0,-29.2,0
2.7,43,2015,02,14,UT,8,1148,32.3,-29.6,33.0,-30.3,0
2.4,39,2015,02,15,UT,8,1148,31.7,-29.3,32.0,-29.6,0
2.1,33,2015,02,16,UT,8,1148,30.6,-28.5,33.0,-30.9,0
1.9,31,2015,02,17,UT,8,1148,29.4,-27.5,32.0,-30.1,0
1.7,40,2015,02,18,UT,8,1148,28.9,-27.2,33.0,-31.3,0
1.3,40,2015,02,19,UT,8,1148,28.6,-27.3,34.0,-32.7,0
1.0,39,2015,02,20,UT,8,1148,25.7,-24.7,28.0,-27.0,0
0.9,32,2015,02,21,UT,8,1148,27.1,-26.2,31.0,-30.1,0
0.7,25,2015,02,22,UT,8,1148,25.3,-24.6,29.0,-28.3,0
1.4,23,2015,02,23,UT,8,1148,22.9,-21.5,23.0,-21.6,0
1.8,27,2015,02,24,UT,8,1148,23.7,-21.9,27.0,-25.2,0
1.8,32,2015,02,25,UT,8,1148,24.9,-23.1,21.0,-19.2,0
1.8,27,2015,02,26,UT,8,1148,29.9,-28.1,27.0,-25.2,0
1.8,23,2015,02,27,UT,8,1148,28.4,-26.6,28.0,-26.2,0
1.8,26,2015,02,28,UT,8,1148,28.3,-26.5,26.0,-24.2,0
2.7,26,2015,03,01,UT,8,1148,30.6,-27.9,28.0,-25.3,0
3.8,29,2015,03,02,UT,8,1148,32.6,-28.8,30.0,-26.2,0
4.9,24,2015,03,03,UT,8,1148,33.0,-28.1,34.0,-29.1,0
5.0,16,2015,03,04,UT,8,1148,29.9,-24.9,31.0,-26.0,0
5.0,23,2015,03,05,UT,8,1148,31.7,-26.7,34.0,-29.0,0
5.0,29,2015,03,06,UT,8,1148,31.6,-26.6,35.0,-30.0,0
5.0,32,2015,03,07,UT,8,1148,34.4,-29.4,33.0,-28.0,0
5.0,34,2015,03,08,UT,8,1148,35.1,-30.1,35.0,-30.0,0
4.9,33,2015,03,09,UT,8,1148,35.3,-30.4,36.0,-31.1,0
4.8,35,2015,03,10,UT,8,1148,35.4,-30.6,36.0,-31.2,0
4.8,39,2015,03,11,UT,8,1148,35.9,-31.1,39.0,-34.2,0
4.8,38,2015,03,12,UT,8,1148,35.3,-30.5,37.0,-32.2,0
4.7,37,2015,03,13,UT,8,1148,33.3,-28.6,37.0,-32.3,0
4.5,40,2015,03,14,UT,8,1148,35.1,-30.6,38.0,-33.5,0
4.3,42,2015,03,15,UT,8,1148,34.7,-30.4,36.0,-31.7,0
4.0,43,2015,03,16,UT,8,1148,36.1,-32.1,35.0,-31.0,0
3.6,44,2015,03,17,UT,8,1148,36.9,-33.3,35.0,-31.4,0
3.2,43,2015,03,18,UT,8,1148,35.9,-32.7,37.0,-33.8,0
2.9,38,2015,03,19,UT,8,1148,34.2,-31.3,36.0,-33.1,0
2.6,40,2015,03,20,UT,8,1148,34.8,-32.2,35.0,-32.4,0
2.2,43,2015,03,21,UT,8,1148,34.4,-32.2,32.0,-29.8,0
1.8,45,2015,03,22,UT,8,1148,35.4,-33.6,32.0,-30.2,0
1.2,43,2015,03,23,UT,8,1148,32.6,-31.4,31.0,-29.8,0
0.5,40,2015,03,24,UT,8,1148,35.5,-35.0,35.5,-35.0,0
0.1,35,2015,04,17,UT,8,1148,36.0,-35.9,36.0,-35.9,0
3.2,12,2016,01,01,UT,8,1148,17.7,-14.5,16.0,-12.8,0
3.2,28,2016,01,02,UT,8,1148,22.8,-19.6,24.5,-21.3,0
3.2,29,2016,01,03,UT,8,1148,28.7,-25.5,28.5,-25.3,0
3.3,29,2016,01,04,UT,8,1148,31.7,-28.4,31.5,-28.2,0
3.9,29,2016,01,05,UT,8,1148,29.8,-25.9,29.5,-25.6,0
4.1,30,2016,01,06,UT,8,1148,25.8,-21.7,27.5,-23.4,0
4.4,24,2016,01,07,UT,8,1148,29.3,-24.9,29.0,-24.6,0
4.6,19,2016,01,08,UT,8,1148,30.7,-26.1,31.0,-26.4,0
4.6,18,2016,01,09,UT,8,1148,28.3,-23.7,32.0,-27.4,0
4.6,15,2016,01,10,UT,8,1148,25.1,-20.5,30.0,-25.4,0
4.6,15,2016,01,11,UT,8,1148,26.6,-22.0,26.0,-21.4,0
4.6,21,2016,01,12,UT,8,1148,26.9,-22.3,27.0,-22.4,0
4.6,27,2016,01,13,UT,8,1148,29.3,-24.7,29.0,-24.4,0
4.6,27,2016,01,14,UT,8,1148,30.1,-25.5,31.0,-26.4,0
4.6,26,2016,01,15,UT,8,1148,30.4,-25.8,30.0,-25.4,0
4.8,26,2016,01,16,UT,8,1148,29.4,-24.6,30.0,-25.2,0
4.8,32,2016,01,17,UT,8,1148,30.6,-25.8,34.0,-29.2,0
4.8,34,2016,01,18,UT,8,1148,30.1,-25.3,28.0,-23.2,0
4.8,28,2016,01,19,UT,8,1148,30.3,-25.5,28.0,-23.2,0
4.9,28,2016,01,20,UT,8,1148,28.9,-24.0,30.0,-25.1,0
4.9,24,2016,01,21,UT,8,1148,24.6,-19.7,25.0,-20.1,0
4.9,32,2016,01,22,UT,8,1148,24.7,-19.8,25.0,-20.1,0
4.9,34,2016,01,23,UT,8,1148,27.7,-22.8,28.0,-23.1,0
4.9,25,2016,01,24,UT,8,1148,24.9,-20.0,27.0,-22.1,0
5.0,19,2016,01,25,UT,8,1148,23.4,-18.4,24.0,-19.0,0
5.0,18,2016,01,26,UT,8,1148,22.7,-17.7,18.0,-13.0,0
5.0,29,2016,01,27,UT,8,1148,26.0,-21.0,29.0,-24.0,0
5.0,36,2016,01,28,UT,8,1148,30.4,-25.4,32.0,-27.0,0
5.0,42,2016,01,29,UT,8,1148,31.4,-26.4,29.0,-24.0,0
5.1,36,2016,01,30,UT,8,1148,29.7,-24.6,33.0,-27.9,0
5.1,28,2016,01,31,UT,8,1148,30.6,-25.5,29.0,-23.9,0
6.1,16,2016,02,01,UT,8,1148,30.6,-24.5,32.0,-25.9,0
