swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
2.5,25,2000,01,01,OR,5,331,4.4,-1.9,4.2,-1.7,1
2.4,21,2000,01,02,OR,5,331,4.5,-2.1,4.3,-1.9,1
2.8,22,2000,01,03,OR,5,331,4.6,-1.8,4.4,-1.6,1
3.5,28,2000,01,04,OR,5,331,4.8,-1.3,4.5,-1.0,1
4.2,23,2000,01,05,OR,5,331,4.8,-0.6,4.5,-0.3,1
4.2,21,2000,01,06,OR,5,331,5.0,-0.8,4.7,-0.5,1
4.2,25,2000,01,07,OR,5,331,5.1,-0.9,4.9,-0.7,1
4.3,28,2000,01,08,OR,5,331,5.2,-0.9,5.0,-0.7,1
4.6,28,2000,01,09,OR,5,331,5.3,-0.7,5.1,-0.5,1
4.9,24,2000,01,10,OR,5,331,5.4,-0.5,5.3,-0.4,1
5.8,20,2000,01,12,OR,5,331,5.6,0.2,5.4,0.4,1
5.9,26,2000,01,13,OR,5,331,5.6,0.3,5.5,0.4,1
6.1,34,2000,01,14,OR,5,331,5.7,0.4,5.5,0.6,1
6.1,28,2000,01,15,OR,5,331,5.8,0.3,5.6,0.5,1
6.3,33,2000,01,16,OR,5,331,5.9,0.4,5.6,0.7,1
6.5,28,2000,01,17,OR,5,331,5.9,0.6,5.6,0.9,1
6.3,29,2000,01,18,OR,5,331,6.0,0.3,5.7,0.6,1
6.3,28,2000,01,19,OR,5,331,6.1,0.2,5.8,0.5,1
6.1,31,2000,01,20,OR,5,331,6.2,-0.1,5.9,0.2,1
6.4,27,2000,01,21,OR,5,331,6.3,0.1,6.0,0.4,1
6.5,25,2000,01,22,OR,5,331,6.4,0.1,6.0,0.5,1
6.5,23,2000,01,23,OR,5,331,6.6,-0.1,6.1,0.4,1
6.5,28,2000,01,24,OR,5,331,6.7,-0.2,6.2,0.3,1
6.6,32,2000,01,25,OR,5,331,6.8,-0.2,6.2,0.4,1
7.1,23,2000,01,26,OR,5,331,6.9,0.2,6.3,0.8,1
7.3,20,2000,01,27,OR,5,331,7.0,0.3,6.3,1.0,1
7.2,20,2000,01,28,OR,5,331,7.0,0.2,6.4,0.8,1
7.0,19,2000,01,29,OR,5,331,7.1,-0.1,6.4,0.6,1
6.8,19,2000,01,30,OR,5,331,7.1,-0.3,6.5,0.3,1
6.7,25,2000,01,31,OR,5,331,7.2,-0.5,6.6,0.1,1
7.0,30,2000,02,01,OR,5,331,7.3,-0.3,6.6,0.4,1
7.3,35,2000,02,02,OR,5,331,7.3,0.0,6.7,0.6,1
7.6,35,2000,02,03,OR,5,331,7.4,0.2,6.7,0.9,1
7.8,32,2000,02,04,OR,5,331,7.5,0.3,6.8,1.0,1
7.7,33,2000,02,05,OR,5,331,7.6,0.1,6.8,0.9,1
7.7,36,2000,02,06,OR,5,331,7.6,0.1,6.9,0.8,1
7.7,36,2000,02,07,OR,5,331,7.7,0.0,7.0,0.7,1
7.7,38,2000,02,08,OR,5,331,7.7,0.0,7.0,0.7,1
7.7,33,2000,02,09,OR,5,331,7.7,0.0,7.1,0.6,1
7.8,32,2000,02,10,OR,5,331,7.8,0.0,7.1,0.7,1
7.6,32,2000,02,11,OR,5,331,7.8,-0.2,7.2,0.4,1
7.5,29,2000,02,12,OR,5,331,7.8,-0.3,7.3,0.2,1
7.8,26,2000,02,13,OR,5,331,7.9,-0.1,7.4,0.4,1
7.9,32,2000,02,14,OR,5,331,7.9,0.0,7.6,0.3,1
8.3,28,2000,02,15,OR,5,331,8.0,0.3,7.7,0.6,1
8.5,28,2000,02,16,OR,5,331,8.1,0.4,7.8,0.7,1
8.4,26,2000,02,17,OR,5,331,8.1,0.3,8.0,0.4,1
8.2,24,2000,02,18,OR,5,331,8.2,0.0,8.0,0.2,1
7.9,27,2000,02,19,OR,5,331,8.3,-0.4,8.1,-0.2,1
7.5,31,2000,02,20,OR,5,331,8.4,-0.9,8.2,-0.7,1
7.5,35,2000,02,21,OR,5,331,8.4,-0.9,8.3,-0.8,1
8.4,33,2000,02,22,OR,5,331,8.5,-0.1,8.3,0.1,1
9.0,27,2000,02,23,OR,5,331,8.6,0.4,8.4,0.6,1
9.3,23,2000,02,24,OR,5,331,8.7,0.6,8.5,0.8,1
9.1,24,2000,02,25,OR,5,331,8.7,0.4,8.6,0.5,1
9.0,29,2000,02,26,OR,5,331,8.8,0.2,8.7,0.3,1
9.0,33,2000,02,27,OR,5,331,8.8,0.2,8.7,0.3,1
9.1,32,2000,02,28,OR,5,331,8.8,0.3,8.8,0.3,1
9.4,30,2000,02,29,OR,5,331,8.9,0.5,8.8,0.6,1
9.6,30,2000,03,01,OR,5,331,8.9,0.7,8.9,0.7,1
9.6,33,2000,03,02,OR,5,331,8.9,0.7,8.9,0.7,1
9.5,35,2000,03,03,OR,5,331,9.0,0.5,8.9,0.6,1
9.6,35,2000,03,04,OR,5,331,9.1,0.5,8.9,0.7,1
10.0,27,2000,03,05,OR,5,331,9.1,0.9,8.9,1.1,1
10.5,26,2000,03,06,OR,5,331,9.2,1.3,8.8,1.7,1
10.7,29,2000,03,07,OR,5,331,9.2,1.5,8.7,2.0,1
10.7,30,2000,03,08,OR,5,331,9.2,1.5,8.6,2.1,1
10.7,30,2000,03,09,OR,5,331,9.2,1.5,8.5,2.2,1
10.7,29,2000,03,10,OR,5,331,9.2,1.5,8.4,2.3,1
10.7,28,2000,03,11,OR,5,331,9.2,1.5,8.4,2.3,1
10.9,29,2000,03,12,OR,5,331,9.2,1.7,8.5,2.4,1
11.0,37,2000,03,13,OR,5,331,9.2,1.8,8.6,2.4,1
11.1,34,2000,03,14,OR,5,331,9.3,1.8,8.8,2.3,1
11.1,31,2000,03,15,OR,5,331,9.3,1.8,8.9,2.2,1
11.1,29,2000,03,16,OR,5,331,9.4,1.7,9.0,2.1,1
11.6,28,2000,03,17,OR,5,331,9.4,2.2,9.1,2.5,1
11.7,30,2000,03,18,OR,5,331,9.4,2.3,9.1,2.6,1
12.4,25,2000,03,19,OR,5,331,9.5,2.9,9.1,3.3,1
12.6,26,2000,03,20,OR,5,331,9.5,3.1,9.1,3.5,1
12.8,37,2000,03,21,OR,5,331,9.5,3.3,9.2,3.6,1
12.9,39,2000,03,22,OR,5,331,9.6,3.3,9.2,3.7,1
13.2,28,2000,03,23,OR,5,331,9.6,3.6,9.2,4.0,1
13.5,31,2000,03,24,OR,5,331,9.6,3.9,9.2,4.3,1
13.4,40,2000,03,25,OR,5,331,9.6,3.8,9.3,4.1,1
13.2,41,2000,03,26,OR,5,331,9.6,3.6,9.4,3.8,1
13.1,38,2000,03,27,OR,5,331,9.6,3.5,9.3,3.8,1
13.3,28,2000,03,28,OR,5,331,9.6,3.7,9.1,4.2,1
13.8,26,2000,03,29,OR,5,331,9.5,4.3,9.0,4.8,1
13.6,31,2000,03,30,OR,5,331,9.5,4.1,8.9,4.7,1
13.6,37,2000,03,31,OR,5,331,9.4,4.2,8.8,4.8,1
12.8,45,2000,04,01,OR,5,331,9.3,3.5,8.6,4.2,1
12.4,44,2000,04,02,OR,5,331,9.2,3.2,8.5,3.9,1
12.0,45,2000,04,03,OR,5,331,9.0,3.0,8.3,3.7,1
11.5,45,2000,04,04,OR,5,331,8.9,2.6,8.2,3.3,1
10.4,35,2000,04,05,OR,5,331,8.7,1.7,8.1,2.3,1
10.2,33,2000,04,06,OR,5,331,8.6,1.6,7.9,2.3,1
10.2,38,2000,04,07,OR,5,331,8.4,1.8,7.8,2.4,1
9.4,43,2000,04,08,OR,5,331,8.3,1.1,7.6,1.8,1
8.3,43,2000,04,09,OR,5,331,8.1,0.2,7.3,1.0,1
7.5,46,2000,04,10,OR,5,331,7.9,-0.4,7.0,0.5,1
6.8,51,2000,04,11,OR,5,331,7.6,-0.8,6.6,0.2,1
5.8,50,2000,04,12,OR,5,331,7.4,-1.6,6.3,-0.5,1
4.6,41,2000,04,13,OR,5,331,7.1,-2.5,5.9,-1.3,1
4.2,38,2000,04,14,OR,5,331,6.8,-2.6,5.5,-1.3,1
3.6,38,2000,04,15,OR,5,331,6.5,-2.9,5.2,-1.6,1
3.1,40,2000,04,16,OR,5,331,6.2,-3.1,4.9,-1.8,1
2.4,44,2000,04,17,OR,5,331,5.9,-3.5,4.6,-2.2,1
1.1,45,2000,04,18,OR,5,331,5.6,-4.5,4.2,-3.1,1
4.2,31,2001,01,01,OR,5,331,4.4,-0.2,4.2,0.0,1
4.0,25,2001,01,02,OR,5,331,4.5,-0.5,4.3,-0.3,1
4.0,29,2001,01,03,OR,5,331,4.6,-0.6,4.4,-0.4,1
4.1,32,2001,01,04,OR,5,331,4.8,-0.7,4.5,-0.4,1
4.2,33,2001,01,05,OR,5,331,4.8,-0.6,4.5,-0.3,1
4.3,29,2001,01,06,OR,5,331,5.0,-0.7,4.7,-0.4,1
3.9,26,2001,01,07,OR,5,331,5.1,-1.2,4.9,-1.0,1
3.7,28,2001,01,08,OR,5,331,5.2,-1.5,5.0,-1.3,1
4.0,26,2001,01,09,OR,5,331,5.3,-1.3,5.1,-1.1,1
4.1,27,2001,01,10,OR,5,331,5.4,-1.3,5.3,-1.2,1
4.3,28,2001,01,11,OR,5,331,5.5,-1.2,5.3,-1.0,1
4.7,26,2001,01,12,OR,5,331,5.6,-0.9,5.4,-0.7,1
5.2,26,2001,01,13,OR,5,331,5.6,-0.4,5.5,-0.3,1
5.3,24,2001,01,14,OR,5,331,5.7,-0.4,5.5,-0.2,1
5.4,20,2001,01,15,OR,5,331,5.8,-0.4,5.6,-0.2,1
5.4,17,2001,01,16,OR,5,331,5.9,-0.5,5.6,-0.2,1
5.2,24,2001,01,17,OR,5,331,5.9,-0.7,5.6,-0.4,1
5.2,30,2001,01,18,OR,5,331,6.0,-0.8,5.7,-0.5,1
