swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
6.3,5,2008,01,01,UT,8,1097,16.9,-10.6,20.5,-14.2,0
6.4,22,2008,01,02,UT,8,1097,20.1,-13.7,21.5,-15.1,0
6.5,24,2008,01,03,UT,8,1097,20.8,-14.3,22.0,-15.5,0
6.6,25,2008,01,04,UT,8,1097,20.8,-14.2,22.0,-15.4,0
6.7,26,2008,01,05,UT,8,1097,20.8,-14.1,21.0,-14.3,0
8.0,19,2008,01,06,UT,8,1097,21.6,-13.6,21.0,-13.0,0
8.4,11,2008,01,07,UT,8,1097,22.3,-13.9,23.0,-14.6,0
8.4,14,2008,01,08,UT,8,1097,22.5,-14.1,21.5,-13.1,0
8.7,17,2008,01,09,UT,8,1097,22.4,-13.7,23.0,-14.3,0
8.7,13,2008,01,10,UT,8,1097,19.9,-11.2,24.0,-15.3,0
8.7,17,2008,01,11,UT,8,1097,19.5,-10.8,21.0,-12.3,0
8.7,13,2008,01,12,UT,8,1097,19.5,-10.8,21.0,-12.3,0
8.7,19,2008,01,13,UT,8,1097,21.9,-13.2,23.5,-14.8,0
8.7,15,2008,01,14,UT,8,1097,22.1,-13.4,24.5,-15.8,0
8.7,13,2008,01,15,UT,8,1097,23.6,-14.9,25.0,-16.3,0
8.7,-2,2008,01,16,UT,8,1097,23.6,-14.9,25.0,-16.3,0
8.7,1,2008,01,17,UT,8,1097,23.1,-14.4,26.0,-17.3,0
8.7,10,2008,01,18,UT,8,1097,23.6,-14.9,24.0,-15.3,0
8.7,11,2008,01,19,UT,8,1097,24.6,-15.9,23.5,-14.8,0
8.7,16,2008,01,20,UT,8,1097,24.1,-15.4,24.0,-15.3,0
8.7,15,2008,01,21,UT,8,1097,22.7,-14.0,23.5,-14.8,0
8.7,12,2008,01,22,UT,8,1097,21.1,-12.4,23.5,-14.8,0
8.7,13,2008,01,23,UT,8,1097,21.8,-13.1,21.5,-12.8,0
8.7,19,2008,01,24,UT,8,1097,21.4,-12.7,22.0,-13.3,0
9.1,15,2008,01,25,UT,8,1097,22.2,-13.1,22.5,-13.4,0
9.1,19,2008,01,26,UT,8,1097,22.1,-13.0,20.5,-11.4,0
9.1,23,2008,01,27,UT,8,1097,22.1,-13.0,23.5,-14.4,0
9.8,16,2008,01,28,UT,8,1097,23.1,-13.3,24.0,-14.2,0
10.3,8,2008,01,29,UT,8,1097,23.1,-12.8,26.0,-15.7,0
10.6,9,2008,01,30,UT,8,1097,23.6,-13.0,24.5,-13.9,0
10.7,6,2008,01,31,UT,8,1097,21.6,-10.9,22.5,-11.8,0
10.8,11,2008,02,01,UT,8,1097,21.1,-10.3,24.0,-13.2,0
10.9,14,2008,02,02,UT,8,1097,21.0,-10.1,24.5,-13.6,0
11.2,20,2008,02,03,UT,8,1097,23.1,-11.9,22.5,-11.3,0
12.1,15,2008,02,04,UT,8,1097,21.5,-9.4,21.5,-9.4,0
12.1,9,2008,02,05,UT,8,1097,22.4,-10.3,23.5,-11.4,0
12.1,12,2008,02,06,UT,8,1097,23.1,-11.0,24.5,-12.4,0
12.2,18,2008,02,07,UT,8,1097,24.1,-11.9,25.5,-13.3,0
12.6,19,2008,02,08,UT,8,1097,25.4,-12.8,27.5,-14.9,0
12.6,25,2008,02,09,UT,8,1097,24.5,-11.9,25.5,-12.9,0
12.6,24,2008,02,10,UT,8,1097,23.4,-10.8,24.0,-11.4,0
12.6,26,2008,02,11,UT,8,1097,22.8,-10.2,21.5,-8.9,0
12.6,28,2008,02,12,UT,8,1097,24.8,-12.2,26.0,-13.4,0
12.6,26,2008,02,13,UT,8,1097,25.9,-13.3,25.5,-12.9,0
13.1,16,2008,02,14,UT,8,1097,25.6,-12.5,27.0,-13.9,0
13.3,20,2008,02,15,UT,8,1097,25.2,-11.9,25.5,-12.2,0
13.3,22,2008,02,16,UT,8,1097,24.4,-11.1,24.0,-10.7,0
13.3,20,2008,02,17,UT,8,1097,22.6,-9.3,22.5,-9.2,0
13.3,21,2008,02,18,UT,8,1097,22.5,-9.2,21.5,-8.2,0
13.3,23,2008,02,19,UT,8,1097,22.4,-9.1,21.5,-8.2,0
13.4,24,2008,02,20,UT,8,1097,19.5,-6.1,20.5,-7.1,0
13.4,24,2008,02,21,UT,8,1097,21.7,-8.3,23.0,-9.6,0
13.5,26,2008,02,22,UT,8,1097,23.4,-9.9,26.0,-12.5,0
