swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
5.8,22,2010,01,01,CO,9,1123,8.8,-3.0,12.5,-6.7,0
6.0,23,2010,01,02,CO,9,1123,11.9,-5.9,11.5,-5.5,0
6.2,16,2010,01,03,CO,9,1123,15.4,-9.2,16.0,-9.8,0
6.2,13,2010,01,04,CO,9,1123,15.8,-9.6,17.5,-11.3,0
6.3,23,2010,01,05,CO,9,1123,17.5,-11.2,22.5,-16.2,0
6.6,17,2010,01,06,CO,9,1123,16.4,-9.8,17.5,-10.9,0
6.6,-4,2010,01,07,CO,9,1123,16.7,-10.1,19.0,-12.4,0
6.6,-1,2010,01,08,CO,9,1123,17.3,-10.7,20.0,-13.4,0
6.6,7,2010,01,09,CO,9,1123,17.9,-11.3,16.5,-9.9,0
6.6,10,2010,01,10,CO,9,1123,14.0,-7.4,16.5,-9.9,0
6.7,10,2010,01,11,CO,9,1123,13.3,-6.6,9.5,-2.8,0
6.7,14,2010,01,12,CO,9,1123,13.8,-7.1,14.0,-7.3,0
6.7,22,2010,01,13,CO,9,1123,16.8,-10.1,19.5,-12.8,0
6.7,15,2010,01,14,CO,9,1123,14.9,-8.2,18.0,-11.3,0
6.7,16,2010,01,15,CO,9,1123,15.8,-9.1,16.0,-9.3,0
6.7,19,2010,01,16,CO,9,1123,18.7,-12.0,20.5,-13.8,0
6.8,20,2010,01,17,CO,9,1123,17.7,-10.9,19.0,-12.2,0
6.8,19,2010,01,18,CO,9,1123,18.7,-11.9,19.5,-12.7,0
6.8,21,2010,01,19,CO,9,1123,20.0,-13.2,19.0,-12.2,0
6.9,17,2010,01,20,CO,9,1123,20.0,-13.1,18.5,-11.6,0
7.1,21,2010,01,21,CO,9,1123,18.9,-11.8,19.0,-11.9,0
7.1,25,2010,01,22,CO,9,1123,16.4,-9.3,17.0,-9.9,0
7.1,16,2010,01,23,CO,9,1123,16.9,-9.8,17.0,-9.9,0
7.1,13,2010,01,24,CO,9,1123,16.9,-9.8,16.5,-9.4,0
7.4,14,2010,01,25,CO,9,1123,17.8,-10.4,17.5,-10.1,0
7.5,18,2010,01,26,CO,9,1123,18.1,-10.6,18.0,-10.5,0
7.6,24,2010,01,27,CO,9,1123,18.3,-10.7,18.5,-10.9,0
7.6,20,2010,01,28,CO,9,1123,18.4,-10.8,19.0,-11.4,0
7.6,13,2010,01,29,CO,9,1123,19.3,-11.7,19.5,-11.9,0
7.6,16,2010,01,30,CO,9,1123,21.8,-14.2,21.0,-13.4,0
7.6,16,2010,01,31,CO,9,1123,19.6,-12.0,18.0,-10.4,0
7.6,16,2010,02,01,CO,9,1123,15.7,-8.1,18.0,-10.4,0
7.6,10,2010,02,02,CO,9,1123,16.6,-9.0,20.5,-12.9,0
7.6,17,2010,02,03,CO,9,1123,18.3,-10.7,17.0,-9.4,0
7.8,20,2010,02,04,CO,9,1123,16.3,-8.5,16.0,-8.2,0
7.8,22,2010,02,05,CO,9,1123,17.3,-9.5,20.0,-12.2,0
7.9,23,2010,02,06,CO,9,1123,18.9,-11.0,17.0,-9.1,0
8.0,20,2010,02,07,CO,9,1123,18.8,-10.8,20.5,-12.5,0
8.0,5,2010,02,08,CO,9,1123,19.0,-11.0,24.0,-16.0,0
8.0,3,2010,02,09,CO,9,1123,20.1,-12.1,23.5,-15.5,0
8.0,15,2010,02,10,CO,9,1123,19.7,-11.7,20.0,-12.0,0
8.0,17,2010,02,11,CO,9,1123,17.0,-9.0,16.5,-8.5,0
8.1,20,2010,02,12,CO,9,1123,20.5,-12.4,21.5,-13.4,0
8.4,20,2010,02,13,CO,9,1123,23.2,-14.8,24.0,-15.6,0
8.5,4,2010,02,14,CO,9,1123,20.3,-11.8,23.0,-14.5,0
