swe,temp_avg,year,month,day,state,elevation,station_id,avg,avg_anomaly,median,median_anomaly,found
6.7,1,2011,01,01,UT,6,1118,15.3,-8.6,19.0,-12.3,0
6.7,12,2011,01,02,UT,6,1118,17.5,-10.8,19.0,-12.3,0
6.7,10,2011,01,03,UT,6,1118,20.3,-13.6,22.0,-15.3,0
6.7,8,2011,01,04,UT,6,1118,21.9,-15.2,25.0,-18.3,0
6.7,13,2011,01,05,UT,6,1118,22.9,-16.2,28.0,-21.3,0
6.7,15,2011,01,06,UT,6,1118,22.0,-15.3,29.0,-22.3,0
6.7,17,2011,01,07,UT,6,1118,24.8,-18.1,27.0,-20.3,0
6.7,21,2011,01,08,UT,6,1118,27.8,-21.1,28.0,-21.3,0
6.7,12,2011,01,09,UT,6,1118,26.7,-20.0,26.0,-19.3,0
6.8,6,2011,01,10,UT,6,1118,25.3,-18.5,29.0,-22.2,0
6.5,5,2011,01,11,UT,6,1118,23.0,-16.5,23.0,-16.5,0
6.5,21,2011,01,12,UT,6,1118,22.2,-15.7,24.0,-17.5,0
6.5,32,2011,01,13,UT,6,1118,23.5,-17.0,25.0,-18.5,0
6.9,36,2011,01,14,UT,6,1118,22.5,-15.6,24.0,-17.1,0
6.9,36,2011,01,15,UT,6,1118,23.2,-16.3,23.0,-16.1,0
6.9,38,2011,01,16,UT,6,1118,24.1,-17.2,25.0,-18.1,0
7.1,41,2011,01,17,UT,6,1118,24.5,-17.4,27.0,-19.9,0
7.0,35,2011,01,18,UT,6,1118,26.2,-19.2,29.0,-22.0,0
7.0,28,2011,01,19,UT,6,1118,26.7,-19.7,27.0,-20.0,0
7.4,17,2011,01,20,UT,6,1118,25.6,-18.2,27.0,-19.6,0
7.4,27,2011,01,21,UT,6,1118,23.9,-16.5,26.0,-18.6,0
7.4,28,2011,01,22,UT,6,1118,23.1,-15.7,22.0,-14.6,0
7.4,16,2011,01,23,UT,6,1118,25.9,-18.5,25.0,-17.6,0
7.5,23,2011,01,24,UT,6,1118,26.1,-18.6,25.0,-17.5,0
7.5,27,2011,01,25,UT,6,1118,27.0,-19.5,27.0,-19.5,0
7.5,26,2011,01,26,UT,6,1118,25.4,-17.9,25.0,-17.5,0
7.5,23,2011,01,27,UT,6,1118,23.9,-16.4,24.0,-16.5,0
7.5,24,2011,01,28,UT,6,1118,24.2,-16.7,24.0,-16.5,0
7.5,27,2011,01,29,UT,6,1118,27.0,-19.5,30.0,-22.5,0
7.5,33,2011,01,30,UT,6,1118,28.7,-21.2,30.0,-22.5,0
7.5,28,2011,01,31,UT,6,1118,26.5,-19.0,24.0,-16.5,0
7.6,1,2011,02,01,UT,6,1118,25.5,-17.9,29.0,-21.4,0
7.6,-2,2011,02,02,UT,6,1118,26.1,-18.5,31.0,-23.4,0
7.6,11,2011,02,03,UT,6,1118,27.2,-19.6,28.0,-20.4,0
7.6,30,2011,02,04,UT,6,1118,26.5,-18.9,25.0,-17.4,0
7.6,35,2011,02,05,UT,6,1118,28.6,-21.0,29.0,-21.4,0
7.6,28,2011,02,06,UT,6,1118,27.8,-20.2,29.0,-21.4,0
7.6,32,2011,02,07,UT,6,1118,29.0,-21.4,30.0,-22.4,0
7.7,15,2011,02,08,UT,6,1118,28.4,-20.7,30.0,-22.3,0
7.7,11,2011,02,09,UT,6,1118,28.4,-20.7,30.0,-22.3,0
7.7,23,2011,02,10,UT,6,1118,27.6,-19.9,26.5,-18.8,0
7.7,19,2011,02,11,UT,6,1118,24.6,-16.9,26.5,-18.8,0
7.7,25,2011,02,12,UT,6,1118,27.4,-19.7,28.5,-20.8,0
7.4,31,2011,02,13,UT,6,1118,29.7,-22.3,30.0,-22.6,0
6.8,33,2011,02,14,UT,6,1118,30.4,-23.6,32.0,-25.2,0
6.8,33,2011,02,15,UT,6,1118,31.4,-24.6,30.0,-23.2,0
6.8,35,2011,02,16,UT,6,1118,30.2,-23.4,31.5,-24.7,0
7.1,25,2011,02,17,UT,6,1118,28.2,-21.1,25.5,-18.4,0
7.1,29,2011,02,18,UT,6,1118,27.3,-20.2,28.0,-20.9,0
7.1,30,2011,02,19,UT,6,1118,25.6,-18.5,28.5,-21.4,0
7.8,29,2011,02,20,UT,6,1118,24.8,-17.0,28.0,-20.2,0
8.1,23,2011,02,21,UT,6,1118,26.0,-17.9,25.5,-17.4,0
8.1,24,2011,02,22,UT,6,1118,27.7,-19.6,28.5,-20.4,0
8.1,24,2011,02,23,UT,6,1118,25.0,-16.9,26.0,-17.9,0
8.1,26,2011,02,24,UT,6,1118,23.6,-15.5,25.5,-17.4,0
8.1,32,2011,02,25,UT,6,1118,25.3,-17.2,22.5,-14.4,0
8.4,29,2011,02,26,UT,6,1118,27.7,-19.3,27.0,-18.6,0
8.4,23,2011,02,27,UT,6,1118,27.5,-19.1,27.5,-19.1,0
